"ID","TOKEN","UPOS"
"1","ἥδιστον","ADJ"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","δικασταί","NOUN"
"7",",","PUNCT"
"8","ἀνθρώπῳ","NOUN"
"9","ὄντι","AUX"
"10","μὴ","ADV"
"11","γενέσθαι","VERB"
"12","μηδένα","DET"
"13","κίνδυνον","NOUN"
"14","περὶ","ADP"
"15","τοῦ","DET"
"16","σώματος","NOUN"
"17",",","PUNCT"
"18","καὶ","CCONJ"
"19","εὐχόμενος","VERB"
"20","ἄν","ADV"
"21","τις","ADJ"
"22","ταῦτα","ADJ"
"23","εὔξαιτο","VERB"
"24","·","PUNCT"
"25","εἰ","SCONJ"
"26","δʼ","ADV"
"27","ἄρα","ADV"
"28","τις","ADJ"
"29","καὶ","ADV"
"30","ἀναγκάζοιτο","VERB"
"31","κινδυνεύειν","VERB"
"32",",","PUNCT"
"33","τοῦτο","ADJ"
"34","γοῦν","ADV"
"35","ὑπάρχειν","VERB"
"36",",","PUNCT"
"37","ὅπερ","PRON"
"38","μέγιστον","ADJ"
"39","ἐγὼ","PRON"
"40","νομίζω","VERB"
"41","ἐν","ADP"
"42","πράγματι","NOUN"
"43","τοιούτῳ","DET"
"44",",","PUNCT"
"45","αὐτὸν","PRON"
"46","ἑαυτῷ","PRON"
"47","συνειδέναι","VERB"
"48","μηδὲν","ADJ"
"49","ἐξημαρτηκότι","VERB"
"50",",","PUNCT"
"51","ἀλλʼ","CCONJ"
"52","εἴ","SCONJ"
"53","τις","DET"
"54","καὶ","ADV"
"55","συμφορὰ","NOUN"
"56","γίγνοιτο","VERB"
"57",",","PUNCT"
"58","ἄνευ","ADP"
"59","κακότητος","NOUN"
"60","καὶ","CCONJ"
"61","αἰσχύνης","NOUN"
"62","γίγνεσθαι","VERB"
"63",",","PUNCT"
"64","καὶ","CCONJ"
"65","τύχῃ","NOUN"
"66","μᾶλλον","ADV"
