"ID","TOKEN","NER"
"1",".","O"
"2","—.","O"
"3","Ἥρωνοϲ","O"
"4","εἰϲαγωγαί","O"
"5",".","O"
"6","Ἡ","O"
"7","πρώτη","O"
"8","γεωμετρία","O"
"9",",","O"
"10","καθὼϲ","O"
"11","ἡμᾶϲ","O"
"12","ὁ","O"
"13","παλαιὸϲ","O"
"14","διδάϲκει","O"
"15","λόγοϲ","O"
"16",",","O"
"17","τὰ","O"
"18","περὶ","O"
"19","τὴν","O"
"20","γαιῶν","O"
"21","μέτρηϲιν","O"
"22","καὶ","O"
"23","διανομὴν","O"
"24","κατηϲχολεῖτο","O"
"25",",","O"
"26","ὅθεν","O"
"27","καὶ","O"
"28","γεωμετρία","O"
"29","ἐκλήθη","O"
"30",".","O"
"31","ἡ","O"
"32","γὰρ","O"
"33","τῆϲ","O"
"34","μετρήϲεωϲ","O"
"35","ἐπίνοια","O"
"36","παῤ","O"
"37","Αἰγυπτίοιϲ","O"
"38","εὑρέθη","O"
"39","διὰ","O"
"40","τὴν","O"
"41","τοῦ","O"
"42","Νείλου","LOC"
"43","ἀνάβαϲιν","O"
"44","·","O"
"45","πολλὰ","O"
"46","γὰρ","O"
"47","χωρία","O"
"48","φανερὰ","O"
"49","ὄντα","O"
"50","πρὸ","O"
"51","τῆϲ","O"
"52","ἀναβάϲεωϲ","O"
"53","τῇ","O"
"54","ἀναβάϲει","O"
"55","ἀφανῆ","O"
"56","ἐποίει","O"
"57",",","O"
"58","πολλὰ","O"
"59","δὲ","O"
"60","μετὰ","O"
"61","τὴν","O"
"62","ἀπόβαϲιν","O"
"63","φανερὰ","O"
"64","ἐγίνετο","O"
"65",",","O"
"66","καὶ","O"
"67","οὐκέτι","O"
"68","ἦν","O"
"69","δυνατὸν","O"
"70","ἕκαϲτον","O"
"71","διακρῖναι","O"
"72","τὰ","O"
"73","ἴδια","O"
"74","·","O"
"75","ἐξ","O"
"76","οὗ","O"
"77","ἐπενόηϲαν","O"
"78","οἱ","O"
"79","Αἰγύπτιοι","NORP"
"80","τήνδε","O"
