"ID","TOKEN","NER"
"1","ΣΤΟΜΑΧΙΟΝ","O"
"2","Ἀρχιμήδους","PERSON"
"3","Στομάχιον","O"
"4","Τοῦ","O"
"5","λεγομένου","O"
"6","Στομαχίου","O"
"7","ποικίλαν","O"
"8","ἔχοντος","O"
"9","τᾶς","O"
"10","ἐξ","O"
"11","ὧν","O"
"12","συνέστακε","O"
"13","σχημάτων","O"
"14","μεταθέσεως","O"
"15","θεωρίαν","O"
"16","ἀναγκαῖον","O"
"17","ἡγησάμην","O"
"18","πραττον","O"
"19","του","O"
"20","ρῶν","O"
"21","ἐκθέσθαι","O"
"22",",","O"
"23","εἴς","O"
"24","τε","O"
"25","ἃ","O"
"26","διαιρεῖται","O"
"27",",","O"
"28","ἕκαστόν","O"
"29","τε","O"
"30","αὐτῶν","O"
"31","τίνι","O"
"32","ἐστὶν","O"
"33","ὁμοιούμενον","O"
"34",",","O"
"35","ἔτι","O"
"36","δὲ","O"
"37","καὶ","O"
"38","ποῖαι","O"
"39","γωνίαι","O"
"40","σύνδυο","O"
"41","λαμβανόμεναι","O"
"42","καὶ","O"
"43","θάς","O"
"44",",","O"
"45","εἴρηται","O"
"46","πρὸς","O"
"47","τὸ","O"
"48","τὰς","O"
"49","ἐναρμόσεις","O"
"50","τῶν","O"
"51","ἐξ","O"
"52","αὐτῶν","O"
"53","γεννωμένων","O"
"54","σχαμάτων","O"
"55","γιγνώσκεσθαι","O"
"56",",","O"
"57","εἴτε","O"
"58","ἐπʼ","O"
"59","εὐθείας","O"
"60","εἰσὶν","O"
"61","αἱ","O"
"62","γεννώμεναι","O"
"63","ἐν","O"
"64","τοῖς","O"
"65","σχάμασι","O"
"66","πλευραί","O"
"67",",","O"
"68","εἴτε","O"
"69","καὶ","O"
"70","μικρῶς","O"
"71","λείπουσαι","O"
"72","τᾷ","O"
"73","θεωρίᾳ","O"
"74","λανθάνουσιν","O"
"75","τὰ","O"
"76","γὰρ","O"
"77","τοιαῦτα","O"
"78","φιλότεχνα","O"
"79","καὶ","O"
"80","ἐὰν","O"
"81","ἐλάχιστον","O"
"82","μὲν","O"
"83","λείπηται","O"
"84",",","O"
"85","τᾷ","O"
"86","δὲ","O"
"87","θεωρίᾳ","O"
"88","λανθάνῃ","O"
"89",",","O"
"90","οὐ","O"
"91","παρὰ","O"
"92","τοῦτʼ","O"
"93","ἐστὶν","O"
"94","ἔκβλητα","O"
"95","ἃ","O"
"96","συνίσταται","O"
"97",".","O"
"98","Ἔστι","O"
"99","μὲν","O"
"100","οὖν","O"
"101","ἐξ","O"
"102","αὐτῶν","O"
"103","οὐκ","O"
"104","ὀλίγων","O"
"105","σχημάτων","O"
"106","ο","O"
"107","διὰ","O"
"108","τὸ","O"
"109","ν","O"
"110","τον","O"
"111","εἶναι","O"
"112","εἰς","O"
"113","ἕτερον","O"
"114","τόπον","O"
"115","τοῦ","O"
"116","ἴσου","O"
"117","καὶ","O"
"118","ἰσογωνίου","O"
"119","σχάματος","O"
"120","μετατιθεμε","O"
"121","καὶ","O"
"122","ἑτέ","O"
"123","λαμβάνοντας","O"
"124",".","O"
"125","Ἐνιό","O"
"126","τε","O"
"127","δὲ","O"
"128","καὶ","O"
"129","δύο","O"
"130","σχημάτων","O"
"131","συνάμφω","O"
"132","ἑνὶ","O"
"133","σχήματι","O"
"134","ἴσων","O"
"135","ὄντων","O"
"136","καὶ","O"
"137","ὁμοίων","O"
"138","τῷ","O"
"139","ἑνὶ","O"
"140","σχήματι","O"
"141","ἢ","O"
"142","καὶ","O"
"143","δύο","O"
"144","σχημάτων","O"
"145","συνάμφω","O"
"146","ἴσων","O"
"147","τε","O"
"148","καὶ","O"
"149","ὁμοίων","O"
"150","ὄντων","O"
"151","δυσὶ","O"
"152","σχήμασι","O"
"153","συνάμφω","O"
"154","πλείονα","O"
"155","σχήματα","O"
"156","συνίσταται","O"
"157","ἐκ","O"
"158","τῆς","O"
"159","μεταθέσεως","O"
"160",".","O"
"161","Προγράφομεν","O"
"162","οὖν","O"
"163","τι","O"
"164","θεώρημα","O"
"165","εἰς","O"
"166","αὐτὸ","O"
"167","συντεῖνον","O"
"168",".","O"
"169","Ἔστω","O"
"170","γὰρ","O"
"171","παραλληλόγραμμον","O"
"172","ὀρθογώνιον","O"
"173","τὸ","O"
"174","ΖΓ","LOC"
"175",",","LOC"
"176","καὶ","O"
"177","δε","O"
"178",".","O"
"179","ι","O"
"180","ω","O"
"181","ἡ","O"
"182","ΕΖ","O"
