"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΩΝ","PRON"
"3","ΣΥΝΘΗΚΩΝ","NOUN"
"4",".","PUNCT"
"5","ὁ","DET"
"6","μὲν","ADV"
"7","ἀμείνων","ADJ"
"8","καιρός","NOUN"
"9",",","PUNCT"
"10","ὦ","INTJ"
"11","φίλοι","NOUN"
"12",",","PUNCT"
"13","τοῦ","DET"
"14","νῦν","ADV"
"15","ῥηθησομένου","VERB"
"16","λόγου","NOUN"
"17","παρελήλυθεν","VERB"
"18",".","PUNCT"
"19","ἔδει","VERB"
"20","μὲν","ADV"
"21","γάρ","ADV"
"22",",","PUNCT"
"23","ἡνίκα","SCONJ"
"24","τῇδε","ADJ"
"25","τὸ","DET"
"26","πρῶτον","ADJ"
"27","ἡπτόμην","VERB"
"28","τοῦ","DET"
"29","διδάσκειν","VERB"
"30",",","PUNCT"
"31","πεποιῆσθαι","VERB"
"32","πρὸς","ADP"
"33","ὑμᾶς","PRON"
"34","γεγραμμένῳ","VERB"
"35","λόγῳ","NOUN"
"36","ταύτην","DET"
"37","τὴν","DET"
"38","συμβουλήν","NOUN"
"39",",","PUNCT"
"40","ὀλίγοις","ADJ"
"41","δὲ","ADV"
"42","χρησάμενος","VERB"
"43","ῥήμασιν","NOUN"
"44","οὐ","ADV"
"45","πείσας","VERB"
"46","ἀπέστην","VERB"
"47","τοῦ","DET"
"48","καὶ","ADV"
"49","μᾶλλον","ADV"
"50","φροντίσαι","VERB"
"51","καὶ","CCONJ"
"52","συνθεὶς","VERB"
"53","τὴν","DET"
"54","παραίνεσιν","NOUN"
"55","ἐνεγκεῖν","VERB"
"56",".","PUNCT"
"57","μεμφόμενος","VERB"
"58","δὴ","ADV"
"59","τὸ","DET"
"60","μὴ","ADV"
"61","πάλαι","ADV"
"62","τοῦτο","ADJ"
"63","πεποι","VERB"
"64","ηκέναι","VERB"
"65","ποιήσων","VERB"
"66","ἥκω","VERB"
"67","τὸ","DET"
"68","μὴ","ADV"
"69","γεγενημένον","VERB"
"70",".","PUNCT"
"71","βουλοίμην","VERB"
"72","δ","ADV"
"73","ἂν","ADV"
"74","ὑμᾶς","PRON"
"75","τῷ","DET"
"76","πεισθῆναι","VERB"
"77","τιμῆσαί","VERB"
"78","μοι","PRON"
"79","τὸν","DET"
"80","λόγον","NOUN"
"81",",","PUNCT"
"82","ἄλλως","ADV"
"83","θ","ADV"
"84","ὅτε","SCONJ"
"85","κοινὸν","ADJ"
"86","ἐμοῦ","PRON"
"87","τε","CCONJ"
"88","καὶ","CCONJ"
"89","τῶν","DET"
"90","τὸν","DET"
"91","λόγον","NOUN"
"92","έπαινεσο","VERB"
"93","μένων","VERB"
"94","τὸ","DET"
"95","κέρδος","NOUN"
"96",".","PUNCT"
"97","ἐμοὶ","PRON"
"98","μὲν","ADV"
"99","γὰρ","ADV"
"100","αἴτιοι","ADJ"
"101","δόξης","NOUN"
"102",",","PUNCT"
"103","ὑμῖν","PRON"
"104","δὲ","ADV"
"105","αὐτοῖς","DET"
"106","τοῦ","DET"
"107","μεγάλων","ADJ"
"108","ἀπηλλάχθαι","VERB"
"109","κακῶν","ADJ"
"110","ἔσεσθε","AUX"
"111",".","PUNCT"
"112","εἰ","SCONJ"
"113","μὲν","ADV"
"114","οὖν","ADV"
"115","μὴ","ADV"
"116","τὴν","DET"
"117","ἴσην","ADJ"
"118","ἔχων","VERB"
"119","πρὸς","ADP"
"120","ἕκαστον","ADJ"
"121","ὑμῶν","PRON"
"122","εὔνοιαν","NOUN"
"123","εἰς","ADP"
"124","τήνδε","DET"
"125","διετέλεσα","VERB"
"126","τὴν","DET"
"127","ἡμέραν","NOUN"
"128",",","PUNCT"
"129","ἀλλὰ","CCONJ"
"130","τοῖς","PRON"
"131","μὲν","ADV"
"132","συμπράττων","VERB"
"133",",","PUNCT"
"134","τοῖς","PRON"
"135","δ","ADV"
"136","ἐναντιούμενος","VERB"
"137",",","PUNCT"
"138","εἰκότως","ADV"
"139","ἂν","ADV"
"140","καὶ","ADV"
"141","νῦν","ADV"
"142","ὑπωπτευόμην","VERB"
"143","οὐ","ADV"
"144","τὸ","DET"
"145","κοινῇ","ADJ"
"146","συμφέρον","VERB"
"147","ζητεῖν","VERB"
