"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Φιλαργύρου","FALSE"
"3","παῖς","FALSE"
"4","τοῦ","TRUE"
"5","πατρὸς","FALSE"
"6","αὐτῷ","TRUE"
"7","κάμνοντος","FALSE"
"8","ηὔξατο","FALSE"
"9","τῷ","TRUE"
"10","Ἀσκληπιῷ","FALSE"
"11","τάλαντον","FALSE"
"12","δώσειν","FALSE"
"13",",","FALSE"
"14","εἰ","TRUE"
"15","ὁ","TRUE"
"16","πατὴρ","FALSE"
"17","τὴν","TRUE"
"18","νόσον","FALSE"
"19","διαφύγοι","FALSE"
"20",".","FALSE"
"21","ὑγιάνας","FALSE"
"22","ὁ","TRUE"
"23","πατὴρ","FALSE"
"24","ἀποκηρύττει","FALSE"
"25","τὸν","TRUE"
"26","παῖδα","FALSE"
"27",".","FALSE"
"28","Προθεωρία","FALSE"
"29",".","FALSE"
"30","οὔτε","TRUE"
"31","ὁ","TRUE"
"32","πατὴρ","FALSE"
"33","μισόπαις","FALSE"
"34","καὶ","TRUE"
"35","ὁ","TRUE"
"36","παῖς","FALSE"
"37","περὶ","TRUE"
"38","τὸν","TRUE"
"39","πατέρα","FALSE"
"40","χρηστός","FALSE"
"41",".","FALSE"
"42","ὁ","TRUE"
"43","γὰρ","TRUE"
"44","παῖς","FALSE"
"45","τοσοῦτον","FALSE"
"46","ὑπεραλγήσας","FALSE"
"47","τοῦ","TRUE"
"48","πατρὸς","FALSE"
"49","φαίνεται","FALSE"
"50","ὧς","TRUE"
"51","μήτε","FALSE"
"52","τῶν","TRUE"
"53","ὄντων","TRUE"
"54","φείσασθαι","FALSE"
"55","καὶ","TRUE"
"56","παντὶ","FALSE"
"57","τρόπῳ","FALSE"
"58","ἀνασώζειν","FALSE"
"59","πειρᾶσθαι","FALSE"
"60","τὸν","TRUE"
"61","κάμνοντα","FALSE"
"62",",","FALSE"
"63","ὁ","TRUE"
"64","δὲ","TRUE"
"65","πατὴρ","FALSE"
"66","οὐχ","TRUE"
"67","οὕτως","TRUE"
"68","ἀνόητος","FALSE"
"69","ὡς","TRUE"
"70","ἀποκηρύττειν","FALSE"
"71","ἐθέ","FALSE"
"72","λειν","FALSE"
"73","δι","FALSE"
"74","ὃν","TRUE"
"75","τὸ","TRUE"
"76","ζῆν","FALSE"
"77","ἔχει","FALSE"
"78",".","FALSE"
"79","ἡ","TRUE"
"80","γὰρ","TRUE"
"81","τοῦ","TRUE"
"82","παιδὸς","FALSE"
"83","εἰς","TRUE"
"84","τὸν","TRUE"
"85","θεὸν","FALSE"
"86","ἐπαγγελία","FALSE"
"87","καὶ","TRUE"
"88","ἡ","TRUE"
"89","τοῦ","TRUE"
"90","ταλάντου","FALSE"
"91","φιλοτιμία","FALSE"
"92","τεκμή","FALSE"
"93","ῥίον","FALSE"
"94","τῷ","TRUE"
"95","παιδὶ","FALSE"
"96","γίνεται","FALSE"
"97","τοῦ","TRUE"
"98","περὶ","TRUE"
"99","τὸν","TRUE"
"100","πατέρα","FALSE"
"101","πόθου","FALSE"
"102",".","FALSE"
"103","ὅθεν","FALSE"
"104","ὁ","TRUE"
"105","πατὴρ","FALSE"
"106","οὐ","TRUE"
"107","μετ","FALSE"
"108","ἀληθείας","FALSE"
"109","τὴν","TRUE"
"110","ἀποκήρυξιν","FALSE"
"111","ἀπερ","FALSE"
"112","γάζεται","FALSE"
"113",".","FALSE"
"114","ἤδει","FALSE"
"115","γάρ","TRUE"
"116",",","FALSE"
"117","κἂν","TRUE"
"118","εἰ","TRUE"
"119","πάνυ","FALSE"
"120","φιλάργυρον","FALSE"
"121","αὐτὸν","TRUE"
"122","ὑπο","FALSE"
"123","λάβοις","FALSE"
"124",",","FALSE"
"125","ὧς","TRUE"
"126","ἀνασώσει","FALSE"
"127","πάλιν","FALSE"
"128","περιὼν","FALSE"
"129","τὸ","TRUE"
"130","τάλαντον","FALSE"
"131",".","FALSE"
"132","τί","TRUE"
"133","οὖν","TRUE"
"134","αὐτῷ","TRUE"
"135","τὰ","TRUE"
"136","τῆς","TRUE"
"137","ἀποκηρύξεως","FALSE"
"138","βούλεται","FALSE"
"139",";","FALSE"
"140","ἐπανόρθωσίς","FALSE"
"141","ἐστι","TRUE"
"142","τοῦ","TRUE"
"143","παιδὸς","FALSE"
"144","εἰσύστερον","FALSE"
"145","καὶ","TRUE"
"146","ἔνα","FALSE"
"147","μὴ","TRUE"
"148","μεγάλας","FALSE"
"149","τὰς","TRUE"
"150","ἐπαγγελίας","FALSE"
"151","ποιῆται","FALSE"
"152",".","FALSE"
"153","τοῦτο","TRUE"
"154","γὰρ","TRUE"
"155","μάλιστα","FALSE"
"156","φιλαργύρων","FALSE"
"157","ἅπτεται","FALSE"
"158","καὶ","TRUE"
"159","λυπεῖν","FALSE"
"160","δοκεῖ","FALSE"
"161",".","FALSE"
"162","καὶ","TRUE"
"163","ἅμα","FALSE"
"164","εἰς","TRUE"
"165","τὸν","TRUE"
"166","ἑαυτοῦ","TRUE"
"167","τρόπον","FALSE"
"168","μεταθεῖναι","FALSE"
"169","τὸν","TRUE"
"170","παῖδα","FALSE"
"171","βούλεται","FALSE"
"172",",","FALSE"
"173","ἐπεὶ","FALSE"
"174","καὶ","TRUE"
"175","οὗτος","TRUE"
"176","πατέρων","FALSE"
"177","νόμος","FALSE"
"178","ἄγειν","FALSE"
"179","πρὸς","TRUE"
"180","ἅπερ","TRUE"
"181","αὐτοὶ","TRUE"
"182","προῄρην","FALSE"
"183","τᾶι","FALSE"
"184","τοὺς","TRUE"
"185","παῖδας","FALSE"
"186",".","FALSE"
"187","τραχύτερος","FALSE"
"188","δὲ","TRUE"
"189","διὰ","TRUE"
"190","τὸ","TRUE"
"191","ἦθος","FALSE"
"192","γίνεται","FALSE"
"193",".","FALSE"
"194","σκοπὸς","FALSE"
"195","δὲ","TRUE"
"196","αὐτῷ","TRUE"
"197","πρόδηλος","FALSE"
"198","ἐπανελθεῖν","FALSE"
"199","οἴκαδε","FALSE"
"200","τὸ","TRUE"
"201","τά","TRUE"
"202","λαντον","FALSE"
"203",".","FALSE"
"204","οὕτω","TRUE"
"205","μὲν","TRUE"
"206","ἀμφοτέροις","FALSE"
"207","τὰ","TRUE"
"208","τῶν","TRUE"
"209","λόγων","FALSE"
"210","κεράν","FALSE"
"211","νυται","FALSE"
"212",".","FALSE"
"213","τοσαύτην","FALSE"
"214","ῥοπὴν","FALSE"
"215","τὸ","TRUE"
"216","ζήτημα","FALSE"
"217","νέμει","FALSE"
"218",".","FALSE"
"219","εἰ","TRUE"
"220","δὲ","TRUE"
"221","τὸν","TRUE"
"222","ἁρμόζοντα","FALSE"
"223","τῷ","TRUE"
"224","φιλαργύρῳ","FALSE"
"225","λόγον","FALSE"
"226","ἀποδεδώκαμεν","FALSE"
"227","καὶ","TRUE"
"228","πανταχοῦ","FALSE"
"229","τὸ","TRUE"
"230","ἦθος","FALSE"
"231","ἐν","TRUE"
"232","τῷ","TRUE"
"233","ζητήματι","FALSE"
"234","σεσώκαμεν","FALSE"
"235",",","FALSE"
"236","σκοπεῖν","FALSE"
"237","ὑμέτερον","FALSE"
"238",".","FALSE"
"239","ἦν","TRUE"
"240","ἄρα","TRUE"
"241",",","FALSE"
"242","ὡς","TRUE"
