"ID","TOKEN","UPOS"
"1","Τῷ","DET"
"2","τιμιωτάτῳ","ADJ"
"3","καὶ","CCONJ"
"4","ἀγαπητῷ","ADJ"
"5","συλλειτουργῷ","NOUN"
"6","Φλακίλλῳ","PROPN"
"7","Εὐσέβιος","PROPN"
"8","ἐν","ADP"
"9","κυρίῳ","NOUN"
"10","χαίρειν","VERB"
"11",".","PUNCT"
"12","Εἰ","SCONJ"
"13","πρὸς","ADP"
"14","τὴν","DET"
"15","ἀδόλεσχον","ADJ"
"16","καὶ","CCONJ"
"17","πολυεπῆ","ADJ"
"18","Μαρκέλλου","PROPN"
"19","γραφὴν","NOUN"
"20","τὰ","DET"
"21","παρ","ADP"
"22","ἡμῶν","PRON"
"23","ἐν","ADP"
"24","βραχέσιν","ADJ"
"25","ἤρκεσεν","VERB"
"26",",","PUNCT"
"27","οὐ","ADV"
"28","χρὴ","VERB"
"29","θαυμάζειν","VERB"
"30","·","PUNCT"
"31","οὐ","ADV"
"32","γὰρ","ADV"
"33","δὴ","ADV"
"34","πολλῶν","ADJ"
"35","ἔδει","VERB"
"36","λόγων","NOUN"
"37","πρὸς","ADP"
"38","ἀνατροπὴν","NOUN"
"39","τῶν","DET"
"40","αὐτόθεν","ADV"
"41","καὶ","CCONJ"
"42","τοῖς","DET"
"43","τυχοῦσιν","ADJ"
"44","κατεγνωσμένων","VERB"
"45",".","PUNCT"
"46","διὸ","ADV"
"47","δὴ","ADV"
"48","ἐν","ADP"
"49","δυσὶ","NUM"
"50","τοῖς","DET"
"51","πρώτοις","ADJ"
"52","μόνῃ","ADJ"
"53","τῇ","DET"
"54","παραθέσει","NOUN"
"55","τῶν","DET"
"56","τοῦ","DET"
"57","ἀνδρὸς","NOUN"
"58","ῥημάτων","NOUN"
"59","χρησάμενος","VERB"
"60","δίχα","ADP"
"61","πάσης","DET"
"62","ἀντιρρήσεως","NOUN"
"63","ἐξ","ADP"
"64","αὐτῶν","PRON"
"65","τὸν","DET"
"66","κατ","ADP"
"67","αὐτῶν","PRON"
"68","ἔλεγχον","NOUN"
"69","φανερὸν","ADJ"
"70","ἐποιούμην","VERB"
"71",".","PUNCT"
