"ID","TOKEN","IS_STOP"
"1","Τῷ","TRUE"
"2","τιμιωτάτῳ","FALSE"
"3","καὶ","TRUE"
"4","ἀγαπητῷ","FALSE"
"5","συλλειτουργῷ","FALSE"
"6","Φλακίλλῳ","FALSE"
"7","Εὐσέβιος","FALSE"
"8","ἐν","TRUE"
"9","κυρίῳ","FALSE"
"10","χαίρειν","FALSE"
"11",".","FALSE"
"12","Εἰ","TRUE"
"13","πρὸς","TRUE"
"14","τὴν","TRUE"
"15","ἀδόλεσχον","FALSE"
"16","καὶ","TRUE"
"17","πολυεπῆ","FALSE"
"18","Μαρκέλλου","FALSE"
"19","γραφὴν","FALSE"
"20","τὰ","TRUE"
"21","παρ","FALSE"
"22","ἡμῶν","TRUE"
"23","ἐν","TRUE"
"24","βραχέσιν","FALSE"
"25","ἤρκεσεν","FALSE"
"26",",","FALSE"
"27","οὐ","TRUE"
"28","χρὴ","FALSE"
"29","θαυμάζειν","FALSE"
"30","·","FALSE"
"31","οὐ","TRUE"
"32","γὰρ","TRUE"
"33","δὴ","TRUE"
"34","πολλῶν","FALSE"
"35","ἔδει","FALSE"
"36","λόγων","FALSE"
"37","πρὸς","TRUE"
"38","ἀνατροπὴν","FALSE"
"39","τῶν","TRUE"
"40","αὐτόθεν","FALSE"
"41","καὶ","TRUE"
"42","τοῖς","TRUE"
"43","τυχοῦσιν","FALSE"
"44","κατεγνωσμένων","FALSE"
"45",".","FALSE"
"46","διὸ","FALSE"
"47","δὴ","TRUE"
"48","ἐν","TRUE"
"49","δυσὶ","FALSE"
"50","τοῖς","TRUE"
"51","πρώτοις","FALSE"
"52","μόνῃ","FALSE"
"53","τῇ","TRUE"
"54","παραθέσει","FALSE"
"55","τῶν","TRUE"
"56","τοῦ","TRUE"
"57","ἀνδρὸς","FALSE"
"58","ῥημάτων","FALSE"
"59","χρησάμενος","FALSE"
"60","δίχα","FALSE"
"61","πάσης","FALSE"
"62","ἀντιρρήσεως","FALSE"
"63","ἐξ","TRUE"
"64","αὐτῶν","TRUE"
"65","τὸν","TRUE"
"66","κατ","FALSE"
"67","αὐτῶν","TRUE"
"68","ἔλεγχον","FALSE"
"69","φανερὸν","FALSE"
"70","ἐποιούμην","FALSE"
"71",".","FALSE"
"72","νυνὶ","FALSE"
"73","δὲ","TRUE"
"74","πρὸς","TRUE"
"75","ἐκείνῃ","FALSE"
"76","τῇ","TRUE"
"77","φώρᾳ","FALSE"
"78","καὶ","TRUE"
"79","τὴν","TRUE"
"80","ἀνατροπὴν","FALSE"
"81","τῶν","TRUE"
"82","αὐτῶν","TRUE"
"83","διὰ","TRUE"
"84","τριῶν","FALSE"
"85","τῶν","TRUE"
"86","μετὰ","TRUE"
"87","χεῖρας","FALSE"
"88","προσήγαγον","FALSE"
"89",".","FALSE"
"90","ὁ","TRUE"
"91","μὲν","TRUE"
"92","γὰρ","TRUE"
"93","ἕν","FALSE"
"94","τι","TRUE"
"95","διωλύγιον","FALSE"
"96","καὶ","TRUE"
"97","πολυπλανὲς","FALSE"
"98","σύγγραμμα","FALSE"
"99","συντάξας","FALSE"
"100","τοῦτό","TRUE"
"101","φησιν","FALSE"
"102","πεποιηκέναι","FALSE"
"103",".","FALSE"
"104","διὰ","TRUE"
