"ID","TOKEN","NER"
"1",",","O"
"2",",","O"
"3",".","O"
"4","—πρὸς","O"
"5","ἣν","O"
"6",",","O"
"7","æ","O"
"8","ὁ","O"
"9","Πινυτὸς","O"
"10","ἀντιγράφων","O"
"11",",","O"
"12","θαυμάζει","O"
"13","μὲν","O"
"14","καὶ","O"
"15","ἀποδέχεται","O"
"16","τὸν","O"
"17","Διονύσιον","PERSON"
"18","·","O"
"19","ἀντιπαρακαλεῖ","O"
"20","δὲ","O"
"21","στεῤῥοτέρας","O"
"22","ἤδη","O"
"23","ποτὲ","O"
"24","μεταδιδόναι","O"
"25","τροφῆς","O"
"26",",","O"
"27","τελειοτέροις","O"
"28","γράμμασιν","O"
"29","εἰσαῦθις","O"
"30","τὸν","O"
"31","παῤ","O"
"32","αὐτῷ","O"
"33","λαὸν","O"
"34","ὑποθρέψαντα","O"
"35",",","O"
"36","ὡς","O"
"37","μὴ","O"
"38","διατέλους","O"
"39","τοῖς","O"
"40","γαλακτώδεσιν","O"
"41","ἐνδιατρίβοντες","O"
"42","λόγοις","O"
"43",",","O"
"44","τῇ","O"
"45","νηπιώδει","O"
"46","ἀγωγῇ","O"
"47","λάθοιεν","O"
"48","καταγηράσαντες","O"
"49",".","O"
"50","δι᾿","O"
"51","ἧς","O"
"52","ἐπιστολῆς","O"
"53","καὶ","O"
"54","ἡ","O"
"55","τοῦ","O"
"56","Πινυτοῦ","O"
"57","περὶ","O"
"58","τὴν","O"
"59","πίστιν","O"
"60","ὀρθοδοξία","O"
"61","τε","O"
"62","καὶ","O"
"63","φροντὶς","O"
"64","τῆς","O"
"65","τῶν","O"
"66","ὑπηκόων","O"
"67","ὡφελείας","O"
"68",",","O"
"69","τό","O"
"70",",","O"
"71","τε","O"
"72","λόγιον","O"
"73","καὶ","O"
"74","ἡ","O"
"75","περὶ","O"
"76","τὰ","O"
"77","θεῖα","O"
"78","σύνεσις","O"
"79",",","O"
"80","ὡς","O"
"81","δι᾿","O"
"82","ἀκριβεστάτης","O"
"83","ἀναδείκνυται","O"
"84","εἰκόνος","O"
"85",".","O"
