"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΕΘΩΝ","ΕΘΩΝ"
"4",".","."
"5","Τῶν","ὁ"
"6","θεραπευτικῶν","θεραπευτικός"
"7","σκοπῶν","σκοπέω"
"8","ἕνα","εἷς"
"9","καὶ","καί"
"10","τὸν","ὁ"
"11","ἀπὸ","ἀπό"
"12","τῶν","ὁ"
"13","ἐθῶν","ἔθος"
"14","ἡγουμένων","ἡγέομαι"
"15","ὑπάρχειν","ὑπάρχω"
"16","οὐ","οὐ"
"17","μόνον","μόνος"
"18","τῶν","ὁ"
"19","ἀρίστων","ἄριστον"
"20","ἰατρῶν","ἰατρός"
"21","ἀλλὰ","ἀλλά"
"22","καὶ","καί"
"23","πάντων","πᾶς"
"24","ἀνθρώπων","ἄνθρωπος"
"25","ἔνιοι","ἔνιοι"
"26","τῶν","ὁ"
"27","ἅπασι","ἅπας"
"28","τοῖς","ὁ"
"29","καλοῖς","καλός"
"30","λυμαινομένων","λυμαίνομαι"
"31","ἐπιχειροῦσι","ἐπιχειρέω"
"32","διαβάλλειν","διαβάλλω"
"33","ἐρωτῶντες","ἐρωτάω"
"34","ἡμᾶς","ἡμεῖς"
"35",",",","
"36","διὰ","διά"
"37","τί","τίς"
"38","βλαβείς","βλαβείς"
"39","τις","τίς"
"40",",",","
"41","εἰ","εἰ"
"42","οὕτως","οὕτως"
"43","ἔτυχε","τυγχάνω"
"44",",",","
"45","κατὰ","κατά"
"46","τὴν","ὁ"
"47","πρώτην","πρῶτος"
"48","χρῆσιν","χρῆσις"
"49","ὑπὸ","ὑπό"
"50","βοείων","βόειος"
"51","κρεῶν","κρέας"
"52","ἐδωδῆς","ἐδωδή"
"53",",",","
"54","εἶτ","εἶτ"
"55","ἀναγκασθεὶς","ἀναγκάζω"
"56","καθ","καθ"
"57","ἑκάστην","ἕκαστος"
"58","ἡμέραν","ἡμέρα"
"59","ἐσθίειν","ἐσθίω"
"60","ταῦτα","οὗτος"
"61","δι","δι"
"62","ὅλου","ὅλος"
"63","τοῦ","ὁ"
"64","ἔτους","ἔτος"
"65","ἢ","ἤ"
"66","οὐδὲν","οὐδείς"
"67","οὐκέτι","οὐκέτι"
"68","βλάπτοιτ","βλάπτοιτ"
"69","ἂν","ἄν"
"70","ἢ","ἤ"
"71","τῶν","ὁ"
"72","ἀήθων","ἀήθης"
"73","ἧττον","ἥσσων"
"74","·","·"
"75","εἶθ","εἶθ"
"76",",",","
