"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΕΘΩΝ","FALSE"
"4",".","FALSE"
"5","Τῶν","TRUE"
"6","θεραπευτικῶν","FALSE"
"7","σκοπῶν","FALSE"
"8","ἕνα","FALSE"
"9","καὶ","TRUE"
"10","τὸν","TRUE"
"11","ἀπὸ","TRUE"
"12","τῶν","TRUE"
"13","ἐθῶν","FALSE"
"14","ἡγουμένων","FALSE"
"15","ὑπάρχειν","FALSE"
"16","οὐ","TRUE"
"17","μόνον","FALSE"
"18","τῶν","TRUE"
"19","ἀρίστων","FALSE"
"20","ἰατρῶν","FALSE"
"21","ἀλλὰ","TRUE"
"22","καὶ","TRUE"
"23","πάντων","FALSE"
"24","ἀνθρώπων","FALSE"
"25","ἔνιοι","FALSE"
"26","τῶν","TRUE"
"27","ἅπασι","FALSE"
"28","τοῖς","TRUE"
"29","καλοῖς","FALSE"
"30","λυμαινομένων","FALSE"
"31","ἐπιχειροῦσι","FALSE"
"32","διαβάλλειν","FALSE"
"33","ἐρωτῶντες","FALSE"
"34","ἡμᾶς","TRUE"
"35",",","FALSE"
"36","διὰ","TRUE"
"37","τί","TRUE"
"38","βλαβείς","FALSE"
"39","τις","TRUE"
"40",",","FALSE"
"41","εἰ","TRUE"
"42","οὕτως","TRUE"
"43","ἔτυχε","FALSE"
"44",",","FALSE"
"45","κατὰ","TRUE"
"46","τὴν","TRUE"
"47","πρώτην","FALSE"
"48","χρῆσιν","FALSE"
"49","ὑπὸ","TRUE"
"50","βοείων","FALSE"
"51","κρεῶν","FALSE"
"52","ἐδωδῆς","FALSE"
"53",",","FALSE"
"54","εἶτ","FALSE"
"55","ἀναγκασθεὶς","FALSE"
"56","καθ","FALSE"
"57","ἑκάστην","FALSE"
"58","ἡμέραν","FALSE"
"59","ἐσθίειν","FALSE"
"60","ταῦτα","TRUE"
"61","δι","FALSE"
"62","ὅλου","FALSE"
"63","τοῦ","TRUE"
"64","ἔτους","FALSE"
"65","ἢ","TRUE"
"66","οὐδὲν","TRUE"
"67","οὐκέτι","FALSE"
"68","βλάπτοιτ","FALSE"
"69","ἂν","TRUE"
"70","ἢ","TRUE"
"71","τῶν","TRUE"
"72","ἀήθων","FALSE"
"73","ἧττον","FALSE"
