"ID","TOKEN","LEMMA"
"1","Κυνίσκος","Κυνίσκος"
"2","ἐγὼ","ἐγώ"
"3","δέ","δέ"
"4",",",","
"5","ω","ω"
"6","Ζεῦ","Ζεύς"
"7",",",","
"8","τὰ","ὁ"
"9","μὲν","μέν"
"10","τοιαῦτα","τοιοῦτος"
"11","οὑκ","ἐκ"
"12","ἐνοχλήσω","ἐνοχλάω"
"13","σε","σύ"
"14","πλοῦτον","πλοῦτος"
"15","ἢ","ἤ"
"16","χρυσὸν","χρυσός"
"17","ἢ","ἤ"
"18","βασιλείαν","βασιλεία"
"19","αἰτῶν","αἰτέω"
"20",",",","
"21","ἅπερ","ὅς"
"22","εὐκταιότατα","εὔκταιος"
"23","τοῖς","ὁ"
"24","πολλοῖς","πολύς"
"25",",",","
"26","σοὶ","σύ"
"27","δʼ","δέ"
"28","οὐ","οὐ"
"29","πάνυ","πάνυ"
"30","ῥᾴδια","ῥᾴδιος"
"31","παρασχεῖν","παρέχω"
"32","ὁρῶ","ὁράω"
"33","γοῦν","γοῦν"
"34","σε","σύ"
"35","τὰ","ὁ"
"36","πολλὰ","πολύς"
"37","παρακούοντα","παρακούω"
"38","εὐχομένων","εὔχομαι"
"39","αὐτῶν","αὐτός"
"40",".","."
"41","ἓν","εἷς"
"42","δέ","δέ"
"43",",",","
"44","καὶ","καί"
"45","τοῦτο","οὗτος"
"46","ῥᾷστον","ῥᾴδιος"
"47",",",","
"48","ἐβουλόμην","βούλομαι"
"49","παρὰ","παρά"
"50","σοῦ","σύ"
"51","μοι","ἐγώ"
"52","γενέσθαι","γίγνομαι"
"53",".","."
"54","Ζεύς","Ζεύς"
"55","τί","τίς"
"56","τοῦτό","οὗτος"
"57","ἐστιν","εἰμί"
"58",",",","
"59","ὦ","ὦ"
"60","Κυνίσκε","Κυνίσκε"
"61",";",";"
"62","οὐ","οὐ"
"63","γὰρ","γάρ"
"64","ἀτυχήσεις","ἀτυχέω"
"65",",",","
"66","καὶ","καί"
"67","μάλιστα","μάλα"
"68","μετρίων","μέτριος"
"69",",",","
"70","ὡς","ὡς"
"71","φής","φημί"
"72",",",","
"73","δεόμενος","δέω"
"74",".","."
"75","Κυνίσκος","Κυνίσκος"
"76","ἀπόκριναί","ἀποκρίνω"
"77","μοι","ἐγώ"
"78","πρός","πρός"
"79","τινα","τίς"
"80","οὐ","οὐ"
"81","χαλεπὴν","χαλεπός"
"82","ἐρώτησιν","ἐρώτησις"
"83",".","."
"84","Ζεύς","Ζεύς"
"85","μικρά","μικρός"
"86","γε","γε"
"87","ὡς","ὡς"
"88","ἀληθῶς","ἀληθῶς"
"89","ἡ","ὁ"
"90","εὐχὴ","εὐχή"
"91","καὶ","καί"
"92","πρόχειρος","πρόχειρος"
"93","·","·"
"94","ὥστε","ὥστε"
"95","ἐρώτα","ἐρωτάω"
"96","ὁπόσα","ὁπόσος"
"97","ἂν","ἄν"
"98","ἐθέλῃς","ἐθέλω"
"99",".","."
"100","Κυνίσκος","Κυνίσκος"
"101","ἰδοὺ","ἰδού"
"102","ταῦτα","οὗτος"
"103",",",","
"104","ὦ","ὦ"
"105","Ζεῦ","Ζεύς"
"106","·","·"
"107","ἀνέγνως","ἀναγιγνώσκω"
"108","γὰρ","γάρ"
"109","δῆλον","δῆλος"
"110","ὅτι","ὅτι"
"111","καὶ","καί"
"112","σὺ","σύ"
"113","τὰ","ὁ"
"114","Ὁμήρου","Ὅμηρος"
"115","καὶ","καί"
"116","Ἡσιόδου","Ἡσίοδος"
"117","ποιήματα","ποίημα"
"118","·","·"
"119","εἰπὲ","λέγω"
"120","οὖν","οὖν"
"121","μοι","ἐγώ"
"122","εἰ","εἰ"
"123","ἀληθῆ","ἀληθής"
"124","ἐστιν","εἰμί"
"125","ἃ","ὅς"
"126","περὶ","περί"
"127","τῆς","ὁ"
"128","Εἱμαρμένης","Εἱμαρμένη"
"129","καὶ","καί"
"130","τῶν","ὁ"
"131","Μοιρῶν","μοῖρα"
"132","ἐκεῖνοι","ἐκεῖνος"
"133","ἐρραψῳδήκασιν","ἐρραψῳδήκασις"
"134",",",","
"135","ἄφυκτα","ἄφυκτος"
"136","εἶναι","εἰμί"
"137","ὁπόσα","ὁπόσος"
"138","ἂν","ἄν"
"139","αὗται","οὗτος"
"140","ἐπινήσωσιν","ἐπινήω"
"141","γεινομένῳ","γείνομαι"
"142","ἑκάστῳ","ἕκαστος"
"143",";",";"
"144","Ζεύς","Ζεύς"
"145","καὶ","καί"
"146","πάνυ","πάνυ"
"147","ἀληθῆ","ἀληθής"
"148","ταῦτα","οὗτος"
"149","·","·"
"150","οὐδὲν","οὐδείς"
"151","γάρ","γάρ"
"152","ἐστιν","εἰμί"
"153","ὅ","ὅς"
"154","τι","τίς"
"155","μὴ","μή"
"156","αἱ","ὁ"
"157","Μοῖραι","μοῖρα"
"158","διατάττουσιν","διατάττω"
"159",",",","
"160","ἀλλὰ","ἀλλά"
"161","πάντα","πᾶς"
"162","ὁπόσα","ὁπόσος"
"163","γίνεται","γίγνομαι"
"164",",",","
"165","ὑπὸ","ὑπό"
"166","τῷ","ὁ"
"167","τούτων","οὗτος"
"168","ἀτράκτῳ","ἄτρακτος"
"169","στρεφόμενα","στρεφόμην"
"170","εὐθὺς","εὐθύς"
"171","ἐξ","ἐκ"
"172","ἀρχῆς","ἀρχή"
"173","ἕκαστον","ἕκαστος"
"174","ἐπικεκλωσμένην","ἐπικεκλωσμένη"
"175","ἔχει","ἔχω"
"176","τὴν","ὁ"
"177","ἀπόβασιν","ἀπόβασις"
"178",",",","
"179","καὶ","καί"
"180","οὐ","οὐ"
"181","θέμις","θέμις"
"182","ἄλλως","ἄλλως"
"183","γενέσθαι","γίγνομαι"
"184",".","."
"185","Κυνίσκος","Κυνίσκος"
"186","οὐκοῦν","οὐκοῦν"
"187","ὁπόταν","ὁπότε"
"188","ὁ","ὁ"
"189","αὐτὸς","αὐτός"
"190","Ὅμηρος","Ὅμηρος"
"191","ἐν","ἐν"
"192","ἑτέρῳ","ἕτερος"
"193","μέρει","μέρος"
"194","τῆς","ὁ"
"195","ποιήσεως","ποίησις"
"196","λέγῃ","λέγω"
"197",",",","
"198","μὴ","μή"
"199","καὶ","καί"
"200","ὑπὲρ","ὑπέρ"
"201","μοῖραν","μοῖρα"
"202","δόμον","δόμος"
"203","Ἄϊδος","Ἀίδης"
"204","καὶ","καί"
"205","τὰ","ὁ"
"206","τοιαῦτα","τοιοῦτος"
"207",",",","
"208","ληρεῖν","ληρέω"
"209",",",","
"210","δηλαδὴ","δηλαδή"
"211","φήσομεν","φημί"
"212","τότε","τότε"
"213","αὐτόν","αὐτός"
"214",";",";"
"215","Ζεύς","Ζεύς"
"216","καὶ","καί"
"217","μάλα","μάλα"
"218","·","·"
"219","οὐδὲν","οὐδείς"
"220","γὰρ","γάρ"
"221","οὕτω","οὕτως"
"222","γένοιτʼ","γίγνομαι"
"223","ἂν","ἄν"
"224","ἔξω","ἔξω"
"225","τοῦ","ὁ"
"226","νόμου","νόμος"
"227","τῶν","ὁ"
"228","Μοιρῶν","μοῖρα"
"229",",",","
"230","οὐδὲ","οὐδέ"
"231","ὑπὲρ","ὑπέρ"
"232","τὸ","ὁ"
"233","λίνον","λίνον"
"234",".","."
"235","οἱ","ὁ"
"236","ποιηταὶ","ποιητής"
"237","δὲ","δέ"
"238","ὁπόσα","ὁπόσος"
"239","μὲν","μέν"
"240","ἂν","ἄν"
"241","ἐκ","ἐκ"
"242","τῶν","ὁ"
"243","Μουσῶν","Μοῦσα"
"244","κατεχόμενοι","κατέχω"
"245","ᾄδωσιν","ᾄδωσιν"
"246",",",","
"247","ἀληθῆ","ἀληθής"
"248","ταῦτά","οὗτος"
"249","ἐστιν","εἰμί"
"250","ὁπόταν","ὁπότε"
"251","δὲ","δέ"
"252","ἀφῶσιν","ἀφίημι"
"253","αὐτοὺς","αὐτός"
"254","αἱ","ὁ"
"255","θεαὶ","θεά"
"256","καὶ","καί"
"257","καθʼ","κατά"
"258","αὑτοὺς","ἑαυτοῦ"
"259","ποιῶσι","ποιέω"
"260",",",","
"261","τότε","τότε"
"262","δὴ","δή"
"263","καὶ","καί"
"264","σφάλλονται","σφάλλω"
"265","καὶ","καί"
"266","ὑπεναντία","ὑπεναντίος"
"267","τοῖς","ὁ"
"268","πρότερον","πρότερος"
"269","διεξίασι","διεξίασι"
"270","·","·"
"271","καὶ","καί"
"272","συγγνώμη","συγγνώμη"
"273",",",","
"274","εἰ","εἰ"
"275","ἄνθρωποι","ἄνθρωπος"
"276","ὄντες","εἰμί"
"277","ἀγνοοῦσι","ἀγνοέω"
"278","τἀληθές","ἀληθής"
"279",",",","
"280","ἀπελθόντος","ἀπελθόντος"
"281","ἐκείνου","ἐκεῖνος"
"282","ὃ","ὁ"
"283","τέως","τέως"
"284","παρὸν","πάρειμι"
"285","ἐρραψῴδει","ἐρραψδῴω"
"286","διʼ","διά"
"287","αὐτῶν","αὐτός"
"288",".","."
"289","Κυνίσκος","Κυνίσκος"
"290","ἀλλὰ","ἀλλά"
"291","τοῦτο","οὗτος"
"292","μὲν","μέν"
"293","οὕτω","οὕτως"
"294","φήσομεν","φημί"
"295",".","."
"296","ἔτι","ἔτι"
"297","δὲ","δέ"
"298","κἀκεῖνό","ἐκεῖνος"
"299","μοι","ἐγώ"
"300","ἀπόκριναι","ἀποκρίνω"
"301","·","·"
"302","οὐ","οὐ"
"303","τρεῖς","τρεῖς"
"304","αἱ","ὁ"
"305","Μοῖραί","μοῖρα"
"306","εἰσι","εἰμί"
"307",",",","
"308","Κλωθὼ","Κλωθώ"
"309","καὶ","καί"
"310","Λάχεσις","Λάχεσις"
"311",",",","
"312","οἶμαι","οἴομαι"
"313",",",","
"314","καὶ","καί"
"315","Ἄτροπος","Ἄτροπος"
"316",";",";"
"317","Ζεύς","Ζεύς"
"318","πάνυ","πάνυ"
"319","μὲν","μέν"
"320","οὖν","οὖν"
"321",".","."
"322","Κυνίσκος","Κυνίσκος"
"323","·","·"
"324","ἡ","ὁ"
"325","Εἱμαρμένη","Εἱμαρμένης"
"326","τοίνυν","τοίνυν"
"327","καὶ","καί"
"328","ἡ","ὁ"
"329","Τύχη","τύχη"
"330","—","—"
"331","πολυθρύλητοι","πολυθρύλητος"
"332","γὰρ","γάρ"
"333","πάνυ","πάνυ"
"334","καὶ","καί"
"335","αὗται","οὗτος"
"336","—","—"
"337","τίνες","τίς"
"338","πότʼ","πότε"
"339","εἰσὶν","εἰμί"
"340","ἤ","ἤ"
"341","τί","τίς"
"342","δύναται","δύναμαι"
"343","αὐτῶν","αὐτός"
"344","ἑκατέρα","ἑκάτερος"
"345",";",";"
"346","πότερον","πότερον"
"347","τὰ","ὁ"
"348","ἴσα","ἴσος"
"349","ταῖς","ὁ"
"350","Μοίραις","μοῖρα"
"351","ἤ","ἤ"
"352","τι","τίς"
"353","καὶ","καί"
"354","ὑπὲρ","ὑπέρ"
"355","ἐκείνας","ἐκεῖνος"
"356",";",";"
"357","ἀκούω","ἀκούω"
"358","γοῦν","γοῦν"
"359","ἁπάντων","ἅπας"
"360","λεγόντων","λέγω"
"361",",",","
"362","μηδὲν","μηδείς"
"363","εἶναι","εἰμί"
"364","Τύχης","τύχη"
"365","καὶ","καί"
"366","Εἱμαρμένης","Εἱμαρμένης"
"367","δυνατώτερον","δυνατός"
"368",".","."
"369","Ζεύς","Ζεύς"
"370","οὐ","οὐ"
"371","θέμις","θέμις"
"372","ἅπαντά","ἅπας"
"373","σε","σύ"
"374","εἰδέναι","οἶδα"
"375",",",","
"376","ὦ","ὦ"
"377","Κυνίσκε","Κυνίσκε"
"378","·","·"
"379","τίνος","τίς"
"380","δʼ","δέ"
"381","οὖν","οὖν"
"382","ἕνεκα","ἕνεκα"
"383","ἠρώτησας","ἠρώτηω"
"384","τὸ","ὁ"
"385","περὶ","περί"
"386","τῶν","ὁ"
"387","Μοιρῶν","μοῖρα"
"388",";",";"
"389","Κυνίσκος","Κυνίσκος"
"390","ἢν","ἐάν"
"391","πρότερόν","πρότερος"
"392","μοι","ἐγώ"
"393",",",","
"394","ὦ","ὦ"
"395","Ζεῦ","Ζεύς"
"396",",",","
"397","κἀκεῖνο","ἐκεῖνος"
"398","εἴπῃς","λέγω"
"399",",",","
"400","εἰ","εἰ"
"401","καὶ","καί"
"402","ὑμῶν","ὑμεῖς"
"403","αὗται","οὗτος"
"404","ἄρχουσι","ἄρχων"
"405","καὶ","καί"
"406","ἀνάγκη","ἀνάγκη"
"407","ὑμῖν","ὑμεῖς"
"408","ἠρτῆσθαι","ἀρτάω"
"409","ἀπὸ","ἀπό"
"410","τοῦ","ὁ"
"411","λίνου","λίνος"
"412","αὐτῶν","αὐτός"
"413",".","."
"414","Ζεύς","Ζεύς"
"415","ἀνάγκη","ἀνάγκη"
"416",",",","
"417","ὦ","ὦ"
"418","Κυνίσκε","Κυνίσκε"
"419",".","."
"420","τί","τίς"
"421","δʼ","δέ"
"422","οὖν","οὖν"
"423","ἐμειδίασας","ἐμειδίαζω"
"424",";",";"
"425","Κυνίσκος","Κυνίσκος"
"426","ἀνεμνήσθην","ἀναμιμνήσκω"
"427","ἐκείνων","ἐκεῖνος"
"428","τῶν","ὁ"
"429","Ὁμήρου","Ὅμηρος"
"430","ἐπῶν","ἔπος"
"431",",",","
"432","ἐν","ἐν"
"433","οἷς","ὅς"
"434","πεποίησαι","ποιέω"
"435","αὐτῷ","αὐτός"
"436","ἐν","ἐν"
"437","τῇ","ὁ"
"438","ἐκκλησίᾳ","ἐκκλησία"
"439","τῶν","ὁ"
"440","θεῶν","θεός"
"441","δημηγορῶν","δημηγορέω"
"442",",",","
"443","ὁπότε","ὁπότε"
"444","ἠπείλεις","ἠπείλω"
"445","αὐτοῖς","αὐτός"
"446","ὡς","ὡς"
"447","ἀπὸ","ἀπό"
"448","σειρᾶς","σειρός"
"449","τινος","τίς"
"450","χρυσῆς","χρύσεος"
"451","ἀναρτησόμενος","ἄναρτησω"
"452","τὰ","ὁ"
"453","πάντα","πᾶς"
"454","·","·"
"455","ἔφησθα","φημί"
"456","γὰρ","γάρ"
"457","αὐτὸς","αὐτός"
"458","μὲν","μέν"
"459","τὴν","ὁ"
"460","σειρὰν","σειρά"
"461","καθήσειν","καθήσω"
"462","ἐξ","ἐκ"
"463","οὐρανοῦ","οὐρανός"
"464",",",","
"465","τοὺς","ὁ"
"466","θεοὺς","θεός"
"467","δὲ","δέ"
"468","ἅμα","ἅμα"
"469","πάντας","πᾶς"
"470",",",","
"471","εἰ","εἰ"
"472","βούλοιντο","βούλομαι"
"473",",",","
"474","ἐκκρεμαμένους","ἐκκρεμαμένους"
"475","κατασπᾶν","κατασπάω"
"476","βιάσεσθαι","βιάζω"
"477","οὐ","οὐ"
"478","μὴν","μείς"
"479","κατασπάσειν","κατασπάσω"
"480","γε","γε"
"481",",",","
"482","σὺ","σύ"
"483","δέ","δέ"
"484",",",","
"485","ὁπόταν","ὁπότε"
"486","ἐθελήσῃς","ἐθέλω"
"487",",",","
"488","ῥᾳδίως","ῥᾴδιος"
"489","ἅπαντας","ἅπας"
"490","αὐτῇ","αὐτός"
"491","κεν","ἄν"
"492","γαίῃ","γῆ"
"493","ἐρύσαι","ἐρύω"
"494","αὐτῇ","αὐτός"
"495","τε","τε"
"496","θαλάσσῃ","θάλασσα"
"497",".","."
"498","τότε","τότε"
"499","μὲν","μέν"
"500","οὖν","οὖν"
"501","θαυμάσιος","θαυμάσιος"
"502","ἐδόκεις","δοκέω"
"503","μοι","ἐγώ"
"504","τὴν","ὁ"
"505","βίαν","βία"
"506","καὶ","καί"
"507","ὑπέφριττον","ὑπέφριττος"
"508","μεταξὺ","μεταξύ"
"509","ἀκούων","ἀκούω"
"510","τῶν","ὁ"
"511","ἐπῶν","ἔπος"
"512","νῦν","νῦν"
"513","δὲ","δέ"
"514","αὐτόν","αὐτός"
"515","σε","σύ"
"516","ἤδη","ἤδη"
"517","ὁρῶ","ὁράω"
"518","μετὰ","μετά"
"519","τῆς","ὁ"
"520","σειρᾶς","σειρά"
"521","καὶ","καί"
"522","τῶν","ὁ"
"523","ἀπειλῶν","ἀπειλή"
"524","ἀπὸ","ἀπό"
"525","λεπτοῦ","λεπτός"
"526","νήματος","νῆμα"
"527",",",","
"528","ὡς","ὡς"
"529","φής","φημί"
"530",",",","
"531","κρεμάμενον","κρεμάννυμι"
"532",".","."
"533","δοκεῖ","δοκέω"
"534","γοῦν","γοῦν"
"535","μοι","ἐγώ"
"536","δικαιότερον","δίκαιος"
"537","ἂν","ἄν"
"538","ἡ","ὁ"
"539","Κλωθὼ","Κλωθὼ"
"540","μεγαλαυχήσασθαι","μεγαλαυχήσασθαι"
"541",",",","
"542","ὡς","ὡς"
"543","καὶ","καί"
"544","σὲ","σύ"
"545","αὐτὸν","αὐτός"
"546","ἀνάσπαστον","ἀνασπαστός"
"547","αἰωροῦσα","αἰωρέω"
"548","ἐκ","ἐκ"
"549","τοῦ","ὁ"
"550","ἀτράκτου","ἀτράκτος"
"551","καθάπερ","καθάπερ"
"552","οἱ","ὁ"
"553","ἁλιεῖς","ἁλιεύς"
"554","ἐκ","ἐκ"
"555","τοῦ","ὁ"
"556","καλάμου","κάλαμος"
"557","τὰ","ὁ"
"558","ἰχθύδια","ἰχθύδιον"
"559",".","."
"560","Ζεύς","Ζεύς"
"561","οὐκ","οὐ"
"562","οἶδʼ","οἶδα"
