"ID","TOKEN","NER"
"1","Νομᾶς","O"
"2","ἔστι","O"
"3","δὲ","O"
"4","καὶ","O"
"5","περὶ","O"
"6","τῶν","O"
"7","Νομᾶ","O"
"8","τοῦ","O"
"9","βασιλέως","O"
"10","χρόνων","O"
"11",",","O"
"12","καθʼ","O"
"13","οὓς","O"
"14","γέγονε","O"
"15",",","O"
"16","νεανικὴ","O"
"17","διαφορά","O"
"18",",","O"
"19","καίπερ","O"
"20","ἐξ","O"
"21","ἀρχῆς","O"
"22","εἰς","O"
"23","τοῦτον","O"
"24","κατάγεσθαι","O"
"25","τῶν","O"
"26","στεμμάτων","O"
"27","ἀκριβῶς","O"
"28","δοκούντων","O"
"29",".","O"
"30","ἀλλὰ","O"
"31","Κλώδιός","NORP"
"32","τις","O"
"33","ἐν","O"
"34","ἐλέγχῳ","O"
"35","χρόνων","O"
"36","οὕτω","O"
"37","γάρ","O"
"38","πως","O"
"39","ἐπιγέγραπται","O"
"40","τὸ","O"
"41","βιβλίον","O"
"42","ἰσχυρίζεται","O"
"43","τὰς","O"
"44","μὲν","O"
"45","ἀρχαίας","O"
"46","ἐκείνας","O"
"47","ἀναγραφὰς","O"
"48","ἐν","O"
"49","τοῖς","O"
"50","Κελτικοῖς","NORP"
"51","πάθεσι","O"
"52","τῆς","O"
"53","πόλεως","O"
"54","ἠφανίσθαι","O"
"55",",","O"
"56","τὰς","O"
"57","δὲ","O"
"58","νῦν","O"
"59","φαινομένας","O"
"60","οὐκ","O"
"61","ἀληθῶς","O"
"62","συγκεῖσθαι","O"
"63","διʼ","O"
"64","ἀνδρῶν","O"
"65","χαριζομένων","O"
"66","τισὶν","O"
"67","εἰς","O"
"68","τὰ","O"
"69","πρῶτα","O"
"70","γένη","O"
"71","καὶ","O"
"72","τοὺς","O"
"73","ἐπιφανεστάτους","O"
"74","οἴκους","O"
"75","ἐξ","O"
"76","οὐ","O"
"77","προσηκόντων","O"
"78","εἰσβιαζομένοις","O"
"79",".","O"
"80","λεγομένου","O"
"81","δὲ","O"
"82","οὖν","O"
"83","ὡς","O"
"84","Νομᾶς","PERSON"
"85","γένοιτο","O"
"86","Πυθαγόρου","PERSON"
"87","συνήθης","O"
"88",",","O"
"89","οἱ","O"
"90","μὲν","O"
"91","ὅλως","O"
"92","ἀξιοῦσι","O"
"93","μηδὲν","O"
"94","Ἑλληνικῆς","NORP"
"95","παιδεύσεως","O"
"96","Νομᾷ","O"
"97","μετεῖναι","O"
"98",",","O"
"99","καθάπερ","O"
"100","ἢ","O"
"101","φύσει","O"
"102","δυνατὸν","O"
"103","καὶ","O"
"104","αὐτάρκη","O"
"105","γενέσθαι","O"
"106","πρὸς","O"
"107","ἀρετὴν","O"
"108","ἢ","O"
"109","βελτίονι","O"
"110","Πυθαγόρου","PERSON"
"111","βαρβάρῳ","NORP"
"112","τινὶ","O"
"113","τὴν","O"
"114","τοῦ","O"
"115","βασιλέως","O"
"116","ἀποδοῦναι","O"
"117","παίδευσιν","O"
"118","οἱ","O"
"119","δὲ","O"
"120","Πυθαγόραν","PERSON"
"121","μὲν","O"
"122","ὀψὲ","O"
"123","γενέσθαι","O"
"124",",","O"
"125","τῶν","O"
"126","Νομᾶ","O"
"127","χρόνων","O"
"128","ὁμοῦ","O"
"129","τι","O"
"130","πέντε","O"
"131","γενεαῖς","O"
"132","ἀπολειπόμενον","O"
"133",",","O"
"134","Πυθαγόρου","PERSON"
"135","δὲ","O"
"136","τὸν","O"
"137","Σπαρτιάτην","NORP"
"138","Ὀλύμπια","ORG"
"139","νενικηκότα","O"
"140","στάδιον","O"
"141","ἐπὶ","O"
"142","τῆς","O"
"143","ἑκκαιδεκάτης","O"
"144","Ὀλυμπιάδος","O"
"145",",","O"
"146","ἧς","O"
"147","ἔτει","O"
"148","τρίτῳ","O"
"149","Νομᾶς","O"
"150","εἰς","O"
"151","τὴν","O"
"152","βασιλείαν","O"
"153","κατέστη","O"
"154",",","O"
"155","πλανηθέντα","O"
"156","περὶ","O"
"157","τὴν","O"
"158","Ἰταλίαν","LOC"
"159","συγγενέσθαι","O"
"160","τῷ","O"
"161","Νομᾷ","NORP"
"162","καὶ","O"
