"ID","TOKEN","UPOS"
"1","Νομᾶς","PROPN"
"2","ἔστι","AUX"
"3","δὲ","ADV"
"4","καὶ","ADV"
"5","περὶ","ADP"
"6","τῶν","DET"
"7","Νομᾶ","PROPN"
"8","τοῦ","DET"
"9","βασιλέως","NOUN"
"10","χρόνων","NOUN"
"11",",","PUNCT"
"12","καθʼ","ADP"
"13","οὓς","PRON"
"14","γέγονε","VERB"
"15",",","PUNCT"
"16","νεανικὴ","ADJ"
"17","διαφορά","NOUN"
"18",",","PUNCT"
"19","καίπερ","ADV"
"20","ἐξ","ADP"
"21","ἀρχῆς","NOUN"
"22","εἰς","ADP"
"23","τοῦτον","ADJ"
"24","κατάγεσθαι","VERB"
"25","τῶν","DET"
"26","στεμμάτων","NOUN"
"27","ἀκριβῶς","ADV"
"28","δοκούντων","VERB"
"29",".","PUNCT"
"30","ἀλλὰ","CCONJ"
"31","Κλώδιός","ADJ"
"32","τις","DET"
"33","ἐν","ADP"
"34","ἐλέγχῳ","NOUN"
"35","χρόνων","NOUN"
"36","οὕτω","ADV"
"37","γάρ","ADV"
"38","πως","ADV"
"39","ἐπιγέγραπται","VERB"
"40","τὸ","DET"
"41","βιβλίον","NOUN"
"42","ἰσχυρίζεται","VERB"
"43","τὰς","DET"
"44","μὲν","ADV"
"45","ἀρχαίας","ADJ"
"46","ἐκείνας","DET"
"47","ἀναγραφὰς","NOUN"
"48","ἐν","ADP"
"49","τοῖς","DET"
"50","Κελτικοῖς","ADJ"
"51","πάθεσι","NOUN"
"52","τῆς","DET"
"53","πόλεως","NOUN"
"54","ἠφανίσθαι","VERB"
"55",",","PUNCT"
"56","τὰς","DET"
"57","δὲ","ADV"
"58","νῦν","ADV"
"59","φαινομένας","VERB"
"60","οὐκ","ADV"
"61","ἀληθῶς","ADV"
"62","συγκεῖσθαι","VERB"
"63","διʼ","ADP"
"64","ἀνδρῶν","NOUN"
"65","χαριζομένων","VERB"
"66","τισὶν","ADJ"
"67","εἰς","ADP"
"68","τὰ","DET"
"69","πρῶτα","ADJ"
"70","γένη","NOUN"
"71","καὶ","CCONJ"
"72","τοὺς","DET"
"73","ἐπιφανεστάτους","ADJ"
"74","οἴκους","NOUN"
"75","ἐξ","ADP"
"76","οὐ","ADV"
"77","προσηκόντων","ADJ"
"78","εἰσβιαζομένοις","VERB"
"79",".","PUNCT"
"80","λεγομένου","VERB"
"81","δὲ","ADV"
"82","οὖν","ADV"
"83","ὡς","SCONJ"
"84","Νομᾶς","PROPN"
"85","γένοιτο","VERB"
"86","Πυθαγόρου","PROPN"
"87","συνήθης","ADJ"
