"ID","TOKEN","LEMMA"
"1","τὰς","ὁ"
"2","κόρας","κόρη"
"3",",",","
"4","νμεγάλοι","νμεγάλος"
"5","τε","τε"
"6","ὀφθαλμοὶ","ὀφθαλμός"
"7","καὶ","καί"
"8","στίλβοντες","στίλβω"
"9","κινούμενοι","κινέω"
"10","δεδορκότες","δέρκομαι"
"11","θυμῷ","θυμός"
"12","καὶ","καί"
"13","τὰ","ὁ"
"14","βλέφαρα","βλέφαρον"
"15","αὐτῶν","αὐτός"
"16","ἀνοίγονται","ἀνοίγνυμι"
"17",",",","
"18","πάντων","πᾶς"
"19","οὗτοι","οὗτος"
"20","ἄχρηστοι","ἄχρηστος"
"21",".","."
"22","τῶν","ὁ"
"23","γὰρ","γάρ"
"24","λύκων","λύκος"
"25","καὶ","καί"
"26","συῶν","ὗς"
"27","ἀγρίων","ἄγριος"
"28","ταῦτα","οὗτος"
"29","τὰ","ὁ"
"30","εἴδη","εἶδος"
"31",".","."
"32","καὶ","καί"
"33","ὑπολάμπει","ὑπολάμπω"
"34","ἔσω","ἔσω"
"35","ὡς","ὡς"
"36","πῦρ","πῦρ"
"37","·","·"
"38","καὶ","καί"
"39","πρὸς","πρός"
"40","τούτοις","οὗτος"
"41","κέγχροι","κέγχρος"
"42","ὠχραὶ","ὠχραί"
"43","ταῖς","ὁ"
"44","πυρώδεσι","πυρώδης"
"45","μεμιγμέναι","μεμιγμέναι"
"46","εἰσί","εἰμί"
"47","·","·"
"48","καὶ","καί"
"49","ἕτεραι","ἕτερος"
"50","γλαυκαί","γλαυκός"
"51",".","."
"52","καὶ","καί"
"53","ἀπλῶς","ἀπλός"
"54",",",","
"55","καθὼς","καθώς"
"56","ἀνωτέρω","ἄνω"
"57","εἴρηται","λέγω"
"58",",",","
"59","οἱ","ὁ"
"60","λύκων","λύκος"
"61","καὶ","καί"
"62","συῶν","ὗς"
"63","ἀγρίων","ἄγριος"
"64","τὰ","ὁ"
"65","σημεῖα","σημεῖον"
"66","ἔχοντές","ἔχω"
"67","εἰσιν","εἰμί"
"68",".","."
"69","ὠμότεροι","ὠμότερος"
"70","ἀγριώτεροί","ἀγριώτερος"
"71","τε","τε"
"72","καὶ","καί"
"73","ἁρπακτικώτεροι","ἁρπακτικώτερος"
"74",".","."
"75","μείζους","μέγας"
"76","δὲ","δέ"
"77","οὖσαι","εἰμί"
"78","ἢ","ἤ"
"79","ἐλάττους","ἐλάσσων"
"80","ἡμερώτερα","ἡμερώτερα"
"81","σημαίνουσιν","σημαίνω"
"82",".","."
"83","αἱ","ὁ"
"84","δε","δέ"
"85","αἱματώδεις","αἱματώδης"
"86","τῶν","ὁ"
"87","κέγχρων","κέγχρος"
"88","ἐν","ἐν"
"89","τοῖς","ὁ"
"90","μέλασι","μέλας"
"91","φαρμακώδεις","φαρμακώδης"
"92","ἀνθρώπους","ἄνθρωπος"
"93","μη","μή"
"94","νύουσιν","νύουσις"
"95",",",","
"96","ὥσπερ","ὥσπερ"
"97","αἱ","ὁ"
"98","ὠχραὶ","ὠχραί"
"99","μαγγανείας","μαγγανεία"
"100","καὶ","καί"
"101","φαρμακείας","φαρμακεία"
"102","ἐπι","ἐπί"
