"ID","TOKEN","UPOS"
"1","τὰς","DET"
"2","κόρας","NOUN"
"3",",","PUNCT"
"4","νμεγάλοι","ADJ"
"5","τε","CCONJ"
"6","ὀφθαλμοὶ","NOUN"
"7","καὶ","CCONJ"
"8","στίλβοντες","VERB"
"9","κινούμενοι","VERB"
"10","δεδορκότες","VERB"
"11","θυμῷ","NOUN"
"12","καὶ","CCONJ"
"13","τὰ","DET"
"14","βλέφαρα","NOUN"
"15","αὐτῶν","PRON"
"16","ἀνοίγονται","VERB"
"17",",","PUNCT"
"18","πάντων","ADJ"
"19","οὗτοι","ADJ"
"20","ἄχρηστοι","ADJ"
"21",".","PUNCT"
"22","τῶν","DET"
"23","γὰρ","ADV"
"24","λύκων","NOUN"
"25","καὶ","CCONJ"
"26","συῶν","NOUN"
"27","ἀγρίων","ADJ"
"28","ταῦτα","DET"
"29","τὰ","DET"
"30","εἴδη","NOUN"
"31",".","PUNCT"
"32","καὶ","CCONJ"
"33","ὑπολάμπει","VERB"
"34","ἔσω","ADV"
"35","ὡς","ADV"
"36","πῦρ","NOUN"
"37","·","PUNCT"
"38","καὶ","CCONJ"
"39","πρὸς","ADP"
"40","τούτοις","ADJ"
"41","κέγχροι","NOUN"
"42","ὠχραὶ","ADJ"
"43","ταῖς","DET"
"44","πυρώδεσι","ADJ"
"45","μεμιγμέναι","VERB"
"46","εἰσί","AUX"
"47","·","PUNCT"
"48","καὶ","CCONJ"
"49","ἕτεραι","ADJ"
"50","γλαυκαί","NOUN"
"51",".","PUNCT"
"52","καὶ","CCONJ"
"53","ἀπλῶς","ADV"
"54",",","PUNCT"
"55","καθὼς","ADV"
"56","ἀνωτέρω","ADV"
"57","εἴρηται","VERB"
"58",",","PUNCT"
"59","οἱ","DET"
"60","λύκων","NOUN"
"61","καὶ","CCONJ"
"62","συῶν","NOUN"
"63","ἀγρίων","ADJ"
"64","τὰ","DET"
"65","σημεῖα","NOUN"
"66","ἔχοντές","VERB"
"67","εἰσιν","AUX"
"68",".","PUNCT"
"69","ὠμότεροι","ADJ"
"70","ἀγριώτεροί","ADJ"
"71","τε","CCONJ"
"72","καὶ","CCONJ"
"73","ἁρπακτικώτεροι","ADJ"
"74",".","PUNCT"
"75","μείζους","ADJ"
"76","δὲ","ADV"
"77","οὖσαι","AUX"
"78","ἢ","CCONJ"
"79","ἐλάττους","ADJ"
"80","ἡμερώτερα","ADJ"
"81","σημαίνουσιν","VERB"
"82",".","PUNCT"
"83","αἱ","DET"
"84","δε","ADV"
"85","αἱματώδεις","ADJ"
"86","τῶν","DET"
"87","κέγχρων","NOUN"
"88","ἐν","ADP"
"89","τοῖς","DET"
"90","μέλασι","NOUN"
"91","φαρμακώδεις","ADJ"
"92","ἀνθρώπους","NOUN"
"93","μη","ADV"
"94","νύουσιν","VERB"
"95",",","PUNCT"
"96","ὥσπερ","ADV"
"97","αἱ","DET"
"98","ὠχραὶ","ADJ"
"99","μαγγανείας","NOUN"
"100","καὶ","CCONJ"
"101","φαρμακείας","NOUN"
"102","ἐπι","ADP"
"103","στήμονας","NOUN"
"104","δηλοῦσιν","VERB"
"105",".","PUNCT"
"106","οἱ","DET"
"107","ὠχροὶ","ADJ"
"108","δολερώτεροι","ADJ"
"109",",","PUNCT"
"110","οἱ","DET"
"111","αἱματώδεις","ADJ"
"112","δὲ","ADV"
"113","ἀβουλότεροι","ADJ"
"114","καὶ","CCONJ"
"115","θερμουργοί","ADJ"
"116","·","PUNCT"
"117","ὅσοι","PRON"
"118","δὲ","ADV"
"119","οὐ","ADV"
"120","κέγχροις","NOUN"
"121","χαροποί,.","ADJ"
"122","ἀλλʼ","CCONJ"
"123","εἰσὶ","AUX"
"124","πεποεκιλμένοι","VERB"
"125",",","PUNCT"
"126","τούτων","ADJ"
"127","τὸ","DET"
"128","μέγεθος","NOUN"
"129","καὶ","CCONJ"
"130","τὴν","DET"
"131","χροιὰν","NOUN"
"132","ἐπισκέπτου","VERB"
"133",".","PUNCT"
"134","εἰ","SCONJ"
"135","μέλαινα","ADJ"
"136","ἢ","CCONJ"
"137","ἑτέρα","ADJ"
"138","πυρρὰ","ADJ"
"139","ἐν","ADP"
"140","ὑγροῖς","ADJ"
"141","ὀφθαλ","NOUN"
"142","μοῖς","NOUN"
"143","καί","CCONJ"
"144","γε","ADV"
"145","μηδὲν","DET"
"146","ἄλλο","ADJ"
"147","ἄτοπον","ADJ"
"148","φαίνοιτο","VERB"
"149",",","PUNCT"
"150","ἄνδρα","NOUN"
"151","δηλοῦσι","VERB"
"152","μεγαλόνουν","ADJ"
"153",",","PUNCT"
"154","δίκαιον","ADJ"
"155",",","PUNCT"
"156","συνετόν","ADJ"
"157",",","PUNCT"
"158","εὐφυῆ","ADJ"
"159",",","PUNCT"
"160","παιδεραστὴν","NOUN"
"161","δὲ","ADV"
"162","πέρα","ADP"
"163","τοῦ","DET"
"164","μετρίου","ADJ"
"165",",","PUNCT"
"166","εἰ","SCONJ"
"167","δὲ","ADV"
"168","χλωρὰ","ADJ"
"169","ἴτυς","NOUN"
"170","ἐπὶ","ADP"
"171","μελαίναις","ADJ"
"172",",","PUNCT"
"173","δολερόν","NOUN"
"174",",","PUNCT"
"175","ἄδικον,.","ADJ"
"176","κλέπτην","NOUN"
"177",",","PUNCT"
"178","γυναιξὶν","NOUN"
"179","ὁμιλοῦντα","VERB"
"180","αἰσχρῶς","ADV"
"181","καὶ","CCONJ"
"182","ἀτόπως","ADV"
