"ID","TOKEN","UPOS"
"1","ΤΩΝ","DET"
"2","ΕΙΣ","ADP"
"3","ΠΡΟΣ","ADP"
"4","ΕΦΕΣΙΟΥΣ","ADJ"
"5","ΕΠΙΣΤΟΛΗΝ","NOUN"
"6","ΠΑΥΛΟΥ","PROPN"
"7","ΤΟΥ","DET"
"8","ΑΠΟΣΟΛΟΥ","NOUN"
"9","ΕΞΗΓΗΤΙΚΩΝ","ADJ"
"10","ΕΚΛΟΓΩΝ","NOUN"
"11","ΤΟΜΟΣ","NOUN"
"12","Α","NUM"
"13",".","PUNCT"
"14","Τοῦ","DET"
"15","Χρυσοστόμου","PROPN"
"16",".","PUNCT"
"17","Ὁ","DET"
"18","μακάριος","ADJ"
"19","Ἰωάννης","PROPN"
"20","φησὶν","VERB"
"21",",","PUNCT"
"22","ἡ","DET"
"23","Ἔφεσος","PROPN"
"24",",","PUNCT"
"25","ἔστι","AUX"
"26","μὲν","ADV"
"27","τῆς","DET"
"28","Ἀσίας","PROPN"
"29","ἡ","DET"
"30","μητρόπολις","NOUN"
"31",",","PUNCT"
"32","ἐτελεῖτο","VERB"
"33","δὲ","ADV"
"34","τῇ","DET"
"35","Ἀρτέμιδι","PROPN"
"36",",","PUNCT"
"37","καὶ","CCONJ"
"38","μάλιστα","ADV"
"39","ταύτην","DET"
"40","ἐκεῖ","ADV"
"41","ἔσεβον","VERB"
"42","τὴν","DET"
"43","Θεόν","NOUN"
"44","·","PUNCT"
"45","καὶ","CCONJ"
"46","τοσαύτῃ","DET"
"47","δεισιδαιμονίᾳ","NOUN"
"48","ἐκέχρηντο","VERB"
"49",",","PUNCT"
"50","ὡς","ADV"
"51","μήδε","ADV"
"52","τοὔ","NOUN"
"53","νομα","NOUN"
"54","τοῦ","DET"
"55","τὸν","DET"
"56","ναὸν","NOUN"
"57","ἐμπρήσαντος","VERB"
"58","ποιῆσαι","VERB"
"59","φανερόν","ADJ"
"60","·","PUNCT"
"61","ἐνεπρήσθη","VERB"
"62","γάρ","ADV"
"63","·","PUNCT"
"64","καὶ","CCONJ"
"65","ὁ","DET"
"66","μακάριος","ADJ"
"67","δὲ","ADV"
"68","Ἰωάννης","PROPN"
"69","ὁ","DET"
"70","εὐαγγελιστὴς","NOUN"
"71",",","PUNCT"
"72","τὰ","DET"
"73","πολλὰ","ADJ"
"74","διέτριψεν","VERB"
"75","ἐκεῖ","ADV"
"76",".","PUNCT"
"77","καὶ","CCONJ"
"78","γὰρ","ADV"
"79","καὶ","ADV"
"80","ἐξωρίσθη","VERB"
"81","ἐκεῖ","ADV"
"82",",","PUNCT"
"83","καὶ","CCONJ"
"84","ἐτελεύτησε","VERB"
"85","·","PUNCT"
"86","καὶ","CCONJ"
"87","Τιμόθεον","PROPN"
"88","ἐκεῖ","ADV"
"89","κατέλιπεν","VERB"
"90","ὁ","DET"
"91","Παῦλος","PROPN"
"92",",","PUNCT"
"93","καθὼς","ADV"
"94","γράφων","VERB"
"95","πρὸς","ADP"
"96","αὐτὸν","PRON"
"97","φησὶν","VERB"
"98",",","PUNCT"
"99","καθὼς","ADV"
"100","παρεκάλεσά","VERB"
"101","σε","PRON"
"102","προσ","VERB"
"103","μεῖναι","VERB"
"104","ἐν","ADP"
"105","Ἐφέσῳ","PROPN"
"106","·","PUNCT"
"107","καὶ","CCONJ"
"108","τῶν","DET"
"109","φιλοσόφων","NOUN"
"110","οἱ","DET"
"111","πολλοὶ","ADJ"
"112","μάλιστα","ADV"
"113","ἀνθήσαντες","VERB"
"114","περὶ","ADP"
"115","τὴν","DET"
"116","Ἀσίαν","PROPN"
"117","εἰσί","AUX"
"118",".","PUNCT"
"119","λέγεται","VERB"
"120","μὲν","ADV"
"121","γὰρ","ADV"
"122","καὶ","ADV"
"123","Πυθαγόρας","PROPN"
"124","ἐκεῖθεν","ADV"
"125","εἶναι","AUX"
"126","·","PUNCT"
"127","τέως","ADV"
"128","δὲ","ADV"
"129",",","PUNCT"
"130","ἡ","DET"
"131","Ἰωνικὴ","ADJ"
"132","πᾶσα","DET"
"133",",","PUNCT"
"134","ἡ","DET"
"135","περὶ","ADP"
"136","Παρμενίδην","PROPN"
"137","καὶ","CCONJ"
"138","Ζήνωνά","PROPN"
"139","καὶ","CCONJ"
"140","Δημόκριτον","PROPN"
"141","·","PUNCT"
"142","καὶ","CCONJ"
"143","πολλοὺς","ADJ"
"144","ἔτι","ADV"
"145","καὶ","ADV"
"146","νῦν","ADV"
"147","εὕροι","VERB"
"148","τίς","ADJ"
"149","ἃν","ADV"
"150","φιλοσόφους","NOUN"
"151","ἐκεῖ","ADV"
"152",".","PUNCT"
"153","ταῦτα","ADJ"
"154","δὲ","ADV"
"155","ἡμῖν","PRON"
"156","οὐχ","ADV"
"157","ἁπλῶς","ADV"
"158","εἴρηται","VERB"
"159",",","PUNCT"
"160","ἀλλ","CCONJ"
"161","ὥστε","SCONJ"
"162","δεῖξαι","VERB"
"163",",","PUNCT"
"164","ὅτι","SCONJ"
"165","πολλῆς","ADJ"
"166","ἔδει","VERB"
"167","τῷ","DET"
"168","Παύλῳ","PROPN"
"169","σπουδῆς","NOUN"
"170","πρὸς","ADP"
"171","ἐκείνους","ADJ"
"172","γράφοντι","VERB"
"173",".","PUNCT"
"174","λέγεται","VERB"
"175","δὲ","ADV"
"176","καὶ","ADV"
"177","τὰ","DET"
"178","βαθύτερα","ADJ"
"179","τῶν","DET"
"180","νοημάτων","NOUN"
"181","αὐτοῖς","PRON"
"182","ἐμπιστεῦσαι","VERB"
"183",",","PUNCT"
"184","ἅτε","ADV"
"185","ἤδη","ADV"
"186","κατηχημένοις","VERB"
"187","·","PUNCT"
"188","ἔστι","AUX"
"189","δὲ","ADV"
"190","νοημάτων","NOUN"
"191","μεστὴ","ADJ"
"192","ἡ","DET"
"193","Ἐπιστολὴ","NOUN"
"194","ὑψηλῶν","ADJ"
"195",",","PUNCT"
"196","καὶ","CCONJ"
"197","δογμάτων","NOUN"
"198","·","PUNCT"
"199","γράφει","VERB"
"200","δὲ","ADV"
"201","τὴν","DET"
"202","Ἐπιστολὴν","NOUN"
"203","ἀπὸ","ADP"
"204","Ῥώμης","PROPN"
