"ID","TOKEN","NER"
"1","περὶ","O"
"2","μὲν","O"
"3","τοῦ","O"
"4","παρόντος","O"
"5","ἀργυρίου","O"
"6","καὶ","O"
"7","ὧν","O"
"8","ἕνεκα","O"
"9","τὴν","O"
"10","ἐκκλησίαν","O"
"11","ποιεῖσθʼ","O"
"12",",","O"
"13","ὦ","O"
"14","ἄνδρες","O"
"15","Ἀθηναῖοι","NORP"
"16",",","O"
"17","οὐδέτερόν","O"
"18","μοι","O"
"19","δοκεῖ","O"
"20","τῶν","O"
"21","χαλεπῶν","O"
"22","εἶναι","O"
"23",",","O"
"24","οὔτʼ","O"
"25","ἐπιτιμήσαντα","O"
"26","τοῖς","O"
"27","νέμουσι","O"
"28","καὶ","O"
"29","διδοῦσι","O"
"30","τὰ","O"
"31","κοινὰ","O"
"32","εὐδοκιμῆσαι","O"
"33","παρὰ","O"
"34","τοῖς","O"
"35","βλάπτεσθαι","O"
"36","διὰ","O"
"37","τούτων","O"
"38","ἡγουμένοις","O"
"39","τὴν","O"
"40","πόλιν","O"
"41",",","O"
"42","οὔτε","O"
"43","συνειπόντα","O"
"44","καὶ","O"
"45","παραινέσανθʼ","O"
"46","ὡς","O"
"47","δεῖ","O"
"48","λαμβάνειν","O"
"49",",","O"
"50","χαρίσασθαι","O"
"51","τοῖς","O"
"52","σφόδρʼ","O"
"53","ἐν","O"
"54","χρείᾳ","O"
"55","τοῦ","O"
"56","λαβεῖν","O"
"57","οὖσιν","O"
"58","·","O"
"59","οὐδέτεροι","O"
"60","γὰρ","O"
"61","πρὸς","O"
"62","τὸ","O"
"63","τῇ","O"
"64","πόλει","O"
"65","συμφέρον","O"
"66","σκοποῦντες","O"
"67","οὔτʼ","O"
"68","ἐπαινοῦσιν","O"
"69","οὔτε","O"
"70","δυσχεραίνουσι","O"
"71","τὸ","O"
"72","πρᾶγμα","O"
"73",",","O"
"74","ἀλλʼ","O"
"75","ὡς","O"
"76","ἑκάτεροι","O"
"77","χρείας","O"
"78","καὶ","O"
"79","περιουσίας","O"
"80","ἔχουσιν","O"
"81",".","O"
"82","ἐγὼ","O"
"83","δὲ","O"
"84","τοῦτο","O"
"85","μὲν","O"
"86","οὔτʼ","O"
"87","ἂν","O"
"88","εἰσηγησαίμην","O"
"89",",","O"
"90","οὔτʼ","O"
"91","ἂν","O"
"92","ἀντείποιμʼ","O"
"93","ὡς","O"
"94","οὐ","O"
"95","δεῖ","O"
"96","λαμβάνειν","O"
"97","·","O"
"98","παραινῶ","O"
"99","μέντοι","O"
"100","σκοπεῖν","O"
"101","καὶ","O"
"102","λογίζεσθαι","O"
"103","πρὸς","O"
"104","ὑμᾶς","O"
"105","αὐτοὺς","O"
"106","ὅτι","O"
"107","τἀργύριον","O"
"108","μέν","O"
"109","ἐστι","O"
"110","τοῦθʼ","O"
"111",",","O"
"112","ὑπὲρ","O"
"113","οὗ","O"
"114","βουλεύεσθε","O"
"115",",","O"
"116","μικρόν","O"
"117",",","O"
"118","τὸ","O"
"119","δʼ","O"
"120","ἔθος","O"
"121","μέγα","O"
"122",",","O"
"123","ὃ","O"
"124","γίγνεται","O"
"125","μετὰ","O"
"126","τούτου","O"
"127",".","O"
"128","εἰ","O"
"129","μὲν","O"
"130","οὖν","O"
"131","μετὰ","O"
"132","τοῦ","O"
"133","πράττειν","O"
"134","ἃ","O"
"135","προσήκει","O"
"136","καὶ","O"
"137","τὸ","O"
"138","λαμβάνειν","O"
"139","κατασκευάσεσθε","O"
"140",",","O"
"141","οὐ","O"
"142","μόνον","O"
"143","οὐ","O"
"144","βλάψετε","O"
"145",",","O"
"146","ἀλλὰ","O"
"147","καὶ","O"
"148","τὰ","O"
"149","μέγιστʼ","O"
"150","ὠφελήσετε","O"
"151","τὴν","O"
"152","πόλιν","O"
"153","καὶ","O"
"154","ὑμᾶς","O"
"155","αὐτούς","O"
"156","·","O"
"157","εἰ","O"
"158","δὲ","O"
"159","τοῦ","O"
"160","μὲν","O"
"161","λαμβάνειν","O"
"162","καὶ","O"
"163","ἑορτὴ","O"
"164","καὶ","O"
"165","πᾶσʼ","O"
"166","ἀρκέσει","O"
"167","πρόφασις","O"
"168",",","O"
"169","τοῦ","O"
"170","δʼ","O"
"171","ἃ","O"
"172","πρὸς","O"
"173","τούτοις","O"
"174","δεῖ","O"
"175","ποιεῖν","O"
"176","μηδὲ","O"
"177","τοὺς","O"
"178","λόγους","O"
"179","ἀκούειν","O"
"180","ἐθελήσετε","O"
"181",",","O"
"182","ὁρᾶτε","O"
"183","μήποθʼ","O"
"184",",","O"
"185","ἃ","O"
"186","νῦν","O"
"187","ὀρθῶς","O"
"188","ἡγεῖσθε","O"
"189","πράττειν","O"
"190",",","O"
"191","σφόδρʼ","O"
"192","ἡμαρτηκέναι","O"
"193","νομίσητε","O"
"194",".","O"
"195","ἐγὼ","O"
"196","δέ","O"
"197","φημι","O"
"198","δεῖν","O"
"199","καί","O"
"200","μοι","O"
"201","μὴ","O"
"202","θορυβήσητʼ","O"
"203","ἐφʼ","O"
"204","ᾧ","O"
"205","μέλλω","O"
"206","λέγειν","O"
"207",",","O"
"208","ἀλλʼ","O"
"209","ἀκούσαντες","O"
"210","κρίνατε","O"
"211",",","O"
"212","ὡς","O"
"213","περὶ","O"
"214","τοῦ","O"
"215","λαβεῖν","O"
"216","ἐκκλησίαν","O"
"217","ἀπεδώκαμεν","O"
"218",",","O"
"219","οὕτω","O"
"220","καὶ","O"
"221","περὶ","O"
"222","τοῦ","O"
"223","συνταχθῆναι","O"
"224","καὶ","O"
"225","παρασκευασθῆναι","O"
"226","τὰ","O"
"227","πρὸς","O"
"228","τὸν","O"
"229","πόλεμον","O"
"230","ἐκκλησίαν","O"
"231","ἀποδοῦναι","O"
"232",",","O"
"233","καὶ","O"
"234","παρασχεῖν","O"
"235","ἕκαστον","O"
"236","αὑτὸν","O"
"237","μὴ","O"
"238","μόνον","O"
"239","ταῦτʼ","O"
"240","ἀκούειν","O"
"241","ἐθέλοντα","O"
"242",",","O"
"243","ἀλλὰ","O"
"244","καὶ","O"
"245","πράττειν","O"
"246","βουλόμενον","O"
"247",",","O"
"248","ἵνʼ","O"
"249",",","O"
"250","ὦ","O"
"251","ἄνδρες","O"
"252","Ἀθηναῖοι","NORP"
"253",",","O"
"254","τῶν","O"
"255","ἀγαθῶν","O"
"256","τὰς","O"
"257","ἐλπίδας","O"
"258","διʼ","O"
"259","ὑμῶν","O"
"260","αὐτῶν","O"
"261","ἔχητε","O"
"262",",","O"
"263","καὶ","O"
"264","μὴ","O"
"265","τὸν","O"
"266","δεῖνα","O"
"267","μηδὲ","O"
"268","τὸν","O"
"269","δεῖνα","O"
"270","πυνθάνησθε","O"
"271","τί","O"
"272","πράττει","O"
"273",".","O"
"274","καὶ","O"
"275","τὰ","O"
"276","μὲν","O"
"277","προσιόντα","O"
"278","τῇ","O"
"279","πόλει","O"
"280","πάντα","O"
"281",",","O"
"282","καὶ","O"
"283","ἃ","O"
"284","νῦν","O"
"285","ἐκ","O"
"286","τῶν","O"
"287","ἰδίων","O"
"288","παραναλίσκετʼ","O"
"289","εἰς","O"
"290","οὐδὲν","O"
"291","δέον","O"
"292","καὶ","O"
"293","ὅσʼ","O"
"294","ἐκ","O"
"295","τῶν","O"
"296","συμμάχων","O"
"297","ὑπάρχει","O"
"298",",","O"
"299","λαμβάνειν","O"
"300","ὑμᾶς","O"
"301","φημὶ","O"
"302","χρῆναι","O"
"303","τὸ","O"
"304","ἴσον","O"
"305","ἕκαστον","O"
"306",",","O"
"307","τοὺς","O"
"308","μὲν","O"
"309","ἐν","O"
"310","ἡλικίᾳ","O"
"311","στρατιωτικόν","O"
"312",",","O"
"313","τοὺς","O"
"314","δʼ","O"
"315","ὑπὲρ","O"
"316","τὸν","O"
"317","κατάλογον","O"
"318","ἐξεταστικὸν","O"
"319","ἢ","O"
"320","ὅπως","O"
"321","ἄν","O"
"322","τις","O"
"323","ὀνομάσαι","O"
"324","τοῦτο","O"
"325",",","O"
"326","στρατεύεσθαι","O"
"327","δʼ","O"
"328","αὐτοὺς","O"
"329","καὶ","O"
"330","μηδενὶ","O"
"331","τούτου","O"
"332","παραχωρεῖν","O"
"333",",","O"
"334","ἀλλὰ","O"
"335","τὴν","O"
"336","δύναμιν","O"
"337","τῆς","O"
"338","πόλεως","O"
"339","οἰκείαν","O"
"340","εἶναι","O"
"341",",","O"
"342","κατεσκευασμένην","O"
"343","ἀπὸ","O"
"344","τούτων","O"
"345",",","O"
"346","ἵνʼ","O"
"347","ἅμʼ","O"
"348","εὐπορῆτε","O"
"349","καὶ","O"
"350","τὰ","O"
"351","δέοντα","O"
"352","ποιῆτε","O"
"353",",","O"
"354","καὶ","O"
"355","τὸν","O"
"356","στρατηγὸν","O"
"357","ἡγεῖσθαι","O"
"358","ταύτης","O"
"359",",","O"
"360","ἵνʼ","O"
"361","ὑμῖν","O"
"362",",","O"
"363","ὦ","O"
"364","ἄνδρες","O"
"365","Ἀθηναῖοι","NORP"
"366",",","O"
"367","μὴ","O"
"368","τοιαῦθʼ","O"
"369","οἷάπερ","O"
"370","νυνὶ","O"
"371","συμβαίνῃ","O"
"372","·","O"
"373","τοὺς","O"
"374","στρατηγοὺς","O"
"375","κρίνετε","O"
"376",",","O"
"377","καὶ","O"
"378","περίεσθʼ","O"
"379","ὑμῖν","O"
"380","ἐκ","O"
"381","τῶν","O"
"382","πραγμάτων","O"
"383","ὁ","O"
"384","δεῖνα","O"
"385","τοῦ","O"
"386","δεῖνος","O"
"387","τὸν","O"
"388","δεῖνʼ","O"
"389","εἰσήγγειλεν","O"
"390",",","O"
"391","ἄλλο","O"
"392","δʼ","O"
"393","οὐδέν","O"
"394",".","O"
"395","ἀλλὰ","O"
"396","τί","O"
"397","ὑμῖν","O"
"398","γένηται","O"
"399",";","O"
"400","πρῶτον","O"
"401","μὲν","O"
"402","οἱ","O"
"403","σύμμαχοι","O"
"404","μὴ","O"
"405","φρουραῖς","O"
"406",",","O"
"407","ἀλλὰ","O"
"408","τῷ","O"
