"ID","TOKEN","LEMMA"
"1","περὶ","περί"
"2","μὲν","μέν"
"3","τοῦ","ὁ"
"4","παρόντος","πάρειμι"
"5","ἀργυρίου","ἀργύριον"
"6","καὶ","καί"
"7","ὧν","ὅς"
"8","ἕνεκα","ἕνεκα"
"9","τὴν","ὁ"
"10","ἐκκλησίαν","ἐκκλησία"
"11","ποιεῖσθʼ","ποιεῖσθεν"
"12",",",","
"13","ὦ","ὦ"
"14","ἄνδρες","ἀνήρ"
"15","Ἀθηναῖοι","Ἀθηναῖος"
"16",",",","
"17","οὐδέτερόν","οὐδέτερος"
"18","μοι","ἐγώ"
"19","δοκεῖ","δοκέω"
"20","τῶν","ὁ"
"21","χαλεπῶν","χαλεπός"
"22","εἶναι","εἰμί"
"23",",",","
"24","οὔτʼ","οὔτε"
"25","ἐπιτιμήσαντα","ἐπιτιμάω"
"26","τοῖς","ὁ"
"27","νέμουσι","νέμω"
"28","καὶ","καί"
"29","διδοῦσι","δίδωμι"
"30","τὰ","ὁ"
"31","κοινὰ","κοινός"
"32","εὐδοκιμῆσαι","εὐδοκιμέω"
"33","παρὰ","παρά"
"34","τοῖς","ὁ"
"35","βλάπτεσθαι","βλάπτω"
"36","διὰ","διά"
"37","τούτων","οὗτος"
"38","ἡγουμένοις","ἡγέομαι"
"39","τὴν","ὁ"
"40","πόλιν","πόλις"
"41",",",","
"42","οὔτε","οὔτε"
"43","συνειπόντα","συνειπόντα"
"44","καὶ","καί"
"45","παραινέσανθʼ","παραινέσαις"
"46","ὡς","ὡς"
"47","δεῖ","δεῖ"
"48","λαμβάνειν","λαμβάνω"
"49",",",","
"50","χαρίσασθαι","χαρίζομαι"
"51","τοῖς","ὁ"
"52","σφόδρʼ","σφόδρα"
"53","ἐν","ἐν"
"54","χρείᾳ","χρεία"
"55","τοῦ","ὁ"
"56","λαβεῖν","λαμβάνω"
"57","οὖσιν","εἰμί"
"58","·","·"
"59","οὐδέτεροι","οὐδέτερος"
"60","γὰρ","γάρ"
"61","πρὸς","πρός"
"62","τὸ","ὁ"
"63","τῇ","ὁ"
"64","πόλει","πόλις"
"65","συμφέρον","συμφέρω"
"66","σκοποῦντες","σκοπέω"
"67","οὔτʼ","οὔτε"
"68","ἐπαινοῦσιν","ἐπαινέω"
"69","οὔτε","οὔτε"
"70","δυσχεραίνουσι","δυσχεραίνω"
"71","τὸ","ὁ"
"72","πρᾶγμα","πρᾶγμα"
"73",",",","
"74","ἀλλʼ","ἀλλά"
"75","ὡς","ὡς"
"76","ἑκάτεροι","ἑκάτερος"
"77","χρείας","χρεία"
"78","καὶ","καί"
"79","περιουσίας","περιουσία"
"80","ἔχουσιν","ἔχω"
"81",".","."
"82","ἐγὼ","ἐγώ"
"83","δὲ","δέ"
"84","τοῦτο","οὗτος"
"85","μὲν","μέν"
"86","οὔτʼ","οὔτε"
"87","ἂν","ἄν"
"88","εἰσηγησαίμην","εἰσηγησαίμη"
"89",",",","
"90","οὔτʼ","οὔτε"
"91","ἂν","ἄν"
"92","ἀντείποιμʼ","ἀντιλέγω"
"93","ὡς","ὡς"
"94","οὐ","οὐ"
"95","δεῖ","δεῖ"
"96","λαμβάνειν","λαμβάνω"
"97","·","·"
"98","παραινῶ","παραινέω"
"99","μέντοι","μέντοι"
"100","σκοπεῖν","σκοπέω"
"101","καὶ","καί"
"102","λογίζεσθαι","λογίζομαι"
"103","πρὸς","πρός"
"104","ὑμᾶς","ὑμεῖς"
"105","αὐτοὺς","αὐτός"
"106","ὅτι","ὅτι"
"107","τἀργύριον","ἀργύριον"
"108","μέν","μέν"
"109","ἐστι","εἰμί"
"110","τοῦθʼ","οὗτος"
"111",",",","
"112","ὑπὲρ","ὑπέρ"
"113","οὗ","ὅς"
"114","βουλεύεσθε","βουλεύω"
"115",",",","
"116","μικρόν","μικρός"
"117",",",","
"118","τὸ","ὁ"
"119","δʼ","δέ"
"120","ἔθος","ἔθος"
"121","μέγα","μέγας"
"122",",",","
"123","ὃ","ὁ"
"124","γίγνεται","γίγνομαι"
"125","μετὰ","μετά"
"126","τούτου","οὗτος"
"127",".","."
"128","εἰ","εἰ"
"129","μὲν","μέν"
"130","οὖν","οὖν"
"131","μετὰ","μετά"
"132","τοῦ","ὁ"
"133","πράττειν","πράσσω"
"134","ἃ","ὅς"
"135","προσήκει","προσήκω"
"136","καὶ","καί"
"137","τὸ","ὁ"
"138","λαμβάνειν","λαμβάνω"
"139","κατασκευάσεσθε","κατασκευάζομει"
"140",",",","
"141","οὐ","οὐ"
"142","μόνον","μόνος"
"143","οὐ","οὐ"
"144","βλάψετε","βλάπτω"
"145",",",","
"146","ἀλλὰ","ἀλλά"
"147","καὶ","καί"
"148","τὰ","ὁ"
"149","μέγιστʼ","μέγας"
"150","ὠφελήσετε","ὠφελήσω"
"151","τὴν","ὁ"
"152","πόλιν","πόλις"
"153","καὶ","καί"
"154","ὑμᾶς","ὑμεῖς"
"155","αὐτούς","αὐτός"
"156","·","·"
"157","εἰ","εἰ"
"158","δὲ","δέ"
"159","τοῦ","ὁ"
"160","μὲν","μέν"
"161","λαμβάνειν","λαμβάνω"
"162","καὶ","καί"
"163","ἑορτὴ","ἑορτή"
"164","καὶ","καί"
"165","πᾶσʼ","πᾶς"
"166","ἀρκέσει","ἀρκέω"
"167","πρόφασις","πρόφασις"
"168",",",","
"169","τοῦ","ὁ"
"170","δʼ","δέ"
"171","ἃ","ὅς"
"172","πρὸς","πρός"
"173","τούτοις","οὗτος"
"174","δεῖ","δεῖ"
"175","ποιεῖν","ποιέω"
"176","μηδὲ","μηδέ"
"177","τοὺς","ὁ"
"178","λόγους","λόγος"
"179","ἀκούειν","ἀκούω"
"180","ἐθελήσετε","ἐθελήσω"
"181",",",","
"182","ὁρᾶτε","ὁράω"
"183","μήποθʼ","μήποτε"
"184",",",","
"185","ἃ","ὅς"
"186","νῦν","νῦν"
"187","ὀρθῶς","ὀρθῶς"
"188","ἡγεῖσθε","ἡγέομαι"
"189","πράττειν","πράσσω"
"190",",",","
"191","σφόδρʼ","σφόδρα"
"192","ἡμαρτηκέναι","ἁμαρτάνω"
"193","νομίσητε","νομίζω"
"194",".","."
"195","ἐγὼ","ἐγώ"
"196","δέ","δέ"
"197","φημι","φημί"
"198","δεῖν","δεῖ"
"199","καί","καί"
"200","μοι","ἐγώ"
"201","μὴ","μή"
"202","θορυβήσητʼ","θορυβήσης"
"203","ἐφʼ","ἐπί"
"204","ᾧ","ὅς"
"205","μέλλω","μέλλω"
"206","λέγειν","λέγω"
"207",",",","
"208","ἀλλʼ","ἀλλά"
"209","ἀκούσαντες","ἀκούω"
"210","κρίνατε","κρίνω"
"211",",",","
"212","ὡς","ὡς"
"213","περὶ","περί"
"214","τοῦ","ὁ"
"215","λαβεῖν","λαμβάνω"
"216","ἐκκλησίαν","ἐκκλησία"
"217","ἀπεδώκαμεν","ἀποδίδωμι"
"218",",",","
"219","οὕτω","οὕτως"
"220","καὶ","καί"
"221","περὶ","περί"
"222","τοῦ","ὁ"
"223","συνταχθῆναι","συνταόχ"
"224","καὶ","καί"
"225","παρασκευασθῆναι","παρασκευάζω"
"226","τὰ","ὁ"
"227","πρὸς","πρός"
"228","τὸν","ὁ"
"229","πόλεμον","πόλεμος"
"230","ἐκκλησίαν","ἐκκλησία"
"231","ἀποδοῦναι","ἀποδίδωμι"
"232",",",","
"233","καὶ","καί"
"234","παρασχεῖν","παρέχω"
"235","ἕκαστον","ἕκαστος"
"236","αὑτὸν","αὐτός"
"237","μὴ","μή"
"238","μόνον","μόνος"
"239","ταῦτʼ","οὗτος"
"240","ἀκούειν","ἀκούω"
"241","ἐθέλοντα","ἐθέλω"
"242",",",","
"243","ἀλλὰ","ἀλλά"
"244","καὶ","καί"
"245","πράττειν","πράσσω"
"246","βουλόμενον","βούλομαι"
"247",",",","
"248","ἵνʼ","ἵνα"
"249",",",","
"250","ὦ","ὦ"
"251","ἄνδρες","ἀνήρ"
"252","Ἀθηναῖοι","Ἀθηναῖος"
"253",",",","
"254","τῶν","ὁ"
"255","ἀγαθῶν","ἀγαθός"
"256","τὰς","ὁ"
"257","ἐλπίδας","ἐλπίς"
"258","διʼ","διά"
"259","ὑμῶν","ὑμεῖς"
"260","αὐτῶν","αὐτός"
"261","ἔχητε","ἔχω"
"262",",",","
"263","καὶ","καί"
"264","μὴ","μή"
"265","τὸν","ὁ"
"266","δεῖνα","δεῖνα"
"267","μηδὲ","μηδέ"
"268","τὸν","ὁ"
"269","δεῖνα","δεῖνα"
"270","πυνθάνησθε","πυνθάνησθε"
"271","τί","τίς"
"272","πράττει","πράσσω"
"273",".","."
"274","καὶ","καί"
"275","τὰ","ὁ"
"276","μὲν","μέν"
"277","προσιόντα","πρόσειμι"
"278","τῇ","ὁ"
"279","πόλει","πόλις"
"280","πάντα","πᾶς"
"281",",",","
"282","καὶ","καί"
"283","ἃ","ὅς"
"284","νῦν","νῦν"
"285","ἐκ","ἐκ"
"286","τῶν","ὁ"
"287","ἰδίων","ἴδιος"
"288","παραναλίσκετʼ","παραναλίσκω"
"289","εἰς","εἰς"
"290","οὐδὲν","οὐδείς"
"291","δέον","δέον"
"292","καὶ","καί"
"293","ὅσʼ","ὅσος"
"294","ἐκ","ἐκ"
"295","τῶν","ὁ"
"296","συμμάχων","σύμμαχος"
"297","ὑπάρχει","ὑπάρχω"
"298",",",","
"299","λαμβάνειν","λαμβάνω"
"300","ὑμᾶς","ὑμεῖς"
"301","φημὶ","φημί"
"302","χρῆναι","χρή"
"303","τὸ","ὁ"
"304","ἴσον","ἴσος"
"305","ἕκαστον","ἕκαστος"
"306",",",","
"307","τοὺς","ὁ"
"308","μὲν","μέν"
"309","ἐν","ἐν"
"310","ἡλικίᾳ","ἡλικία"
"311","στρατιωτικόν","στρατιωτικός"
"312",",",","
"313","τοὺς","ὁ"
"314","δʼ","δέ"
"315","ὑπὲρ","ὑπέρ"
"316","τὸν","ὁ"
"317","κατάλογον","κατάλογος"
"318","ἐξεταστικὸν","ἐξεταστικός"
"319","ἢ","ἤ"
"320","ὅπως","ὅπως"
"321","ἄν","ἄν"
"322","τις","τίς"
"323","ὀνομάσαι","ὀνομάζω"
"324","τοῦτο","οὗτος"
"325",",",","
"326","στρατεύεσθαι","στρατεύω"
"327","δʼ","δέ"
"328","αὐτοὺς","αὐτός"
"329","καὶ","καί"
"330","μηδενὶ","μηδείς"
"331","τούτου","οὗτος"
"332","παραχωρεῖν","παραχωρέω"
"333",",",","
"334","ἀλλὰ","ἀλλά"
"335","τὴν","ὁ"
"336","δύναμιν","δύναμις"
"337","τῆς","ὁ"
"338","πόλεως","πόλις"
"339","οἰκείαν","οἰκεῖος"
"340","εἶναι","εἰμί"
"341",",",","
"342","κατεσκευασμένην","κατασκευάζω"
"343","ἀπὸ","ἀπό"
"344","τούτων","οὗτος"
"345",",",","
"346","ἵνʼ","ἵνα"
"347","ἅμʼ","ἅμα"
"348","εὐπορῆτε","εὐπορέω"
"349","καὶ","καί"
"350","τὰ","ὁ"
"351","δέοντα","δέω"
"352","ποιῆτε","ποιέω"
"353",",",","
"354","καὶ","καί"
"355","τὸν","ὁ"
"356","στρατηγὸν","στρατηγός"
"357","ἡγεῖσθαι","ἡγέομαι"
"358","ταύτης","οὗτος"
"359",",",","
"360","ἵνʼ","ἵνα"
"361","ὑμῖν","ὑμεῖς"
"362",",",","
"363","ὦ","ὦ"
"364","ἄνδρες","ἀνήρ"
"365","Ἀθηναῖοι","Ἀθηναῖος"
"366",",",","
"367","μὴ","μή"
"368","τοιαῦθʼ","τοιοῦτος"
"369","οἷάπερ","οἷος"
"370","νυνὶ","νυνί"
"371","συμβαίνῃ","συμβαίνω"
"372","·","·"
"373","τοὺς","ὁ"
"374","στρατηγοὺς","στρατηγός"
"375","κρίνετε","κρίνω"
"376",",",","
"377","καὶ","καί"
"378","περίεσθʼ","περίειμι"
"379","ὑμῖν","ὑμεῖς"
"380","ἐκ","ἐκ"
"381","τῶν","ὁ"
"382","πραγμάτων","πρᾶγμα"
"383","ὁ","ὁ"
"384","δεῖνα","δεῖνα"
"385","τοῦ","ὁ"
"386","δεῖνος","δεῖνος"
"387","τὸν","ὁ"
"388","δεῖνʼ","δεῖνα"
"389","εἰσήγγειλεν","εἰσαγγέλλω"
"390",",",","
"391","ἄλλο","ἄλλος"
"392","δʼ","δέ"
"393","οὐδέν","οὐδείς"
"394",".","."
"395","ἀλλὰ","ἀλλά"
"396","τί","τίς"
"397","ὑμῖν","ὑμεῖς"
"398","γένηται","γίγνομαι"
"399",";",";"
"400","πρῶτον","πρῶτος"
"401","μὲν","μέν"
"402","οἱ","ὁ"
"403","σύμμαχοι","σύμμαχος"
"404","μὴ","μή"
"405","φρουραῖς","φρουρά"
"406",",",","
"407","ἀλλὰ","ἀλλά"
"408","τῷ","ὁ"
"409","ταὐτὰ","αὐτός"
"410","συμφέρειν","συμφέρω"
"411","ὑμῖν","ὑμεῖς"
"412","κἀκείνοις","ἐκεῖνος"
"413","ὦσιν","εἰμί"
"414","οἰκεῖοι","οἰκεῖος"
"415",",",","
"416","ἔπειθʼ","ἔπειτα"
"417","οἱ","ὁ"
"418","στρατηγοὶ","στρατηγός"
"419","μὴ","μή"
"420","ξένους","ξένος"
"421","ἔχοντες","ἔχω"
"422","τοὺς","ὁ"
"423","μὲν","μέν"
"424","συμμάχους","σύμμαχος"
"425","ἄγωσι","ἄγω"
"426","καὶ","καί"
"427","φέρωσι","φέρω"
"428",",",","
"429","τοὺς","ὁ"
"430","δὲ","δέ"
"431","πολεμίους","πολέμιος"
"432","μηδʼ","μηδέ"
"433","ὁρῶσιν","ὁράω"
"434",",",","
"435","ἀφʼ","ἀπό"
"436","ὧν","ὅς"
"437","αἱ","ὁ"
"438","μὲν","μέν"
"439","ὠφέλειαι","ὠφέλειος"
"440","τούτων","οὗτος"
"441","εἰσὶν","εἰμί"
"442","ἴδιαι","ἴδιος"
"443",",",","
"444","τὰ","ὁ"
"445","δὲ","δέ"
"446","μίση","μισέω"
"447","καὶ","καί"
"448","τὰ","ὁ"
"449","ἐγκλήματα","ἔγκλημα"
"450","ἐφʼ","ἐπί"
"451","ὅλην","ὅλος"
"452","ἔρχεται","ἔρχομαι"
"453","τὴν","ὁ"
"454","πόλιν","πόλις"
"455",",",","
"456","ἀλλὰ","ἀλλά"
"457","πολίτας","πολίτης"
"458","τοὺς","ὁ"
"459","ἀκολουθοῦντας","ἀκολουθέω"
"460","ἔχοντες","ἔχω"
"461","τοὺς","ὁ"
"462","ἐχθρούς","ἐχθρός"
"463",",",","
"464","ἃ","ὅς"
"465","νῦν","νῦν"
"466","τοὺς","ὁ"
"467","φίλους","φίλος"
"468",",",","
"469","ποιῶσιν","ποιῶμι"
"470",".","."
"471","χωρὶς","χωρίς"
"472","δὲ","δέ"
"473","τούτων","οὗτος"
"474","πολλὰ","πολύς"
"475","τῶν","ὁ"
"476","πραγμάτων","πρᾶγμα"
"477","τὴν","ὁ"
"478","ὑμετέραν","ὑμέτερος"
"479","ποθεῖ","ποθέω"
"480","παρουσίαν","παρουσία"
"481",",",","
"482","καὶ","καί"
"483","ἄνευ","ἄνευ"
"484","τοῦ","ὁ"
"485","πρὸς","πρός"
"486","τοὺς","ὁ"
"487","οἰκείους","οἰκεῖος"
"488","πολέμους","πόλεμος"
"489","οἰκείᾳ","οἰκεῖος"
"490","χρῆσθαι","χράω"
"491","δυνάμει","δύναμις"
"492","συμφέρειν","συμφέρω"
"493",",",","
"494","καὶ","καί"
"495","πρὸς","πρός"
"496","τ","τ"
"497","ἄλλα","ἄλλος"
"498","πράγματʼ","πρᾶγμα"
"499","ἀναγκαῖόν","ἀναγκαῖος"
"500","ἐστιν","εἰμί"
"501",".","."
"502","εἰ","εἰ"
"503","μὲν","μέν"
"504","γὰρ","γάρ"
"505","ἡσυχίαν","ἡσυχία"
"506","ἔχειν","ἔχω"
"507","ὑμῖν","ὑμεῖς"
"508","ἀπέχρη","ἀποχράω"
"509","καὶ","καί"
"510","μηδὲν","μηδείς"
"511","τῶν","ὁ"
"512","Ἑλληνικῶν","Ἑλληνικός"
"513","περιεργάζεσθαι","περιεργάζομαι"
"514","ὅπως","ὅπως"
"515","ἔχει","ἔχω"
"516",",",","
"517","ἄλλος","ἄλλος"
"518","ἂν","ἄν"
"519","ἦν","εἰμί"
"520","λόγος","λόγος"
"521","·","·"
"522","νῦν","νῦν"
"523","δὲ","δέ"
"524","πρωτεύειν","πρωτεύω"
"525","μὲν","μέν"
"526","ὑμεῖς","ὑμεῖς"
"527","ἀξιοῦτε","ἀξιόω"
"528","καὶ","καί"
"529","τὰ","ὁ"
"530","δίκαιʼ","δίκαιος"
"531","ὁρίζειν","ὁρίζω"
"532","τοῖς","ὁ"
"533","ἄλλοις","ἄλλος"
"534",",",","
"535","τὴν","ὁ"
"536","δὲ","δέ"
"537","ταῦτʼ","οὗτος"
"538","ἐφορεύσουσαν","ἐφορεύσουσαν"
"539","καὶ","καί"
"540","φυλάξουσαν","φυλάξω"
"541","δύναμιν","δύναμις"
"542","οὔτε","οὔτε"
"543","κατεσκεύασθʼ","κατεσκεύασθʼ"
"544","οὔτε","οὔτε"
"545","κατασκευάζεσθε","κατασκευάζομαι"
"546",",",","
"547","ἀλλʼ","ἀλλά"
"548","ἐπὶ","ἐπί"
"549","πολλῆς","πολύς"
"550","μὲν","μέν"
"551","ἡσυχίας","ἡσυχία"
"552","καὶ","καί"
"553","ἐρημίας","ἐρημία"
"554","ὑμῶν","ὑμεῖς"
"555","ὁ","ὁ"
"556","Μυτιληναίων","Μυτιληναῖος"
"557","δῆμος","δῆμος"
"558","καταλέλυται","καταλύω"
"559",",",","
"560","ἐπὶ","ἐπί"
"561","πολλῆς","πολύς"
"562","δʼ","δέ"
"563","ἡσυχίας","ἡσυχία"
"564","ὁ","ὁ"
"565","Ῥοδίων","Ῥόδιος"
"566",",",","
"567","ἐχθρός","ἐχθρός"
"568","γʼ","γε"
"569","ὢν","εἰμί"
"570","ἡμῖν","ἡμεῖς"
"571",",",","
"572","φαίη","φημί"
"573","τις","τίς"
"574","ἄν","ἄν"
"575","·","·"
"576","ἀλλὰ","ἀλλά"
"577","μείζω","μέγας"
"578","χρὴ","χρή"
"579","νομίζειν","νομίζω"
"580",",",","
"581","ὦ","ὦ"
"582","ἄνδρες","ἀνήρ"
"583","Ἀθηναῖοι","Ἀθηναῖος"
"584",",",","
"585","τὴν","ὁ"
"586","πρὸς","πρός"
"587","τὰς","ὁ"
"588","ὀλιγαρχίας","ὀλιγαρχία"
"589","ὑπὲρ","ὑπέρ"
"590","αὐτῆς","αὐτός"
"591","τῆς","ὁ"
"592","προαιρέσεως","προαίρεσις"
"593","ἔχθραν","ἔχθρα"
"594",",",","
"595","ἢ","ἤ"
"596","τὴν","ὁ"
"597","πρὸς","πρός"
"598","τοὺς","ὁ"
"599","δήμους","δῆμος"
"600","ὑπὲρ","ὑπέρ"
"601","ὧν","ὅς"
"602","ποτʼ","πρός"
"603","ἂν","ἄν"
"604","ᾖ","εἰμί"
"605",".","."
"606","ἀλλʼ","ἀλλά"
"607","ἵνʼ","ἵνα"
"608","ἐκεῖσʼ","ἐκεῖσε"
"609","ἐπανέλθω","ἐπανέλθω"
"610",",",","
"611","φημὶ","φημί"
"612","δεῖν","δεῖ"
"613","ὑμᾶς","ὑμεῖς"
"614","συντετάχθαι","συντάσσω"
"615",",",","
"616","καὶ","καί"
"617","τὴν","ὁ"
"618","αὐτὴν","αὐτός"
"619","τοῦ","ὁ"
