"ID","TOKEN","NER"
"1","τίνες","O"
"2","οἱ","O"
"3","ἐν","O"
"4","Ἐπιδαύρῳ","LOC"
"5","κονίποδες","O"
"6","καὶ","O"
"7","ἄρτυνοι","NORP"
"8",";","O"
"9","οἱ","O"
"10","μὲν","O"
"11","τὸ","O"
"12","πολίτευμα","O"
"13","ἔχοντες","O"
"14","ὁγδοήκοντα","O"
"15","καὶ","O"
"16","ἑκατὸν","O"
"17","ἄνδρες","O"
"18","ἦσαν","O"
"19","ἐκ","O"
"20","δὲ","O"
"21","τούτων","O"
"22","ᾑροῦντο","O"
"23","βουλευτάς","O"
"24",",","O"
"25","οὓς","O"
"26","ἀρτύνους","NORP"
"27","ἐκάλουν","O"
"28",".","O"
"29","τοῦ","O"
"30","δὲ","O"
"31","δήμου","O"
"32","τὸ","O"
"33","πλεῖστον","O"
"34","ἐν","O"
"35","ἀγρῷ","O"
"36","διέτριβεν","O"
"37","·","O"
"38","ἐκαλοῦντο","O"
"39","δὲ","O"
"40","κονίποδες","O"
"41",",","O"
"42","ὡς","O"
"43","συμβαλεῖν","O"
"44","ἔστιν","O"
"45","ἀπὸ","O"
"46","τῶν","O"
"47","ποδῶν","O"
"48","γνωριζόμενοι","O"
"49","κεκονιμένων","O"
"50",",","O"
"51","ὁπότε","O"
"52","κατέλθοιεν","O"
"53","εἰς","O"
"54","τὴν","O"
"55","πόλιν","O"
"56",".","O"
"57","τίς","O"
"58","ἡ","O"
"59","παρὰ","O"
"60","Κυμαίοις","NORP"
"61","ὀνοβάτις","ORG"
"62",";","O"
"63","τῶν","O"
"64","γυναικῶν","O"
"65","τὴν","O"
"66","ἐπὶ","O"
"67","μοιχείᾳ","O"
"68","ληφθεῖσαν","O"
"69","ἀγαγόντες","O"
"70","εἰς","O"
"71","ἀγορὰν","O"
"72","ἐπὶ","O"
"73","λίθου","O"
"74","τινὸς","O"
"75","ἐμφανῆ","O"
"76","πᾶσι","O"
"77","καθίστασαν","O"
"78","·","O"
"79","εἶθʼ","O"
"80","οὕτως","O"
"81","ἀνεβίβαζον","O"
"82","ἐπʼ","O"
"83","ὄνον","O"
"84",",","O"
"85","καὶ","O"
"86","τὴν","O"
"87","πόλιν","O"
"88","κύκλῳ","O"
"89","περιαχθεῖσαν","O"
"90","ἔδει","O"
"91","πάλιν","O"
"92","ἐπὶ","O"
"93","τὸν","O"
"94","αὐτὸν","O"
"95","λίθον","O"
"96","καταστῆναι","O"
"97","καὶ","O"
"98","τὸ","O"
"99","λοιπὸν","O"
"100","ἄτιμον","O"
"101","διατελεῖν","O"
"102",",","O"
"103","ὀνοβάτιν","NORP"
"104","προσαγορευομένην","O"
"105",".","O"
"106","τὸν","O"
"107","δὲ","O"
"108","λίθον","O"
"109","ἀπὸ","O"
"110","τούτου","O"
"111","οὐ","O"
"112","καθαρὸν","O"
"113","νομίζοντες","O"
"114","ἀφωσιοῦντο","O"
"115",".","O"
"116","ἦν","O"
"117","δὲ","O"
"118","καὶ","O"
"119","φυλάκτου","O"
"120","τις","O"
"121","ἀρχὴ","O"
"122","παρʼ","O"
"123","αὐτοῖς","O"
"124","·","O"
"125","ὁ","O"
"126","δὲ","O"
"127","ταύτην","O"
"128","ἔχων","O"
"129","τὸν","O"
"130","μὲν","O"
"131","ἄλλον","O"
"132","χρόνον","O"
"133","ἐτήρει","O"
"134","τὸ","O"
"135","δεσμωτήριον","O"
"136",",","O"
"137","εἰς","O"
"138","δὲ","O"
"139","τὴν","O"
"140","βουλὴν","O"
"141","ἐν","O"
"142","τῷ","O"
"143","νυκτερινῷ","O"
"144","συλλόγῳ","O"
"145","παριὼν","O"
"146","ἐξῆγε","O"
"147","τοὺς","O"
"148","βασιλεῖς","O"
"149","τῆς","O"
"150","χειρὸς","O"
"151","καὶ","O"
"152","κατεῖχε","O"
"153",",","O"
"154","μέχρι","O"
"155","περὶ","O"
"156","αὐτῶν","O"
"157","ἡ","O"
"158","βουλὴ","O"
"159","διαγνοίη","O"
"160",",","O"
"161","πότερον","O"
"162","ἀδικοῦσιν","O"
"163","ἢ","O"
"164","οὔ","O"
"165",",","O"
"166","κρύβδην","O"
"167","φέρουσα","O"
"168","τὴν","O"
"169","ψῆφον","O"
"170",".","O"
"171","τίς","O"
"172","παρὰ","O"
"173","Σολίοις","NORP"
"174","ἡ","O"
"175","ὑπεκκαύστρια","NORP"
"176",";","O"
"177","τὴν","O"
"178","τῆς","O"
"179","Ἀθηνᾶς","GOD"
"180","ἱέρειαν","O"
"181","οὕτω","O"
"182","καλοῦσιν","O"
"183",",","O"
"184","ὅτι","O"
"185","ποιεῖταί","O"
"186","τινας","O"
"187","θυσίας","O"
"188","καὶ","O"
"189","ἱερουργίας","O"
"190","ἀποτροπαίους","O"
"191",".","O"
"192","τίνες","O"
"193","ἐν","O"
"194","Κνίδῳ","LOC"
"195","οἱ","O"
"196","ἀμνήμονες","O"
"197","καὶ","O"
"198","τίς","O"
"199","ὁ","O"
"200","ἀφεστήρ","O"
"201",";","O"
"202","ἑξήκοντα","O"
"203","προκρίτοις","O"
"204","ἀνδράσιν","O"
"205","ἐκ","O"
"206","τῶν","O"
"207","ἀρίστων","O"
"208","οἷον","O"
"209","ἐπισκόποις","O"
"210","ἐχρῶντο","O"
"211","διὰ","O"
"212","βίου","O"
"213","καὶ","O"
"214","προβούλοις","O"
"215","τῶν","O"
"216","μεγίστων","O"
"217","·","O"
"218","ἐκαλοῦντο","O"
"219","δὲ","O"
"220","ἀμνήμονες","O"
"221",",","O"
"222","ὡς","O"
"223","ἂν","O"
"224","τις","O"
"225","εἰκάσειε","O"
"226",",","O"
"227","διὰ","O"
"228","τὸ","O"
"229","ἀνυπεύθυνον","O"
"230",",","O"
"231","εἰ","O"
"232","μὴ","O"
"233","νὴ","O"
"234","Δία","O"
"235","πολυμνήμονές","O"
"236","τινες","O"
"237","ὄντες","O"
"238",".","O"
"239","ὁ","O"
"240","δὲ","O"
"241","τὰς","O"
"242","γνώμας","O"
"243","ἐρωτῶν","O"
"244","ἀφεστήρ","O"
"245",".","O"
"246","τίνες","O"
"247","οἱ","O"
"248","παρʼ","O"
"249","Ἀρκάσι","NORP"
"250","καὶ","O"
"251","Λακεδαιμονίοις","NORP"
"252","χρηστοί","O"
"253",";","O"
"254","Λακεδαιμόνιοι","NORP"
"255","Τεγεάταις","NORP"
"256","διαλλαγέντες","O"
"257","ἐποιήσαντο","O"
"258","συνθήκας","O"
"259","καὶ","O"
"260","στήλην","O"
"261","ἐπʼ","O"
"262","Ἀλφειῷ","LOC"
"263","κοινὴν","O"
"264","ἀνέστησαν","O"
"265",",","O"
"266","ἐν","O"
"267","ᾗ","O"
"268","μετὰ","O"
"269","τῶν","O"
"270","ἄλλων","O"
"271","γέγραπται","O"
"272","Μεσσηνίους","NORP"
"273","ἐκβαλεῖν","O"
"274","ἐκ","O"
"275","τῆς","O"
"276","χώρας","O"
"277",",","O"
"278","καὶ","O"
"279","μὴ","O"
"280","ἐξεῖναι","O"
"281","χρηστοὺς","O"
"282","ποιεῖν","O"
"283",".","O"
"284","ἐξηγούμενος","O"
"285","οὖν","O"
"286","ὁ","O"
"287","Ἀριστοτέλης","PERSON"
"288","τοῦτό","O"
"289","φησι","O"
"290","δύνασθαι","O"
"291","τὸ","O"
"292","μὴ","O"
"293","ἀποκτιννύναι","O"
"294","βοηθείας","O"
"295","χάριν","O"
"296","τοῖς","O"
"297","λακωνίζουσι","NORP"
"298","τῶν","O"
"299","Τεγεατῶν","NORP"
"300",".","O"
"301","τίς","O"
"302","ὁ","O"
"303","παρʼ","O"
"304","Ὀπουντίοις","NORP"
"305","κριθολόγος","O"
"306",";","O"
"307","οἱ","O"
"308","πλεῖστοι","O"
"309","τῶν","O"
"310","Ἑλλήνων","NORP"
"311","πρὸς","O"
"312","τὰς","O"
"313","πάνυ","O"
"314","παλαιὰς","O"
"315","θυσίας","O"
"316","ἐχρῶντο","O"
"317","ταῖς","O"
"318","κριθαῖς","O"
"319",",","O"
"320","ἀπαρχομένων","O"
"321","τῶν","O"
"322","πολιτῶν","O"
"323",".","O"
"324","τὸν","O"
"325","μὲν","O"
"326","οὖν","O"
"327","ἐπὶ","O"
"328","τῶν","O"
"329","θυσιῶν","O"
"330","ἄρχοντα","O"
"331","καὶ","O"
"332","ταύτας","O"
"333","κομιζόμενον","O"
"334","τὰς","O"
"335","ἀπαρχάς","O"
"336","κριθολόγον","O"
"337","ὠνόμαζον","O"
"338",".","O"
"339","δύο","O"
"340","δʼ","O"
"341","ἦσαν","O"
"342","ἱερεῖς","O"
"343","παρʼ","O"
"344","αὐτοῖς","O"
"345",",","O"
"346","ὁ","O"
"347","μὲν","O"
"348","περὶ","O"
"349","τὰ","O"
"350","θεῖα","O"
"351","τεταγμένος","O"
"352",",","O"
"353","ὁ","O"
"354","δὲ","O"
"355","περὶ","O"
"356","τὰ","O"
"357","δαιμόνια","O"
"358",".","O"
"359","τίνες","O"
"360","αἱ","O"
"361","πλωιάδες","O"
"362","νεφέλαι","O"
"363",";","O"
"364","τὰς","O"
"365","ὑπόμβρους","O"
"366","μάλιστα","O"
"367","καὶ","O"
"368","περιφερομένας","O"
"369","ἐκάλουν","O"
"370","πλωιάδας","O"
"371",",","O"
"372","ὡς","O"
"373","Θεόφραστος","PERSON"
