"ID","TOKEN","NER"
"1","ΙΩΑΝΝΟΥ","PERSON"
"2","ΤΟΥ","O"
"3","ΦΙΛΟΠΟΝΟΥ","O"
"4","ΣΧΟΛΙΑ","O"
"5","ΕΙΣ","O"
"6","ΤΑΣ","O"
"7","ΚΑΤΗΓΟΡΙΑΣ","O"
"8","Καθάπερ","O"
"9","ἀρχόμενοι","O"
"10","τῶν","O"
"11","εἰσαγωγῶν","O"
"12","ἐλέγομεν","O"
"13","τὰ","O"
"14","πρὸς","O"
"15","πᾶσαν","O"
"16","φιλοσοφίαν","O"
"17","σοφίαν","O"
"18","συντείνοντα","O"
"19",",","O"
"20","ἔπειτα","O"
"21","ἀφωριζόμεθα","O"
"22","τὸν","O"
"23","σκοπὸν","O"
"24","τοῦ","O"
"25","προκειμένου","O"
"26","βιβλίου","O"
"27",",","O"
"28","οὕτω","O"
"29","καὶ","O"
"30","νὺν","O"
"31","ἀρχόμενοι","O"
"32","πρὸ","O"
"33","τοῦ","O"
"34","Ἀριστοτελικοῦ","NORP"
"35","συγγράμματος","O"
"36","εἴπωμεν","O"
"37","τὰ","O"
"38","πρὸς","O"
"39","πᾶσαν","O"
"40","συντείνοντα","O"
"41","τὴν","O"
"42","Ἀριστοτελικὴν","NORP"
"43","φιλοσοφίαν","O"
"44",",","O"
"45","εἶθ","O"
"46","οὕτως","O"
"47","τὸν","O"
"48","σκοπὸν","O"
"49","τοῦ","O"
"50","προκειμένου","O"
"51","τῶν","O"
"52","Κατηγοριῶν","O"
"53","βιβλίου","O"
"54","διορισώμεθα","O"
"55",".","O"
"56","ἔστι","O"
"57","δὲ","O"
"58","τὰ","O"
"59","ὀφείλοντα","O"
"60","προληφθῆναι","O"
"61","κεφάλαια","O"
"62","δέκα","O"
"63","·","O"
"64","πρῶτον","O"
"65","κατὰ","O"
"66","πόσους","O"
"67","τρόπους","O"
"68","ὀνομάζονται","O"
"69","αἱ","O"
"70","τῶν","O"
"71","φιλοσόφων","O"
"72","αἱρέσεις","O"
"73",",","O"
"74","ἵνα","O"
"75","γνῶμεν","O"
"76","ἐκ","O"
"77","ποίας","O"
"78","αἱρέσεως","O"
"79","ἦν","O"
"80","ὁ","O"
"81","φιλόσοφος","O"
"82",",","O"
"83","δεύτερον","O"
"84","περὶ","O"
"85","τῆς","O"
"86","διαιρέσεως","O"
"87","τῶν","O"
"88","Ἀριστοτελικῶν","NORP"
"89","συγγραμμάτων","O"
"90",",","O"
"91","τῶν","O"
"92",",","O"
"93","τρίτον","O"
"94","πόθεν","O"
"95","ἀρκτέον","O"
"96","τῶν","O"
"97","Ἀριστοτελικῶν","NORP"
"98","συγγραμμάτων","O"
"99",",","O"
"100","τέταρτον","O"
"101","τί","O"
"102","τὸ","O"
"103","τέλος","O"
"104","τῆς","O"
