"ID","TOKEN","IS_STOP"
"1","Εὐ","FALSE"
"2","ἡσυχία","FALSE"
"3","εἴη","TRUE"
"4","καὶ","TRUE"
"5","ἀκινησία","FALSE"
"6",",","FALSE"
"7","σιωπὴ","FALSE"
"8","ἂν","TRUE"
"9","εἴη","TRUE"
"10","·","FALSE"
"11","σιωπῆς","FALSE"
"12","δὲ","TRUE"
"13","οὔσης","TRUE"
"14","καὶ","TRUE"
"15","μηδενὸς","FALSE"
"16","κινουμένου","FALSE"
"17","οὐδὲν","TRUE"
"18","ἂν","TRUE"
"19","ἀκούοιτο","FALSE"
"20","εἰ","TRUE"
"21","ἄρα","TRUE"
"22","μέλλει","FALSE"
"23","τι","TRUE"
"24","ἀκουσθήσεσθαι","FALSE"
"25",",","FALSE"
"26","πληγὴν","FALSE"
"27","καὶ","TRUE"
"28","κίνησιν","FALSE"
"29","πρότερον","FALSE"
"30","δεῖ","FALSE"
"31","γενέσθαι","FALSE"
"32",".","FALSE"
"33","ὥστε","TRUE"
"34",",","FALSE"
"35","ἐπειδὴ","FALSE"
"36","πάντες","FALSE"
"37","οἱ","TRUE"
"38","φθόγγοι","FALSE"
"39","γίνονται","FALSE"
"40","πληγῆς","FALSE"
"41","τινος","TRUE"
"42","γινομένης","FALSE"
"43",",","FALSE"
"44","πληγὴν","FALSE"
"45","δὲ","TRUE"
"46","ἀμήχανον","FALSE"
"47","γενέσθαι","FALSE"
"48","μὴ","TRUE"
"49","οὐχὶ","TRUE"
"50","κινήσεως","FALSE"
"51","πρότερον","FALSE"
"52","γενομένης","FALSE"
"53",",","FALSE"
"54","—","FALSE"
"55","τῶν","TRUE"
"56","δὲ","TRUE"
"57","κινήσεων","FALSE"
"58","αἱ","TRUE"
"59","μὲν","TRUE"
"60","πυκνότεραί","FALSE"
"61","εἴσιν","FALSE"
"62",",","FALSE"
"63","αἱ","TRUE"
"64","δὲ","TRUE"
"65","ἀραιότεραι","FALSE"
"66",",","FALSE"
"67","καὶ","TRUE"
"68","αἱ","TRUE"
"69","μὲν","TRUE"
"70","πυκνότεραι","FALSE"
"71","ὀξυτέρους","FALSE"
"72","ποιοῦσι","FALSE"
"73","τοὺς","TRUE"
"74","φθόγγους","FALSE"
"75",",","FALSE"
"76","αἱ","TRUE"
"77","δὲ","TRUE"
"78","ἀραιότεραι","FALSE"
"79","βαρυτέρους","FALSE"
"80",",","FALSE"
"81","—","FALSE"
"82","ἀναγκαῖον","FALSE"
"83","τοὺς","TRUE"
"84","μὲν","TRUE"
"85","ὀξυτέρους","FALSE"
"86","εἶναι","TRUE"
"87",",","FALSE"
"88","ἐπείπερ","FALSE"
"89","ἐκ","TRUE"
"90","πυκνοτέρων","FALSE"
"91","καὶ","TRUE"
"92","πλειόνων","FALSE"
"93","σύγκεινται","FALSE"
"94","κινήσεων","FALSE"
"95",",","FALSE"
"96","τοὺς","TRUE"
"97","δὲ","TRUE"
"98","βαρυτέρους","FALSE"
"99",",","FALSE"
"100","ἐπείπερ","FALSE"
"101","ἐξ","TRUE"
"102","ἀραιοτέρων","FALSE"
"103","καὶ","TRUE"
"104","ἐλασσόνων","FALSE"
"105","σύγκεινταικινήσεων","FALSE"
"106",".","FALSE"
"107","ὥστε","TRUE"
"108","τοὺς","TRUE"
"109","μὲν","TRUE"
"110","ὀξυτέρους","FALSE"
"111","τοῦ","TRUE"
"112","δέοντος","FALSE"
"113","ἀνιεμένους","FALSE"
"114","ἀφαιρέσει","FALSE"
"115","κινήσεως","FALSE"
"116","τυγχάνειν","FALSE"
"117","τοῦ","TRUE"
"118","δέοντος","FALSE"
"119",",","FALSE"
"120","τοὺς","TRUE"
"121","δὲ","TRUE"
"122","βαρυτέρους","FALSE"
"123","ἐπιτεινομένους","FALSE"
"124","προσθέσει","FALSE"
"125","κινήσεως","FALSE"
"126","τυγχάνειν","FALSE"
"127","τοῦ","TRUE"
"128","δέοντος","FALSE"
"129",".","FALSE"
"130","διόπερ","FALSE"
"131","ἐκ","TRUE"
"132","μορίων","FALSE"
"133","τοὺς","TRUE"
"134","φθόγγους","FALSE"
"135","συγκεῖσθαι","FALSE"
"136","φατέον","FALSE"
"137",",","FALSE"
"138","ἐπειδὴ","FALSE"
"139","προσθέσει","FALSE"
"140","καὶ","TRUE"
"141","ἀφαιρέσει","FALSE"
"142","τυγχάνουσι","FALSE"
"143","τοῦ","TRUE"
"144","δέοντος","FALSE"
"145",".","FALSE"
"146","πάντα","FALSE"
"147","δὲ","TRUE"
"148","τὰ","TRUE"
"149","ἐκ","TRUE"
"150","μορίων","FALSE"
"151","συγκείμενα","FALSE"
"152","ἀριθμοῦ","FALSE"
"153","λόγῳ","FALSE"
"154","λέγεται","FALSE"
"155","πρὸς","TRUE"
"156","ἄλληλα","FALSE"
"157",",","FALSE"
"158","ὥστε","TRUE"
"159","καὶ","TRUE"
"160","τοὺς","TRUE"
"161","φθόγγους","FALSE"
"162","ἀναγκαῖον","FALSE"
"163","ἐν","TRUE"
"164","ἀριθμοῦ","FALSE"
"165","λόγῳ","FALSE"
"166","λέγεσθαι","FALSE"
"167","πρὸς","TRUE"
"168","ἀλλήλους","FALSE"
"169","τῶν","TRUE"
"170","δὲ","TRUE"
"171","ἀριθμῶν","FALSE"
"172","οἱ","TRUE"
"173","μὲν","TRUE"
"174","ἐν","TRUE"
"175","πολλαπλασίῳ","FALSE"
"176","λόγῳ","FALSE"
"177","λέγονται","FALSE"
"178","οἱ","TRUE"
"179","δὲ","TRUE"
"180","ἐν","TRUE"
"181","ἐπιμορίῳ","FALSE"
"182",",","FALSE"
"183","οἱ","TRUE"
"184","δὲ","TRUE"
"185","ἐν","TRUE"
"186","ἐπιμερεῖ","FALSE"
"187",",","FALSE"
"188","ὥστε","TRUE"
"189","καὶ","TRUE"
"190","τοὺς","TRUE"
"191","φθόγγους","FALSE"
"192","ἀναγκαῖον","FALSE"
"193","ἐν","TRUE"
"194","τοῖς","TRUE"
"195","τοιούτοις","TRUE"
"196","λόγοις","FALSE"
"197","λέγεσθα","FALSE"
"198","πρὸς","TRUE"
"199","ἀλλήλους","FALSE"
"200",".","FALSE"
"201","τούτων","TRUE"
"202","δὲ","TRUE"
"203","οἱ","TRUE"
"204","μὲν","TRUE"
"205","πολλαπλάσιοι","FALSE"
"206","καὶ","TRUE"
"207","ἐπι","FALSE"
"208","μόριοι","FALSE"
"209","ἑνὶ","FALSE"
"210","ὀνόματι","FALSE"
"211","λέγονται","FALSE"
"212","πρὸς","TRUE"
"213","ἀλλήλους","FALSE"
"214",".","FALSE"
"215","Γινώσκομεν","FALSE"
"216","δὲ","TRUE"
"217","καὶ","TRUE"
"218","τῶν","TRUE"
"219","φθόγγων","FALSE"
"220","τοὺς","TRUE"
"221","μὲν","TRUE"
"222","συμφώ","FALSE"
"223","νους","FALSE"
"224","ὄντας","TRUE"
"225",",","FALSE"
"226","τοὺς","TRUE"
"227","δὲ","TRUE"
"228","διαφώνους","FALSE"
"229",",","FALSE"
"230","καὶ","TRUE"
"231","τοὺς","TRUE"
"232","μὲν","TRUE"
"233","συμφώνου","FALSE"
"234","μίαν","FALSE"
"235","κρᾶσιν","FALSE"
"236","τὴν","TRUE"
"237","ἐξ","TRUE"
"238","ἀμφοῖν","FALSE"
"239","ποιοῦντας","FALSE"
"240",",","FALSE"
"241","τοὺς","TRUE"
"242","δὲ","TRUE"
"243","διαφώ","FALSE"
"244","νους","FALSE"
"245","οὔ","TRUE"
"246",".","FALSE"
"247","τούτων","TRUE"
"248","οὕτως","TRUE"
"249","ἐχόντων","FALSE"
"250","εἰκὸς","FALSE"
"251","τοὺς","TRUE"
"252","συμφώνου","FALSE"
"253","φθόγγους","FALSE"
"254",",","FALSE"
"255","ἐπειδὴ","FALSE"
"256","μίαν","FALSE"
"257","τὴν","TRUE"
"258","ἐξ","TRUE"
"259","ἀμφοῖν","FALSE"
"260","ποιοῦνται","FALSE"
"261","κρᾶσιν","FALSE"
"262","τῆς","TRUE"
"263","φωνῆς","FALSE"
"264",",","FALSE"
"265","εἶναι","TRUE"
"266","τῶν","TRUE"
"267","ἐν","TRUE"
"268","ἑνὶ","FALSE"
"269","ὀνόματι","FALSE"
"270","πρὸς","TRUE"
"271","ἀλλήλους","FALSE"
"272","λεγομένων","FALSE"
"273","ἀριθμῶν","FALSE"
"274",",","FALSE"
"275","ἤτοι","FALSE"
"276","πολλαπλασίους","FALSE"
"277","ὄντας","TRUE"
"278","ἢ","TRUE"
"279","ἐπιμορίους","FALSE"
"280",".","FALSE"
"281","α΄","FALSE"
"282",".","FALSE"
"283","Ἐὰν","TRUE"
"284","διάστημα","FALSE"
"285","πολλαπλάσιον","FALSE"
"286","δὶς","FALSE"
"287","συντεθὲν","FALSE"
"288","ποιῇ","FALSE"
"289","τι","TRUE"
"290","διάστημα","FALSE"
"291",",","FALSE"
"292","καὶ","TRUE"
"293","αὐτὸ","TRUE"
"294","πολλαπλάσιον","FALSE"
"295","ἔσται","TRUE"
"296",".","FALSE"
"297","ἔστω","TRUE"
"298","διάστημα","FALSE"
"299","τὸ","TRUE"
"300","ΒΓ","FALSE"
"301",",","FALSE"
"302","καὶ","TRUE"
"303","ἔστω","TRUE"
"304","πολλαπλάσιος","FALSE"
"305","ὁ","TRUE"
"306","Β","FALSE"
"307","τοῦ","TRUE"
"308","Γ","FALSE"
"309",",","FALSE"
"310","καὶ","TRUE"
"311","γεγενήσθω","FALSE"
