"ID","TOKEN","LEMMA"
"1","Εὐ","εὐ"
"2","ἡσυχία","ἡσυχία"
"3","εἴη","εἰμί"
"4","καὶ","καί"
"5","ἀκινησία","ἀκινησία"
"6",",",","
"7","σιωπὴ","σιωπή"
"8","ἂν","ἄν"
"9","εἴη","εἰμί"
"10","·","·"
"11","σιωπῆς","σιωπή"
"12","δὲ","δέ"
"13","οὔσης","εἰμί"
"14","καὶ","καί"
"15","μηδενὸς","μηδείς"
"16","κινουμένου","κινέω"
"17","οὐδὲν","οὐδείς"
"18","ἂν","ἄν"
"19","ἀκούοιτο","ἀκούω"
"20","εἰ","εἰ"
"21","ἄρα","ἆρα"
"22","μέλλει","μέλλω"
"23","τι","τίς"
"24","ἀκουσθήσεσθαι","ἀκουσθέομαι"
"25",",",","
"26","πληγὴν","πληγή"
"27","καὶ","καί"
"28","κίνησιν","κίνησις"
"29","πρότερον","πρότερος"
"30","δεῖ","δεῖ"
"31","γενέσθαι","γίγνομαι"
"32",".","."
"33","ὥστε","ὥστε"
"34",",",","
"35","ἐπειδὴ","ἐπειδή"
"36","πάντες","πᾶς"
"37","οἱ","ὁ"
"38","φθόγγοι","φθόγγος"
"39","γίνονται","γίγνομαι"
"40","πληγῆς","πληγή"
"41","τινος","τίς"
"42","γινομένης","γίγνομαι"
"43",",",","
"44","πληγὴν","πληγή"
"45","δὲ","δέ"
"46","ἀμήχανον","ἀμήχανος"
"47","γενέσθαι","γίγνομαι"
"48","μὴ","μή"
"49","οὐχὶ","οὐχί"
"50","κινήσεως","κίνησις"
"51","πρότερον","πρότερος"
"52","γενομένης","γίγνομαι"
"53",",",","
"54","—","—"
"55","τῶν","ὁ"
"56","δὲ","δέ"
"57","κινήσεων","κινῆσις"
"58","αἱ","ὁ"
"59","μὲν","μέν"
"60","πυκνότεραί","πυκνότερά"
"61","εἴσιν","εἴσιν"
"62",",",","
"63","αἱ","ὁ"
"64","δὲ","δέ"
"65","ἀραιότεραι","ἀραιότερα"
"66",",",","
"67","καὶ","καί"
"68","αἱ","ὁ"
"69","μὲν","μέν"
"70","πυκνότεραι","πυκνός"
"71","ὀξυτέρους","ὀξυτέρος"
"72","ποιοῦσι","ποιέω"
"73","τοὺς","ὁ"
"74","φθόγγους","φθόγγος"
"75",",",","
"76","αἱ","ὁ"
"77","δὲ","δέ"
"78","ἀραιότεραι","ἀραιότερα"
"79","βαρυτέρους","βαρύς"
"80",",",","
"81","—","—"
"82","ἀναγκαῖον","ἀναγκαῖος"
"83","τοὺς","ὁ"
"84","μὲν","μέν"
"85","ὀξυτέρους","ὀξύς"
"86","εἶναι","εἰμί"
"87",",",","
"88","ἐπείπερ","ἐπεί"
"89","ἐκ","ἐκ"
"90","πυκνοτέρων","πυκνοτήρ"
"91","καὶ","καί"
"92","πλειόνων","πολύς"
"93","σύγκεινται","σύγκειμαι"
"94","κινήσεων","κίνησις"
"95",",",","
"96","τοὺς","ὁ"
"97","δὲ","δέ"
"98","βαρυτέρους","βαρύς"
"99",",",","
"100","ἐπείπερ","ἐπεί"
"101","ἐξ","ἐκ"
"102","ἀραιοτέρων","ἀραιοτέρω"
"103","καὶ","καί"
"104","ἐλασσόνων","ἐλάσσων"
"105","σύγκεινταικινήσεων","σύγκεινταικινήσις"
"106",".","."
"107","ὥστε","ὥστε"
"108","τοὺς","ὁ"
"109","μὲν","μέν"
"110","ὀξυτέρους","ὀξυτέρης"
"111","τοῦ","ὁ"
"112","δέοντος","δεῖ"
"113","ἀνιεμένους","ἀνίημι"
"114","ἀφαιρέσει","ἀφαίρεσις"
"115","κινήσεως","κίνησις"
"116","τυγχάνειν","τυγχάνω"
"117","τοῦ","ὁ"
"118","δέοντος","δεῖ"
"119",",",","
"120","τοὺς","ὁ"
"121","δὲ","δέ"
"122","βαρυτέρους","βαρύς"
"123","ἐπιτεινομένους","ἐπιτείνω"
"124","προσθέσει","πρόσθεσις"
"125","κινήσεως","κίνησις"
"126","τυγχάνειν","τυγχάνω"
"127","τοῦ","ὁ"
"128","δέοντος","δεῖ"
"129",".","."
"130","διόπερ","διόπερ"
"131","ἐκ","ἐκ"
"132","μορίων","μόριος"
"133","τοὺς","ὁ"
"134","φθόγγους","φθόγγος"
"135","συγκεῖσθαι","σύγκειμαι"
"136","φατέον","φημί"
"137",",",","
"138","ἐπειδὴ","ἐπειδή"
"139","προσθέσει","πρόσθεσις"
"140","καὶ","καί"
"141","ἀφαιρέσει","ἀφαίρεσις"
"142","τυγχάνουσι","τυγχάνω"
"143","τοῦ","ὁ"
"144","δέοντος","δεῖ"
"145",".","."
"146","πάντα","πᾶς"
"147","δὲ","δέ"
"148","τὰ","ὁ"
"149","ἐκ","ἐκ"
"150","μορίων","μόριος"
"151","συγκείμενα","σύγκειμαι"
"152","ἀριθμοῦ","ἀριθμός"
"153","λόγῳ","λόγος"
"154","λέγεται","λέγω"
"155","πρὸς","πρός"
"156","ἄλληλα","ἀλλήλων"
"157",",",","
"158","ὥστε","ὥστε"
"159","καὶ","καί"
"160","τοὺς","ὁ"
"161","φθόγγους","φθόγγος"
"162","ἀναγκαῖον","ἀναγκαῖος"
"163","ἐν","ἐν"
"164","ἀριθμοῦ","ἀριθμός"
"165","λόγῳ","λόγος"
"166","λέγεσθαι","λέγω"
"167","πρὸς","πρός"
"168","ἀλλήλους","ἀλλήλων"
"169","τῶν","ὁ"
"170","δὲ","δέ"
"171","ἀριθμῶν","ἀριθμός"
"172","οἱ","ὁ"
"173","μὲν","μέν"
"174","ἐν","ἐν"
"175","πολλαπλασίῳ","πολλαπλάσιος"
"176","λόγῳ","λόγος"
"177","λέγονται","λέγω"
"178","οἱ","ὁ"
"179","δὲ","δέ"
"180","ἐν","ἐν"
"181","ἐπιμορίῳ","ἐπιμορίῳ"
"182",",",","
"183","οἱ","ὁ"
"184","δὲ","δέ"
"185","ἐν","ἐν"
"186","ἐπιμερεῖ","ἐπιμερέω"
"187",",",","
"188","ὥστε","ὥστε"
"189","καὶ","καί"
"190","τοὺς","ὁ"
"191","φθόγγους","φθόγγος"
"192","ἀναγκαῖον","ἀναγκαῖος"
"193","ἐν","ἐν"
"194","τοῖς","ὁ"
"195","τοιούτοις","τοιοῦτος"
"196","λόγοις","λόγος"
"197","λέγεσθα","λέγεμι"
"198","πρὸς","πρός"
"199","ἀλλήλους","ἀλλήλων"
"200",".","."
"201","τούτων","οὗτος"
"202","δὲ","δέ"
"203","οἱ","ὁ"
"204","μὲν","μέν"
"205","πολλαπλάσιοι","πολλαπλάσιος"
"206","καὶ","καί"
"207","ἐπι","ἐπί"
"208","μόριοι","μόριος"
"209","ἑνὶ","εἷς"
"210","ὀνόματι","ὄνομα"
"211","λέγονται","λέγω"
"212","πρὸς","πρός"
"213","ἀλλήλους","ἀλλήλων"
"214",".","."
"215","Γινώσκομεν","Γινώσκομεν"
"216","δὲ","δέ"
"217","καὶ","καί"
"218","τῶν","ὁ"
"219","φθόγγων","φθόγγος"
"220","τοὺς","ὁ"
"221","μὲν","μέν"
"222","συμφώ","συμφώ"
"223","νους","νος"
"224","ὄντας","εἰμί"
"225",",",","
"226","τοὺς","ὁ"
"227","δὲ","δέ"
"228","διαφώνους","διαφώνος"
"229",",",","
"230","καὶ","καί"
"231","τοὺς","ὁ"
"232","μὲν","μέν"
"233","συμφώνου","σύμφωνος"
"234","μίαν","εἷς"
"235","κρᾶσιν","κρᾶσις"
"236","τὴν","ὁ"
"237","ἐξ","ἐκ"
"238","ἀμφοῖν","ἄμφω"
"239","ποιοῦντας","ποιέω"
"240",",",","
"241","τοὺς","ὁ"
"242","δὲ","δέ"
"243","διαφώ","διαφώ"
"244","νους","νος"
"245","οὔ","οὐ"
"246",".","."
"247","τούτων","οὗτος"
"248","οὕτως","οὕτως"
"249","ἐχόντων","ἔχω"
"250","εἰκὸς","ἔοικα"
"251","τοὺς","ὁ"
"252","συμφώνου","σύμφωνος"
"253","φθόγγους","φθόγγος"
"254",",",","
"255","ἐπειδὴ","ἐπειδή"
"256","μίαν","εἷς"
"257","τὴν","ὁ"
"258","ἐξ","ἐκ"
"259","ἀμφοῖν","ἄμφω"
"260","ποιοῦνται","ποιέω"
"261","κρᾶσιν","κρᾶσις"
"262","τῆς","ὁ"
"263","φωνῆς","φωνή"
"264",",",","
"265","εἶναι","εἰμί"
"266","τῶν","ὁ"
"267","ἐν","ἐν"
"268","ἑνὶ","εἷς"
"269","ὀνόματι","ὄνομα"
"270","πρὸς","πρός"
"271","ἀλλήλους","ἀλλήλων"
"272","λεγομένων","λέγω"
"273","ἀριθμῶν","ἀριθμός"
"274",",",","
"275","ἤτοι","ἤτοι"
"276","πολλαπλασίους","πολλαπλάσιος"
"277","ὄντας","εἰμί"
"278","ἢ","ἤ"
"279","ἐπιμορίους","ἐπιμορίης"
"280",".","."
"281","α΄","α"
"282",".","."
"283","Ἐὰν","ἐάν"
"284","διάστημα","διάστημα"
"285","πολλαπλάσιον","πολλαπλάσιος"
"286","δὶς","δίς"
"287","συντεθὲν","συντίθημι"
"288","ποιῇ","ποιέω"
"289","τι","τίς"
"290","διάστημα","διάστημα"
"291",",",","
"292","καὶ","καί"
"293","αὐτὸ","αὐτός"
"294","πολλαπλάσιον","πολλαπλάσιος"
"295","ἔσται","εἰμί"
"296",".","."
"297","ἔστω","εἰμί"
"298","διάστημα","διάστημα"
"299","τὸ","ὁ"
"300","ΒΓ","ΑΒΓ"
"301",",",","
"302","καὶ","καί"
"303","ἔστω","εἰμί"
"304","πολλαπλάσιος","πολλαπλάσιος"
"305","ὁ","ὁ"
"306","Β","ΑΒΓ"
"307","τοῦ","ὁ"
"308","Γ","Γ"
"309",",",","
"310","καὶ","καί"
"311","γεγενήσθω","γεγενήω"
"312",",",","
"313","ὡς","ὡς"
"314","ὁ","ὁ"
"315","Γ","Γ"
"316","πρὸς","πρός"
"317","τὸν","ὁ"
"318","Β","ΑΒΓ"
"319",",",","
"320","ὁ","ὁ"
"321","Β","ΑΒΓ"
"322","πρὸς","πρός"
"323","τὸν","ὁ"
"324","∠","∠"
"325","·","·"
"326","φημὶ","φημί"
"327","δὴ","δή"
"328","τὸν","ὁ"
"329","∠","∠"
"330","τοῦ","ὁ"
"331","Γ","Γ"
"332","πολλαπλάσιον","πολλαπλάσιος"
"333","εἶναι","εἰμί"
"334",".","."
"335","ἐπεὶ","ἐπεί"
"336","γὰρ","γάρ"
"337","ὁ","ὁ"
"338","Β","ΑΒΓ"
"339","τοῦ","ὁ"
"340","Γ","Γ"
"341","πολλαπλάσιός","πολλαπλάσιος"
"342","ἐστι","εἰμί"
"343",",",","
"344","μετρεῖ","μετρέω"
"345","ἄρα","ἆρα"
"346","ὁ","ὁ"
"347","Γ","Γ"
"348","τὸν","ὁ"
"349","Β","ΑΒΓ"
"350",".","."
"351","ἦν","εἰμί"
"352","δὲ","δέ"
"353","καὶ","καί"
"354","ὡς","ὡς"
"355","ὁ","ὁ"
"356","Γ","Γ"
"357","πρὸς","πρός"
"358","τὸν","ὁ"
"359","Β","ΑΒΓ"
"360",",",","
"361","ὁ","ὁ"
"362","Γ","Γ"
"363","πρὸς","πρός"
"364","τὸν","ὁ"
"365","∠","∠"
"366",",",","
"367","ὥστε","ὥστε"
"368","μετρεῖ","μετρέω"
"369","ὁ","ὁ"
"370","Γ","Γ"
"371","καὶ","καί"
"372","τὸν","ὁ"
"373","∠.","∠."
"374","πολλαπλάσιος","πολλαπλάσιος"
"375","ἄρα","ἆρα"
"376","ἐστὶν","εἰμί"
"377","ὁ","ὁ"
"378","∠","∠"
"379","τοῦ","ὁ"
"380","Γ","Γ"
"381",".","."
"382","β΄","β"
"383",".","."
"384","Ἐὰν","ἐάν"
"385","διάστημα","διάστημα"
"386","δὶς","δίς"
"387","συντεθὲν","συντίθημι"
"388","τὸ","ὁ"
"389","ὅλον","ὅλος"
"390","ποιῇ","ποιέω"
"391","πολλαπλάσιον","πολλαπλάσιος"
"392",",",","
"393","καὶ","καί"
"394","αὐτὸ","αὐτός"
"395","ἔσται","εἰμί"
"396","πολλαπλάσιον","πολλαπλάσιος"
"397",".","."
"398","ἔστω","εἰμί"
"399","διάστημα","διάστημα"
"400","τὸ","ὁ"
"401","ΒΓ","ΑΒΓ"
"402",",",","
"403","καὶ","καί"
"404","γεγενήσθω","γεγενήω"
"405",",",","
"406","ὡς","ὡς"
"407","ὁ","ὁ"
"408","Γ","Γ"
"409","πρὸς","πρός"
"410","τὸν","ὁ"
"411","Β","ΑΒΓ"
"412",",",","
"413","οὕτως","οὕτως"
"414","ὁ","ὁ"
"415","Β","ΑΒΓ"
"416","πρὸς","πρός"
"417","τὸν","ὁ"
"418","∠","∠"
"419",",",","
"420","καὶ","καί"
"421","ἔστω","εἰμί"
"422","ὁ","ὁ"
"423","∠","∠"
"424","τοῦ","ὁ"
"425","Γ","Γ"
"426","πολλα","πολλα"
"427","πλάσιος","πλάσιος"
"428","·","·"
"429","φημὶ","φημί"
"430","καὶ","καί"
"431","τὸν","ὁ"
"432","Β","ΑΒΓ"
"433","τοῦ","ὁ"
"434","Γ","Γ"
"435","εἶναι","εἰμί"
"436","πολλαπλάσιον","πολλαπλάσιος"
"437",".","."
"438","ἐπεὶ","ἐπεί"
"439","γὰρ","γάρ"
"440","ὁ","ὁ"
"441","∠","∠"
"442","τοῦ","ὁ"
"443","Γ","Γ"
"444","πολλαπλάσιός","πολλαπλάσιος"
"445","ἐστι","εἰμί"
"446",",",","
"447","μετρεῖ","μετρέω"
"448","ἄρα","ἆρα"
"449","ὁ","ὁ"
"450","Γ","Γ"
"451","τὸν","ὁ"
"452","∠.","∠."
"453","ἐμάθομεν","μανθάνω"
"454","δέ","δέ"
"455",",",","
"456","ὅτι","ὅτι"
"457",",",","
"458","ἐὰν","ἐάν"
"459","ὦσιν","εἰμί"
"460","ἀριθμοὶ","ἀριθμός"
"461","ἀνάλογον","ἀνάλογος"
"462","ὁποσοιοῦν","ὁποσοιοῦν"
"463",",",","
"464","ὁ","ὁ"
"465","δὲ","δέ"
"466","πρῶτος","πρῶτος"
"467","τὸν","ὁ"
"468","ἔσχατον","ἔσχατος"
"469","μετρῇ","μετρῇ"
"470",",",","
"471","καὶ","καί"
"472","τοὺς","ὁ"
"473","μεταξὺ","μεταξύ"
"474","μετρήσει","μετρήσος"
"475",".","."
"476","μετρεῖ","μετρέω"
"477","ἄρα","ἆρα"
"478","ὁ","ὁ"
"479","Γ","Γ"
"480","τὸν","ὁ"
"481","Β","ΑΒΓ"
"482","·","·"
