"ID","TOKEN","LEMMA"
"1","ΤΩΝ","ΤΩΝ"
"2","ΕΚΚΛΗΣΙΑΣΤΙΚΩΝ","ΕΚΚΛΗΣΙΑΣΤΙΚΩΝ"
"3","ΙΣΤΟΡΙΩΝ","ΙΣΤΟΡΙΩΝ"
"4","ΘΙΛΟΣΤΟΡΓΙΟΥ","ΘΙΛΟΣΤΟΡΓΙΟΥ"
"5","ΕΙΙΤΟΜΗ","ΕΙΙΤΟΜΗ"
"6","ΑΠΟ","ΑΠΟ"
"7","ΘΩΝΗΣ","ΘΩΝΗΣ"
"8","ΘΩΤΙΟΥ","ΘΩΤΙΟΥ"
"9","ΠΑΤΡΙΑΡΧΟΥ","ΠΑΤΡΙΑΡΧΟΥ"
"10","Ὅτι","ὅτι"
"11","έν","εἰμί"
"12","δώδεκα","δώδεκα"
"13","λόγοις","λόγος"
"14","αὐτοῦ","αὐτός"
"15","ἡ","ὁ"
"16","ἱστορία","ἱστορία"
"17","περαίνεται","περαίνω"
"18",",",","
"19","ἀπαρτιζόντων","ἀπαρτιζόντων"
"20","αὐτοῦ","αὐτός"
"21","τοὔ","τοὔ"
"22","νομα","νομα"
"23","τῶν","ὁ"
"24","κατὰ","κατά"
"25","τοὺς","ὁ"
"26","λόγους","λόγος"
"27","ἀρχομένων","ἄρχω"
"28","γραμμάτων","γράμμα"
"29","ἐν","ἐν"
"30","τάξει","τάξις"
"31","συντιθεμένων","συντίθημι"
"32",".","."
"33","ἄρχεται","ἄρχω"
"34","μὲν","μέν"
"35","ἀπὸ","ἀπό"
"36","τῆς","ὁ"
"37","Ἀρείου","Ἄρειας"
"38","πρὸς","πρός"
"39","Ἀλέξανδρον","Ἀλέξανδρος"
"40",",",","
"41","ὡς","ὡς"
"42","οὑτος","οὑτος"
"43","λέγει","λέγω"
"44",",",","
"45","ἔριδος","ἔρις"
"46","·","·"
"47","ἣν","ὅς"
"48","καὶ","καί"
"49","τῆς","ὁ"
"50","αἱρέσεως","αἵρεσις"
"51","αἰτίαν","αἰτία"
"52","άναγράγει","άναγράγει"
"53","·","·"
"54","κάτεεισι","κάτεειμι"
"55","δὲ","δέ"
"56","μέχρι","μέχρι"
"57","τῆς","ὁ"
"58","Οὐαλεντινιανοῦ","Οὐαλεντινιανός"
"59","ὂς","ὂς"
"60","ἠν","ἠν"
"61","παῖς","παῖς"
"62","Πλακιδίας","Πλακιδίας"
"63","καὶ","καί"
"64","Κωνσταντίου","Κωνσταντῖος"
"65","εἰς","εἰς"
"66","βασιλέα","βασιλεύς"
"67","ἀναρρήσεως","ἀναρρήσαος"
"68","καὶ","καί"
"69","τῆς","ὁ"
"70","Ἰωάννον","Ἰωάννος"
"71","τοῦ","ὁ"
"72","τυράννου","τύραννος"
"73","ἀναιρέσεως","ἀναίρεσις"
"74",".","."
"75","Ἡ","ὁ"
"76","ὲ","ὲ"
"77","ἱστορία","ἱστορία"
"78","τῶν","ὁ"
"79","τιζόντων","τίζω"
"80","ἐστὶν","εἰμί"
"81","ἐγκώμιον","ἐγκώμιον"
"82","ἐγκώμιον","ἐγκώμιος"
"83","ὢσπερ","ὢσπερ"
"84","καὶ","καί"
"85","τῶν","ὁ"
"86","ὀρθοδόξων","ὀρθοδόσκω"
"87","διαβολὴ","διαβολή"
"88","καὶ","καί"
"89","ψόγος","ψόγος"
"90","μᾶλλον","μᾶλλον"
"91","ἢ","ἤ"
"92","ἱστορία","ἱστορία"
"93",".","."
"94","Ὄτι","Ὄτις"
"95","τῶν","ὁ"
"96","Μακκαβαϊκῶν","Μακκαβαϊκός"
"97","φησι","φημί"
"98","τὸν","ὁ"
"99","συγγραφέα","συγγραφεύς"
"100","ὂστις","ὂστις"
"101","ποτέ","ποτε"
"102","ἐστιν","εἰμί"
"103",".","."
"104","ἀφνοεῖν","ἀφνοέω"
"105",".","."
