"ID","TOKEN","LEMMA"
"1","ΙΠΠΟΚΡΑΤΟΥΣ","ΙΠΠΟΚΡΑΤΟΥΣ"
"2","ΤΟ","ΤΟ"
"3","ΠΕΡΙ","ΠΕΡΙ"
"4","ΑΡΘΡΩΝ","ΑΡΘΡΩΝ"
"5","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"6","ΚΑΙ","ΚΑΙ"
"7","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"8","ΕΙΣ","ΕΙΣ"
"9","ΑΥΤΟ","ΑΥΤΟ"
"10","ΥΠΟΜΝΗΜΑΤΑ","ΥΠΟΜΝΗΜΑΤΑ"
"11","ΤΕΣΣΑΡΑ","ΤΕΣΣΑΡΑ"
"12",".","."
"13","Γαληνοῦ","Γαληνός"
"14","προοίμιον","προοίμιον"
"15",".","."
"16","Ὅτι","ὅτι"
"17","μὲν","μέν"
"18","τὸ","ὁ"
"19","βιβλίον","βιβλίον"
"20","ἕπεται","ἕπομαι"
"21","τῷ","ὁ"
"22","περὶ","περί"
"23","ἀγμῶν","ἀγμός"
"24","εἴρηται","λέγω"
"25","μὲν","μέν"
"26","ἤδη","ἤδη"
"27","καὶ","καί"
"28","διὰ","διά"
"29","τῶν","ὁ"
"30","εἰς","εἰς"
"31","ἐκεῖνο","ἐκεῖνος"
"32","γεγραμμένων","γράφω"
"33","ὑπομνημάτων","ὑπόμνημα"
"34",",",","
"35","εἰρήσεται","λέγω"
"36","δὲ","δέ"
"37","καὶ","καί"
"38","νῦν","νῦν"
"39","ἐπὶ","ἐπί"
"40","βραχύ","βραχύς"
"41",".","."
"42","πρῶτον","πρῶτος"
"43","μὲν","μέν"
"44","ἀπὸ","ἀπό"
"45","τῶν","ὁ"
"46","ἀρχῶν","ἀρχή"
"47","ἑκατέρου","ἑκάτερος"
"48","τῶν","ὁ"
"49","βιβλίων","βιβλίον"
"50","δῆλον","δῆλος"
"51",",",","
"52","ἐν","ἐν"
"53","ἐκείνῳ","ἐκεῖνος"
"54","μὲν","μέν"
"55","γὰρ","γάρ"
"56","οὕτως","οὕτως"
"57","ἄρχεται","ἄρχω"
"58",",",","
"59","ἐχρῆν","χρή"
"60","τὸν","ὁ"
"61","ἰητρὸν","ἰατρός"
"62","τῶν","ὁ"
"63","ἐκπτωσίων","ἐκπτωσίων"
"64","καὶ","καί"
"65","κατηγμάτων","κάτηγμα"
"66",",",","
"67","ὡς","ὡς"
"68","ἰθυτάτας","ἰθυτάτας"
"69","τὰς","ὁ"
"70","καταστάσιας","καταστάσιας"
"71","ποιέεσθαι","ποιέω"
"72",",",","
"73","μηκύνων","μηκύνω"
"74","σαφῶς","σαφής"
"75","ὅτι","ὅτι"
"76","περὶ","περί"
"77","καταγμάτων","καταγμάτων"
"78","αὐτῷ","αὐτός"
"79","καὶ","καί"
"80","ἐξαρθρημάτων","ἔξαρθρημα"
"81","ὁ","ὁ"
"82","λόγος","λόγος"
"83","ἔσοιτο","εἰμί"
"84",".","."
"85","κατὰ","κατά"
"86","δὲ","δέ"
"87","τοῦτο","οὗτος"
"88","πάλιν","πάλιν"
"89","εὐθὺς","εὐθύς"
"90","ἐν","ἐν"
"91","ἀρχῇ","ἀρχή"
"92","τὸν","ὁ"
"93","δέ","δέ"
"94","σύνδεσμον","σύνδεσμος"
"95","ἔγραψεν","γράφω"
"96","ἐπὶ","ἐπί"
"97","προειρημένῳ","προαγορεύω"
"98","μέντοι","μέντοι"
"99","πάντως","πάντως"
"100","λεγόμενον","λέγω"
"101",",",","
"102","ἀρχόμενον","ἄρχω"
"103","δὲ","δέ"
"104","οὐδέποτε","οὐδέποτε"
"105","λόγον","λόγος"
"106",".","."
"107","καίτοι","καίτοι"
"108","τινὲς","τίς"
"109","εἰς","εἰς"
"110","τοσοῦτον","τοσοῦτος"
"111","ἥκουσι","ἥκω"
"112","σοφίας","σοφία"
"113","ὥστε","ὥστε"
"114","τοῦ","ὁ"
"115","Ξενοφῶντος","Ξενοφῶν"
"116","οἰκονομικῶν","οἰκονομικός"
"117","μνημονεύειν","μνημονεύω"
"118","οἰόμενοι","οἴομαι"
"119","μαρτυρεῖν","μαρτυρέω"
"120","αὐτοῖς","αὐτός"
"121","ἔθος","ἔθος"
"122","εἶναι","εἰμί"
"123","τοῖς","ὁ"
"124","παλαιοῖς","παλαιός"
"125","ἐν","ἐν"
"126","ἀρχῇ","ἀρχή"
"127","λόγου","λόγος"
"128","χρῆσθαι","χράω"
"129","τῷ","ὁ"
"130","δέ","δέ"
"131","συνδέσμῳ","σύνδεσμος"
"132",",",","
"133","διὰ","διά"
"134","τοῦτό","οὗτος"
"135","φασιν","φημί"
"136","ἄρχεσθαι","ἄρχω"
"137","τὸν","ὁ"
