"ID","TOKEN","NER"
"1","Ὑπόθεσις","O"
"2","Ἀστύφιλος","PERSON"
"3","καὶ","O"
"4","ὁ","O"
"5","λέγων","O"
"6","τὸν","O"
"7","λόγον","O"
"8","ἀδελφοὶ","O"
"9","ὁμομήτριοι","O"
"10","·","O"
"11","τελευτήσαντος","O"
"12","δὲ","O"
"13","τοῦ","O"
"14","Ἀστυφίλου","PERSON"
"15","διαθήκας","O"
"16","προήνεγκε","O"
"17","Κλέων","PERSON"
"18","τις","O"
"19",",","O"
"20","ἀνεψιὸς","O"
"21","ὢν","O"
"22","αὐτοῦ","O"
"23",",","O"
"24","φάσκων","O"
"25","αὐτὰς","O"
"26","γενέσθαι","O"
"27","εἰς","O"
"28","τὸν","O"
"29","υἱὸν","O"
"30","ἑαυτοῦ","O"
"31",".","O"
"32","ὁ","O"
"33","δὲ","O"
"34","ἀδελφὸς","O"
"35","τοῦ","O"
"36","Ἀστυφίλου","PERSON"
"37","κατηγορεῖ","O"
"38","τῶν","O"
"39","διαθηκῶν","O"
"40","ὡς","O"
"41","πλαστῶν","O"
"42",".","O"
"43","ἡ","O"
"44","στάσις","O"
"45","στοχασμός","O"
"46",".","O"
"47","ἀδελφός","O"
"48","μοι","O"
"49","ἦν","O"
"50","ὁμομήτριος","O"
"51",",","O"
"52","ὦ","O"
"53","ἄνδρες","O"
"54",",","O"
"55","Ἀστύφιλος","PERSON"
"56",",","O"
"57","οὗ","O"
"58","ἐστιν","O"
"59","ὁ","O"
"60","κλῆρος","O"
"61","·","O"
"62","ἀποδημήσας","O"
"63","οὖν","O"
"64","μετὰ","O"
"65","τῶν","O"
"66","εἰς","O"
"67","Μυτιλήνην","LOC"
"68","στρατιωτῶν","O"
"69","ἐτελεύτησε","O"
"70",".","O"
"71","πειράσομαι","O"
"72","δʼ","O"
"73","ὑμῖν","O"
"74","ἐπιδεῖξαι","O"
"75","ὅπερ","O"
"76","ἀντώμοσα","O"
"77",",","O"
"78","ὡς","O"
"79","οὔτε","O"
"80","ἐποιήσατο","O"
"81","ἐκεῖνος","O"
"82","ὑὸν","O"
"83","ἑαυτῷ","O"
"84",",","O"
"85","οὔτʼ","O"
"86","ἔδωκε","O"
"87","τὰ","O"
"88","ἑαυτοῦ","O"
"89",",","O"
"90","οὔτε","O"
"91","διαθήκας","O"
"92","κατέλιπεν","O"
"93",",","O"
"94","οὔτε","O"
"95","προσήκει","O"
"96","ἔχειν","O"
"97","τὰ","O"
"98","Ἀστυφίλου","PERSON"
"99","οὐδενὶ","O"
"100","ἄλλῳ","O"
"101","ἢ","O"
"102","ἐμοί","O"
"103",".","O"
"104","ἔστι","O"
"105","γὰρ","O"
"106","ὁ","O"
"107","Κλέων","PERSON"
"108","οὑτοσὶ","O"
"109","ἀνεψιὸς","O"
"110","Ἀστυφίλῳ","PERSON"
"111","πρὸς","O"
"112","πατρός","O"
"113",",","O"
"114","ὁ","O"
"115","δὲ","O"
"116","ὑὸς","O"
"117","ὁ","O"
"118","τούτου","O"
"119",",","O"
"120","ὃν","O"
"121","εἰσποιεῖ","O"
"122","ἐκείνῳ","O"
"123",",","O"
"124","ἀνεψιαδοῦς","O"
"125",".","O"
"126","εἰσποίητος","O"
"127","δʼ","O"
"128","ἦν","O"
"129","ὁ","O"
"130","πατὴρ","O"
"131","ὁ","O"
"132","Κλέωνος","PERSON"
"133","εἰς","O"
"134","ἄλλον","O"
"135","οἶκον","O"
"136",",","O"
"137","καὶ","O"
"138","οὗτοι","O"
"139","ἔτι","O"
"140","εἰσὶν","O"
"141","ἐν","O"
"142","ἐκείνῳ","O"
"143","τῷ","O"
"144","οἴκῳ","O"
"145",",","O"
"146","ὥστε","O"
"147","γένει","O"
"148","μὲν","O"
"149","διὰ","O"
"150","τὸν","O"
"151","νόμον","O"
"152","οὐδὲν","O"
"153","προσήκουσιν","O"
"154","Ἀστυφίλῳ","PERSON"
"155",".","O"
"156","ἐπειδὴ","O"
"157","δὲ","O"
"158","κατὰ","O"
"159","ταῦτα","O"
"160","οὐκ","O"
"161","ἦν","O"
"162","ἀμφισβήτησις","O"
"163",",","O"
"164","διαθήκας","O"
"165",",","O"
"166","ὦ","O"
"167","ἄνδρες","O"
"168",",","O"
"169","ψευδεῖς","O"
"170","ὡς","O"
"171","ἐγὼ","O"
"172","οἶμαι","O"
"173","ἐπιδείξειν","O"
"174","κατεσκεύασαν","O"
"175","καὶ","O"
"176","ζητοῦσιν","O"
"177","ἀποστερῆσαί","O"
"178","με","O"
"179","τῶν","O"
"180","τἀδελφοῦ","O"
"181","·","O"
"182","καὶ","O"
"183","οὕτω","O"
"184","σφόδρα","O"
