"ID","TOKEN","UPOS"
"1","Σύλλας","PROPN"
"2","Λεύκιος","PROPN"
"3","δὲ","ADV"
"4","Κορνήλιος","PROPN"
"5","Σύλλας","PROPN"
"6","γένει","NOUN"
"7","μὲν","ADV"
"8","ἦν","AUX"
"9","ἐκ","ADP"
"10","πατρικίων","ADJ"
"11",",","PUNCT"
"12","οὓς","PRON"
"13","εὐπατρίδας","NOUN"
"14","ἄν","ADV"
"15","τις","ADJ"
"16","εἴποι","VERB"
"17",",","PUNCT"
"18","τῶν","DET"
"19","δὲ","ADV"
"20","προγόνων","NOUN"
"21","αὐτοῦ","PRON"
"22","λέγουσι","VERB"
"23","Ῥουφῖνον","PROPN"
"24","ὑπατεῦσαι","VERB"
"25",",","PUNCT"
"26","καὶ","ADV"
"27","τούτῳ","ADJ"
"28","δὲ","ADV"
"29","τῆς","DET"
"30","τιμῆς","NOUN"
"31","ἐπιφανεστέραν","ADJ"
"32","γενέσθαι","VERB"
"33","τὴν","DET"
"34","ἀτιμίαν","NOUN"
"35",".","PUNCT"
"36","εὑρέθη","VERB"
"37","γὰρ","ADV"
"38","ἀργυρίου","NOUN"
"39","κοίλου","ADJ"
"40","κεκτημένος","VERB"
"41","ὑπὲρ","ADP"
"42","δέκα","NUM"
"43","λίτρας","NOUN"
"44",",","PUNCT"
"45","τοῦ","DET"
"46","νόμου","NOUN"
"47","μὴ","ADV"
"48","διδόντος","VERB"
"49","·","PUNCT"
"50","ἐπὶ","ADP"
"51","τούτῳ","ADJ"
"52","δὲ","ADV"
"53","τῆς","DET"
"54","βουλῆς","NOUN"
"55","ἐξέπεσεν","VERB"
"56",".","PUNCT"
"57","οἱ","DET"
"58","δὲ","ADV"
"59","μετʼ","ADP"
"60","ἐκεῖνον","ADJ"
"61","ἤδη","ADV"
"62","ταπεινὰ","ADJ"
"63","πράττοντες","VERB"
"64","διετέλεσαν","VERB"
"65",",","PUNCT"
"66","αὐτός","DET"
"67","τε","CCONJ"
"68","Σύλλας","PROPN"
"69","ἐν","ADP"
"70","οὐκ","ADV"
"71","ἀφθόνοις","ADJ"
"72","ἐτράφη","VERB"
"73","τοῖς","DET"
"74","πατρῴοις","ADJ"
"75",".","PUNCT"
"76","γενόμενος","VERB"
"77","δὲ","ADV"
"78","μειράκιον","NOUN"
"79","ᾤκει","VERB"
"80","παρʼ","ADP"
"81","ἑτέροις","ADJ"
"82","ἐνοίκιον","ADJ"
"83","οὐ","ADV"
"84","πολὺ","ADJ"
"85","τελῶν","VERB"
"86",",","PUNCT"
"87","ὡς","ADV"
"88","ὕστερον","ADJ"
"89","ὠνειδίζετο","VERB"
"90","παρʼ","ADP"
"91","ἀξίαν","ADJ"
"92","εὐτυχεῖν","VERB"
"93","δοκῶν","VERB"
"94",",","PUNCT"
"95","σεμνυνομένῳ","VERB"
"96","μὲν","ADV"
"97","γὰρ","ADV"
"98","αὐτῷ","PRON"
"99","καὶ","CCONJ"
"100","μεγαληγοροῦντι","VERB"
"101","μετὰ","ADP"
"102","τὴν","DET"
"103","ἐν","ADP"
"104","Λιβύῃ","PROPN"
"105","στρατείαν","NOUN"
"106","λέγεταί","VERB"
"107","τις","ADJ"
"108","εἰπεῖν","VERB"
"109","τῶν","DET"
"110","καλῶν","ADJ"
"111","τε","CCONJ"
"112","κἀγαθῶν","ADJ"
"113","ἀνδρῶν","NOUN"
"114",",","PUNCT"
"115","καὶ","CCONJ"
"116","πῶς","ADV"
"117","ἂν","ADV"
"118","εἴης","AUX"
"119","σὺ","PRON"
"120","χρηστός","ADJ"
"121",",","PUNCT"
"122","ὃς","PRON"
"123","τοῦ","DET"
"124","πατρός","NOUN"
"125","σοι","PRON"
"126","μηδὲν","ADJ"
"127","καταλιπόντος","VERB"
"128","τοσαῦτα","ADJ"
"129","κέκτησαι","VERB"
"130","·","PUNCT"
"131","καὶ","CCONJ"
"132","γὰρ","ADV"
"133","οὐκ","ADV"
"134","ἔτι","ADV"
"135","τῶν","DET"
"136","βίων","NOUN"
"137","ἐν","ADP"
"138","ἤθεσιν","NOUN"
"139","ὀρθίοις","ADJ"
"140","καὶ","CCONJ"
"141","καθαροῖς","ADJ"
"142","μενόντων","VERB"
"143",",","PUNCT"
"144","ἀλλʼ","CCONJ"
"145","ἐγκεκλικότων","VERB"
"146","καὶ","CCONJ"
"147","παραδεδεγμένων","VERB"
"148","τρυφῆς","NOUN"
"149","καὶ","CCONJ"
"150","πολυτελείας","NOUN"
"151","ζῆλον","NOUN"
"152",",","PUNCT"
"153","εἰς","ADP"
"154","ἴσον","ADJ"
"155","ὅμως","ADV"
"156","ὄνειδος","NOUN"
"157","ἐτίθεντο","VERB"
"158","τοὺς","DET"
"159","ὑπάρχουσαν","AUX"
"160","εὐπορίαν","NOUN"
"161","ἀπολέσαντας","VERB"
"162","καὶ","CCONJ"
"163","τοὺς","DET"
"164","πενίαν","NOUN"
"165","πατρῴαν","ADJ"
"166","μὴ","ADV"
"167","διαφυλάξαντας","VERB"
"168",".","PUNCT"
"169","ὕστερον","ADJ"
"170","δὲ","ADV"
"171","ἤδη","ADV"
"172","κρατοῦντος","VERB"
"173","αὐτοῦ","PRON"
"174","καὶ","CCONJ"
"175","πολλοὺς","ADJ"
"176","ἀποκτιννύντος","VERB"
"177",",","PUNCT"
