"ID","TOKEN","UPOS"
"1","Ὑπὲρ","ADP"
"2","τῆς","DET"
"3","πρὸς","ADP"
"4","Ἀθηναίους","ADJ"
"5","εἰρήνης","NOUN"
"6","ἣν","PRON"
"7","μὲν","ADV"
"8","ἐκ","ADP"
"9","πολλοῦ","ADJ"
"10","πάντες","ADJ"
"11","ἡμέραν","NOUN"
"12","ἰδεῖν","VERB"
"13","ἐποθοῦμεν","VERB"
"14","ἥδʼ","ADJ"
"15","ἐστὶν","AUX"
"16",",","PUNCT"
"17","ὦ","INTJ"
"18","ἄνδρες","NOUN"
"19","Λακεδαιμόνιοι","ADJ"
"20",",","PUNCT"
"21","διδοῦσα","VERB"
"22","βουλεύσασθαι","VERB"
"23","περὶ","ADP"
"24","τῶν","DET"
"25","Ἀθηναίων","ADJ"
"26","ὅ","PRON"
"27","τι","DET"
"28","ἂν","ADV"
"29","βουλώμεθα","VERB"
"30",".","PUNCT"
"31","δεῖ","VERB"
"32","δὲ","ADV"
"33","μήτʼ","CCONJ"
"34","ἀγεννὲς","ADJ"
"35","παθεῖν","VERB"
"36","μηδὲν","DET"
"37","μήτʼ","CCONJ"
"38",",","PUNCT"
"39","εἰ","SCONJ"
"40","χρὴ","VERB"
"41","τοῦτʼ","ADJ"
"42","εἰπεῖν","VERB"
"43",",","PUNCT"
"44","ἀτιμάσαι","VERB"
"45","τὰ","DET"
"46","πεπραγμένα","VERB"
"47",",","PUNCT"
"48","ἀλλʼ","CCONJ"
"49","εἰδέναι","VERB"
"50","πόσον","PRON"
"51","τι","DET"
"52","χρῆμα","NOUN"
"53","κατείργασται","VERB"
"54","καὶ","CCONJ"
"55","ὡς","SCONJ"
"56","οὔτε","CCONJ"
"57","Ἀθηναῖοι","ADJ"
"58","συμφορῶν","NOUN"
"59","ἐνδεεῖς","ADJ"
"60","οὔθʼ","CCONJ"
"61","ἡμῖν","PRON"
"62","περίεστιν","VERB"
"63","ὀργίζεσθαι","VERB"
"64",".","PUNCT"
"65","παρῃτούμην","VERB"
"66","δʼ","ADV"
"67","ἂν","ADV"
"68","ὑμᾶς","PRON"
"69","μὴ","ADV"
"70","φιλίᾳ","NOUN"
"71","τῶν","DET"
"72","ἀνδρῶν","NOUN"
"73","δοκεῖν","VERB"
"74","με","PRON"
"75","λέγειν","VERB"
"76",",","PUNCT"
"77","εἰ","SCONJ"
"78","μὴ","ADV"
"79","πολλὰ","ADJ"
"80","μὲν","ADV"
"81","τῆς","DET"
"82","πρὸς","ADP"
"83","ὑμᾶς","PRON"
"84","εὐνοίας","NOUN"
"85",",","PUNCT"
"86","πολλὰ","ADJ"
"87","δὲ","ADV"
"88","τοῦ","DET"
"89","πρὸς","ADP"
"90","ἐκείνους","ADJ"
"91","μίσους","NOUN"
"92","ὑπῆρχέ","VERB"
"93","μοι","PRON"
"94","σύμβολα","NOUN"
"95",",","PUNCT"
"96","ἃ","PRON"
"97","πάντες","ADJ"
"98","ὁμοίως","ADV"
"99","σύνιστε","VERB"
"100",".","PUNCT"
"101","οὐ","ADV"
"102","μὴν","ADV"
"103","ἀλλʼ","CCONJ"
"104","ἅπερ","PRON"
"105","ἐμαυτῷ","PRON"
"106","ὑμῖν","PRON"
"107","ταὐτὰ","ADJ"
"108","δεῖν","VERB"
"109","οἶμαι","VERB"
"110","συμβουλεύειν","VERB"
"111",",","PUNCT"
"112","μὴ","ADV"
"113","πρότερον","ADJ"
"114","τί","PRON"
"115","χρὴ","VERB"
"116","παθεῖν","VERB"
"117","ἐκείνους","ADJ"
"118","ὁρᾶν","VERB"
"119","πρὶν","SCONJ"
"120","ἡμῖν","PRON"
"121","τί","DET"
"122","πρᾶξαι","VERB"
"123","καλὸν","ADJ"
"124",",","PUNCT"
"125","μηδʼ","CCONJ"
"126","ἀγνοεῖν","VERB"
"127","ὅτι","SCONJ"
"128","οὐ","ADV"
"129","περὶ","ADP"
"130","τῆς","DET"
"131","Ἀθηναίων","ADJ"
"132","πόλεως","NOUN"
"133","μᾶλλον","ADV"
"134","ἢ","ADV"
"135","περὶ","ADP"
"136","τῆς","DET"
"137","ἡμετέρας","ADJ"
"138","αὐτῶν","DET"
"139","σκοποῦμεν","VERB"
"140",".","PUNCT"
"141","ὡς","ADV"
"142","ἐὰν","SCONJ"
"143","μὲν","ADV"
"144","πρεπούσῃ","ADJ"
"145","τινὶ","DET"
"146","γνώμῃ","NOUN"
"147","κατακλείσωμεν","VERB"
"148","τὰ","DET"
"149","πεπραγμένα","VERB"
"150",",","PUNCT"
"151","ὑπὲρ","ADP"
"152","ἡμῶν","PRON"
"153","αὐτῶν","DET"
"154","βεβουλεύμεθα","VERB"
"155","καὶ","CCONJ"
"156","τῷ","DET"
"157","ὄντι","AUX"
"158","νενικήκαμεν","VERB"
"159",",","PUNCT"
"160","ἂν","SCONJ"
"161","δʼ","ADV"
"162","ἅ","PRON"
"163","τινες","ADJ"
"164","κελεύουσι","VERB"
"165","προαχθῆτε","VERB"
"166",",","PUNCT"
"167","δέδοιχʼ","VERB"
"168","ὅπως","SCONJ"
"169","μή","ADV"
"170","τι","DET"
"171","καὶ","CCONJ"
"172","παράλογον","ADJ"
"173","εἰπεῖν","VERB"
"174","ἁρμόσῃ","VERB"
"175",".","PUNCT"
"176","ἡμᾶς","PRON"
"177","γὰρ","ADV"
"178","εἴ","SCONJ"
"179","τις","ADJ"
"180","ἔροιτο","VERB"
