"ID","TOKEN","LEMMA"
"1","Ὑπὲρ","ὑπέρ"
"2","τῆς","ὁ"
"3","πρὸς","πρός"
"4","Ἀθηναίους","Ἀθηναῖος"
"5","εἰρήνης","εἰρήνη"
"6","ἣν","ὅς"
"7","μὲν","μέν"
"8","ἐκ","ἐκ"
"9","πολλοῦ","πολύς"
"10","πάντες","πᾶς"
"11","ἡμέραν","ἡμέρα"
"12","ἰδεῖν","ὁράω"
"13","ἐποθοῦμεν","ἐποθοῦμεν"
"14","ἥδʼ","ὅδε"
"15","ἐστὶν","εἰμί"
"16",",",","
"17","ὦ","ὦ"
"18","ἄνδρες","ἀνήρ"
"19","Λακεδαιμόνιοι","Λακεδαιμόνιος"
"20",",",","
"21","διδοῦσα","δίδωμι"
"22","βουλεύσασθαι","βουλεύω"
"23","περὶ","περί"
"24","τῶν","ὁ"
"25","Ἀθηναίων","Ἀθηναῖος"
"26","ὅ","ὅς"
"27","τι","τίς"
"28","ἂν","ἄν"
"29","βουλώμεθα","βούλομαι"
"30",".","."
"31","δεῖ","δεῖ"
"32","δὲ","δέ"
"33","μήτʼ","μήτε"
"34","ἀγεννὲς","ἀγεννής"
"35","παθεῖν","πάσχω"
"36","μηδὲν","μηδείς"
"37","μήτʼ","μήτε"
"38",",",","
"39","εἰ","εἰ"
"40","χρὴ","χρή"
"41","τοῦτʼ","οὗτος"
"42","εἰπεῖν","λέγω"
"43",",",","
"44","ἀτιμάσαι","ἀτιμάζω"
"45","τὰ","ὁ"
"46","πεπραγμένα","πράσσω"
"47",",",","
"48","ἀλλʼ","ἀλλά"
"49","εἰδέναι","οἶδα"
"50","πόσον","πόσος"
"51","τι","τίς"
"52","χρῆμα","χρῆμα"
"53","κατείργασται","κατείργασμαι"
"54","καὶ","καί"
"55","ὡς","ὡς"
"56","οὔτε","οὔτε"
"57","Ἀθηναῖοι","Ἀθηναῖος"
"58","συμφορῶν","συμφορά"
"59","ἐνδεεῖς","ἐνδεής"
"60","οὔθʼ","οὔτε"
"61","ἡμῖν","ἡμεῖς"
"62","περίεστιν","περίειμι"
"63","ὀργίζεσθαι","ὀργίζω"
"64",".","."
"65","παρῃτούμην","παρῃτούμη"
"66","δʼ","δέ"
"67","ἂν","ἄν"
"68","ὑμᾶς","ὑμεῖς"
"69","μὴ","μή"
"70","φιλίᾳ","φιλία"
"71","τῶν","ὁ"
"72","ἀνδρῶν","ἀνήρ"
"73","δοκεῖν","δοκέω"
"74","με","ἐγώ"
"75","λέγειν","λέγω"
"76",",",","
"77","εἰ","εἰ"
"78","μὴ","μή"
"79","πολλὰ","πολύς"
"80","μὲν","μέν"
"81","τῆς","ὁ"
"82","πρὸς","πρός"
"83","ὑμᾶς","ὑμεῖς"
"84","εὐνοίας","εὔνοια"
"85",",",","
"86","πολλὰ","πολύς"
"87","δὲ","δέ"
"88","τοῦ","ὁ"
"89","πρὸς","πρός"
"90","ἐκείνους","ἐκεῖνος"
"91","μίσους","μῖσος"
"92","ὑπῆρχέ","ὑπάρχω"
"93","μοι","ἐγώ"
"94","σύμβολα","σύμβολον"
"95",",",","
"96","ἃ","ὅς"
"97","πάντες","πᾶς"
"98","ὁμοίως","ὁμοίως"
"99","σύνιστε","σύνοιδα"
"100",".","."
"101","οὐ","οὐ"
"102","μὴν","μείς"
"103","ἀλλʼ","ἀλλά"
"104","ἅπερ","ὅς"
"105","ἐμαυτῷ","ἐμαυτοῦ"
"106","ὑμῖν","ὑμεῖς"
"107","ταὐτὰ","αὐτός"
"108","δεῖν","δεῖ"
"109","οἶμαι","οἴομαι"
"110","συμβουλεύειν","συμβουλεύω"
"111",",",","
"112","μὴ","μή"
"113","πρότερον","πρότερος"
"114","τί","τίς"
"115","χρὴ","χρή"
"116","παθεῖν","πάσχω"
"117","ἐκείνους","ἐκεῖνος"
"118","ὁρᾶν","ὁράω"
"119","πρὶν","πρίν"
"120","ἡμῖν","ἡμεῖς"
"121","τί","τίς"
"122","πρᾶξαι","πράσσω"
"123","καλὸν","καλός"
"124",",",","
"125","μηδʼ","μηδέ"
"126","ἀγνοεῖν","ἀγνοέω"
"127","ὅτι","ὅτι"
"128","οὐ","οὐ"
"129","περὶ","περί"
"130","τῆς","ὁ"
"131","Ἀθηναίων","Ἀθηναῖος"
"132","πόλεως","πόλις"
"133","μᾶλλον","μᾶλλον"
"134","ἢ","ἤ"
"135","περὶ","περί"
"136","τῆς","ὁ"
"137","ἡμετέρας","ἡμέτερος"
"138","αὐτῶν","αὐτός"
"139","σκοποῦμεν","σκοπέω"
"140",".","."
"141","ὡς","ὡς"
"142","ἐὰν","ἐάν"
"143","μὲν","μέν"
"144","πρεπούσῃ","πρέπω"
"145","τινὶ","τίς"
"146","γνώμῃ","γνώμη"
"147","κατακλείσωμεν","κατακλείσω"
"148","τὰ","ὁ"
"149","πεπραγμένα","πράσσω"
"150",",",","
"151","ὑπὲρ","ὑπέρ"
"152","ἡμῶν","ἡμεῖς"
"153","αὐτῶν","αὐτός"
"154","βεβουλεύμεθα","βουλεύω"
"155","καὶ","καί"
"156","τῷ","ὁ"
"157","ὄντι","εἰμί"
"158","νενικήκαμεν","νικάω"
"159",",",","
"160","ἂν","ἄν"
"161","δʼ","δέ"
"162","ἅ","ὅς"
"163","τινες","τίς"
"164","κελεύουσι","κελεύω"
"165","προαχθῆτε","προίχθημι"
"166",",",","
"167","δέδοιχʼ","δείδω"
"168","ὅπως","ὅπως"
"169","μή","μή"
"170","τι","τίς"
"171","καὶ","καί"
"172","παράλογον","παράλογος"
"173","εἰπεῖν","λέγω"
"174","ἁρμόσῃ","ἁρμόσῃ"
"175",".","."
"176","ἡμᾶς","ἡμεῖς"
"177","γὰρ","γάρ"
"178","εἴ","εἰ"
"179","τις","τίς"
"180","ἔροιτο","ἔρομαι"
"181","ἀνθʼ","ἀντί"
"182","ὅτου","ὅστις"
"183","τὸν","ὁ"
"184","πόλεμον","πόλεμος"
"185","τὸν","ὁ"
"186","μακρὸν","μακρός"
"187","καὶ","καί"
"188","πολὺν","πολύς"
"189","τοῦτον","οὗτος"
"190","ἠράμεθα","αἴρω"
"191",",",","
"192","οὔθʼ","οὔτε"
"193","ὡς","ὡς"
"194","λείαν","λεία"
"195","ἡμῶν","ἡμεῖς"
"196","ἤλασαν","ἐλαύνω"
"197","οὔθʼ","οὔτε"
"198","ὡς","ὡς"
"199","χώρας","χώρα"
"200","ἀπετέμοντο","ἀποτέμνω"
"201",",",","
"202","ὥσπερ","ὥσπερ"
"203","Ἀργεῖοι","Ἀργεῖος"
"204",",",","
"205","οὔτʼ","οὔτε"
"206","ἄλλο","ἄλλος"
"207","τῶν","ὁ"
"208","τοιούτων","τοιοῦτος"
"209","οὐδὲν","οὐδείς"
"210","ἂν","ἄν"
"211","ἔχοιμεν","ἔχω"
"212","εἰπεῖν","λέγω"
"213","·","·"
"214","οὐδέ","οὐδέ"
"215","γʼ","γε"
"216","ὡς","ὡς"
"217","φθόνῳ","φθόνος"
"218","τῆς","ὁ"
"219","δυνάμεως","δύναμις"
"220","αὐτῶν","αὐτός"
"221","καὶ","καί"
"222","τῆς","ὁ"
"223","εὐδαιμονίας","εὐδαιμονία"
"224",",",","
"225","ἀλλὰ","ἀλλά"
"226","τοῦτο","οὗτος"
"227","καὶ","καί"
"228","πάντων","πᾶς"
"229","ἥκιστα","ἦκα"
"230","συγχωρήσαιμεν","συγχωρέω"
"231","ἄν","ἄν"
"232",".","."
"233","τίνος","τίς"
"234","μὴν","μείς"
"235","χάριν","χάρις"
"236","λοιπόν","λοιπός"
"237",";",";"
"238","ἐλευθερίας","ἐλευθερία"
