"ID","TOKEN","UPOS"
"1","Φλαυίου","PROPN"
"2","Ἰωσήπου","PROPN"
"3","ἱστορία","NOUN"
"4","Ἰουδαϊκοῦ","ADJ"
"5","πολέμου","NOUN"
"6","πρὸς","ADP"
"7","Ῥωμαίους","ADJ"
"8","βιβλίον","NOUN"
"9","α","PRON"
"10",".","PUNCT"
"11","Ἐπειδὴ","SCONJ"
"12","τὸν","DET"
"13","Ἰουδαίων","ADJ"
"14","πρὸς","ADP"
"15","Ῥωμαίους","NOUN"
"16","πόλεμον","NOUN"
"17","συστάντα","VERB"
"18","μέγιστον","ADJ"
"19","οὐ","ADV"
"20","μόνον","ADJ"
"21","τῶν","DET"
"22","καθʼ","ADP"
"23","ἡμᾶς","PRON"
"24",",","PUNCT"
"25","σχεδὸν","ADV"
"26","δὲ","ADV"
"27","καὶ","ADV"
"28","ὧν","PRON"
"29","ἀκοῇ","NOUN"
"30","παρειλήφαμεν","VERB"
"31","ἢ","CCONJ"
"32","πόλεων","NOUN"
"33","πρὸς","ADP"
"34","πόλεις","NOUN"
"35","ἢ","CCONJ"
"36","ἐθνῶν","NOUN"
"37","ἔθνεσι","NOUN"
"38","συρραγέντων","VERB"
"39",",","PUNCT"
"40","οἱ","PRON"
"41","μὲν","ADV"
"42","οὐ","ADV"
"43","παρατυχόντες","VERB"
"44","τοῖς","DET"
"45","πράγμασιν","NOUN"
"46",",","PUNCT"
"47","ἀλλʼ","CCONJ"
"48","ἀκοῇ","NOUN"
"49","συλλέγοντες","VERB"
"50","εἰκαῖα","ADJ"
"51","καὶ","CCONJ"
"52","ἀσύμφωνα","ADJ"
"53","διηγήματα","NOUN"
"54","σοφιστικῶς","ADV"
"55","ἀναγράφουσιν","VERB"
"56",",","PUNCT"
"57","οἱ","DET"
"58","παραγενόμενοι","VERB"
"59","δὲ","ADV"
"60","ἢ","CCONJ"
"61","κολακείᾳ","NOUN"
"62","τῇ","DET"
"63","πρὸς","ADP"
"64","Ῥωμαίους","ADJ"
"65","ἢ","CCONJ"
"66","μίσει","NOUN"
"67","τῷ","DET"
"68","πρὸς","ADP"
"69","Ἰουδαίους","ADJ"
"70","καταψεύδονται","VERB"
"71","τῶν","DET"
"72","πραγμάτων","NOUN"
"73",",","PUNCT"
"74","περιέχει","VERB"
"75","δὲ","ADV"
"76","αὐτοῖς","PRON"
"77","ὅπου","ADV"
"78","μὲν","ADV"
"79","κατηγορίαν","NOUN"
"80","ὅπου","ADV"
"81","δὲ","ADV"
"82","ἐγκώμιον","NOUN"
"83","τὰ","DET"
"84","συγγράμματα","NOUN"
"85",",","PUNCT"
"86","τὸ","DET"
"87","δʼ","ADV"
"88","ἀκριβὲς","ADJ"
"89","τῆς","DET"
"90","ἱστορίας","NOUN"
"91","οὐδαμοῦ","ADV"
"92",",","PUNCT"
"93","προυθέμην","VERB"
"94","ἐγὼ","PRON"
"95","τοῖς","DET"
"96","κατὰ","ADP"
"97","τὴν","DET"
"98","Ῥωμαίων","ADJ"
"99","ἡγεμονίαν","NOUN"
"100","Ἑλλάδι","ADJ"
"101","γλώσσῃ","NOUN"
"102","μεταβαλὼν","VERB"
"103","ἃ","PRON"
"104","τοῖς","DET"
"105","ἄνω","ADV"
"106","βαρβάροις","ADJ"
"107","τῇ","DET"
"108","πατρίῳ","ADJ"
"109","συντάξας","VERB"
"110","ἀνέπεμψα","VERB"
"111","πρότερον","ADJ"
"112","ἀφηγήσασθαι","VERB"
"113","Ἰώσηπος","PROPN"
"114","Ματθίου","PROPN"
"115","παῖς","NOUN"
"116","ἐξ","ADP"
"117","Ἱεροσολύμων","PROPN"
"118","ἱερεύς","NOUN"
"119",",","PUNCT"
"120","αὐτός","DET"
"121","τε","CCONJ"
"122","Ῥωμαίους","ADJ"
"123","πολεμήσας","VERB"
"124","τὰ","DET"
"125","πρῶτα","ADJ"
"126","καὶ","CCONJ"
"127","τοῖς","DET"
"128","ὕστερον","ADJ"
"129","παρατυχὼν","VERB"
"130","ἐξ","ADP"
"131","ἀνάγκης","NOUN"
"132","·","PUNCT"
"133","γενομένου","VERB"
"134","γάρ","ADV"
"135",",","PUNCT"
"136","ὡς","ADV"
"137","ἔφην","VERB"
"138",",","PUNCT"
"139","μεγίστου","ADJ"
"140","τοῦδε","DET"
"141","τοῦ","DET"
"142","κινήματος","NOUN"
"143","ἐν","ADP"
"144","Ῥωμαίοις","ADJ"
"145","μὲν","ADV"
"146","ἐνόσει","VERB"
"147","τὰ","DET"
"148","οἰκεῖα","ADJ"
"149",",","PUNCT"
"150","Ἰουδαίων","ADJ"
"151","δὲ","ADV"
"152","τὸ","DET"
"153","νεωτερίζον","VERB"
"154","τότε","ADV"
"155","τεταραγμένοις","VERB"
"156","ἐπανέστη","VERB"
"157","τοῖς","DET"
"158","καιροῖς","NOUN"
"159","ἀκμάζον","VERB"
"160","κατά","ADP"
"161","τε","CCONJ"
"162","χεῖρα","NOUN"
"163","καὶ","CCONJ"
"164","χρήμασιν","NOUN"
"165",",","PUNCT"
"166","ὡς","ADV"
"167","διʼ","ADP"
"168","ὑπερβολὴν","NOUN"
"169","θορύβων","NOUN"
"170","τοῖς","PRON"
"171","μὲν","ADV"
"172","ἐν","ADP"
"173","ἐλπίδι","NOUN"
"174","κτήσεως","NOUN"
"175","τοῖς","PRON"
"176","δʼ","ADV"
"177","ἐν","ADP"
"178","ἀφαιρέσεως","NOUN"
"179","δέει","NOUN"
"180","γίνεσθαι","VERB"
"181","τὰ","DET"
"182","πρὸς","ADP"
"183","τὴν","DET"
"184","ἀνατολήν","NOUN"
"185",",","PUNCT"
"186","ἐπειδὴ","SCONJ"
"187","Ἰουδαῖοι","ADJ"
"188","μὲν","ADV"
"189","ἅπαν","ADJ"
"190","τὸ","DET"
"191","ὑπὲρ","ADP"
"192","Εὐφράτην","PROPN"
"193","ὁμόφυλον","ADJ"
"194","συνεπαρθήσεσθαι","VERB"
"195","σφίσιν","PRON"
"196","ἤλπισαν","VERB"
"197",",","PUNCT"
"198","Ῥωμαίους","ADJ"
"199","δὲ","ADV"
"200","οἵ","DET"
"201","τε","CCONJ"
"202","γείτονες","NOUN"
"203","Γαλάται","NOUN"
"204","παρεκίνουν","VERB"
"205","καὶ","CCONJ"
"206","τὸ","DET"
"207","Κελτικὸν","ADJ"
"208","οὐκ","ADV"
"209","ἠρέμει","VERB"
"210",",","PUNCT"
"211","μεστὰ","ADJ"
"212","δʼ","ADV"
"213","ἦν","AUX"
"214","πάντα","ADJ"
"215","θορύβων","NOUN"
"216","μετὰ","ADP"
"217","Νέρωνα","PROPN"
"218",",","PUNCT"
"219","καὶ","CCONJ"
"220","πολλοὺς","ADJ"
"221","μὲν","ADV"
"222","βασιλειᾶν","NOUN"
"223","ὁ","DET"
"224","καιρὸς","NOUN"
"225","ἀνέπειθεν","VERB"
"226",",","PUNCT"
"227","τὰ","DET"
"228","στρατιωτικὰ","ADJ"
"229","δὲ","ADV"
"230","ἤρα","VERB"
"231","μεταβολῆς","NOUN"
"232","ἐλπίδι","NOUN"
"233","λημμάτων","NOUN"
"234","·","PUNCT"
"235","ἄτοπον","ADJ"
"236","ἡγησάμενος","VERB"
"237","περιιδεῖν","VERB"
"238","πλαζομένην","VERB"
"239","ἐπὶ","ADP"
"240","τηλικούτοις","DET"
"241","πράγμασι","NOUN"
"242","τὴν","DET"
"243","ἀλήθειαν","NOUN"
"244",",","PUNCT"
"245","καὶ","CCONJ"
"246","Πάρθους","NOUN"
"247","μὲν","ADV"
"248","καὶ","CCONJ"
"249","Βαβυλωνίους","ADJ"
"250","Ἀράβων","NOUN"
"251","τε","CCONJ"
"252","τοὺς","DET"
"253","πορρωτάτω","ADV"
"254","καὶ","CCONJ"
"255","τὸ","DET"
"256","ὑπὲρ","ADP"
"257","Εὐφράτην","PROPN"
"258","ὁμόφυλον","ADJ"
"259","ἡμῖν","PRON"
"260","Ἀδιαβηνούς","ADJ"
"261","τε","CCONJ"
"262","γνῶναι","VERB"
"263","διὰ","ADP"
"264","τῆς","DET"
"265","ἐμῆς","ADJ"
"266","ἐπιμελείας","NOUN"
"267","ἀκριβῶς","ADV"
"268",",","PUNCT"
"269","ὅθεν","ADV"
"270","τε","CCONJ"
"271","ἤρξατο","VERB"
"272","καὶ","CCONJ"
"273","διʼ","ADP"
"274","ὅσων","PRON"
"275","ἐχώρησεν","VERB"
"276","παθῶν","NOUN"
"277","ὁ","DET"
"278","πόλεμος","NOUN"
"279","καὶ","CCONJ"
"280","ὅπως","ADV"
"281","κατέστρεψεν","VERB"
"282",",","PUNCT"
"283","ἀγνοεῖν","VERB"
"284","δὲ","ADV"
"285","Ἕλληνας","NOUN"
"286","ταῦτα","ADJ"
"287","καὶ","CCONJ"
"288","Ῥωμαίων","ADJ"
"289","τοὺς","DET"
"290","μὴ","ADV"
"291","ἐπιστρατευσαμένους","VERB"
"292",",","PUNCT"
"293","ἐντυγχάνοντας","VERB"
"294","ἢ","CCONJ"
"295","κολακείαις","NOUN"
"296","ἢ","CCONJ"
"297","πλάσμασι","NOUN"
"298",".","PUNCT"
"299","Καίτοι","ADV"
"300","γε","ADV"
"301","ἱστορίας","NOUN"
"302","αὐτὰς","PRON"
"303","ἐπιγράφειν","VERB"
"304","τολμῶσιν","VERB"
"305",",","PUNCT"
"306","ἐν","ADP"
"307","αἷς","PRON"
"308","πρὸς","ADP"
"309","τῷ","DET"
"310","μηδὲν","DET"
"311","ὑγιὲς","ADJ"
"312","δηλοῦν","VERB"
"313","καὶ","ADV"
"314","τοῦ","DET"
"315","σκοποῦ","NOUN"
"316","δοκοῦσιν","VERB"
"317","ἔμοιγε","PRON"
"318","διαμαρτάνειν","VERB"
"319",".","PUNCT"
"320","βούλονται","VERB"
"321","μὲν","ADV"
"322","γὰρ","ADV"
"323","μεγάλους","ADJ"
"324","τοὺς","DET"
"325","Ῥωμαίους","ADJ"
"326","ἀποδεικνύειν","VERB"
"327",",","PUNCT"
"328","καταβάλλουσιν","VERB"
"329","δὲ","ADV"
"330","ἀεὶ","ADV"
"331","τὰ","DET"
"332","Ἰουδαίων","ADJ"
"333","καὶ","CCONJ"
"334","ταπεινοῦσιν","VERB"
"335","·","PUNCT"
"336","οὐχ","ADV"
"337","ὁρῶ","VERB"
"338","δέ","ADV"
"339",",","PUNCT"
"340","πῶς","ADV"
