"ID","TOKEN","NER"
"1","ΠΕΤΡΟΥ","PERSON"
"2","Α","O"
"3","ΠΕΤΡΟΣ","O"
"4","ἀπόστολος","O"
"5","Ἰησοῦ","LOC"
"6","Χριστοῦ","LOC"
"7","ἐκλεκτοῖς","O"
"8","παρεπιδήμοις","O"
"9","διασπορᾶς","O"
"10","Πόντου","LOC"
"11",",","O"
"12","Γαλατίας","LOC"
"13",",","O"
"14","Καππαδοκίας","LOC"
"15",",","O"
"16","Ἀσίας","LOC"
"17",",","O"
"18","καὶ","O"
"19","Βιθυνίας","LOC"
"20",",","O"
"21","κατὰ","O"
"22","πρόγνωσιν","O"
"23","θεοῦ","O"
"24","πατρός","O"
"25",",","O"
"26","ἐν","O"
"27","ἁγιασμῷ","O"
"28","πνεύματος","O"
"29",",","O"
"30","εἰς","O"
"31","ὑπακοὴν","O"
"32","καὶ","O"
"33","ῥαντισμὸν","O"
"34","αἵματος","O"
"35","Ἰησοῦ","LOC"
"36","Χριστοῦ","LOC"
"37","·","O"
"38","χάρις","O"
"39","ὑμῖν","O"
"40","καὶ","O"
"41","εἰρήνη","O"
"42","πληθυνθείη","O"
"43",".","O"
"44","Εὐλογητὸς","O"
"45","ὁ","O"
"46","θεὸς","O"
"47","καὶ","O"
"48","πατὴρ","O"
"49","τοῦ","O"
"50","κυρίου","O"
"51","ἡμῶν","O"
"52","Ἰησοῦ","LOC"
"53","Χριστοῦ","LOC"
"54",",","O"
"55","ὁ","O"
"56","κατὰ","O"
"57","τὸ","O"
"58","πολὺ","O"
"59","αὐτοῦ","O"
"60","ἔλεος","O"
"61","ἀναγεννήσας","O"
"62","ἡμᾶς","O"
"63","εἰς","O"
"64","ἐλπίδα","O"
"65","ζῶσαν","O"
"66","διʼ","O"
"67","ἀναστάσεως","O"
"68","Ἰησοῦ","LOC"
"69","Χριστοῦ","LOC"
"70","ἐκ","O"
"71","νεκρῶν","O"
"72",",","O"
"73","εἰς","O"
"74","κληρονομίαν","O"
"75","ἄφθαρτον","O"
"76","καὶ","O"
"77","ἀμίαντον","O"
"78","καὶ","O"
"79","ἀμάραντον","O"
"80",",","O"
"81","τετηρημένην","O"
"82","ἐν","O"
"83","οὐρανοῖς","O"
"84","εἰς","O"
"85","ὑμᾶς","O"
"86","τοὺς","O"
"87","ἐν","O"
"88","δυνάμει","O"
"89","θεοῦ","O"
"90","φρουρουμένους","O"
"91","διὰ","O"
"92","πίστεως","O"
"93","εἰς","O"
