"ID","TOKEN","UPOS"
"1","ΠΕΤΡΟΥ","PROPN"
"2","Α","PRON"
"3","ΠΕΤΡΟΣ","PROPN"
"4","ἀπόστολος","NOUN"
"5","Ἰησοῦ","PROPN"
"6","Χριστοῦ","PROPN"
"7","ἐκλεκτοῖς","ADJ"
"8","παρεπιδήμοις","ADJ"
"9","διασπορᾶς","NOUN"
"10","Πόντου","PROPN"
"11",",","PUNCT"
"12","Γαλατίας","PROPN"
"13",",","PUNCT"
"14","Καππαδοκίας","PROPN"
"15",",","PUNCT"
"16","Ἀσίας","PROPN"
"17",",","PUNCT"
"18","καὶ","CCONJ"
"19","Βιθυνίας","PROPN"
"20",",","PUNCT"
"21","κατὰ","ADP"
"22","πρόγνωσιν","NOUN"
"23","θεοῦ","NOUN"
"24","πατρός","NOUN"
"25",",","PUNCT"
"26","ἐν","ADP"
"27","ἁγιασμῷ","NOUN"
"28","πνεύματος","NOUN"
"29",",","PUNCT"
"30","εἰς","ADP"
"31","ὑπακοὴν","NOUN"
"32","καὶ","CCONJ"
"33","ῥαντισμὸν","NOUN"
"34","αἵματος","NOUN"
"35","Ἰησοῦ","PROPN"
"36","Χριστοῦ","PROPN"
"37","·","PUNCT"
"38","χάρις","NOUN"
"39","ὑμῖν","PRON"
"40","καὶ","CCONJ"
"41","εἰρήνη","NOUN"
"42","πληθυνθείη","VERB"
"43",".","PUNCT"
"44","Εὐλογητὸς","ADJ"
"45","ὁ","DET"
"46","θεὸς","NOUN"
"47","καὶ","CCONJ"
"48","πατὴρ","NOUN"
"49","τοῦ","DET"
"50","κυρίου","NOUN"
"51","ἡμῶν","PRON"
"52","Ἰησοῦ","PROPN"
"53","Χριστοῦ","PROPN"
"54",",","PUNCT"
"55","ὁ","DET"
"56","κατὰ","ADP"
"57","τὸ","DET"
"58","πολὺ","ADJ"
"59","αὐτοῦ","PRON"
"60","ἔλεος","NOUN"
"61","ἀναγεννήσας","VERB"
"62","ἡμᾶς","PRON"
"63","εἰς","ADP"
"64","ἐλπίδα","NOUN"
"65","ζῶσαν","VERB"
"66","διʼ","ADP"
"67","ἀναστάσεως","NOUN"
"68","Ἰησοῦ","PROPN"
"69","Χριστοῦ","PROPN"
"70","ἐκ","ADP"
"71","νεκρῶν","ADJ"
"72",",","PUNCT"
"73","εἰς","ADP"
"74","κληρονομίαν","NOUN"
"75","ἄφθαρτον","ADJ"
"76","καὶ","CCONJ"
"77","ἀμίαντον","ADJ"
"78","καὶ","CCONJ"
"79","ἀμάραντον","ADJ"
"80",",","PUNCT"
"81","τετηρημένην","VERB"
"82","ἐν","ADP"
"83","οὐρανοῖς","NOUN"
"84","εἰς","ADP"
"85","ὑμᾶς","PRON"
"86","τοὺς","DET"
"87","ἐν","ADP"
"88","δυνάμει","NOUN"
"89","θεοῦ","NOUN"
"90","φρουρουμένους","VERB"
"91","διὰ","ADP"
"92","πίστεως","NOUN"
"93","εἰς","ADP"
"94","σωτηρίαν","NOUN"
"95","ἑτοίμην","ADJ"
"96","ἀποκαλυφθῆναι","VERB"
"97","ἐν","ADP"
"98","καιρῷ","NOUN"
"99","ἐσχάτῳ","ADJ"
"100",".","PUNCT"
"101","ἐν","ADP"
"102","ᾧ","PRON"
"103","ἀγαλλιᾶσθε","VERB"
"104",",","PUNCT"
"105","ὀλίγον","ADJ"
"106","ἄρτι","ADV"
"107","εἰ","SCONJ"
"108","δέον","NOUN"
"109","λυπηθέντες","VERB"
"110","ἐν","ADP"
"111","ποικίλοις","ADJ"
"112","πειρασμοῖς","NOUN"
"113",",","PUNCT"
"114","ἵνα","SCONJ"
"115","τὸ","DET"
"116","δοκίμιον","NOUN"
"117","ὑμῶν","PRON"
"118","τῆς","DET"
"119","πίστεως","NOUN"
"120","πολυτιμότερον","ADJ"
"121","χρυσίου","NOUN"
"122","τοῦ","DET"
"123","ἀπολλυμένου","VERB"
"124","διὰ","ADP"
"125","πυρὸς","NOUN"
"126","δὲ","ADV"
"127","δοκιμαζομένου","VERB"
"128","εὑρεθῇ","VERB"
"129","εἰς","ADP"
"130","ἔπαινον","NOUN"
"131","καὶ","CCONJ"
"132","δόξαν","NOUN"
"133","καὶ","CCONJ"
"134","τιμὴν","NOUN"
"135","ἐν","ADP"
"136","ἀποκαλύψει","NOUN"
"137","Ἰησοῦ","PROPN"
"138","Χριστοῦ","PROPN"
"139",".","PUNCT"
"140","ὃν","PRON"
"141","οὐκ","ADV"
"142","ἰδόντες","VERB"
