"ID","TOKEN","LEMMA"
"1","ΠΕΤΡΟΥ","ΠΕΤΡΟΥ"
"2","Α","Α"
"3","ΠΕΤΡΟΣ","ΠΕΤΡΟΣ"
"4","ἀπόστολος","ἀπόστολος"
"5","Ἰησοῦ","Ἰησοῦς"
"6","Χριστοῦ","Χριστός"
"7","ἐκλεκτοῖς","ἐκλεκτός"
"8","παρεπιδήμοις","παρεπίδημος"
"9","διασπορᾶς","διασπορά"
"10","Πόντου","Πόντος"
"11",",",","
"12","Γαλατίας","Γαλατίας"
"13",",",","
"14","Καππαδοκίας","Καππαδοκία"
"15",",",","
"16","Ἀσίας","Ἀσία"
"17",",",","
"18","καὶ","καί"
"19","Βιθυνίας","Βιθυνία"
"20",",",","
"21","κατὰ","κατά"
"22","πρόγνωσιν","πρόγνωσις"
"23","θεοῦ","θεός"
"24","πατρός","πατήρ"
"25",",",","
"26","ἐν","ἐν"
"27","ἁγιασμῷ","ἁγιασμός"
"28","πνεύματος","πνεῦμα"
"29",",",","
"30","εἰς","εἰς"
"31","ὑπακοὴν","ὑπακοή"
"32","καὶ","καί"
"33","ῥαντισμὸν","ῥαντισμός"
"34","αἵματος","αἷμα"
"35","Ἰησοῦ","Ἰησοῦς"
"36","Χριστοῦ","Χριστός"
"37","·","·"
"38","χάρις","χάρις"
"39","ὑμῖν","ὑμεῖς"
"40","καὶ","καί"
"41","εἰρήνη","εἰρήνη"
"42","πληθυνθείη","πληθύνω"
"43",".","."
"44","Εὐλογητὸς","εὐλογητός"
"45","ὁ","ὁ"
"46","θεὸς","θεός"
"47","καὶ","καί"
"48","πατὴρ","πατήρ"
"49","τοῦ","ὁ"
"50","κυρίου","κύριος"
"51","ἡμῶν","ἡμεῖς"
"52","Ἰησοῦ","Ἰησοῦς"
"53","Χριστοῦ","Χριστός"
"54",",",","
"55","ὁ","ὁ"
"56","κατὰ","κατά"
"57","τὸ","ὁ"
"58","πολὺ","πολύς"
"59","αὐτοῦ","αὐτός"
"60","ἔλεος","ἔλεος"
"61","ἀναγεννήσας","ἀναγεννήω"
"62","ἡμᾶς","ἡμεῖς"
"63","εἰς","εἰς"
"64","ἐλπίδα","ἐλπίς"
"65","ζῶσαν","ζῶ"
"66","διʼ","διά"
"67","ἀναστάσεως","ἀνάστασις"
"68","Ἰησοῦ","Ἰησοῦς"
"69","Χριστοῦ","Χριστός"
"70","ἐκ","ἐκ"
"71","νεκρῶν","νεκρός"
"72",",",","
"73","εἰς","εἰς"
"74","κληρονομίαν","κληρονομία"
"75","ἄφθαρτον","ἄφθαρτος"
"76","καὶ","καί"
"77","ἀμίαντον","ἀμίαντος"
"78","καὶ","καί"
"79","ἀμάραντον","ἀμάραντος"
"80",",",","
"81","τετηρημένην","τηρέω"
"82","ἐν","ἐν"
"83","οὐρανοῖς","οὐρανός"
"84","εἰς","εἰς"
"85","ὑμᾶς","ὑμεῖς"
"86","τοὺς","ὁ"
"87","ἐν","ἐν"
"88","δυνάμει","δύναμις"
"89","θεοῦ","θεός"
"90","φρουρουμένους","φρουρέω"
"91","διὰ","διά"
"92","πίστεως","πίστις"
"93","εἰς","εἰς"
"94","σωτηρίαν","σωτηρία"
"95","ἑτοίμην","ἕτοιμος"
"96","ἀποκαλυφθῆναι","ἀποκαλύπτω"
"97","ἐν","ἐν"
"98","καιρῷ","καιρός"
"99","ἐσχάτῳ","ἔσχατος"
"100",".","."
"101","ἐν","ἐν"
"102","ᾧ","ὅς"
"103","ἀγαλλιᾶσθε","ἀγαλλιάω"
"104",",",","
"105","ὀλίγον","ὀλίγος"
"106","ἄρτι","ἄρτι"
"107","εἰ","εἰ"
"108","δέον","δέον"
"109","λυπηθέντες","λυπηθέντες"
"110","ἐν","ἐν"
"111","ποικίλοις","ποικίλος"
"112","πειρασμοῖς","πειρασμός"
"113",",",","
"114","ἵνα","ἵνα"
"115","τὸ","ὁ"
"116","δοκίμιον","δοκιμεῖον"
"117","ὑμῶν","ὑμεῖς"
"118","τῆς","ὁ"
"119","πίστεως","πίστις"
"120","πολυτιμότερον","πολύτιμος"
"121","χρυσίου","χρυσίον"
"122","τοῦ","ὁ"
"123","ἀπολλυμένου","ἀπόλλυμι"
"124","διὰ","διά"
"125","πυρὸς","πῦρ"
"126","δὲ","δέ"
"127","δοκιμαζομένου","δοκιμάζω"
"128","εὑρεθῇ","εὑρίσκω"
"129","εἰς","εἰς"
