"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΔΥΣΠΝΟΙΑΣ","NOUN"
"4","ΒΙΒΛΙΟΝ","NOUN"
"5","ΠΡΩΤΟΝ","ADJ"
"6",".","PUNCT"
"7","Ὅτι","SCONJ"
"8","μὲν","ADV"
"9","ἡ","DET"
"10","δύσπνοια","NOUN"
"11","βλάβη","NOUN"
"12","τις","DET"
"13","τῆς","DET"
"14","ἀναπνοῆς","NOUN"
"15","ἐστιν","AUX"
"16",",","PUNCT"
"17","ὥσπερ","ADV"
"18","ἡ","DET"
"19","δυσαισθησία","NOUN"
"20","τῆς","DET"
"21","αἰσθήσεως","NOUN"
"22",",","PUNCT"
"23","καὶ","CCONJ"
"24","ἡ","DET"
"25","δυσκινησία","NOUN"
"26","τῆς","DET"
"27","κινήσεως","NOUN"
"28",",","PUNCT"
"29","ἱκανὸν","ADJ"
"30","ἐνδείξασθαι","VERB"
"31","τοὔ","NOUN"
"32","νομα","NOUN"
"33","·","PUNCT"
"34","πόσαι","PRON"
"35","δὲ","ADV"
"36","τῆς","DET"
"37","βλάβης","NOUN"
"38","διαφοραὶ","NOUN"
"39",",","PUNCT"
"40","καὶ","CCONJ"
"41","διὰ","ADP"
"42","τίνας","DET"
"43","αἰτίας","NOUN"
"44","γιγνόμεναι","VERB"
"45",",","PUNCT"
"46","καὶ","CCONJ"
"47","πῶς","ADV"
"48","ἑκάστην","ADJ"
"49","αὐτῶν","PRON"
"50","χρὴ","VERB"
"51","διαγινώσκειν","VERB"
"52",",","PUNCT"
"53","οὐκ","ADV"
"54","ἐκ","ADP"
"55","τῆς","DET"
"56","προσηγορίας","NOUN"
"57","διδαχθῆναι","VERB"
"58","νῦν","ADV"
"59","ἔστιν","AUX"
"60",",","PUNCT"
"61","ἀλλ","CCONJ"
"62","ἡ","DET"
"63","φύσις","NOUN"
"64","αὐτὴ","DET"
"65","τῆς","DET"
"66","ἀναπνοῆς","NOUN"
"67","ἐνδείξεται","VERB"
"68",".","PUNCT"
"69","ταῦτά","ADJ"
"70","τοι","ADV"
"71","καὶ","CCONJ"
"72","διεσπούδασται","VERB"
"73","τοῖς","DET"
"74","παλαιοῖς","ADJ"
"75","ἰατροῖς","NOUN"
"76","ἅπασιν","DET"
"77","ἡ","DET"
"78","τοῦ","DET"
"79","κατὰ","ADP"
"80","φύσιν","NOUN"
"81","ἐπίγνωσις","NOUN"
"82",",","PUNCT"
"83","ἄλλων","ADJ"
"84","τε","CCONJ"
"85","πολλῶν","ADJ"
"86","ἕνεκα","ADP"
"87","καὶ","CCONJ"
"88","τῆς","DET"
"89","ἐν","ADP"
"90","τοῖς","DET"
"91","παρὰ","ADP"
"92","φύσιν","NOUN"
"93","ἐνδείξεως","NOUN"
"94","οὐχ","ADV"
"95","ἥκιστα","ADV"
"96",".","PUNCT"
"97","ἐπειδὴ","SCONJ"
"98","γὰρ","ADV"
"99","ἓν","NUM"
"100","μέν","ADV"
"101","τι","DET"
"102","τὸ","DET"
"103","κατὰ","ADP"
"104","φύσιν","NOUN"
"105","καὶ","CCONJ"
"106","οἷον","ADV"
"107","κανὼν","NOUN"
"108","καὶ","CCONJ"
"109","μέτρον","NOUN"
"110","καὶ","CCONJ"
"111","ὅμοιον","ADJ"
"112","ἑαυτοῦ","PRON"
"113",",","PUNCT"
"114","ποικίλον","ADJ"
"115","δὲ","ADV"
"116","καὶ","CCONJ"
"117","ἀνόμοιον","ADJ"
"118","καὶ","CCONJ"
"119","πολυειδὲς","ADJ"
"120","τοῖς","DET"
"121","σφάλμασιν","NOUN"
"122","τὸ","DET"
"123","παρὰ","ADP"
"124","φύσιν","NOUN"
"125",",","PUNCT"
"126","ὡς","ADV"
"127","κινδυνεύειν","VERB"
"128","ἄπειρον","ADJ"
"129","μὲν","ADV"
"130","τῷ","DET"
"131","πλήθει","NOUN"
"132",",","PUNCT"
"133","τῇ","DET"
"134","τέχνῃ","NOUN"
"135","δὲ","ADV"
"136","ἀπεριόριστον","ADJ"
"137","ὑπάρχειν","VERB"
"138",",","PUNCT"
"139","ἀδύνατον","ADJ"
"140","ἔδοξε","VERB"
"141","περιλαβεῖν","VERB"
"142","ὅροις","NOUN"
"143","τισὶ","DET"
"144","τὴν","DET"
"145","ἀπειρίαν","NOUN"
"146","αὐτοῦ","PRON"
"147",",","PUNCT"
"148","χωρὶς","ADP"
"149","τῆς","DET"
"150","τοῦ","DET"
"151","κατὰ","ADP"
"152","φύσιν","NOUN"
"153","γνώσεως","NOUN"
"154",".","PUNCT"
"155","ἐπειδὴ","SCONJ"
"156","γὰρ","ADV"
"157","ἕν","NUM"
"158","ἐστι","AUX"
"159","τοῦτο","ADJ"
"160","καὶ","CCONJ"
"161","χρηστὸν","ADJ"
"162","τῷ","DET"
"163","ζώῳ","NOUN"
"164",",","PUNCT"
"165","δῆλον","ADJ"
"166","ὡς","SCONJ"
"167","καὶ","ADV"
"168","σύμμετρον","ADJ"
"169","·","PUNCT"
"170","εἰ","SCONJ"
"171","δὲ","ADV"
"172","τοῦτο","ADJ"
"173","σύμμετρον","ADJ"
"174",",","PUNCT"
"175","ἄμετρον","ADJ"
"176","ἂν","ADV"
"177","εἴη","AUX"
"178","τὸ","DET"
"179","παρὰ","ADP"
"180","φύσιν","NOUN"
"181","·","PUNCT"
"182","εἰ","SCONJ"
"183","δὲ","ADV"
"184","ἄμετρον","ADJ"
"185",",","PUNCT"
"186","διττὸν","ADJ"
"187","μὲν","ADV"
"188","τῷ","DET"
"189","γένει","NOUN"
"190","πάντως","ADV"
"191","·","PUNCT"
"192","ἢ","CCONJ"
"193","γὰρ","ADV"
"194","ἐλλείπει","VERB"
"195","τι","ADJ"
"196","τοῦ","DET"
"197","κατὰ","ADP"
"198","φύσιν","NOUN"
"199",",","PUNCT"
"200","ἢ","CCONJ"
"201","ὑπερβάλλει","VERB"
"202","·","PUNCT"
"203","τοσαύτας","DET"
"204","δὲ","ADV"
"205","ἐν","ADP"
"206","αὐτῷ","PRON"
"207","διαφορὰς","NOUN"
"208","ἕξει","VERB"
"209","τὰς","DET"
"210","κατὰ","ADP"
"211","μέρος","NOUN"
"212",",","PUNCT"
"213","ὅσας","PRON"
"214","περ","ADV"
"215","ἂν","ADV"
"216","οἷόν","ADJ"
"217","τε","ADV"
"218","ᾖ","AUX"
"219","δέξασθαι","VERB"
"220","τὸ","DET"
"221","πρᾶγμα","NOUN"
"222","κατὰ","ADP"
"223","τάς","DET"
"224","θ","CCONJ"
"225","ὑπερβολὰς","NOUN"
"226","τοῦ","DET"
"227","μετρίου","ADJ"
"228","καὶ","CCONJ"
"229","τὰς","DET"
"230","ἐλλείψεις","NOUN"
"231",".","PUNCT"
"232","δέχεται","VERB"
"233","δὲ","ADV"
"234","τὸ","DET"
"235","μὲν","ADV"
"236","ἁπλοῦν","ADJ"
"237","διττὰς","ADJ"
"238",",","PUNCT"
"239","τὸ","DET"
"240","δ","ADV"
"241","ἐκ","ADP"
"242","πλειόνων","ADJ"
"243","σύνθετον","ADJ"
"244","διπλασίας","ADJ"
"245","κατὰ","ADP"
"246","τὸν","DET"
"247","ἀριθμὸν","NOUN"
"248","τῶν","DET"
"249","συνθέντων","VERB"
"250","αὐτό","PRON"
"251",".","PUNCT"
"252","εἰ","SCONJ"
"253","μὲν","ADV"
"254","οὖν","ADV"
"255","ἕν","NUM"
"256","τι","DET"
"257","καὶ","CCONJ"
"258","ἁπλοῦν","ADJ"
"259","ἐστιν","AUX"
"260","ἡ","DET"
"261","ἀναπνοὴ","NOUN"
"262",",","PUNCT"
"263","διττὰς","ADJ"
"264","μὲν","ADV"
"265","ἕξει","VERB"
"266","τὰς","DET"
"267","ἀμετρίας","NOUN"
"268",",","PUNCT"
"269","διττὰς","ADJ"
"270","δὲ","ADV"
"271","τῷ","DET"
"272","γένει","NOUN"
"273","τὰς","DET"
"274","δυσπνοίας","NOUN"
"275","·","PUNCT"
"276","εἰ","SCONJ"
"277","δ","ADV"
"278","οὐχ","ADV"
"279","ἓν","NUM"
"280",",","PUNCT"
