"ID","TOKEN","UPOS"
"1","Τέχνη","NOUN"
"2","περὶ","ADP"
"3","τῶν","DET"
"4","πανηγυρικῶν","ADJ"
"5","Πανηγύρεις","NOUN"
"6","εὕρημα","NOUN"
"7","μὲν","ADV"
"8","καὶ","CCONJ"
"9","δῶρον","NOUN"
"10","θεῶν","NOUN"
"11","εἰς","ADP"
"12","ἀνάπαυσιν","NOUN"
"13","τῶν","DET"
"14","περὶ","ADP"
"15","τὸν","DET"
"16","βίον","NOUN"
"17","αἰεὶ","ADV"
"18","πόνων","NOUN"
"19","παραδιδόμεναι","VERB"
"20",",","PUNCT"
"21","ὥς","ADV"
"22","που","ADV"
"23","ὁ","DET"
"24","Πλάτων","PROPN"
"25","φησίν","VERB"
"26",",","PUNCT"
"27","οἰκτειράντων","VERB"
"28","τῶν","DET"
"29","θεῶν","NOUN"
"30","τὸ","DET"
"31","ἀνθρώπειον","ADJ"
"32","ἐπίπονον","ADJ"
"33","γένος","NOUN"
"34","·","PUNCT"
"35","συνήχθησαν","VERB"
"36","δὲ","ADV"
"37","ὑπὸ","ADP"
"38","ἀνθρώπων","NOUN"
"39","σοφῶν","ADJ"
"40",",","PUNCT"
"41","κατεστάθησαν","VERB"
"42","δὲ","ADV"
"43","ὑπὸ","ADP"
"44","πόλεων","NOUN"
"45","κοινῇ","ADJ"
"46","κοινῷ","ADJ"
"47","δόγματι","NOUN"
"48","εἰς","ADP"
"49","τέρψιν","NOUN"
"50","καὶ","CCONJ"
"51","ψυχαγωγίαν","NOUN"
"52","τῶν","DET"
"53","παρόντων","VERB"
"54",".","PUNCT"
"55","συντέλεια","NOUN"
"56","δὲ","ADV"
"57","ἡ","DET"
"58","εἰς","ADP"
"59","τὰς","DET"
"60","πανηγύρεις","NOUN"
"61","ἄλλη","ADJ"
"62","ἄλλων","ADJ"
"63","·","PUNCT"
"64","παρὰ","ADP"
"65","μὲν","ADV"
"66","τῶν","DET"
"67","πλουσίων","ADJ"
"68","δαπάναι","NOUN"
"69","χρημάτων","NOUN"
"70",",","PUNCT"
"71","παρὰ","ADP"
"72","δὲ","ADV"
"73","τῶν","DET"
"74","ἀρχόντων","NOUN"
"75","κόσμος","NOUN"
"76","περὶ","ADP"
"77","τὴν","DET"
"78","πανήγυριν","NOUN"
"79","καὶ","CCONJ"
"80","τῶν","DET"
"81","ἐπιτηδείων","ADJ"
"82","εὐπορία","NOUN"
"83","·","PUNCT"
"84","οἱ","DET"
"85","δὲ","ADV"
"86","ἀθληταὶ","NOUN"
"87","τῇ","DET"
"88","ῥώμῃ","NOUN"
"89","τῶν","DET"
"90","σωμάτων","NOUN"
"91","κοσμοῦσι","VERB"
"92","τὴν","DET"
"93","πανήγυριν","NOUN"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","ὅσοι","PRON"
"97","γε","ADV"
"98","δὴ","ADV"
"99","Μουσῶν","NOUN"
"100","καὶ","CCONJ"
"101","Ἀπόλλωνος","PROPN"
"102","ὀπαδοί","NOUN"
"103",",","PUNCT"
"104","τῇ","DET"
"105","μουσικῇ","NOUN"
"106","τῇ","DET"
"107","παρ","ADP"
"108","ἑαυτῶν","PRON"
"109",".","PUNCT"
"110","ἀνδρὶ","NOUN"
"111","δὲ","ADV"
"112","περὶ","ADP"
"113","λόγους","NOUN"
"114","ἐσπουδακότι","VERB"
"115","καὶ","CCONJ"
"116","σύμπαντα","ADJ"
"117","τὸν","DET"
"118","ἑαυτοῦ","PRON"
"119","βίον","NOUN"
"120","ἀνατεθεικότι","VERB"
"121","τούτοις","ADJ"
"122","πρέποι","AUX"
"123","ἂν","ADV"
"124","οἶμαι","ADV"
"125","τοῖς","DET"
"126","τοιούτοις","DET"
"127","λόγοις","NOUN"
"128","κοσμεῖν","VERB"
"129","τὴν","DET"
"130","πανήγυριν","NOUN"
"131",",","PUNCT"
"132","τέχνῃ","NOUN"
"133","μετιόντι","VERB"
"134","τὸν","DET"
"135","λόγον","NOUN"
"136",",","PUNCT"
"137","ὡς","SCONJ"
"138","μὴ","ADV"
"139","κατὰ","ADP"
"140","τοὺς","DET"
"141","πολλοὺς","ADJ"
"142","εἴη","AUX"
"143","αὐτῷ","PRON"
"144","γινόμενος","VERB"
"145",".","PUNCT"
"146","φέρε","VERB"
"147","οὖν","ADV"
"148","εἰς","ADP"
"149","τοῦτο","ADJ"
"150",",","PUNCT"
"151","ὁ","PRON"
"152","Ἐχέκρατες","PROPN"
"153",",","PUNCT"
"154","λέγωμέν","VERB"
"155","σοι","PRON"
"156",",","PUNCT"
"157","ὥςπερ","ADP"
"158","ὁδοῦ","NOUN"
"159","τινος","DET"
"160","ἀστιβοῦς","ADJ"
"161","τοῖς","DET"
"162","πολλοῖς","ADJ"
"163","ἡγεμόνες","NOUN"
"164","γιγνόμενοι","VERB"
"165",",","PUNCT"
"166","ἃ","PRON"
"167","πάλαι","ADV"
"168","παρὰ","ADP"
"169","τῶν","DET"
"170","πατέρων","NOUN"
"171","τῆς","DET"
"172","ἡμεδαπῆς","ADJ"
"173","σοφίας","NOUN"
"174","παραλαβόντες","VERB"
"175","ἔχομεν","VERB"
"176",",","PUNCT"
"177","ἐκεῖνοι","ADJ"
"178","δὲ","ADV"
"179","καὶ","CCONJ"
"180","οἱ","DET"
"181","ἔτι","ADV"
"182","τούτων","ADJ"
"183","ἀνωτέρω","ADV"
"184","παρ","ADP"
"185","Ἑρμοῦ","PROPN"
"186","τε","CCONJ"
"187","καὶ","CCONJ"
"188","Μουσῶν","PROPN"
"189","λαβεῖν","VERB"
"190","ἔφασαν","VERB"
"191","οὐ","ADV"
"192","μείον","ADJ"
"193","ἢ","ADV"
"194","ὁ","DET"
"195","Ἀσκραῖος","ADJ"
"196","ποιμὴν","NOUN"
"197","ποίησιν","NOUN"
"198","παρὰ","ADP"
"199","τῶν","DET"
"200","αὐτῶν","DET"
"201","τούτων","DET"
"202","ἐν","ADP"
"203","τῷ","DET"
"204","Ἑλικῶνι","PROPN"
"205",".","PUNCT"
"206","ἴθι","VERB"
"207","οὖν","ADV"
