"ID","TOKEN","IS_STOP"
"1","Τέχνη","FALSE"
"2","περὶ","TRUE"
"3","τῶν","TRUE"
"4","πανηγυρικῶν","FALSE"
"5","Πανηγύρεις","FALSE"
"6","εὕρημα","FALSE"
"7","μὲν","TRUE"
"8","καὶ","TRUE"
"9","δῶρον","FALSE"
"10","θεῶν","FALSE"
"11","εἰς","TRUE"
"12","ἀνάπαυσιν","FALSE"
"13","τῶν","TRUE"
"14","περὶ","TRUE"
"15","τὸν","TRUE"
"16","βίον","FALSE"
"17","αἰεὶ","FALSE"
"18","πόνων","FALSE"
"19","παραδιδόμεναι","FALSE"
"20",",","FALSE"
"21","ὥς","TRUE"
"22","που","FALSE"
"23","ὁ","TRUE"
"24","Πλάτων","FALSE"
"25","φησίν","FALSE"
"26",",","FALSE"
"27","οἰκτειράντων","FALSE"
"28","τῶν","TRUE"
"29","θεῶν","FALSE"
"30","τὸ","TRUE"
"31","ἀνθρώπειον","FALSE"
"32","ἐπίπονον","FALSE"
"33","γένος","FALSE"
"34","·","FALSE"
"35","συνήχθησαν","FALSE"
"36","δὲ","TRUE"
"37","ὑπὸ","TRUE"
"38","ἀνθρώπων","FALSE"
"39","σοφῶν","FALSE"
"40",",","FALSE"
"41","κατεστάθησαν","FALSE"
"42","δὲ","TRUE"
"43","ὑπὸ","TRUE"
"44","πόλεων","FALSE"
"45","κοινῇ","FALSE"
"46","κοινῷ","FALSE"
"47","δόγματι","FALSE"
"48","εἰς","TRUE"
"49","τέρψιν","FALSE"
"50","καὶ","TRUE"
"51","ψυχαγωγίαν","FALSE"
"52","τῶν","TRUE"
"53","παρόντων","FALSE"
"54",".","FALSE"
"55","συντέλεια","FALSE"
"56","δὲ","TRUE"
"57","ἡ","TRUE"
"58","εἰς","TRUE"
"59","τὰς","TRUE"
"60","πανηγύρεις","FALSE"
"61","ἄλλη","TRUE"
"62","ἄλλων","TRUE"
"63","·","FALSE"
"64","παρὰ","TRUE"
"65","μὲν","TRUE"
"66","τῶν","TRUE"
"67","πλουσίων","FALSE"
"68","δαπάναι","FALSE"
"69","χρημάτων","FALSE"
"70",",","FALSE"
"71","παρὰ","TRUE"
"72","δὲ","TRUE"
"73","τῶν","TRUE"
"74","ἀρχόντων","FALSE"
"75","κόσμος","FALSE"
"76","περὶ","TRUE"
"77","τὴν","TRUE"
"78","πανήγυριν","FALSE"
"79","καὶ","TRUE"
"80","τῶν","TRUE"
"81","ἐπιτηδείων","FALSE"
"82","εὐπορία","FALSE"
"83","·","FALSE"
"84","οἱ","TRUE"
"85","δὲ","TRUE"
"86","ἀθληταὶ","FALSE"
"87","τῇ","TRUE"
"88","ῥώμῃ","FALSE"
"89","τῶν","TRUE"
"90","σωμάτων","FALSE"
"91","κοσμοῦσι","FALSE"
"92","τὴν","TRUE"
"93","πανήγυριν","FALSE"
"94",",","FALSE"
"95","καὶ","TRUE"
"96","ὅσοι","FALSE"
"97","γε","TRUE"
"98","δὴ","TRUE"
"99","Μουσῶν","FALSE"
"100","καὶ","TRUE"
"101","Ἀπόλλωνος","FALSE"
"102","ὀπαδοί","FALSE"
"103",",","FALSE"
"104","τῇ","TRUE"
"105","μουσικῇ","FALSE"
"106","τῇ","TRUE"
"107","παρ","FALSE"
"108","ἑαυτῶν","TRUE"
"109",".","FALSE"
"110","ἀνδρὶ","FALSE"
"111","δὲ","TRUE"
"112","περὶ","TRUE"
"113","λόγους","FALSE"
"114","ἐσπουδακότι","FALSE"
"115","καὶ","TRUE"
"116","σύμπαντα","FALSE"
"117","τὸν","TRUE"
"118","ἑαυτοῦ","TRUE"
"119","βίον","FALSE"
"120","ἀνατεθεικότι","FALSE"
"121","τούτοις","TRUE"
"122","πρέποι","FALSE"
"123","ἂν","TRUE"
"124","οἶμαι","FALSE"
"125","τοῖς","TRUE"
"126","τοιούτοις","TRUE"
"127","λόγοις","FALSE"
"128","κοσμεῖν","FALSE"
"129","τὴν","TRUE"
"130","πανήγυριν","FALSE"
"131",",","FALSE"
"132","τέχνῃ","FALSE"
"133","μετιόντι","FALSE"
"134","τὸν","TRUE"
"135","λόγον","FALSE"
"136",",","FALSE"
"137","ὡς","TRUE"
"138","μὴ","TRUE"
"139","κατὰ","TRUE"
"140","τοὺς","TRUE"
"141","πολλοὺς","FALSE"
"142","εἴη","TRUE"
"143","αὐτῷ","TRUE"
"144","γινόμενος","FALSE"
"145",".","FALSE"
"146","φέρε","FALSE"
"147","οὖν","TRUE"
"148","εἰς","TRUE"
"149","τοῦτο","TRUE"
"150",",","FALSE"
"151","ὁ","TRUE"
"152","Ἐχέκρατες","FALSE"
"153",",","FALSE"
"154","λέγωμέν","FALSE"
"155","σοι","TRUE"
"156",",","FALSE"
"157","ὥςπερ","FALSE"
"158","ὁδοῦ","FALSE"
"159","τινος","TRUE"
"160","ἀστιβοῦς","FALSE"
"161","τοῖς","TRUE"
"162","πολλοῖς","FALSE"
"163","ἡγεμόνες","FALSE"
"164","γιγνόμενοι","FALSE"
"165",",","FALSE"
"166","ἃ","TRUE"
"167","πάλαι","FALSE"
