"ID","TOKEN","NER"
"1","ΑΠΟΛ","O"
"2",".","O"
"3","δοκῶ","O"
"4","μοι","O"
"5","περὶ","O"
"6","ὧν","O"
"7","πυνθάνεσθε","O"
"8","οὐκ","O"
"9","ἀμελέτητος","O"
"10","εἶναι","O"
"11",".","O"
"12","καὶ","O"
"13","γὰρ","O"
"14","ἐτύγχανον","O"
"15","πρῴην","O"
"16","εἰς","O"
"17","ἄστυ","O"
"18","οἴκοθεν","O"
"19","ἀνιὼν","O"
"20","Φαληρόθεν","LOC"
"21","·","O"
"22","τῶν","O"
"23","οὖν","O"
"24","γνωρίμων","O"
"25","τις","O"
"26","ὄπισθεν","O"
"27","κατιδών","O"
"28","με","O"
"29","πόρρωθεν","O"
"30","ἐκάλεσε","O"
"31",",","O"
"32","καὶ","O"
"33","παίζων","O"
"34","ἅμα","O"
"35","τῇ","O"
"36","κλήσει","O"
"37",",","O"
"38","ὦ","O"
"39","Φαληρεύς","LOC"
"40",",","O"
"41","ἔφη","O"
"42",",","O"
"43","οὗτος","O"
"44","Ἀπολλόδωρος","PERSON"
"45",",","O"
"46","οὐ","O"
"47","περιμένεις","O"
"48",";","O"
"49","κἀ","O"
"50","γὼ","O"
"51","ἐπιστὰς","O"
"52","περιέμεινα","O"
"53",".","O"
"54","καὶ","O"
"55","ὅς","O"
"56",",","O"
"57","Ἀπολλόδωρε","PERSON"
"58",",","O"
"59","ἔφη","O"
"60",",","O"
"61","καὶ","O"
"62","μὴν","O"
"63","καὶ","O"
"64","ἔναγχός","O"
"65","σε","O"
"66","ἐζήτουν","O"
"67","βουλόμενος","O"
"68","διαπυθέσθαι","O"
"69","τὴν","O"
"70","Ἀγάθωνος","PERSON"
"71","συνουσίαν","O"
"72","καὶ","O"
"73","Σωκράτους","PERSON"
"74","καὶ","O"
"75","Ἀλκιβιάδου","PERSON"
"76","καὶ","O"
"77","τῶν","O"
"78","ἄλλων","O"
"79","τῶν","O"
"80","τότε","O"
"81","ἐν","O"
"82","τῷ","O"
"83","συνδείπνῳ","O"
"84","παραγενομένων","O"
"85",",","O"
"86","περὶ","O"
"87","τῶν","O"
"88","ἐρωτικῶν","O"
"89","λόγων","O"
"90","τίνες","O"
"91","ἦσαν","O"
"92","·","O"
"93","ἄλλος","O"
"94","γάρ","O"
"95","τίς","O"
"96","μοι","O"
"97","διηγεῖτο","O"
"98","ἀκηκοὼς","O"
"99","Φοίνικος","PERSON"
"100","τοῦ","O"
"101","Φιλίππου","PERSON"
"102",",","O"
"103","ἔφη","O"
"104","δὲ","O"
"105","καὶ","O"
"106","σὲ","O"
"107","εἰδέναι","O"
"108",".","O"
"109","ἀλλὰ","O"
"110","γὰρ","O"
"111","οὐδὲν","O"
"112","εἶχε","O"
"113","σαφὲς","O"
"114","λέγειν","O"
"115",".","O"
"116","σὺ","O"
"117","οὖν","O"
"118","μοι","O"
"119","διήγησαι","O"
"120","·","O"
"121","δικαιότατος","O"
"122","γὰρ","O"
"123","εἶ","O"
"124","τοὺς","O"
"125","τοῦ","O"
"126","ἑταίρου","O"
"127","λόγους","O"
"128","ἀπαγγέλλειν","O"
"129",".","O"
"130","πρότερον","O"
"131","δέ","O"
"132","μοι","O"
"133",",","O"
"134","ἦ","O"
"135","δʼ","O"
"136","ὅς","O"
"137",",","O"
"138","εἰπέ","O"
