"ID","TOKEN","LEMMA"
"1","Α","Α"
"2",".","."
"3","ἐπεὶ","ἐπεί"
"4","Τροίης","Τροία"
"5","ἱερὸν","ἱερόν"
"6","πτολίεθρον","πτολίεθρον"
"7","ἔπερσεν","πέρθω"
"8",".","."
"9","¹","¹"
"10","Ε","Ε"
"11",".","."
"12",",",","
"13",",",","
"14","πτολίπορθον,","πτολίπορθον,"
"15",".","."
"16",",,,",",,,"
"17",".","."
"18",",,,.",",,,."
"19","πολλῶν","πολύς"
"20","δ","δ"
"21","ἀνθρώπων","ἄνθρωπος"
"22","ἴδεν","ὁράω"
"23","ἄστεα","ἄστυ"
"24","καὶ","καί"
"25","νόον","νόος"
"26","ἔγνω","γιγνώσκω"
"27",".","."
"28","Ζηνόδοτος","Ζηνόδοτος"
"29","νόμον","νόμος"
"30","ἔγνω","γιγνώσκω"
"31","φησίν","φημί"
"32",".","."
"33","ἄμεινον","ἀγαθός"
"34","δὲ","δέ"
"35","τὸ","ὁ"
"36","νόον","νόος"
"37",".","."
"38","δι","δι"
"39","ὧν","ὅς"
"40","Ὀδυσσεὺς","Ὀδυσσεύς"
"41","αὐτὸς","αὐτός"
"42","εἰσάγεται","εἰσάγω"
"43","λέγων","λέγω"
"44","ἠὲ","ἤ"
"45","φιλόξεινοι","φιλόξενος"
"46",",",","
"47","καί","καί"
"48","σφιν","σφεῖς"
"49","νόος","νόος"
"50","ἐστὶ","εἰμί"
"51","θεουδής","θεουδής"
"52",".","."
"53",",",","
"54",".","."
"55",",,,",",,,"
"56",".","."
"57",",,",",,"
"58",".","."
"59",",",","
"60",".","."
"61",",,.",",,."
"62","αὐτῶν","αὐτός"
"63","γὰρ","γάρ"
"64","σφετέρῃσιν","σφέτερος"
"65","ἀτασθαλίῃσιν","ἀτασθαλία"
"66","ὄλοντο","ὄλλυμι"
"67",".","."
"68",",,",",,"
"69",".","."
"70",",",","
"71",".","."
"72",",",","
"73",".","."
"74",",",","
"75",".","."
"76",",",","
"77",".","."
"78",",,,,.",",,,,."
"79","ἔνθα","ἔνθα"
"80",".","."
"81","ἀλλ","ἀλλ"
"82","ὅτε","ὅτε"
"83","δὴ","δή"
"84","ἔτος","ἔτος"
"85","ἦλθε","ἔρχομαι"
"86","περιπλομένων","περιπέλομαι"
"87","ἐνιαυτῶν","ἐνιαυτός"
"88","τῷ","ὁ"
"89","οἱ","ὁ"
"90","ἐπεκλώσαντο","ἐπικλώθω"
"91","θεοὶ","θεός"
"92","οἶκόνδε","οἶκος"
"93","νέεσθαι","νέομαι"
"94","εἰς","εἰς"
"95","Ἰθάκην","Ἰθάκη"
"96",",",","
"97","οὐδ","οὐδ"
"98","ἔνθα","ἔνθα"
"99","πεφυγμένος","φεύγω"
"100","ἦεν","εἰμί"
"101","ἀέθλων","ἆθλος"
"102","καὶ","καί"
"103","μετὰ","μετά"
"104","οἷσι","ὅς"
"105","φίλοισι","φίλος"
"106",".","."
"107","θεοὶ","θεός"
"108","δ","δ"
"109","ἐλέαιρον","ἐλέαιρον"
"110",".","."
"111","ὑπερβατόν","ὑπερβαίνω"
"112",".","."
"113","οὐδ","οὐδ"
"114","ἔνθα","ἔνθα"
"115","πεφυγμένος","φεύγω"
"116","ἦεν","εἰμί"
"117","ἀέθλων","ἆθλος"
"118","καὶ","καί"
"119","μετὰ","μετά"
"120","οἷσι","ὅς"
"121","φίλοισι","φίλος"
"122","διὰ","διά"
"123","μέσου,.","μέσου,."
"124","ἔνθα","ἔνθα"
"125",".","."
"126","τότε","τότε"
"127",".","."
"128","χρονικὸν","χρονικός"
"129","ἐπίῤῥημα","ἐπίῤῥημα"
"130","καὶ","καί"
"131","ἐν","ἐν"
"132","τόπῳ.,.","τόπῳ.,."
"133","ἀντιθέῳ","ἀντίθεος"
"134","Ὀδυσῆι","Ὀδυσσεύς"
"135",".","."
"136","ἀλλ","ἀλλ"
"137","ὁ","ὁ"
"138","μὲν","μέν"
"139","Αἰθίοπας","Αἰθίοψ"
"140","μετεκίαθε","μετακιάθω"
"141","τηλόθ","τηλόθ"
"142","ἐόντας","εἰμί"
"143",",",","
"144","Αἰθίοπας","Αἰθίοψ"
"145","τοὶ","σύ"
"146","διχθὰ","διχθά"
"147","δεδαίαται","δαίω"
"148",",",","
"149","ἔσχατοι","ἔσχατος"
"150","ἀνδρῶν","ἀνήρ"
"151",",",","
"152","οἱ","ὁ"
"153","μὲν","μέν"
"154","δυσομένου","δύω"
"155","Ὑπερίονος","Ὑπερίων"
"156",",",","
"157","οἱ","ὁ"
"158","δ","δ"
"159","ἀνιόντος","ἄνειμι"
"160",".","."
"161","ἡ","ὁ"
"162","διπλῆ","διπλόος"
"163","ὅτι","ὅτι"
"164","ἡ","ὁ"
"165","μετὰ","μετά"
"166","ἀντὶ","ἀντί"
"167","τοῦ","ὁ"
"168","πρὸς","πρός"
"169","πρὸς","πρός"
"170","τοὺς","ὁ"
"171","Αἰθίοπας","Αἰθίοψ"
"172",".","."
"173",",.",",."
"174","Αἰθίοπες","Αἰθίοψ"
"175","τοὶ","σύ"
"176","διχθά","διχθά"
"177",".","."
"178",",,",",,"
"179",".","."
"180",",,,,.",",,,,."
"181","οἱ","ὁ"
"182","δὲ","δέ"
"183","καὶ","καί"
"184","αὐτοί","αὐτός"
"185","σφῇσιν","σφός"
"186","ἀτασθαλίῃσιν","ἀτασθαλία"
"187","ὑπὲρ","ὑπέρ"
"188","μόρον","μόρος"
"189","ἄλγε","ἄλγε"
"190","ἔχουσιν","ἔχω"
"191",".","."
"192","σημειοῦται","σημειοῦται"
"193","Ἀρίσταρχος","Ἀρίσταρχος"
"194","λέγων","λέγω"
"195","τὸν","ὁ"
"196","καὶ","καί"
"197","σύνδεσμον","σύνδεσμος"
"198","περιττεύειν","περισσεύω"
"199",".","."
"200",",",","
"201","ὡς","ὡς"
"202","καὶ","καί"
"203","νῦν","νῦν"
"204","Αἴγισθος","Αἴγισθος"
"205",".","."
"206",",",","
"207",",",","
"208","καί","καί"
"209",".","."
"210",",,,",",,,"
"211",".","."
"212",",.",",."
"213","Ἑρμείαν","Ἑρμῆς"
"214","πέμψαντες","πέμπω"
"215",".","."
"216","η,,","η,,"
"217",".","."
"218",",",","
"219",".","."
"220",",.",",."
"221","μήτ","μήτ"
"222","αὐτὸν","αὐτός"
"223","κτείνειν","κτείνω"
"224","μήτε","μήτε"
"225","μνάασθαι","μνάομαι"
"226","ἄκοιτιν","ἄκοιτις"
"227","·","·"
"228","ἐκ","ἐκ"
"229","γὰρ","γάρ"
"230","Ὀρέσταο","Ὀρέστης"
"231","τίσις","τίσις"
"232","ἔσσεται","εἰμί"
"233","Ἀτρείδαο","Ἀτρείδης"
"234","ἡ","ὁ"
"235","διπλῆ","διπλόος"
"236","ὅτι","ὅτι"
"237","ἐντεῦθεν","ἐντεῦθεν"
"238","ἐκ","ἐκ"
"239","τοῦ","ὁ"
"240","διηγηματικοῦ","διηγηματικός"
"241","μετῆλθεν","μετῆλθεν"
"242","ἐπὶ","ἐπί"
