"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΑΦΡΟΔΙΣΙΩΝ","NOUN"
"4",".","PUNCT"
"5","Ἀφροδισίων","NOUN"
"6","μὲν","ADV"
"7","κατὰ","ADP"
"8","μὲν","ADV"
"9","Ἐπίκουρον","PROPN"
"10","οὐδεμία","DET"
"11","χρῆσις","NOUN"
"12","ὑγιεινή","ADJ"
"13","·","PUNCT"
"14","κατὰ","ADP"
"15","δὲ","ADV"
"16","τἀληθὲς","NOUN"
"17","ἐκ","ADP"
"18","διαλειμμάτων","NOUN"
"19","τηλικούτων","DET"
"20",",","PUNCT"
"21","ὡς","ADV"
"22","ἐπὶ","ADP"
"23","ταῖς","DET"
"24","χρήσεσιν","NOUN"
"25","ἄνθρωπον","NOUN"
"26","αὐτὸν","PRON"
"27","αὑτοῦ","PRON"
"28","κουφότερον","ADJ"
"29","καὶ","CCONJ"
"30","εὐπνούστερον","ADJ"
"31","δοκεῖν","VERB"
"32","γεγονέναι","VERB"
"33",".","PUNCT"
"34","ὁ","DET"
"35","δὲ","ADV"
"36","καιρὸς","NOUN"
"37","τῆς","DET"
"38","χρήσεως","NOUN"
"39",",","PUNCT"
"40","ὅταν","ADV"
"41","ἀκριβῶς","ADV"
"42","μέσον","ADJ"
"43","ᾖ","AUX"
"44","τῶν","DET"
"45","ἔξωθεν","ADV"
"46","περιστάσεων","NOUN"
"47","ἁπασῶν","DET"
"48","τὸ","DET"
"49","σῶμα","NOUN"
"50",",","PUNCT"
"51","μήθ","CCONJ"
"52","ὑπερπεπληρωμένον","VERB"
"53",",","PUNCT"
"54","μήτ","CCONJ"
"55","ἐνδεὲς","ADJ"
"56",",","PUNCT"
"57","μήθ","CCONJ"
"58","ὑπερεψυγμένον","VERB"
"59",",","PUNCT"
"60","μήθ","CCONJ"
"61","ὑπερτεθερμασμένον","VERB"
"62",",","PUNCT"
"63","μήτ","CCONJ"
"64","ἐξηρασμένον","VERB"
"65",",","PUNCT"
"66","μήθ","CCONJ"
"67","ὑγρασμένον","VERB"
"68","ἀμέτρως","ADV"
"69",".","PUNCT"
"70","εἰ","SCONJ"
"71","δὲ","ADV"
"72","καὶ","ADV"
"73","διαμαρτάνοιέν","VERB"
"74","ποτε","ADV"
"75","κατά","ADP"
"76","τι","ADJ"
"77",",","PUNCT"
"78","μικρὸν","ADJ"
"79","μὲν","ADV"
"80","ἔστω","AUX"
"81","τὸ","DET"
"82","ἁμαρτανόμενον","VERB"
"83",".","PUNCT"
"84","ἄμεινον","ADJ"
"85","δὲ","ADV"
"86","τῷ","DET"
"87","τεθερμασμένῳ","VERB"
"88","μᾶλλον","ADV"
"89","ἢ","ADV"
"90","ἐψυγμένῳ","VERB"
"91",",","PUNCT"
"92","καὶ","CCONJ"
"93","πεπληρωμένῳ","VERB"
"94","μᾶλλον","ADV"
"95","ἢ","ADV"
"96","κεκενωμένῳ","VERB"
"97",",","PUNCT"
"98","καὶ","CCONJ"
"99","ὑγρασμένῳ","VERB"
"100","μᾶλλον","ADV"
"101","ἢ","ADV"
"102","ἐξηρασμένῳ","VERB"
"103","τῷ","DET"
"104","σώματι","NOUN"
"105","χρῆσθαι","VERB"
"106","τοῖς","DET"
"107","ἀφροδισίοις","NOUN"
"108",".","PUNCT"
"109","οἱ","DET"
"110","μὲν","ADV"
"111","οὖν","ADV"
"112","τὴν","DET"
"113","ἀσθενῆ","ADJ"
"114","δύναμιν","NOUN"
"115","ἔχοντες","VERB"
"116","ἀπὸ","ADP"
"117","τῆς","DET"
"118","λαγνείας","NOUN"
"119","εἰς","ADP"
"120","ἐσχάτην","ADJ"
"121","ἀῤῥωστίαν","NOUN"
"122","ἀφικνοῦνται","VERB"
"123","·","PUNCT"
"124","οἱ","DET"
"125","δὲ","ADV"
"126","ἰσχυρὰν","ADJ"
"127","καὶ","CCONJ"
"128","νοσοῦντες","VERB"
"129","ἀπὸ","ADP"
"130","φλέγματος","NOUN"
"131","περιουσίας","NOUN"
"132","τῷ","DET"
"133","διαφορεῖν","VERB"
"134","ἐπιπλέον","ADV"
"135","τοὺς","DET"
"136","χυμοὺς","NOUN"
"137","ἀβλαβῆ","ADJ"
"138","ἔχουσι","VERB"
"139","τὴν","DET"
"140","χρῆσιν","NOUN"
"141","αὐτῶν","PRON"
"142","·","PUNCT"
"143","οὕτω","ADV"
"144","γὰρ","ADV"
"145","τοῖς","DET"
"146","ὑγροῖς","ADJ"
"147","καὶ","CCONJ"
"148","θερμοῖς","ADJ"
"149","ἐστι","AUX"
"150",",","PUNCT"
"151","καὶ","CCONJ"
"152","ὅσοι","PRON"
"153","φύσει","NOUN"
"154","πολύσπερμοι","ADJ"
"155",".","PUNCT"
"156","ἀλλὰ","CCONJ"
"157","καὶ","CCONJ"
"158","θερμαίνει","VERB"
"159","τὸ","DET"
"160","σῶμα","NOUN"
"161","τοῖς","DET"
"162","ἐῤῥωμένην","ADJ"
"163","ἔχουσι","VERB"
"164","τὴν","DET"
"165","δύναμιν","NOUN"
"166","ἡ","DET"
"167","λαγνεία","NOUN"
"168",",","PUNCT"
"169","τοῖς","DET"
"170","δὲ","ADV"
"171","ἀσθενέσιν","ADJ"
"172","ἐν","ADP"
"173","μὲν","ADV"
"174","τῷ","DET"
"175","παραχρῆμα","ADV"
"176","θερμαίνει","VERB"
"177",",","PUNCT"
"178","ψύχει","VERB"
"179","δὲ","ADV"
"180","μετὰ","ADP"
"181","ταῦτα","ADJ"
"182","γενναίως","ADV"
"183",".","PUNCT"
"184","ἔνιοι","ADJ"
"185","μὲν","ADV"
"186","οὖν","ADV"
"187","εὐθέως","ADV"
"188","ἐπὶ","ADP"
"189","ταῖς","DET"
"190","συνουσίαις","NOUN"
"191","ἀπὸ","ADP"
"192","νεότητος","NOUN"
"193","ἀσθενεῖς","ADJ"
"194","γίνονται","VERB"
"195",",","PUNCT"
"196","τινὲς","ADJ"
"197","δὲ","ADV"
"198",",","PUNCT"
"199","εἰ","SCONJ"
"200","μὴ","ADV"
"201","συνεχῶς","ADV"
"202","χρῶνται","VERB"
"203",",","PUNCT"
"204","βαρύνονται","VERB"
"205","τὴν","DET"
"206","κεφαλὴν","NOUN"
"207",",","PUNCT"
"208","ἀσώδεις","ADJ"
"209","τε","CCONJ"
"210","καὶ","CCONJ"
"211","πυρετώδεις","ADJ"
"212","γίνονται","VERB"
"213",",","PUNCT"
"214","καὶ","CCONJ"
"215","χεῖρον","ADJ"
"216","ὀρέγονται","VERB"
"217",",","PUNCT"
"218","καὶ","CCONJ"
"219","ἧττον","ADJ"
"220","πέττουσι","VERB"
"221",".","PUNCT"
"222","τοιαύτης","ADJ"
"223","γοῦν","ADV"
"224","ἐνίους","ADJ"
"225","ὄντας","AUX"
"226","φύσεως","NOUN"
"227",",","PUNCT"
"228","εἶτ","CCONJ"
"229","ἐγκρατεῖς","ADJ"
"230","ἀφροδισίων","NOUN"
"231","χρήσεως","NOUN"
"232","γενομένους","VERB"
"233",",","PUNCT"
"234","ναρκώδεις","ADJ"
"235","τε","CCONJ"
"236","καὶ","CCONJ"
"237","δυσκινήτους","ADJ"
"238","ἔγνωμεν","VERB"
"239","ἀποτελεσθέντας","VERB"
"240",",","PUNCT"
"241","ἐνίους","ADJ"
"242","δὲ","ADV"
"243","καὶ","ADV"
"244","σκυθρωποὺς","ADJ"
"245","ἀλόγως","ADV"
"246","καὶ","CCONJ"
"247","δυσέλπιδας","ADJ"
"248","ὁμοίως","ADP"
"249","τοῖς","DET"
"250","μελαγχολικοῖς","ADJ"
"251","·","PUNCT"
"252","ταῦτα","ADJ"
"253","δὲ","ADV"
"254","παυόμενα","VERB"
"255","ταχέως","ADV"
"256","ἐπὶ","ADP"
"257","ταῖς","DET"
"258","τῶν","DET"
"259","ἀφροδισίων","NOUN"
"260","χρήσεσι","NOUN"
"261",".","PUNCT"
"262","ταῦτ","ADJ"
"263","ἀναλογιζομένῳ","VERB"
"264","μοι","PRON"
"265","μεγάλως","ADV"
"266","φαίνεται","VERB"
"267","βλάπτειν","VERB"
"268","ἡ","DET"
