"ID","TOKEN","UPOS"
"1","μετὰ","ADP"
"2","τὸν","DET"
"3","πάτριον","ADJ"
"4","θεσμόν","NOUN"
"5",",","PUNCT"
"6","ὃν","PRON"
"7","ὑμῖν","PRON"
"8","ἡ","DET"
"9","τῆς","DET"
"10","Δήμητρος","PROPN"
"11","ἱέρεια","NOUN"
"12","συνειργνυμένοις","VERB"
"13","ἐφήρμοσεν","VERB"
"14",",","PUNCT"
"15","οἶμαι","VERB"
"16","καὶ","ADV"
"17","τὸν","DET"
"18","λόγον","NOUN"
"19","ὁμοῦ","ADV"
"20","συνεφαπτόμενον","VERB"
"21","ὑμῶν","PRON"
"22","καὶ","CCONJ"
"23","συνυμεναιοῦντα","VERB"
"24","χρήσιμον","ADJ"
"25","ἄν","ADV"
"26","τι","DET"
"27","ποιῆσαι","VERB"
"28","καὶ","CCONJ"
"29","τῷ","DET"
"30","νόμῳ","NOUN"
"31","προσῳδόν","ADV"
"32",".","PUNCT"
"33","ἐν","ADP"
"34","μὲν","ADV"
"35","γὰρ","ADV"
"36","τοῖς","DET"
"37","μουσικοῖς","ADJ"
"38","ἕνα","NUM"
"39","τῶν","DET"
"40","αὐλητικῶν","ADJ"
"41","νόμων","NOUN"
"42","ἱππόθορον","PROPN"
"43","ἐκάλουν","VERB"
"44",",","PUNCT"
"45","μέλος","NOUN"
"46",";","PUNCT"
"47","τι","PRON"
"48","τοῖς","DET"
"49","·","PUNCT"
"50","ἵπποις","NOUN"
"51","ὁρμῆς","NOUN"
"52","ἐπεγερτικὸν","ADJ"
"53","ὡς","ADV"
"54","ἔοικεν","VERB"
"55","ἐνδιδόντα","VERB"
"56","πρὸς","ADP"
"57","τὰς","DET"
"58","ὀχείας","NOUN"
"59","·","PUNCT"
"60","φιλοσοφίᾳ","PROPN"
"61","δὲ","ADV"
"62","πολλῶν","ADJ"
"63","λόγων","NOUN"
"64","καὶ","CCONJ"
"65","καλῶν","ADJ"
"66","ἐνόντων","VERB"
"67",",","PUNCT"
"68","οὐδενὸς","DET"
"69","ἧττον","ADJ"
"70","ἄξιος","ADJ"
"71","σπουδῆς","NOUN"
"72","ὁ","DET"
"73","γαμήλιός","ADJ"
"74","ἐστιν","AUX"
"75","οὗτος","ADJ"
"76",",","PUNCT"
"77","ᾧ","PRON"
"78","κατᾴδουσα","VERB"
"79","τοὺς","DET"
"80","ἐπὶ","ADP"
"81","βίου","NOUN"
"82","κοινωνίᾳ","NOUN"
"83","συνιόντας","VERB"
"84","εἰς","ADP"
"85","ταὐτὸ","NUM"
"86","πράους","ADJ"
"87","τε","CCONJ"
"88","παρέχει","VERB"
"89","καὶ","CCONJ"
"90","χειροήθεις","ADJ"
"91","ἀλλήλοις","PRON"
