"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Πινδάρου","PROPN"
"3","ἐπίνικοι","NOUN"
"4","Ὀλυμπιονίκαις","NOUN"
"5",".","PUNCT"
"6","Ἱέρωνι","PROPN"
"7","Συρακουσίῳ","ADJ"
"8","κέλητι","NOUN"
"9",".","PUNCT"
"10","Τῶν","DET"
"11","ἐν","ADP"
"12","τοῖς","DET"
"13","ἐπινίκοις","NOUN"
"14","τοῖς","DET"
"15","ὑπὸ","ADP"
"16","Πινδάρου","PROPN"
"17","γεγραμμένοις","VERB"
"18","εἰς","ADP"
"19","τοὺς","DET"
"20","Ὀλυμπιονίκας","NOUN"
"21","πρώτη","ADJ"
"22","ᾠδὴ","NOUN"
"23","ἐπῳδική","ADJ"
"24","ἐστι","AUX"
"25","τριαδικὴ","ADJ"
"26","περικοπῶν","NOUN"
"27","δ΄","CCONJ"
"28",".","PUNCT"
"29","καὶ","CCONJ"
"30","ἔστιν","AUX"
"31","ἡ","DET"
"32","πρώτη","ADJ"
"33","στροφὴ","NOUN"
"34","καὶ","CCONJ"
"35","ἀντίστροφος","NOUN"
"36","κώλων","NOUN"
"37","ιζ΄","CCONJ"
"38",",","PUNCT"
"39","ἡ","DET"
"40","δὲ","ADV"
"41","ἐπωδὸς","NOUN"
"42","κώλων","NOUN"
"43","ιγ΄","CCONJ"
"44",".","PUNCT"
"45","τῆς","DET"
"46","στροφῆς","NOUN"
"47","καὶ","CCONJ"
"48","ἀντιστρόφου","NOUN"
"49","τὸ","DET"
"50","α΄","CCONJ"
"51","Γλυκώνειον","ADJ"
"52",".","PUNCT"
"53","τὸ","DET"
"54","Γλυκώνειον","ADJ"
"55","μέτρον","NOUN"
"56",",","PUNCT"
"57","τὸ","PRON"
"58","καὶ","ADV"
"59","ἀντισπαστικὸν","ADJ"
"60",",","PUNCT"
"61","ἐστὶ","AUX"
"62","τετρασύλλαβον","ADJ"
"63",",","PUNCT"
"64","συγκείμενον","VERB"
"65","ἐκ","ADP"
"66","βραχείας","ADJ"
"67","καὶ","CCONJ"
"68","δύο","NUM"
"69","μακρῶν","NOUN"
"70","καὶ","CCONJ"
"71","βραχείας","ADJ"
"72",",","PUNCT"
"73","οἷον","PRON"
"74","Ἀρίσταρχος","PROPN"
"75","·","PUNCT"
"76","ὠνόμασται","VERB"
"77","δὲ","ADV"
"78","διὰ","ADP"
"79","τὸ","DET"
"80","οἷον","ADV"
"81","ἀντεσπασμένον","VERB"
"82","καὶ","CCONJ"
"83","οἱονεὶ","ADV"
"84","ἐναντίος","ADJ"
"85","διίαμβος","ADJ"
"86","εἶναι","AUX"
"87",".","PUNCT"
"88","τὸ","DET"
"89","β΄","CCONJ"
"90","Φερεκράτειον","ADJ"
"91",".","PUNCT"
"92","τὸ","DET"
"93","γ΄","CCONJ"
"94","ἰθυφαλλικὸν","ADJ"
"95","λελυμένου","VERB"
"96","τοῦ","DET"
"97","α΄","CCONJ"
"98","τροχαίου","NOUN"
"99",".","PUNCT"
"100","τὸ","DET"
"101","δ΄","CCONJ"
"102","ἀναπαιστικὸν","ADJ"
"103","δίμετρον","NOUN"
"104","καταληκτικὸν","ADJ"
"105","εἰς","ADP"
"106","συλλαβήν","NOUN"
"107",".","PUNCT"
"108","τὸ","DET"
"109","ε΄","ADJ"
"110","Εὐριπίδειον","ADJ"
"111",",","PUNCT"
"112","τροχαικὸν","ADJ"
"113","δίμετρον","ADJ"
"114","καταληκτικὸν","ADJ"
"115",",","PUNCT"
"116","ὅμοιον","ADJ"
"117","τῷ","DET"
"118","·","PUNCT"
"119","νῦν","ADV"
"120","δέ","ADV"
"121","μοι","PRON"
"122","πρὸ","ADP"
"123","τειχέων","NOUN"
"124",".","PUNCT"
"125","τὸ","DET"
"126","ς΄","CCONJ"
"127","Φερεκράτειον","ADJ"
"128","ὅμοιον","ADJ"
"129","τῷ","DET"
"130","β΄","CCONJ"
"131",".","PUNCT"
"132","τὸ","DET"
"133","ζ΄","CCONJ"
"134","τροχαικὸν","ADJ"
"135","δίμετρον","NOUN"
"136","ὅμοιον","ADJ"
"137","τῷ","DET"
"138","ε΄","CCONJ"
"139",".","PUNCT"
"140","τὸ","DET"
"141","η΄","CCONJ"
"142","Φερεκράτειον","ADJ"
"143","λεῖπον","VERB"
"144","μιᾷ","NUM"
"145","συλλαβῇ","NOUN"
"146",".","PUNCT"
"147","τὸ","DET"
"148","θ΄","CCONJ"
"149","ἰαμβικὸν","ADJ"
"150","δίμετρον","ADJ"
"151","ὑπερκατάληκτον","ADJ"
"152",",","PUNCT"
