"ID","TOKEN","LEMMA"
"1",".","."
"2","Νόμος","νόμος"
"3","τὸν","ὁ"
"4","ἐπὶ","ἐπί"
"5","τῆς","ὁ"
"6","ἐκκλησίας","ἐκκλησία"
"7","ὀφθέντα","ὁράω"
"8","ξένον","ξένος"
"9","ἀποθνήσκειν","ἀποθνῄσκω"
"10","ὑπὸ","ὑπό"
"11","τοῦ","ὁ"
"12","στρατηγοῦ","στρατηγός"
"13",".","."
"14","ξένος","ξένος"
"15","ὀφθεὶς","ὁράω"
"16","ἀπαγόμενος","ἀπαγόμενος"
"17","ἔφη","φημί"
"18","τι","τίς"
"19","μηνύειν","μηνύω"
"20","ἔχειν","ἔχω"
"21","ἀπόρρητον","ἀπόρρητος"
"22",".","."
"23","ἀπέκτεινεν","ἀποκτείνω"
"24","αὐτὸν","αὐτός"
"25","ὁ","ὁ"
"26","στρατηγός","στρατηγός"
"27",".","."
"28","μετὰ","μετά"
"29","ταῦτα","οὗτος"
"30","ἡ","ὁ"
"31","πόλις","πόλις"
"32","ἐτυραννήθη","τυραννέω"
"33",".","."
"34","καταλυθέντος","καταλύω"
"35","τοῦ","ὁ"
"36","τυράννου","τύραννος"
"37","κρίνεται","κρίνω"
"38","ὧς","ὡς"
"39","συνειδώς","σύνοιδα"
"40",".","."
"41","Ἡ","ὁ"
"42","μελέτη","μελέτη"
"43",".","."
"44","τὰ","ὁ"
"45","μὲν","μέν"
"46","ἀπὸ","ἀπό"
"47","τῆς","ὁ"
"48","τυραννίδος","τυραννίς"
"49",",",","
"50","ὦ","ὦ"
"51","ἄνδρες","ἀνήρ"
"52",",",","
"53","κακὰ","κακός"
"54","καὶ","καί"
"55","τὸ","ὁ"
"56","πάντων","πᾶς"
"57","τῶν","ὁ"
"58","ἐν","ἐν"
"59","ἀνθρώποις","ἄνθρωπος"
"60","δεινῶν","δεῖνος"
"61","ταύ","ταύ"
"62","τὴν","ὁ"
"63","εἷναι","ἵημι"
"64","χαλεπωτάτην","χαλεπός"
"65","ἱκανῶς","ἱκανός"
"66","ὁ","ὁ"
"67","κατήγορος","κατήγορος"
"68","ἐνδεδεῖχθαί","ἐνδεδεῖχθαί"
"69","μοι","ἐγώ"
"70","δοκεῖ","δοκέω"
"71","καὶ","καί"
"72","τὸν","ὁ"
"73","λόγον","λόγος"
"74","ἐξισωκέναι","ἐξισωκέναι"
"75","ταῖς","ὁ"
"76","συμφοραῖς","συμφορά"
"77","·","·"
"78","τὸ","ὁ"
"79","δ","δ"
"80","ὡς","ὡς"
"81","ἐγώ","ἐγώ"
"82","τι","τίς"
"83","τούτων","οὗτος"
"84","ἐφ","ἐφ"
"85","ὑμῖν","ὑμεῖς"
"86","συμπαρεσκεύασα","συμπαρασκευάζω"
"87","καὶ","καί"
"88","ἦν","εἰμί"
"89","μοι","ἐγώ"
"90","βουλομένῳ","βούλομαι"
"91","δεσπότην","δεσπότης"
"92","ἐπιστῆναι","ἐφίστημι"
"93","τῇ","ὁ"
"94","πόλει","πόλις"
"95",",",","
"96","τοῦτο","οὗτος"
"97","δὲ","δέ"
"98","οὐδενὶ","οὐδείς"
"99","λόγῳ","λόγος"
"100",",",","
"101","μὰ","μά"
"102","τοὺς","ὁ"
"103","θεούς","θεός"
"104",",",","
"105","ἐφαίνετό","φαίνω"
"106","μοι","ἐγώ"
"107","δεικνύειν","δείκνυμι"
"108","ἔχειν","ἔχω"
"109",".","."
"110","ὑμεῖς","ὑμεῖς"
"111","δ","δ"
"112","εἰ","εἰ"
"113","μὲν","μέν"
"114","τὴν","ὁ"
"115","φύσιν","φύσις"
"116","τοῦ","ὁ"
"117","πράγματος","πρᾶγμα"
"118","ἔγκλημα","ἔγκλημα"
"119","ἐμὸν","ἐμός"
"120","ποιεῖσθε","ποιέω"
"121","καὶ","καί"
"122","ὧν","ὅς"
"123","ὑπὸ","ὑπό"
"124","τοῦ","ὁ"
"125","τυράννου","τύραννος"
"126","πεπόνθατε","πάσχω"
"127","παρὰ","παρά"
"128","τῶν","ὁ"
"129","οὐδὲν","οὐδείς"
"130","ὑμᾶς","ὑμεῖς"
"131","ἠδικηκότων","ἀδικέω"
"132","οἴεσθε","οἴομαι"
"133","δεῖν","δεῖ"
"134","δίκην","δίκη"
"135","λαβεῖν","λαμβάνω"
"136",",",","
"137","χρήσασθε","χράομαι"
"138","ὅ","ὅς"
"139","τι","τίς"
"140","βούλεσθε","βούλομαι"
"141","·","·"
"142","εἰ","εἰ"
"143","δὲ","δέ"
"144","χωρίς","χωρίς"
"145","ἐστιν","εἰμί"
"146","ἅ","ὅς"
"147","τε","τε"
"148","ὐπ","ὐπ"
"149","ἐκείνου","ἐκεῖνος"
"150","πεπόνθατε","πάσχω"
"151","καὶ","καί"
"152","τὸ","ὁ"
"153","πονηρὸν","πονηρός"
"154","ἐμὲ","ἐγώ"
"155","περὶ","περί"
"156","τὴν","ὁ"
"157","πόλιν","πόλις"
"158","γεγονέναι","γίγνομαι"
"159",",",","
"160","μή","μή"
"161","με","ἐγώ"
"162","περι","περι"
"163","ίδητε","ίδητος"
"164","τοῖς","ὁ"
"165","κατὰ","κατά"
"166","τῆς","ὁ"
"167","τυραννίδος","τυραννίς"
"168","ἀπολλύμενον","ἀπόλλυμι"
"169","λόγοις","λόγος"
"170","μηδὲ","μηδέ"
"171","τὴν","ὁ"
"172","ἀπ","ἀπ"
"173","ἐκείνης","ἐκεῖνος"
"174","ὀργὴν","ὀργή"
"175","εἰς","εἰς"
"176","ἔνα","ἔνα"
"177","τῶν","ὁ"
"178","ὑφ","ὑφ"
"179","ὑμῶν","ὑμεῖς"
"180","πεπιστευμένων","πιστεύω"
"181","ἐφῆτε","ἐφέω"
"182",".","."
"183","ἔοικα","ἔοικα"
"184","δὲ","δέ"
"185","πάντων","πᾶς"
"186","τῶν","ὁ"
"187","ἐν","ἐν"
"188","τῇ","ὁ"
"189","πόλει","πόλις"
"190","δυστυχέστατος","δυστυχής"
"191","εἶναί","εἰμί"
"192","τις","τίς"
"193",",",","
"194","εἰ","εἰ"
"195","τῶν","ὁ"
"196","μὲν","μέν"
"197","ἄλλων","ἄλλος"
"198","ἕκα","ἕκα"
"199","στος","στος"
"200","εὐθυμεῖ","εὐθυμέω"
"201","τε","τε"
"202","καὶ","καί"
"203","στεφανηφορεῖ","στεφανηφορέω"
"204","καὶ","καί"
"205","τῆς","ὁ"
"206","τῶν","ὁ"
"207","πραγ","πραγ"
"208","μάτων","ματάω"
"209","μεταστάσεως","μετάστασις"
"210","ἀπολαύει","ἀπολαύω"
"211",",",","
"212","μόνος","μόνος"
"213","δ","δ"
"214","ἐγὼ","ἐγώ"
"215","καὶ","καί"
"216","τῶν","ὁ"
"217","τῆς","ὁ"
"218","τυραννίδος","τυραννίς"
"219","ἐπειρώμην","πειράω"
"220","δυσχερῶν","δυσχερέω"
"221","καὶ","καί"
"222","τῶν","ὁ"
"223","τῆς","ὁ"
"224","ἐλευθερίας","ἐλευθερία"
"225","καλῶν","καλός"
"226","ἀπεστέρημαι","ἀποστερέω"
"227",".","."
"228","καί","καί"
"229","μοι","ἐγώ"
"230","δοκοῦσιν","δοκέω"
"231","οἱ","ὁ"
"232","πάνυ","πάνυ"
"233","φάσκοντες","φάσκω"
"234","τήν","ὁ"
"235","τε","τε"
"236","δημοκρατίαν","δημοκρατία"
"237","ἀγαπᾶν","ἀγαπάω"
"238","καὶ","καί"
"239","τῇ","ὁ"
"240","τυραννίδι","τυραννίς"
"241","πολεμεῖν","πολεμέω"
"242","τὰ","ὁ"
"243","μὲν","μέν"
"244","τῆς","ὁ"
"245","τυραννίδος","τυραννίς"
"246","ἐπιτείνειν","ἐπιτείνω"
"247","χαλεπά","χαλεπός"
"248",",",","
"249","τοῖς","ὁ"
"250","δ","ΑΒΓ"
"251","ἀπὸ","ἀπό"
"252","τῆς","ὁ"
"253","ἐλευθερίας","ἐλευθερία"
"254","ἐναντιοῦσθαι","ἐναντιόομαι"
"255","κα","κα"
"256","λοῖς","λός"
"257",".","."
"258","τὸ","ὁ"
"259","γὰρ","γάρ"
"260","ἐπηρεάζειν","ἐπηρεάζω"
"261","καὶ","καί"
"262","ψευδέσιν","ψευδής"
"263","αἰτίαις","αἰτία"
"264","ὅν","ὅς"
"265","τύχοι","τυγχάνω"
"266","τῶν","ὁ"
"267","πολιτῶν","πολίτης"
"268","ἀποκτεῖναι","ἀποκτείνω"
"269","ζητεῖν","ζητέω"
"270","ψήφῳ","ψῆφος"
"271","δικαστῶν","δικαστής"
"272","ἠπα","ἠπα"
"273","τημένων","τημένω"
"274","τοσούτῳ","τοσοῦτος"
"275","δεινότερον","δεινός"
"276","τοῦ","ὁ"
"277","παθεῖν","πάσχω"
"278","τι","τίς"
"279","τοιοῦτον","τοιοῦτος"
"280","ἐξ","ἐκ"
"281","ἐπιτάγματος","ἐπίταγμα"
"282",",",","
"283","ὅσῳ","ὅσος"
"284","τὸ","ὁ"
"285","μὲν","μέν"
"286","τῷ","ὁ"
"287","καιρῷ","καιρός"
"288","συμβαίνει","συμβαίνω"
"289","καὶ","καί"
"290","τὸ","ὁ"
"291","τῶν","ὁ"
"292","ἀδίκων","ἄδικος"
"293","ὑπομεῖναί","ὑπομένω"
"294","τι","τίς"
"295","τὸν","ὁ"
"296","δουλεύοντα","δουλεύω"
"297","σύνηθες","συνήθης"
"298",",",","
"299","ἐν","ἐν"
"300","δὲ","δέ"
"301","νόμοις","νόμος"
"302","δοκοῦσιν","δοκέω"
"303","ἰσχύειν","ἰσχύω"
"304","καὶ","καί"
"305","δημοκρατίας","δημοκρατία"
"306","σχή","σχή"
"307","ματι","μα"
"308","τὸ","ὁ"
"309","παρὰ","παρά"
