"ID","TOKEN","LEMMA"
"1","Σιδὼν","Σιδών"
"2","ἐπὶ","ἐπί"
"3","θαλάττῃ","θάλασσα"
"4","πόλις","πόλις"
"5",",",","
"6","Ἀσσυρίων","Ἀσσύριος"
"7","ἡ","ὁ"
"8","θάλασσα","θάλασσα"
"9",",",","
"10","μήτηρ","μήτηρ"
"11","Φοινίκων","Φοῖνιξ"
"12","ἡ","ὁ"
"13","πόλις","πόλις"
"14",",",","
"15","Θηβαίων","Θηβαῖος"
"16","ὁ","ὁ"
"17","δῆμος","δῆμος"
"18","πατήρ","πατήρ"
"19","·","·"
"20","δίδυμος","δίδυμος"
"21","λιμὴν","λιμήν"
"22","ἐν","ἐν"
"23","κόλπῳ","κόλπος"
"24","πλατύς","πλατύς"
"25",",",","
"26","ἠρέμα","ἠρέμα"
"27","κλείων","κλερός"
"28","τὸ","ὁ"
"29","πέλαγος","πέλαγος"
"30",".","."
"31","Ἧι","ᾗ"
"32","γὰρ","γάρ"
"33","ὁ","ὁ"
"34","κόλπος","κόλπος"
"35","κατὰ","κατά"
"36","πλευρὰν","πλευρά"
"37","ἐπὶ","ἐπί"
"38","δεξιὰ","δεξιός"
"39","κοιλαίνεται","κοιλαίνεται"
"40",",",","
"41","στόμα","στόμα"
"42","δεύτερον","δεύτερος"
"43","ὀρώρυκται","ὀρύσσω"
"44",",",","
"45","καὶ","καί"
"46","τὸ","ὁ"
"47","ὕδωρ","ὕδωρ"
"48","αὖθις","αὖθις"
"49","εἰσρεῖ","εἰσρέω"
"50",",",","
"51","καὶ","καί"
"52","γίνεται","γίγνομαι"
"53","τοῦ","ὁ"
"54","λιμένος","λιμήν"
"55","ἄλλος","ἄλλος"
"56","λιμήν","λιμήν"
"57",",",","
"58","ὡς","ὡς"
"59","χειμάζειν","χειμάζω"
"60","μὲν","μέν"
"61","ταύτῃ","ταύτῃ"
"62","τὰς","ὁ"
"63","ὁλκάδας","ὁλκάς"
"64","ἐν","ἐν"
"65","γαλήνῃ","γαλήνη"
"66",",",","
"67","θερίζειν","θερίζω"
"68","δὲ","δέ"
"69","τοῦ","ὁ"
"70","λιμένος","λιμήν"
"71","ἐς","εἰς"
"72","τὸ","ὁ"
"73","προκόλπιον","προκόλπιος"
"74",".","."
"75","Ἐνταῦθα","ἐνταῦθα"
"76","ἥκων","ἥκω"
"77","ἐκ","ἐκ"
"78","πολλοῦ","πολύς"
"79","χειμῶνος","χειμών"
"80","σῶστρα","σῶστρα"
"81","ἔθυον","θύω"
"82","ἐμαυτοῦ","ἐμαυτοῦ"
"83","τῇ","ὁ"
"84","τῶν","ὁ"
"85","Φοινίκων","Φοῖνιξ"
"86","θεᾷ","θεά"
"87","·","·"
"88","Ἀστάρτην","Ἀστάρτης"
"89","αὐτὴν","αὐτός"
"90","οἱ","ὁ"
"91","Σιδώνιοι","Σιδώνιος"
"92","καλοῦσι","καλέω"
"93",".","."
"94","Περιϊὼν","Περίειμι"
"95","οὖν","οὖν"
"96","καὶ","καί"
"97","τὴν","ὁ"
"98","ἄλλην","ἄλλος"
"99","πόλιν","πόλις"
"100","καὶ","καί"
"101","περισκοπῶν","περισκοπέω"
"102","τὰ","ὁ"
"103","ἀναθήματα","ἀνάθημα"
"104",",",","
"105","ὁρῶ","ὁράω"
"106","γραφὴν","γραφή"
"107","ἀνακειμένην","ἀνάκειμαι"
"108","γῆς","γῆ"
"109","ἅμα","ἅμα"
"110","καὶ","καί"
"111","θαλάττης","θάλασσα"
"112",".","."
"113","Εὐρώπης","Εὐρώπη"
"114","ἡ","ὁ"
"115","γραφή","γραφή"
"116",",",","
"117","Φοινίκων","Φοῖνιξ"
"118","ἡ","ὁ"
"119","θάλασσα","θάλασσα"
"120",",",","
"121","Σιδῶνος","Σιδῶν"
"122","ἡ","ὁ"
"123","γῆ","γῆ"
"124",".","."
"125","Ἐν","ἐν"
"126","τῇ","ὁ"
"127","γῇ","γῆ"
"128","λειμὼν","λειμών"
"129","καὶ","καί"
"130","χορὸς","χορός"
"131","παρθένων","παρθένος"
"132","·","·"
"133","ἐν","ἐν"
"134","τῇ","ὁ"
"135","θαλάττῃ","θάλασσα"
"136","ταῦρος","ταῦρος"
"137","ἐνήχετο","νήχω"
"138",",",","
"139","καὶ","καί"
"140","τοῖς","ὁ"
"141","νώτοις","νῶτος"
"142","καλὴ","καλός"
"143","παρθένος","παρθένος"
"144","ἐπεκάθητο","ἐἐπεκάθητο"
"145",",",","
"146","ἐπὶ","ἐπί"
"147","Κρήτην","Κρήτη"
"148","τῷ","ὁ"
"149","ταύρῳ","ταῦρος"
"150","πλέουσα","πλέω"
"151",".","."
"152","Ἐκόμα","Ἐκόμα"
"153","πολλοῖς","πολύς"
"154","ἄνθεσιν","ἄνθος"
"155","ὁ","ὁ"
"156","λειμών","λειμών"
"157",",",","
"158","δένδρων","δένδρον"
"159","αὐτοῖς","αὐτός"
"160","ἀνεμέμικτο","ἀνεμέμικτο"
"161","φάλαγξ","φάλαγξ"
"162","καὶ","καί"
"163","φυτῶν","φυτόν"
"164","·","·"
"165","συνεχῆ","συνεχής"
"166","τὰ","ὁ"
"167","δένδρα","δένδρον"
"168",",",","
"169","συνηρεφῆ","συνηρεφῆ"
"170","τὰ","ὁ"
"171","πέταλα","πέταλος"
"172","·","·"
"173","συνῆπτον","συνῆπτον"
"174","οἱ","ὁ"
"175","πτόρθοι","πτόρθος"
"176","τὰ","ὁ"
"177","φύλλα","φύλλον"
"178",",",","
"179","καὶ","καί"
"180","ἐγίνετο","γίγνομαι"
"181","τοῖς","ὁ"
"182","ἄνθεσιν","ἄνθος"
"183","ὄροφος","ὄροφος"
"184","ἡ","ὁ"
"185","τῶν","ὁ"
"186","φύλλων","φύλλον"
"187","συμπλοκή","συμπλοκή"
"188",".","."
"189","Ἔγραψεν","Ἔγραψεν"
"190","ὁ","ὁ"
"191","τεχνίτης","τεχνίτης"
"192","ὑπὸ","ὑπό"
"193","τὰ","ὁ"
"194","πέταλα","πέταλος"
"195","καὶ","καί"
"196","τὴν","ὁ"
"197","σκιάν","σκιά"
"198",",",","
"199","καὶ","καί"
"200","ὁ","ὁ"
"201","ἥλιος","ἥλιος"
"202","ἠρέμα","ἠρέμα"
"203","τοῦ","ὁ"
"204","λειμῶνος","λειμών"
"205","κάτω","κάτω"
"206","σποράδην","σποράδην"
"207","διέρρει","διέρρω"
"208",",",","
"209","ὅσον","ὅσος"
"210","τὸ","ὁ"
"211","συνηρεφὲς","συνηρεφής"
"212","τῆς","ὁ"
"213","τῶν","ὁ"
"214","φύλλων","φύλλον"
"215","κόμης","κόμη"
"216","ἀνέῳξεν","ἀνοίγνυμι"
"217","ὁ","ὁ"
"218","γραφεύς","γραφεύς"
"219",".","."
"220","Ὅλον","ὅλος"
"221","ἐτείχιζε","τειχίζω"
"222","τὸν","ὁ"
"223","λειμῶνα","λειμών"
"224","περιβολή","περιβολή"
"225",",",","
"226","εἴσω","εἴσω"
"227","δὲ","δέ"
"228","τοῦ","ὁ"
"229","τῶν","ὁ"
"230","ὀρόφων","ὄροφος"
"231","στεφανώματος","στεφανώματος"
"232","ὁ","ὁ"
"233","λειμὼν","λειμών"
"234","ἐκάθητο","κάθημαι"
"235","·","·"
"236","αἱ","ὁ"
"237","δὲ","δέ"
"238","πρασιαὶ","πρασιά"
"239","τῶν","ὁ"
"240","ἀνθέων","ἄνθος"
"241","ὑπὸ","ὑπό"
"242","τὰ","ὁ"
"243","πέταλα","πέταλος"
"244","τῶν","ὁ"
"245","φυτῶν","φυτόν"
"246","στοιχηδὸν","στοιχηδόν"
"247","ἐπεφύκεσαν","φύω"
"248",",",","
"249","νάρκισσος","νάρκισσος"
"250","καὶ","καί"
"251","ῥόδα","ῥόδον"
"252","καὶ","καί"
"253","μύρριναι","μύρριναι"
"254","·","·"
"255","ὕδωρ","ὕδωρ"
"256","δὲ","δέ"
"257","κατὰ","κατά"
"258","μέσον","μέσος"
"259","ἔρρει","ἔρρω"
"260","τοῦ","ὁ"
"261","λειμῶνος","λειμών"
"262",",",","
"263","τὸ","ὁ"
"264","μὲν","μέν"
"265","ἀναβλύζον","ἀναβλύζω"
"266","κάτωθεν","κάτωθεν"
"267","ἀπὸ","ἀπό"
"268","τῆς","ὁ"
"269","γῆς","γῆ"
"270",",",","
"271","τὸ","ὁ"
"272","δὲ","δέ"
"273","τοῖς","ὁ"
"274","ἄνθεσι","ἄνθος"
"275","καὶ","καί"
"276","τοῖς","ὁ"
"277","φυτοῖς","φυτόν"
"278","περιχεόμενον","περιχεόμενος"
"279",".","."
"280","Ὀχετηγός","Ὀχετηγος"
"281","τις","τίς"
"282","ἐγέγραπτο","γράφω"
"283","δίκελλαν","δίκελλη"
"284","κατέχων","κατέχω"
"285","καὶ","καί"
"286","περὶ","περί"
"287","μίαν","εἷς"
"288","ἀμάραν","ἀμάρα"
"289","κεκυφὼς","κεκυφὼς"
"290","καὶ","καί"
"291","ἀνοίγων","ἀνοίγνυμι"
"292","τὴν","ὁ"
"293","ὁδὸν","ὁδός"
"294","τῷ","ὁ"
"295","ῥεύματι","ῥεῦμα"
"296",".","."
"297","Ἐν","ἐν"
"298","δὲ","δέ"
"299","τῷ","ὁ"
"300","τοῦ","ὁ"
"301","λειμῶνος","λειμών"
"302","τέλει","τέλος"
"303","πρὸς","πρός"
"304","ταῖς","ὁ"
"305","ἐπὶ","ἐπί"
"306","θάλατταν","θάλασσα"
"307","τῆς","ὁ"
"308","γῆς","γῆ"
"309","ἐκβολαῖς","ἐκβολή"
"310","τὰς","ὁ"
"311","παρθένους","παρθένος"
"312","ἔταξεν","τάσσω"
"313","ὁ","ὁ"
"314","τεχνίτης","τεχνίτης"
"315",".","."
"316","Τὸ","ὁ"
"317","σχῆμα","σχῆμα"
"318","ταῖς","ὁ"
"319","παρθένοις","παρθένος"
"320","καὶ","καί"
"321","χαρᾶς","χαρά"
"322","καὶ","καί"
"323","φόβου","φόβος"
"324","·","·"
"325","στέφανοι","στέφανος"
"326","περὶ","περί"
"327","τοῖς","ὁ"
"328","μετώποις","μέτωπον"
"329","δεδεμένοι","δέω"
"330","·","·"
"331","κόμαι","κόμαι"
"332","κατὰ","κατά"
"333","τῶν","ὁ"
"334","ὤμων","ὦμος"
"335","λελυμέναι","λύω"
"336","·","·"
"337","τὸ","ὁ"
"338","σκέλος","σκέλος"
"339","πᾶν","πᾶς"
"340","γεγυμνωμέναι","γεγυμνωμένος"
"341",",",","
"342","τὸ","ὁ"
"343","μὲν","μέν"
"344","ἄνω","ἄνω"
"345","τοῦ","ὁ"
"346","χιτῶνος","χιτών"
"347",",",","
"348","τὸ","ὁ"
"349","δὲ","δέ"
"350","κάτω","κάτω"
"351","τοῦ","ὁ"
"352","πεδίλου","πεδίλος"
"353",",",","
