"ID","TOKEN","UPOS"
"1","ἀναγκαῖον","ADJ"
"2","ἴσως","ADV"
"3","ἐστίν","AUX"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","ἄνδρες","NOUN"
"7","δικασταί","NOUN"
"8",",","PUNCT"
"9","καὶ","ADV"
"10","τοὺς","DET"
"11","μὴ","ADV"
"12","εἰωθότας","VERB"
"13","μηδὲ","CCONJ"
"14","δυναμένους","VERB"
"15","εἰπεῖν","VERB"
"16","εἰσιέναι","VERB"
"17","εἰς","ADP"
"18","δικαστήριον","NOUN"
"19",",","PUNCT"
"20","ἐπειδὰν","SCONJ"
"21","ὑπό","ADP"
"22","τινος","ADJ"
"23","ἀδικῶνται","VERB"
"24",",","PUNCT"
"25","ἄλλως","ADV"
"26","τε","CCONJ"
"27","καὶ","CCONJ"
"28","ὑφʼ","ADP"
"29","ὧν","PRON"
"30","ἥκιστα","ADV"
"31","προσῆκεν","VERB"
"32","ἀδικεῖσθαι","VERB"
"33",",","PUNCT"
"34","οἷον","PRON"
"35","καὶ","ADV"
"36","ἐμοὶ","PRON"
"37","νυνὶ","ADV"
"38","συμβαίνει","VERB"
"39",".","PUNCT"
"40","οὐ","ADV"
"41","βουλόμενος","VERB"
"42","γάρ","ADV"
"43",",","PUNCT"
"44","ὦ","INTJ"
"45","ἄνδρες","NOUN"
"46","δικασταί","NOUN"
"47",",","PUNCT"
"48","ἀγωνίζεσθαι","VERB"
"49","πρὸς","ADP"
"50","Ὀλυμπιόδωρον","PROPN"
"51","οἰκεῖον","ADJ"
"52","ὄντα","AUX"
"53","καὶ","CCONJ"
"54","ἀδελφὴν","NOUN"
"55","τούτου","ADJ"
"56","ἔχων","VERB"
"57",",","PUNCT"
"58","ἠνάγκασμαι","VERB"
"59","διὰ","ADP"
"60","τὸ","DET"
"61","μεγάλʼ","ADJ"
"62","ἀδικεῖσθαι","VERB"
"63","ὑπὸ","ADP"
"64","τούτου","ADJ"
"65",".","PUNCT"
"66","εἰ","SCONJ"
"67","μὲν","ADV"
"68","οὖν","ADV"
"69","μὴ","ADV"
"70","ἀδικούμενος","VERB"
"71",",","PUNCT"
"72","ὦ","INTJ"
"73","ἄνδρες","NOUN"
"74","δικασταί","NOUN"
"75",",","PUNCT"
"76","ἀλλὰ","CCONJ"
"77","ψεῦδός","NOUN"
"78","τι","DET"
