"ID","TOKEN","LEMMA"
"1","ἀναγκαῖον","ἀναγκαῖος"
"2","ἴσως","ἴσως"
"3","ἐστίν","εἰμί"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","καὶ","καί"
"10","τοὺς","ὁ"
"11","μὴ","μή"
"12","εἰωθότας","εἴωθα"
"13","μηδὲ","μηδέ"
"14","δυναμένους","δύναμαι"
"15","εἰπεῖν","λέγω"
"16","εἰσιέναι","εἴσειμι"
"17","εἰς","εἰς"
"18","δικαστήριον","δικαστήριον"
"19",",",","
"20","ἐπειδὰν","ἐπειδάν"
"21","ὑπό","ὑπό"
"22","τινος","τίς"
"23","ἀδικῶνται","ἀδικέω"
"24",",",","
"25","ἄλλως","ἄλλως"
"26","τε","τε"
"27","καὶ","καί"
"28","ὑφʼ","ὑπό"
"29","ὧν","ὅς"
"30","ἥκιστα","ἦκα"
"31","προσῆκεν","προσίημι"
"32","ἀδικεῖσθαι","ἀδικέω"
"33",",",","
"34","οἷον","οἷος"
"35","καὶ","καί"
"36","ἐμοὶ","ἐγώ"
"37","νυνὶ","νυνί"
"38","συμβαίνει","συμβαίνω"
"39",".","."
"40","οὐ","οὐ"
"41","βουλόμενος","βούλομαι"
"42","γάρ","γάρ"
"43",",",","
"44","ὦ","ὦ"
"45","ἄνδρες","ἀνήρ"
"46","δικασταί","δικαστής"
"47",",",","
"48","ἀγωνίζεσθαι","ἀγωνίζομαι"
"49","πρὸς","πρός"
"50","Ὀλυμπιόδωρον","Ὀλυμπιόδωρος"
"51","οἰκεῖον","οἰκεῖος"
"52","ὄντα","εἰμί"
"53","καὶ","καί"
"54","ἀδελφὴν","ἀδελφή"
"55","τούτου","οὗτος"
"56","ἔχων","ἔχω"
"57",",",","
"58","ἠνάγκασμαι","ἀναγκάζω"
"59","διὰ","διά"
"60","τὸ","ὁ"
"61","μεγάλʼ","μέγας"
"62","ἀδικεῖσθαι","ἀδικέω"
"63","ὑπὸ","ὑπό"
"64","τούτου","οὗτος"
"65",".","."
"66","εἰ","εἰ"
"67","μὲν","μέν"
"68","οὖν","οὖν"
"69","μὴ","μή"
"70","ἀδικούμενος","ἀδικέω"
"71",",",","
"72","ὦ","ὦ"
"73","ἄνδρες","ἀνήρ"
"74","δικασταί","δικαστής"
"75",",",","
"76","ἀλλὰ","ἀλλά"
"77","ψεῦδός","ψεῦδος"
"78","τι","τίς"
"79","ἐγκαλῶν","ἐγκαλέω"
"80","Ὀλυμπιοδώρῳ","Ὀλυμπιόδωρος"
"81","τούτων","οὗτος"
"82","τι","τίς"
"83","ἐποίουν","ποιέω"
"84",",",","
"85","ἢ","ἤ"
"86","τοῖς","ὁ"
"87","ἐπιτηδείοις","ἐπιτήδειος"
"88","τοῖς","ὁ"
"89","ἐμοῖς","ἐμός"
"90","καὶ","καί"
"91","Ὀλυμπιοδώρου","Ὀλυμπιόδωρος"
"92","μὴ","μή"
"93","ἐθέλων","ἐθέλω"
"94","ἐπιτρέπειν","ἐπιτρέπω"
"95",",",","
"96","ἢ","ἤ"
"97","ἄλλου","ἄλλος"
"98","τινὸς","τίς"
"99","τῶν","ὁ"
"100","δικαίων","δίκαιος"
"101","ἀφιστάμενος","ἀφίστημι"
"102",",",","
"103","εὖ","εὖ"
"104","ἴστε","οἶδα"
"105","ὅτι","ὅτι"
"106","πάνυ","πάνυ"
"107","ἂν","ἄν"
"108","ᾐσχυνόμην","αἰσχύνω"
"109","καὶ","καί"
"110","ἐνόμιζον","νομίζω"
"111","ἂν","ἄν"
"112","ἐμαυτὸν","ἐμαυτοῦ"
"113","φαῦλον","φαῦλος"
"114","εἶναι","εἰμί"
"115","ἄνθρωπον","ἄνθρωπος"
"116","·","·"
"117","νῦν","νῦν"
"118","δʼ","δέ"
"119","οὔτε","οὔτε"
"120","μικρὰ","μικρός"
"121","ἐλαττούμενος","ἐλασσόω"
"122","ὑπὸ","ὑπό"
"123","Ὀλυμπιοδώρου","Ὀλυμπιόδωρος"
"124",",",","
"125","οὔτε","οὔτε"
"126","διαλλακτὴν","διαλλακτής"
"127","οὐδένα","οὐδείς"
"128","φεύγων","φεύγω"
"129",",",","
"130","οὔτʼ","οὔτε"
"131","αὖ","αὗ"
"132","μὰ","μά"
"133","τὸν","ὁ"
"134","Δία","διά"
"135","τὸν","ὁ"
"136","μέγιστον","μέγας"
"137","ἑκών","ἑκών"
"138",",",","
"139","ἀλλʼ","ἀλλά"
"140","ὡς","ὡς"
"141","οἷόν","οἷος"
"142","τε","τε"
"143","μάλιστα","μάλα"
"144","ἄκων","ἄκων"
"145",",",","
"146","ἠνάγκασμαι","ἀναγκάζω"
"147","ὑπὸ","ὑπό"
"148","τούτου","οὗτος"
"149","ἀγωνίζεσθαι","ἀγωνίζομαι"
"150","ταύτην","οὗτος"
"151","τὴν","ὁ"
"152","δίκην","δίκη"
"153",".","."
"154","δέομαι","δέω"
"155","οὖν","οὖν"
"156","ὑμῶν","ὑμεῖς"
"157",",",","
"158","ὦ","ὦ"
"159","ἄνδρες","ἀνήρ"
"160","δικασταί","δικαστής"
"161",",",","
"162","ἀκούσαντας","ἀκούω"
"163","ἀμφοτέρων","ἀμφότερος"
"164","ἡμῶν","ἡμεῖς"
"165","καὶ","καί"
"166","αὐτοὺς","αὐτός"
"167","δοκιμαστὰς","δοκιμαστής"
"168","τοῦ","ὁ"
"169","πράγματος","πρᾶγμα"
"170","γενομένους","γίγνομαι"
"171","μάλιστα","μάλα"
"172","μὲν","μέν"
"173","διαλλάξαντας","διαλλάξαντης"
"174","ἀποπέμψαι","ἀποπέμπω"
"175","καὶ","καί"
"176","εὐεργέτας","εὐεργέτης"
"177","ἡμῶν","ἡμεῖς"
"178","ἀμφοτέρων","ἀμφότερος"
"179","ὑμᾶς","ὑμεῖς"
"180","γενέσθαι","γίγνομαι"
"181",",",","
"182","ἐὰν","ἐάν"
"183","δʼ","δέ"
"184","ἄρα","ἆρα"
"185","μὴ","μή"
"186","ἐπιτυγχάνητε","ἐπιτυγχάνω"
"187","τούτου","οὗτος"
"188",",",","
"189","ἐκ","ἐκ"
"190","τῶν","ὁ"
"191","ὑπολοίπων","ὑπόλοιπος"
"192","τῷ","ὁ"
"193","τὰ","ὁ"
"194","δίκαια","δίκαιος"
"195","λέγοντι","λέγω"
"196",",",","
"197","τούτῳ","οὗτος"
"198","τὴν","ὁ"
"199","ψῆφον","ψῆφος"
"200","ὑμᾶς","ὑμεῖς"
"201","προσθέσθαι","προστίθημι"
"202",".","."
"203","πρῶτον","πρῶτος"
"204","μὲν","μέν"
"205","οὖν","οὖν"
"206","μαρτυρίας","μαρτυρία"
"207","ἀναγνώσεται","ἀναγιγνώσκω"
"208","ὅτι","ὅτι"
"209","οὐκ","οὐ"
"210","ἐγὼ","ἐγώ"
"211","αἴτιός","αἴτιος"
"212","εἰμι","εἰμί"
"213","τοῦ","ὁ"
"214","εἰς","εἰς"
"215","τὸ","ὁ"
"216","δικαστήριον","δικαστήριον"
"217","εἰσιέναι","εἴσειμι"
"218",",",","
"219","ἀλλʼ","ἀλλά"
"220","οὗτος","οὗτος"
"221","αὐτός","αὐτός"
"222",".","."
"223","λέγε","λέγω"
"224","τὰς","ὁ"
"225","μαρτυρίας","μαρτυρία"
"226",".","."
"227","ΜΑΡΤΥΡΙΑΙ","ΜΑΡΤΥΡΙΑΙ"
"228",".","."
"229","ὅτι","ὅτι"
"230","μὲν","μέν"
"231","οὖν","οὖν"
"232",",",","
"233","ὦ","ὦ"
"234","ἄνδρες","ἀνήρ"
"235","δικασταί","δικαστής"
"236",",",","
"237","καὶ","καί"
"238","μέτρια","μέτριος"
"239","καὶ","καί"
"240","προσήκοντα","προσήκω"
"241","προὐκαλούμην","προὐκαλούμην"
"242","Ὀλυμπιόδωρον","Ὀλυμπιόδωρος"
"243",",",","
"244","μεμαρτύρηται","μαρτυρέω"
"245","ὑπὸ","ὑπό"
"246","τῶν","ὁ"
"247","παραγενομένων","παραγίγνομαι"
"248",".","."
"249","οὐκ","οὐ"
"250","ἐθέλοντος","ἐθέλω"
"251","δὲ","δέ"
"252","τούτου","οὗτος"
"253","οὐδʼ","οὐδέ"
"254","ὁτιοῦν","ὁτιοῦν"
"255","ποιεῖν","ποιέω"
"256","τῶν","ὁ"
"257","δικαίων","δίκαιος"
"258",",",","
"259","ἀναγκαῖόν","ἀναγκαῖος"
"260","ἐστιν","εἰμί"
"261","πρὸς","πρός"
"262","ὑμᾶς","ὑμεῖς"
"263","λέγειν","λέγω"
"264","περὶ","περί"
"265","ὧν","ὅς"
"266","ἀδικοῦμαι","ἀδικέω"
"267","ὑπὸ","ὑπό"
"268","Ὀλυμπιοδώρου","Ὀλυμπιόδωρος"
"269",".","."
"270","ἔστιν","εἰμί"
"271","δὲ","δέ"
"272","βραχὺς","βραχύς"
"273","ὁ","ὁ"
"274","λόγος","λόγος"
"275",".","."
"276","ἦν","εἰμί"
"277","γάρ","γάρ"
"278",",",","
"279","ὦ","ὦ"
"280","ἄνδρες","ἀνήρ"
"281","δικασταί","δικαστής"
"282",",",","
"283","Κόμων","Κόμων"
"284","Ἁλαιεύς","Ἁλαιεύς"
"285",",",","
"286","οἰκεῖος","οἰκεῖος"
"287","ἡμέτερος","ἡμέτερος"
"288",".","."
"289","οὗτος","οὗτος"
