"ID","TOKEN","UPOS"
"1","Περιηγητοὺ","NOUN"
"2","Διονυσίου","PROPN"
"3","βίος","NOUN"
"4",".","PUNCT"
"5","Διονύσιος","PROPN"
"6","ὁ","DET"
"7","Περιηγητὴς","NOUN"
"8","γέγονεν","VERB"
"9","υἱὸς","NOUN"
"10","Διονυσίου","PROPN"
"11","Ἀλεξανδρεύς","NOUN"
"12",".","PUNCT"
"13","γέγονε","VERB"
"14","δὲ","ADV"
"15","ἐπὶ","ADP"
"16","τῶν","DET"
"17","Ῥωμαϊκῶν","ADJ"
"18","χρόνων","NOUN"
"19","μετὰ","ADP"
"20","Αὔγουστον","PROPN"
"21","Καίσαρα","NOUN"
"22","ἢ","CCONJ"
"23","ἐπὶ","ADP"
"24","αὐτοῦ","PRON"
"25",".","PUNCT"
"26","ἐπὶ","ADP"
"27","τῶν","DET"
"28","Ῥωμιαϊκῶν","ADJ"
"29","σκήπτρων","NOUN"
"30","ὢν","PRON"
"31","μετὰ","ADP"
"32","Αὐγούστου","PROPN"
"33","Καίσαρος","NOUN"
"34","ἢ","CCONJ"
"35","ἐπʼ","ADP"
"36","αὐτοῦ","PRON"
"37",".","PUNCT"
"38","φέρονται","VERB"
"39","δὲ","ADV"
"40","αὐτοῦ","PRON"
"41","καὶ","ADV"
"42","ἄλλα","DET"
"43","συγγράμματα","NOUN"
"44","·","PUNCT"
"45","Λιθιακά","ADJ"
"46",",","PUNCT"
"47","Ὀρνιθιακά","ADJ"
"48",",","PUNCT"
"49","Βασσαρικά","ADJ"
"50",".","PUNCT"
"51","τοῦτο","ADJ"
"52","δὲ","ADV"
"53","λέγεται","VERB"
"54","εἶναι","AUX"
"55","γνήσιον","ADJ"
"56","αὐτοῦ","PRON"
"57","ποίημα","NOUN"
"58","καὶ","CCONJ"
"59","τὰ","DET"
"60","Λιθιακά","ADJ"
"61",".","PUNCT"
"62","λέγεται","VERB"
"63","δὲ","ADV"
"64","αὐτοῦ","PRON"
"65","γνήσιον","ADJ"
"66","τοῦτο","ADJ"
"67","καὶ","ADV"
"68","τὰ","DET"
"69","Λιθιακά","ADJ"
"70",".","PUNCT"
"71","διαφέρει","VERB"
"72","δὲ","ADV"
"73","γεωγραφία","NOUN"
"74","χωρογραφίας","NOUN"
"75","·","PUNCT"
"76","ὅτι","SCONJ"
"77","ἐν","ADP"
"78","μὲν","ADV"
"79","τῇ","DET"
"80","γεωγραφίᾳ","NOUN"
"81","τὰ","DET"
"82","καθόλου","ADJ"
"83","λέγεται","VERB"
"84",",","PUNCT"
"85","οὐκέτι","ADV"
"86","δὲ","ADV"
"87","τὰ","DET"
"88","μερικά","ADJ"
"89","·","PUNCT"
"90","οἷον","PRON"
"91","λέγει","VERB"
"92","περὶ","ADP"
"93","τῆς","DET"
"94","Αἰγύπτου","PROPN"
"95",",","PUNCT"
"96","οὐκέτι","ADV"
"97","δὲ","ADV"
"98","μέμνηται","VERB"
"99","καὶ","ADV"
"100","τῶν","DET"
"101","κατὰ","ADP"
"102","μέρος","NOUN"
"103","τόπων","NOUN"
"104",",","PUNCT"
"105","οἷον","ADV"
"106","πάσης","DET"
"107","πόλεως","NOUN"
"108","καὶ","CCONJ"
"109","παντὸς","DET"
"110","ποταμοῦ","NOUN"
"111","·","PUNCT"
"112","ἐν","ADP"
"113","δὲ","ADV"
"114","τῇ","DET"
"115","χωορογραφίᾳ","NOUN"
"116","πάντων","DET"
"117","μέμνηται","VERB"
"118","τῶν","DET"
"119","πόλεων","NOUN"
"120","καὶ","CCONJ"
"121","τῶν","DET"
"122","ποταμῶν","NOUN"
"123",".","PUNCT"
"124","ὁ","DET"
"125","γοῦν","ADV"
"126","Διονύσιος","PROPN"
"127","οὗτος","DET"
"128","ἐγένετο","VERB"
"129","κατὰ","ADP"
"130","Νέρωνα","PROPN"
"131","τὸν","DET"
"132","τῶν","DET"
"133","Ῥωμαίων","ADJ"
"134","βασιλέα","NOUN"
"135",".","PUNCT"
"136","ἄδηλον","ADJ"
"137","δὲ","ADV"
"138","πόθεν","ADV"
"139","γέγονε","VERB"
"140","καὶ","CCONJ"
"141","τίνων","DET"
"142","γονέων","NOUN"
"143",".","PUNCT"
"144","ἄνεμοι","NOUN"
"145","εἰσὶ","AUX"
"146","ιβ","NUM"
"147","´","PROPN"
"148","·","PUNCT"
"149","ἀπὸ","ADP"
"150","μὲν","ADV"
"151","τῆς","DET"
"152","ἀνατολῆς","NOUN"
"153","Ἀπηλιώτης","NOUN"
"154",",","PUNCT"
"155","ἀπὸ","ADP"
"156","δὲ","ADV"
"157","δύσεως","NOUN"
"158","Ζέφυρος","NOUN"
"159",",","PUNCT"
"160","ἀπὸ","ADP"
"161","ἄρκτου","NOUN"
"162","Ἀπαρκτίας","NOUN"
"163",";","PUNCT"
"164","ἀπὸ","ADP"
"165","μεσημβρίας","PROPN"
"166","δὲ","ADV"
"167","Νότος","NOUN"
"168",",","PUNCT"
"169","μέσον","ADJ"
"170","δὲ","ADV"
"171","ἀνατολῆς","NOUN"
"172","καὶ","CCONJ"
"173","μεσημβρίας","NOUN"
"174","Εὖρος","NOUN"
"175","καὶ","CCONJ"
"176","Εὐρόνοτος","PROPN"
"177",",","PUNCT"
"178","ἀπὸ","ADP"
"179","ἀνατολῆς","NOUN"
"180","ἐπὶ","ADP"
"181","ἄρκτον","NOUN"
"182","Καικίας","PROPN"
"183","καὶ","CCONJ"
"184","Βορρᾶς","NOUN"
"185",",","PUNCT"
"186","ἀπὸ","ADP"
"187","ἄρκτου","NOUN"
"188","ἐπὶ","ADP"
"189","δύσιν","NOUN"
"190","Θρασκίας","PROPN"
"191","καὶ","CCONJ"
"192","Ἰάπυξ","PROPN"
"193",",","PUNCT"
"194","ἀπὸ","ADP"
"195","δὲ","ADV"
"196","μεσημβρίας","PROPN"
"197","ἐπὶ","ADP"
"198","δύσιν","NOUN"
"199","Λιβόνοτος","PROPN"
"200","καὶ","CCONJ"
"201","Λίψ","NOUN"
"202",".","PUNCT"
"203","ἰστέον","VERB"
"204","δὲ","ADV"
"205","ὅτι","SCONJ"
"206","ἄνεμοί","NOUN"
"207","εἰσι","AUX"
"208","δώύδεκα","NOUN"
"209",",","PUNCT"
"210","ἐγείρονται","VERB"
"211","δὲ","ADV"
"212","ἐκ","ADP"
"213","τῶν","DET"
"214","τεσσάρων","NUM"
"215","περάτων","NOUN"
"216",",","PUNCT"
"217","ἀνατολῆς","NOUN"
"218",",","PUNCT"
"219","δυσμοῦ","ADJ"
"220",",","PUNCT"
"221","ἄρκτου","NOUN"
"222","καὶ","CCONJ"
"223","μεσημβρίας","NOUN"
"224","·","PUNCT"
"225","πρῶτος","ADJ"
"226","Ἀπηλιώτης","NOUN"
"227",",","PUNCT"
"228","δεύτερος","ADJ"
"229","Καικίας","PROPN"
"230",",","PUNCT"
"231","τρίτος","ADJ"
"232","Βορρᾶς","NOUN"
"233","ὁ","DET"
"234","καὶ","CCONJ"
"235","Θρᾷξ","NOUN"
"236",",","PUNCT"
"237","τέταρτος","ADJ"
