"ID","TOKEN","NER"
"1","Ἱεροὶ","O"
"2","λόγοι","O"
"3","δ","O"
"4","ἔτει","O"
"5","δεκάτῳ","O"
"6","περιήκοντι","O"
"7","τῆς","O"
"8","ἀσθενείας","O"
"9","ἐπελθὸν","O"
"10","φάσμα","O"
"11","ἔλεγε","O"
"12","τοιάδε","O"
"13",",","O"
"14","ἐγὼ","O"
"15","τὴν","O"
"16","αὐτὴν","O"
"17","νόσον","O"
"18","νοσήσας","O"
"19","περιιόντι","O"
"20","τῷ","O"
"21","δεκάτῳ","O"
"22","ἔτει","O"
"23",",","O"
"24","βουλομένου","O"
"25","τοῦ","O"
"26","Ἀσκληπιοῦ","GOD"
"27","πορευθεὶς","O"
"28","ἐπὶ","O"
"29","τοὺς","O"
"30","τόπους","O"
"31",",","O"
"32","ἐν","O"
"33","οἷς","O"
"34","ἡ","O"
"35","νόσος","O"
"36","ἤρξατο","O"
"37","συλλέγεσθαι","O"
"38",",","O"
"39","ἀπηλλάγην","O"
"40",".","O"
"41","τοιαῦτʼ","O"
"42","ἦν","O"
"43","τὰ","O"
"44","λεχθέντα","O"
"45","καὶ","O"
"46","ἐδόκει","O"
"47","γεγράφθαι","O"
"48","·","O"
"49","διήγομεν","O"
"50","δὴ","O"
"51","καὶ","O"
"52","τότε","O"
"53","περὶ","O"
"54","τὸ","O"
"55","ἱερὸν","O"
"56","τοῦ","O"
"57","Διὸς","GOD"
"58","τοῦ","GOD"
"59","Ὀλυμπίου","LOC"
"60",".","LOC"
"61","χειμὼν","O"
"62","δʼ","O"
"63","ἦν","O"
"64","ὀλίγον","O"
"65","μετὰ","O"
"66","τροπὰς","O"
"67",",","O"
"68","ὁ","O"
"69","δʼ","O"
"70","ἀὴρ","O"
"71","ἤπιος","O"
"72",".","O"
"73","χρησθέντων","O"
"74","δὲ","O"
"75","τούτων","O"
"76","ἦν","O"
"77","οἷον","O"
"78","εἰκὸς","O"
"79","χαρά","O"
"80","τε","O"
"81","καὶ","O"
"82","ὁρμὴ","O"
"83","θαυμαστὴ","O"
"84","πρὸς","O"
"85","τὴν","O"
"86","ἔξοδον","O"
"87",".","O"
"88","ἀπέχει","O"
"89","δὲ","O"
"90","ὁ","O"
"91","Αἴσηπός","LOC"
"92","τε","O"
"93","καὶ","O"
"94","τὰ","O"
"95","ἐπʼ","O"
"96","αὐτῷ","O"
"97","θερμὰ","O"
"98","ὕδατα","O"
"99","δυοῖν","O"
"100","ἡμερῶν","O"
"101","ὁδὸν","O"
"102","τοῦ","O"
"103","περὶ","O"
"104","τὸ","O"
"105","ἱερὸν","O"
"106","τόπου","O"
"107","τούτου","O"
"108",".","O"
"109","καί","O"
"110","μοι","O"
"111","τὸ","O"
"112","σῶμα","O"
"113","ἐκεῖ","O"
"114","πρῶτον","O"
"115","ὑπώλισθε","O"
"116",",","O"
"117","χειμῶνος","O"
"118","ὥρᾳ","O"
"119","ψυγὲν","O"
"120",",","O"
"121","ὑσθέντι","O"
"122","λαμπρῶς","O"
"123","ἐπὶ","O"
"124","λουτροῖς","O"
"125","πολλοῖς","O"
"126",",","O"
"127","ἑσπέρας","O"
"128","ἤδη","O"
"129","πρὸς","O"
"130","τὸ","O"
"131","χωρίον","O"
"132","καὶ","O"
"133","τὴν","O"
"134","ἔπαυλιν","O"
"135","ἀπελαύνοντι","O"
"136","τὴν","O"
"137","ἐμαυτοῦ","O"
"138","πλησίον","O"
"139","οὖσαν","O"
"140",",","O"
"141","ὥς","O"
"142","γʼ","O"
"143","οὑτωσὶ","O"
"144","φάναι","O"
"145",".","O"
"146","πρὸς","O"
"147","μέντοι","O"
"148","τὸν","O"
"149","παρόντα","O"
"150","καιρὸν","O"
"151","καὶ","O"
"152","ἀφʼ","O"
"153","ὧν","O"
"154","ἐπανῄειν","O"
"155","καὶ","O"
"156","πλείω","O"
"157","ἦν","O"
"158","τοῦ","O"
"159","δέοντος","O"
"160","καὶ","O"
"161","τούτοις","O"
"162","δὴ","O"
"163","ἐπιγίγνεται","O"
"164","ἡ","O"
"165","εἰς","O"
"166","Ἰταλίαν","LOC"
"167","δυσχερὴς","O"
"168","ἔξοδος","O"
"169","ὀλίγαις","O"
"170","ὕστερον","O"
"171","ἡμέραις","O"
"172",".","O"
"173","ταῦτα","O"
"174","μὲν","O"
"175","δὴ","O"
"176","προεγεγόνει","O"
"177","πρότερον","O"
"178","ἔτει","O"
"179","δεκάτῳ","O"
"180","·","O"
"181","τότε","O"
"182","δʼ","O"
"183","ὡς","O"
"184","εἰς","O"
"185","θεωρίαν","O"
"186","ἐστελλόμεθα","O"
"187","ὑπʼ","O"
"188","εὐθυμίας","O"
"189","αἰθρίας","O"
"190","τε","O"
"191","οὔσης","O"
"192","θαυμαστῆς","O"
"193","καὶ","O"
"194","τῆς","O"
"195","ὁδοῦ","O"
"196","δεχομένης","O"
"197",".","O"
"198","ἔστι","O"
"199","δὲ","O"
"200","Ποιμανηνὸς","LOC"
"201","χωρίον","O"
"202","τῆς","O"
"203","Μυσίας","LOC"
"204","καὶ","O"
"205","ἐν","O"
"206","αὐτῷ","O"
"207","ἱερὸν","O"
"208","Ἀσκληπιοῦ","GOD"
"209","ἅγιόν","O"
"210","τε","O"
"211","καὶ","O"
"212","ὀνομαστὸν","O"
"213",",","O"
"214","ἐνταῦθα","O"
"215","ἐτελέσαμεν","O"
"216","σταδίους","O"
"217","ἑξήκοντα","O"
"218","μάλιστα","O"
"219","καὶ","O"
"220","ἑκατόν","O"
"221","·","O"
"222","καὶ","O"
"223","τούτων","O"
"224","τοὺς","O"
"225","ἑξήκοντα","O"
"226","σχεδὸν","O"
"227","νυκτὸς","O"
"228",",","O"
"229","ἅτε","O"
"230","καὶ","O"
"231","προηκούσης","O"
"232","τῆς","O"
"233","ἡμέρας","O"
"234","κινηθέντες","O"
"235",",","O"
"236","καί","O"
"237","τινι","O"
"238","καὶ","O"
"239","πηλῷ","O"
"240","περὶ","O"
"241","τοῦτον","O"
"242","ἤδη","O"
"243","τὸν","O"
"244","τόπον","O"
"245","ἐνετύχομεν","O"
"246","ἐξ","O"
"247","ὄμβρων","O"
"248","προτέρων","O"
"249","οὐ","O"
"250","ῥᾳδίῳ","O"
"251","διεξελθεῖν","O"
"252","·","O"
"253","ἡ","O"
"254","δὲ","O"
"255","πορεία","O"
"256","ἐγίγνετο","O"
"257","ὑπὸ","O"
"258","λαμπάδων","O"
"259",".","O"
"260","ἐνταῦθα","O"
"261","δὴ","O"
"262","παντελῶς","O"
"263","οἱονεὶ","O"
"264","καθιερώμην","O"
"265","τε","O"
"266","καὶ","O"
"267","εἰχόμην","O"
"268",",","O"
"269","καί","O"
"270","μοι","O"
"271","πολλὰ","O"
"272","μὲν","O"
"273","εἰς","O"
"274","αὐτὸν","O"
"275","τὸν","O"
"276","σωτῆρα","O"
"277","ἐποιήθη","O"
"278","μέλη","O"
"279",",","O"
"280","ὡς","O"
"281","ἔτυχον","O"
"282","καθήμενος","O"
"283","ἐπὶ","O"
"284","τοῦ","O"
"285","ζεύγους","O"
"286","·","O"
"287","πολλὰ","O"
"288","δὲ","O"
"289","εἴς","O"
"290","τε","O"
"291","τὸν","O"
"292","Αἴσηπον","LOC"
"293","καὶ","O"
"294","Νύμφας","O"
"295","καὶ","O"
"296","τὴν","O"
"297","Θερμαίαν","NORP"
"298","Ἄρτεμιν","GOD"
"299",",","O"
"300","ἣ","O"
"301","τὰς","O"
"302","πηγὰς","O"
"303","τὰς","O"
"304","θερμὰς","O"
"305","ἔχει","O"
"306",",","O"
"307","δοῦναι","O"
"308","λύσιν","O"
"309","ἁπάντων","O"
"310","ἤδη","O"
"311","τῶν","O"
"312","δυσχερῶν","O"
"313",",","O"
"314","καὶ","O"
"315","καταστῆσαι","O"
"316","πάλιν","O"
"317","εἰς","O"
"318","τὸ","O"
"319","ἐξ","O"
"320","ἀρχῆς","O"
"321",".","O"
"322","ὡς","O"
"323","δὲ","O"
"324","ἐγενόμην","O"
"325","ἐν","O"
"326","τῷ","O"
"327","Ποιμανηνῷ","LOC"
"328",",","O"
"329","χρηματίζει","O"
"330","τε","O"
"331","ὁ","O"
"332","θεὸς","O"
"333","καὶ","O"
"334","ἐπίσχει","O"
"335","τινὰς","O"
"336","ἡμέρας","O"
"337","·","O"
"338","καὶ","O"
"339","καθαίρει","O"
"340","τὴν","O"
"341","ἄνω","O"
"342",",","O"
"343","καὶ","O"
"344","σχεδὸν","O"
"345","οὐκ","O"
"346","εἰσάπαξ","O"
"347",".","O"
"348","καὶ","O"
"349","γίγνεται","O"
"350","ὄναρ","O"
"351","ἀνθρώπῳ","O"
"352","γεωργῷ","O"
"353",",","O"
"354","ὃς","O"
"355","ἐμὲ","O"
"356","οὐκ","O"
"357","ᾔδει","O"
"358","πω","O"
"359",",","O"
"360","πλὴν","O"
"361","ὅσον","O"
"362","ἤκουεν","O"
"363","·","O"
"364","ἐδόκει","O"
"365","τινὰ","O"
"366","αὑτῷ","O"
"367","λέγειν","O"
"368","ὅτι","O"
"369","Ἀριστείδης","PERSON"
"370","ἐχίδνης","O"
"371","κεφαλὴν","O"
"372","ἐξεμημεκὼς","O"
"373","εἴη","O"
"374",".","O"
"375","ταύτην","O"
"376","δὲ","O"
"377","ἰδὼν","O"
"378","τὴν","O"
