"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΣΗΜΕΙΩΝ","FALSE"
"3","ΥΔΑΤΩΝ","FALSE"
"4","ΚΑΙ","FALSE"
"5","ΠΝΕΥΜΑΤΩΝ","FALSE"
"6","ΚΑΙ","FALSE"
"7","ΧΕΙΜΩΝΩΝ","FALSE"
"8","ΚΑΙ","FALSE"
"9","ΕΥΔΙΩΝ","FALSE"
"10",".","FALSE"
"11","Σημεῖα","FALSE"
"12","ὑδάτων","FALSE"
"13","καὶ","TRUE"
"14","πνευμάτων","FALSE"
"15","καὶ","TRUE"
"16","χειμώνων","FALSE"
"17","καὶ","TRUE"
"18","εὐδιῶν","FALSE"
"19","ὧδε","FALSE"
"20","ἐγράψαμεν","FALSE"
"21","καθ᾿","FALSE"
"22","ὅσον","FALSE"
"23","ἦν","TRUE"
"24","ἐφικτόν","FALSE"
"25",",","FALSE"
"26","ἃ","TRUE"
"27","μὲν","TRUE"
"28","αὐτοὶ","TRUE"
"29","προσκοπήσαντες","FALSE"
"30","ἃ","TRUE"
"31","δὲ","TRUE"
"32","παρ᾿","FALSE"
"33","ἑτέρων","FALSE"
"34","οὐκ","TRUE"
"35","ἀδοκίμων","FALSE"
"36","λαβόντες","FALSE"
"37",".","FALSE"
"38","Τὰ","TRUE"
"39","μὲν","TRUE"
"40","οὖν","TRUE"
"41","ἐπὶ","TRUE"
"42","τοῖς","TRUE"
"43","ἄστροις","FALSE"
"44","δυομένοις","FALSE"
"45","καὶ","TRUE"
"46","ἀνατέλλουσιν","FALSE"
"47","ἐκ","TRUE"
"48","τῶν","TRUE"
"49","ἀστρονομικῶν","FALSE"
"50","δεῖ","FALSE"
"51","λαμβάνειν","FALSE"
"52",".","FALSE"
"53","εἰσὶ","TRUE"
"54","δὲ","TRUE"
"55","δύσεις","FALSE"
"56","διτταί","FALSE"
"57","·","FALSE"
"58","οἵ","TRUE"
"59","τε","TRUE"
"60","γὰρ","TRUE"
"61","ἀφανισμοὶ","FALSE"
"62","δύσεις","FALSE"
"63","εἰσί","TRUE"
"64","·","FALSE"
"65","τοῦτο","TRUE"
"66","δέ","TRUE"
"67","ἐστιν","TRUE"
"68","ὅταν","FALSE"
