"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΚΟΛΑΣΣΑΕΙΣ","ΚΟΛΑΣΣΑΕΙΣ"
"3","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"4","ἀπόστολος","ἀπόστολος"
"5","Χριστοῦ","Χριστός"
"6","Ἰησοῦ","Ἰησοῦς"
"7","διὰ","διά"
"8","θελήματος","θέλημα"
"9","θεοῦ","θεός"
"10","καὶ","καί"
"11","Τιμόθεος","Τιμόθεος"
"12","ὁ","ὁ"
"13","ἀδελφὸς","ἀδελφός"
"14","τοῖς","ὁ"
"15","ἐν","ἐν"
"16","Κολοσσαῖς","Κολοσσαί"
"17","ἁγίοις","ἅγιος"
"18","καὶ","καί"
"19","πιστοῖς","πιστός"
"20","ἀδελφοῖς","ἀδελφός"
"21","ἐν","ἐν"
"22","Χριστῷ","Χριστός"
"23","·","·"
"24","χάρις","χάρις"
"25","ὑμῖν","ὑμεῖς"
"26","καὶ","καί"
"27","εἰρήνη","εἰρήνη"
"28","ἀπὸ","ἀπό"
"29","θεοῦ","θεός"
"30","πατρὸς","πατήρ"
"31","ἡμῶν","ἡμεῖς"
"32",".","."
"33","Εὐχαριστοῦμεν","εὐχαριστέω"
"34","τῷ","ὁ"
"35","θεῷ","θεός"
"36","πατρὶ","πατήρ"
"37","τοῦ","ὁ"
"38","κυρίου","κύριος"
"39","ἡμῶν","ἡμεῖς"
"40","Ἰησοῦ","Ἰησοῦς"
"41","Χριστοῦ","Χριστός"
"42","πάντοτε","πάντοτε"
"43","περὶ","περί"
"44","ὑμῶν","ὑμεῖς"
"45","προσευχόμενοι","προσεύχομαι"
"46",",",","
"47","ἀκούσαντες","ἀκούω"
"48","τὴν","ὁ"
"49","πίστιν","πίστις"
"50","ὑμῶν","ὑμεῖς"
"51","ἐν","ἐν"
"52","Χριστῷ","Χριστός"
"53","Ἰησοῦ","Ἰησοῦς"
"54","καὶ","καί"
"55","τὴν","ὁ"
"56","ἀγάπην","ἀγάπη"
"57","ἣν","ὅς"
"58","ἔχετε","ἔχω"
