"ID","TOKEN","LEMMA"
"1","ΑΜΜΑΙΟΥ","ΑΜΜΑΙΟΥ"
"2","ΠΕΡΙ","περί"
"3","ΟΜΟΙΩΝ","ΟΜΟΙΩΝ"
"4","ΚΑΙ","ΚΑΙ"
"5","ΔΙΑΦΟΡΩΝ","ΔΙΑΦΟΡΩΝ"
"6","ΛΕΞΕΩΝ","ΛΕΞΕΩΝ"
"7","ἄβαξ","ἄβαξ"
"8","καὶ","καί"
"9","ἀβακιον","ἀβακιον"
"10","διαφέρει","διαφέρω"
"11",".","."
"12","ἄβαξ","ἄβαξ"
"13","μὲν","μέν"
"14","γάρ","γάρ"
"15",",",","
"16","ἐφʼ","ἐπί"
"17","οὗ","ὅς"
"18","τὰ","ὁ"
"19","πράγματα","πρᾶγμα"
"20","παρατιθέασιν","παρατιθέα"
"21","ἀβάκιον","ἀβάκιος"
"22","δέ","δέ"
"23",",",","
"24","ἐφʼ","ἐπί"
"25","οὗ","ὅς"
"26","ψηφίζουσιν","ψηφίζω"
"27","ἀβέβηλα","ἀβέβηλος"
"28","καὶ","καί"
"29","βέβηλα","βέβηλος"
"30","διαφέρουσιν","διαφέρω"
"31",",",","
"32","ἄμφω","ἄμφω"
"33","ἐπʼ","ἐπί"
"34","ἀγαθῷ","ἀγαθός"
"35","λαμβανόμενα","λαμβάνω"
"36",".","."
"37","ἀβέβηλα","ἀβέβηλος"
"38","μὲν","μέν"
"39","γὰρ","γάρ"
"40","τὰ","ὁ"
"41","ἱερὰ","ἱερός"
"42","καὶ","καί"
"43","ἄψαυστα","ἄψαυστος"
"44","καὶ","καί"
"45","μὴ","μή"
"46","βάσιμα","βάσιμος"
"47","·","·"
"48","βέβηλα","βέβηλος"
"49","δὲ","δέ"
"50","τὰ","ὁ"
"51","ὅσια","ὅσιος"
"52","μέν","μέν"
"53",",",","
"54","οὐχ","οὐ"
"55","ἱερὰ","ἱερός"
"56","δέ","δέ"
"57",",",","
"58","οἷον","οἷος"
"59","βάσιμα","βάσιμος"
