"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΟΥ","O"
"3","ΟΙΚΟΥ","O"
"4","Εἶτα","O"
"5","Ἀλέξανδρος","PERSON"
"6","μὲν","O"
"7","ἐπεθύμησεν","O"
"8","ἐν","O"
"9","τῷ","O"
"10","Κύδνῳ","O"
"11","λούσασθαι","O"
"12","καλόν","O"
"13","τε","O"
"14","καὶ","O"
"15","διαυγῆ","O"
"16","τὸν","O"
"17","ποταμὸν","O"
"18","ἰδὼν","O"
"19","καὶ","O"
"20","ἀσφαλῶς","O"
"21","βαθὺν","O"
"22","καὶ","O"
"23","προσηνῶς","O"
"24","ὀξὺν","O"
"25","καὶ","O"
"26","νήξασθαι","O"
"27","ἡδὺν","O"
"28","καὶ","O"
"29","θέρους","O"
"30","ὥρᾳ","O"
"31","ψυχρόν","O"
"32",",","O"
"33","ὥστε","O"
"34","καὶ","O"
"35","ἐπὶ","O"
"36","προδήλῳ","O"
"37","τῇ","O"
"38","νόσῳ","O"
"39","ἣν","O"
"40","ἐνόσησεν","O"
"41","ἀπʼ","O"
"42","αὐτοῦ","O"
"43",",","O"
"44","δοκεῖ","O"
"45","μοι","O"
"46","οὐκ","O"
"47","ἂν","O"
"48","τοῦ","O"
"49","λουτροῦ","O"
"50","ἀποσχέσθαι","O"
"51","·","O"
"52","οἶκον","O"
"53","δέ","O"
"54","τις","O"
"55","ἰδὼν","O"
"56","μεγέθει","O"
"57","μέγιστον","O"
"58","καὶ","O"
"59","κάλλει","O"
"60","κάλλιστον","O"
"61","καὶ","O"
"62","φωτὶ","O"
"63","φαιδρότατον","O"
"64","καὶ","O"
"65","χρυσῷ","O"
"66","στιλπνότατον","O"
"67","καὶ","O"
"68","γραφαῖς","O"
"69","ἀνθηρότατον","O"
"70","οὐκ","O"
"71","ἂν","O"
"72","ἐπιθυμήσειε","O"
"73","λόγους","O"
"74","ἐν","O"
"75","αὐτῷ","O"
"76","διαθέσθαι","O"
"77",",","O"
"78","εἰ","O"
"79","τύχοι","O"
"80","περὶ","O"
"81","τούτους","O"
"82","διατρίβων","O"
"83",",","O"
"84","καὶ","O"
"85","ἐνευδοκιμήσοι","O"
"86","καὶ","O"
"87","ἐλλαμπρύνασθαι","O"
"88","καὶ","O"
"89","βοῆς","O"
"90","ἐμπλῆσαι","O"
"91","καὶ","O"
"92","ὡς","O"
"93","ἔνι","O"
"94","μάλιστα","O"
"95","καὶ","O"
"96","αὐτὸς","O"
"97","μέρος","O"
"98","τοῦ","O"
"99","κάλλους","O"
"100","αὐτοῦ","O"
