"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΟΥ","ΤΟΥ"
"3","ΟΙΚΟΥ","ΟΙΚΟΥ"
"4","Εἶτα","εἶτα"
"5","Ἀλέξανδρος","Ἀλέξανδρος"
"6","μὲν","μέν"
"7","ἐπεθύμησεν","ἐπιθυμέω"
"8","ἐν","ἐν"
"9","τῷ","ὁ"
"10","Κύδνῳ","Κύδνος"
"11","λούσασθαι","λούω"
"12","καλόν","καλός"
"13","τε","τε"
"14","καὶ","καί"
"15","διαυγῆ","διαυγῆ"
"16","τὸν","ὁ"
"17","ποταμὸν","ποταμός"
"18","ἰδὼν","ὁράω"
"19","καὶ","καί"
"20","ἀσφαλῶς","ἀσφαλῶς"
"21","βαθὺν","βαθύς"
"22","καὶ","καί"
"23","προσηνῶς","προσηνός"
"24","ὀξὺν","ὀξύς"
"25","καὶ","καί"
"26","νήξασθαι","νήχω"
"27","ἡδὺν","ἡδύς"
"28","καὶ","καί"
"29","θέρους","θέρος"
"30","ὥρᾳ","ὥρα"
"31","ψυχρόν","ψυχρός"
"32",",",","
"33","ὥστε","ὥστε"
"34","καὶ","καί"
"35","ἐπὶ","ἐπί"
"36","προδήλῳ","πρόδηλος"
"37","τῇ","ὁ"
"38","νόσῳ","νόσος"
"39","ἣν","ὅς"
"40","ἐνόσησεν","νοσέω"
"41","ἀπʼ","ἀπό"
"42","αὐτοῦ","αὐτός"
"43",",",","
"44","δοκεῖ","δοκέω"
"45","μοι","ἐγώ"
"46","οὐκ","οὐ"
"47","ἂν","ἄν"
"48","τοῦ","ὁ"
"49","λουτροῦ","λουτρόν"
"50","ἀποσχέσθαι","ἀπέχω"
"51","·","·"
"52","οἶκον","οἶκος"
"53","δέ","δέ"
"54","τις","τίς"
"55","ἰδὼν","ὁράω"
"56","μεγέθει","μέγεθος"
"57","μέγιστον","μέγας"
"58","καὶ","καί"
"59","κάλλει","κάλλος"
"60","κάλλιστον","καλός"
"61","καὶ","καί"
"62","φωτὶ","φῶς"
"63","φαιδρότατον","φαιδρότατος"
"64","καὶ","καί"
"65","χρυσῷ","χρυσός"
"66","στιλπνότατον","στιλπνός"
"67","καὶ","καί"
"68","γραφαῖς","γραφή"
"69","ἀνθηρότατον","ἀνθηρότατος"
"70","οὐκ","οὐ"
"71","ἂν","ἄν"
"72","ἐπιθυμήσειε","ἐπιθυμέω"
"73","λόγους","λόγος"
"74","ἐν","ἐν"
"75","αὐτῷ","αὐτός"
"76","διαθέσθαι","διατίθημι"
"77",",",","
"78","εἰ","εἰ"
"79","τύχοι","τυγχάνω"
"80","περὶ","περί"
"81","τούτους","οὗτος"
"82","διατρίβων","διατρίβω"
"83",",",","
"84","καὶ","καί"
"85","ἐνευδοκιμήσοι","ἐνευδοκιμήσος"
"86","καὶ","καί"
"87","ἐλλαμπρύνασθαι","ἐλλαμπρύνασθαι"
"88","καὶ","καί"
"89","βοῆς","βοή"
"90","ἐμπλῆσαι","ἐμπίμπλημι"
"91","καὶ","καί"
"92","ὡς","ὡς"
"93","ἔνι","ἔνι"
"94","μάλιστα","μάλα"
"95","καὶ","καί"
"96","αὐτὸς","αὐτός"
"97","μέρος","μέρος"
"98","τοῦ","ὁ"
"99","κάλλους","κάλλος"
"100","αὐτοῦ","αὐτός"
"101","γενέσθαι","γίγνομαι"
"102",",",","
"103","ἀλλὰ","ἀλλά"
"104","περισκοπήσας","περισκοπέω"
"105","ἀκριβῶς","ἀκριβῶς"
"106","καὶ","καί"
"107","θαυμάσας","θαυμάζω"
"108","μόνον","μόνος"
"109","ἄπεισι","ἄπειμι"
"110","κωφὸν","κωφός"
"111","αὐτὸν","αὐτός"
"112","καὶ","καί"
"113","ἄλογον","ἄλογος"
"114","καταλιπών","καταλείπω"
"115",",",","
"116","μήτε","μήτε"
"117","προσειπὼν","προσαγορεύω"
"118","μήτε","μήτε"
"119","προσομμιλήσας","προσομμιλέω"
"120",",",","
"121","ὥσπερ","ὥσπερ"
"122","τις","τίς"
"123","ἄναυδος","ἄναυδος"
"124","ἢ","ἤ"
"125","φθόνῳ","φθόνος"
"126","σιωπᾶν","σιωπάω"
"127","ἐγνωκώς","ἐγνωκώς"
"128",";",";"
"129","Ἡράκλεις","Ἡρακλέης"
"130",",",","
"131","οὐ","οὐ"
"132","φιλοκάλου","φιλοκάλω"
"133","τινὸς","τίς"
"134","οὐδὲ","οὐδέ"
"135","περὶ","περί"
"136","τὰ","ὁ"
"137","εὐμορφότατα","εὔμορφος"
"138","ἐρωτικοῦ","ἐρωτικός"
"139","τὸ","ὁ"
"140","ἔργον","ἔργον"
"141",",",","
"142","ἀγροικία","ἀγροικία"
"143","δὲ","δέ"
"144","πολλὴ","πολύς"
"145","καὶ","καί"
"146","ἀπειροκαλία","ἀπειροκαλία"
"147","καὶ","καί"
"148","προσέτι","προσέτι"
"149","γε","γε"
"150","ἀμουσία","ἀμουσία"
"151",",",","
"152","τῶν","ὁ"
"153","ἡδίστων","ἡδύς"
"154","αὑτὸν","αὐτός"
"155","ἀπαξιοῦν","ἀπαξιόω"
"156","καὶ","καί"
"157","τῶν","ὁ"
"158","καλλίστων","καλός"
"159","ἀποξενοῦν","ἀποξενόω"
"160","καὶ","καί"
"161","μὴ","μή"
"162","συνιέναι","συνίημι"
"163","ὡς","ὡς"
"164","οὐχ","οὐ"
"165","ὁ","ὁ"
"166","αὐτὸς","αὐτός"
"167","περὶ","περί"
"168","τὰ","ὁ"
"169","θεάματα","θέαμα"
"170","νόμος","νόμος"
"171","ἰδιώταις","ἰδιώτης"
"172","τε","τε"
"173","καὶ","καί"
"174","πεπαιδευμένοις","παιδεύω"
"175","ἀνδράσιν","ἀνήρ"
"176",",",","
"177","ἀλλὰ","ἀλλά"
"178","τοῖς","ὁ"
"179","μὲν","μέν"
