"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΤΩΝ","O"
"4","ΤΗΣ","O"
"5","ΑΝΑΠΝΟΗΣ","O"
"6","ΑΙΤΙΩΝ","O"
"7",".","O"
"8","Τὰ","O"
"9","τῆς","O"
"10","ἀναπνοῆς","O"
"11","αἴτια","O"
"12","ὁ","O"
"13","προκείμενος","O"
"14","ἀποδεῖξαι","O"
"15","λόγος","O"
"16","ἐπαγγέλλεται","O"
"17",".","O"
"18","οὔτε","O"
"19","γὰρ","O"
"20","βεβαιώσασθαι","O"
"21","τὴν","O"
"22","ὑπόθεσιν","O"
"23","τῆς","O"
"24","ἀναπνοῆς","O"
"25",",","O"
"26","οὔτε","O"
"27","παραποδιζομένην","O"
"28","ἢ","O"
"29","καὶ","O"
"30","τέλεον","O"
"31","εἰργομένην","O"
"32","ἐπανορθώσασθαι","O"
"33","δυνατὸν","O"
"34","τὰς","O"
"35","αἰτίας","O"
"36","αὐτῆς","O"
"37","ἀγνοοῦντα","O"
"38",".","O"
"39","ὁ","O"
"40","γὰρ","O"
"41","τὸ","O"
"42","ποιοῦν","O"
"43","φωράσας","O"
"44","πρὸς","O"
"45","ἀλήθειαν","O"
"46",",","O"
"47","οὗτος","O"
"48","εἰδήσει","O"
"49","μόνος","O"
"50","καὶ","O"
"51","τῆς","O"
"52","βλάβης","O"
"53","τὴν","O"
"54","διαφορὰν","O"
"55",",","O"
"56","καὶ","O"
"57","τῆς","O"
"58","ἰάσεως","O"
"59","τὸν","O"
"60","τρόπον","O"
"61",".","O"
"62","ὄντων","O"
"63","δὲ","O"
"64","τριῶν","O"
"65","κατὰ","O"
"66","γένος","O"
"67",",","O"
"68","ὡς","O"
"69","τύπῳ","O"
"70","φάναι","O"
"71",",","O"
"72","τῶν","O"
"73","αἰτίων","O"
"74","τῆς","O"
"75","ἀναπνοῆς","O"
"76",",","O"
"77","δυνάμεως","O"
"78","προαιρετικῆς","O"
"79",",","O"
"80","ὀργάνων","O"
"81","τῶν","O"
"82","ὑπηρετουμένων","O"
"83","τῇ","O"
"84","προαιρέσει","O"
"85",",","O"
"86","κᾀπὶ","O"
"87","τούτοις","O"
"88","τῆς","O"
"89","χρείας","O"
"90",",","O"
"91","δι","O"
"92","ἣν","O"
"93","καὶ","O"
"94","τῶν","O"
"95","προκειμένων","O"
"96","αἰτίων","O"
"97","δεόμεθα","O"
"98",",","O"
"99","ἡ","O"
"100","μὲν","O"
"101","χρεία","O"
"102","τὸ","O"
"103","κυριώτατόν","O"
"104","ἐστι","O"
"105","τῶν","O"
"106","τῆς","O"
"107","ἀναπνοῆς","O"
"108","αἰτίων","O"
"109",",","O"
"110","τηροῦσα","O"
"111","μὲν","O"
"112","τὴν","O"
"113","συμμετρίαν","O"
"114","τῆς","O"
