"ID","TOKEN","UPOS"
"1","Ὁ","DET"
"2","νοῦς","NOUN"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","Τάτ","PROPN"
"6",",","PUNCT"
"7","ἐξ","ADP"
"8","αὐτῆς","DET"
"9","τῆς","DET"
"10","τοῦ","DET"
"11","θεοῦ","NOUN"
"12","οὐσίας","NOUN"
"13","ἐστίν","AUX"
"14",",","PUNCT"
"15","εἴ","SCONJ"
"16","γέ","ADV"
"17","τις","DET"
"18","ἔστιν","AUX"
"19","οὐσία","NOUN"
"20","θεοῦ","NOUN"
"21","·","PUNCT"
"22","καὶ","CCONJ"
"23","ποία","PRON"
"24","τις","PRON"
"25","οὖσα","AUX"
"26","τυγχάνει","VERB"
"27",",","PUNCT"
"28","αὐτὸς","PRON"
"29","μόνος","ADJ"
"30","ἀκριβῶς","ADV"
"31","αὐτὸν","PRON"
"32","οἶδεν","VERB"
"33",".","PUNCT"
"34","ὁ","DET"
"35","νοῦς","NOUN"
"36","οὖν","ADV"
"37","οὐκ","ADV"
"38","ἔστιν","AUX"
"39","ἀπο","ADP"
"40","τετμημένος","VERB"
"41","τῆς","DET"
"42","οὐσιότητος","NOUN"
"43","τοῦ","DET"
"44","θεοῦ","NOUN"
"45",",","PUNCT"
"46","ἀλλ᾽","CCONJ"
"47","ὥσπερ","ADV"
"48","ἡπλωμένος","VERB"
"49",",","PUNCT"
"50","καθάπερ","ADV"
"51","τὸ","DET"
"52","τοῦ","DET"
"53","ἡλίου","NOUN"
"54","φῶς","NOUN"
"55",".","PUNCT"
"56","οὗτος","DET"
"57","δὲ","ADV"
"58","ὁ","DET"
"59","νοῦς","NOUN"
"60","ἐν","ADP"
"61","μὲν","ADV"
"62","ἀνθρώποις","NOUN"
"63","⎡θεός⎤","NOUN"
"64","ἐστι","AUX"
"65","·","PUNCT"
"66","διὸ","ADV"
"67","καί","ADV"
"68","τινες","ADJ"
"69","τῶν","DET"
"70","ἀνθρώπων","NOUN"
"71","θε⟨ῖ⟩οί","PRON"
"72","εἰσι","AUX"
"73",",","PUNCT"
"74","καὶ","CCONJ"
"75","ἡ","DET"
"76","⟨τ⟩ούτωΝ","ADV"
"77","ἀνθρωπότης","NOUN"
"78","ἐγγύς","ADV"
"79","ἐστι","AUX"
"80","τῆς","DET"
"81","θεότητος","NOUN"
"82","·","PUNCT"
"83","καὶ","CCONJ"
"84","γὰρ","ADV"
"85","ὁ","DET"
"86","Ἀγαθὸς","ADJ"
"87","Δαίμων","NOUN"
