"ID","TOKEN","LEMMA"
"1","ΛΕΥΕΙΤΙΚΟΝ","ΛΕΥΕΙΤΙΚΟΝ"
"2","ἀνεκάλεσεν","ἀνακαλέω"
"3","Μωυσῆν","Μωυσῆς"
"4","καὶ","καί"
"5","ἐλάλησεν","λαλέω"
"6","Κύριος","Κύριος"
"7","αὐτῷ","αὐτός"
"8","ἐκ","ἐκ"
"9","τῆς","ὁ"
"10","σκηνῆς","σκηνή"
"11","τοῦ","ὁ"
"12","μαρτυρίου","μαρτύριον"
"13","λέγων","λέγω"
"14","Λάλησον","Λάλησος"
"15","τοῖς","ὁ"
"16","υἱοῖς","υἱός"
"17","Ἰσραὴλ","Ἰσραήλ"
"18","καὶ","καί"
"19","ἐρεῖς","λέγω"
"20","πρὸς","πρός"
"21","αὐτούς","αὐτός"
"22","Ἅνθρωπος","Ἅνθρωπος"
"23","ἐξ","ἐκ"
"24","ὑμῶν","ὑμεῖς"
"25","ἐὰν","ἐάν"
"26","προσαγάγῃ","προσάγω"
"27","δῶρα","δῶρον"
"28","τῷ","ὁ"
"29","κυρίῳ","κύριος"
"30",",",","
"31","ἀπὸ","ἀπό"
"32","τῶν","ὁ"
"33","κτηνῶν","κτῆνος"
"34","καὶ","καί"
"35","ἀπὸ","ἀπό"
"36","τῶν","ὁ"
"37","βοῶν","βοῦς"
"38","καὶ","καί"
"39","ἀπὸ","ἀπό"
"40","τῶν","ὁ"
"41","προβάτων","πρόβατον"
"42","προσοίσετε","προσοίσω"
"43","τὰ","ὁ"
"44","δῶρα","δῶρον"
"45","ὑμῶν","ὑμεῖς"
"46",".","."
"47","Ἐὰν","ἐάν"
"48","ὁλοκαύτωμα","ὁλοκαύτωμα"
"49","τὸ","ὁ"
"50","δῶρον","δῶρον"
"51","αὐτοῦ","αὐτός"
"52","ἐκ","ἐκ"
"53","τῶν","ὁ"
"54","βοῶν","βοῦς"
"55",",",","
"56","ἄρσεν","ἄρσην"
"57","ἄμωμον","ἄμωμος"
"58","προσάξει","προσάγω"
"59","·","·"
"60","πρὸς","πρός"
"61","τὴν","ὁ"
"62","θύραν","θύρα"
"63","τῆς","ὁ"
"64","σκηνῆς","σκηνή"
"65","τοῦ","ὁ"
"66","μαρτυρίου","μαρτύριον"
"67","προσοίσει","προσφέρω"
"68","αὐτό","αὐτός"
"69",",",","
"70","δεκτὸν","δεκτός"
"71","αὐτῷ","αὐτός"
"72","ἐναντίον","ἐναντίον"
"73","Κυρίου","Κύριος"
"74",".","."
"75","καὶ","καί"
"76","ἐπιθήσει","ἐπιθέω"
"77","τὴν","ὁ"
"78","περὶ","περί"
"79","αὐτοῦ","αὐτός"
"80",".","."
"81","καὶ","καί"
"82","σφάξουσι","σφάξω"
"83","τὸν","ὁ"
"84","μόσχον","μόσχος"
"85","ἔνατι","ἔνα"
"86","Κυρίου","Κύριος"
"87","·","·"
"88","καὶ","καί"
"89","προσ","προσ"
"90","οίσουσιν","οίσουσις"
"91","οἱ","ὁ"
"92","ἱερεῖς","ἱερεύς"
"93","οἱ","ὁ"
"94","υἱοὶ","υἱός"
"95","Ἀαρὼν","Ἀαρών"
"96","τὸ","ὁ"
"97","αἷμα","αἷμα"
"98",",",","
"99","καὶ","καί"
"100","προσχεοῦσιν","προσχεόω"
"101","τὸ","ὁ"
"102","αἷμα","αἷμα"
"103","ἐπὶ","ἐπί"
"104","τὸ","ὁ"
"105","θυσιαστήριον","θυσιαστήριον"
"106","κύκλῳ","κύκλος"
"107","τὸ","ὁ"
"108","ἐπὶ","ἐπί"
"109","τῶν","ὁ"
"110","θυρῶν","θύρα"
"111","τῆς","ὁ"
"112","σκηνῆς","σκηνή"
"113","τοῦ","ὁ"
"114","μὰ","μά"
"115","τυρίου","τυρῖος"
"116","·","·"
"117","ἐκδείραντες","ἐκδείρω"
"118","ἐκδείραντες","ἐκδείρω"
"119","τὸ","ὁ"
"120","ὁλοκαύτωμα","ὁλοκαύτωμα"
"121","μελιοῦσιν","μελιοῦς"
"122","αὐτὸ","αὐτός"
"123","κατὰ","κατά"
"124","μέλη","μέλος"
"125",".","."
