"ID","TOKEN","NER"
"1","ΑΡΤΕΜΙΣ","PERSON"
"2",".","O"
"3","Αὐτὸ","O"
"4","τοῦτο","O"
"5","τὸ","O"
"6","νῦν","O"
"7","ἐμὲ","O"
"8","καὶ","O"
"9","ζῆν","O"
"10","καὶ","O"
"11","λέγειν","O"
"12","καὶ","O"
"13","ὁρᾶν","O"
"14","τε","O"
"15","ὑμᾶς","O"
"16","καὶ","O"
"17","ὑφ","O"
"18","ὑμῶν","O"
"19","ὁρᾶσθαι","O"
"20","παρὰ","O"
"21","τῆς","O"
"22","μιδός","PERSON"
"23","μοι","O"
"24","σαφέστατα","O"
"25",",","O"
"26","ὦ","O"
"27","ἄνδρες","O"
"28",",","O"
"29","ἥ","O"
"30","μ","O"
"31","ἐξ","O"
"32","αὐτῶν","O"
"33","τῶν","O"
"34","τοῦ","O"
"35","θανάτου","O"
"36","πυλῶν","O"
"37","ἐρρύσατο","O"
"38","καὶ","O"
"39","διέσωσεν","O"
"40",".","O"
"41","οὐ","O"
"42","δὴ","O"
"43","ἀχάριστον","O"
"44","χρὴ","O"
"45","γενέσθαι","O"
"46","περὶ","O"
"47","τὴν","O"
"48","ταῦτα","O"
"49","δοῦσαν","O"
"50","θεόν","O"
"51",",","O"
"52","ἀλλὰ","O"
"53","δίκαιον","O"
"54","δεικνύμενον","O"
"55","τηρεῖν","O"
"56","τὸν","O"
"57","περὶ","O"
"58","ταῦτα","O"
"59","νόμον","O"
"60",".","O"
"61","ὁ","O"
"62","δὲ","O"
"63","νόμος","O"
"64","ἐστὶν","O"
"65","εὖ","O"
"66","παθόντα","O"
"67","ὑπό","O"
"68","του","O"
"69","τῶν","O"
"70","τόνων","O"
"71","τιμᾶν","O"
"72","τοῦτον","O"
"73","τὸν","O"
"74","εὖ","O"
"75","πεποιηκότα","O"
"76",".","O"
"77","τιμᾷ","O"
"78","δὲ","O"
"79","ὁ","O"
"80","μὲν","O"
"81","κρατῆρας","O"
"82","ἀνατιθείς","O"
"83",",","O"
"84","ὁ","O"
"85","δὲ","O"
"86","χρυσίδας","O"
"87",",","O"
"88","ὁ","O"
"89","δὲ","O"
"90","ἕτερόν","O"
"91","τι","O"
"92","σκεῦος","O"
"93",",","O"
"94","ὁ","O"
"95","δὲ","O"
"96","στέφανον","O"
"97",",","O"
"98","ποιμὴν","O"
"99","δὲ","O"
"100","αὐλὸν","O"
"101","καὶ","O"
"102","θηρα","O"
"103","τὴς","O"
"104","θηρίου","O"
