"ID","TOKEN","LEMMA"
"1",".","."
"2","Ἀλκίππη","Ἀλκίππη"
"3","θυγάτηρ","θυγάτηρ"
"4","Ἄρεος","Ἄρης"
"5","ἦν","εἰμί"
"6",",",","
"7","ἐτύγχανε","τυγχάνω"
"8","δὲ","δέ"
"9","Ποσειδῶνος","Ποσειδῶν"
"10","υἱὸς","υἱός"
"11","Ἁλιρρόθιος","Ἁλιρρόθιος"
"12","ἐρῶν","ἐράω"
"13","αὐτῆς","αὐτός"
"14",",",","
"15","ὃ","ὁ"
"16","μαθὼν","μανθάνω"
"17","Ἄρης","Ἄρης"
"18","τοῦτον","οὗτος"
"19","ἀπέκτεινε","ἀποκτείνω"
"20",".","."
"21","καὶ","καί"
"22","δικάζεται","δικάζεται"
"23","Ποσειδῶν","Ποσειδῶν"
"24","Ἄρει","Ἄρης"
"25","ὑπὲρ","ὑπέρ"
"26","Ἁλιρροθίου","Ἁλιρροθῖος"
"27",".","."
"28","Ποσειδῶν","Ποσειδῶν"
"29",".","."
"30","Ἀπολωλεκώς","Ἀπολωλεκώς"
"31",",",","
"32","θεοί","θεός"
"33",",",","
"34","τὸν","ὁ"
"35","ἐμαυτοῦ","ἐμαυτοῦ"
"36","παῖδα","παῖς"
"37","Ἁλιρ","Ἁλιρ"
"38","ρόθιον","ρόθιον"
"39",",",","
"40","ὃν","ὅς"
"41","ἴστε","οἶδα"
"42",",",","
"43","διὰ","διά"
"44","τὴν","ὁ"
"45","ὠμότητα","ὠμότης"
"46","τοῦ","ὁ"
"47","ῥᾳδίως","ῥᾴδιος"
"48","τούτου","οὗτος"
"49","κινοῦντος","κινέω"
"50","τὸ","ὁ"
"51","ξίφος","ξίφος"
"52","ἥκω","ἥκω"
"53","δίκην","δίκη"
"54","παρ","παρ"
"55","αὐτοῦ","αὐτός"
"56","ληψόμενος","λαμβάνω"
"57",",",","
"58","ὅ","ὅς"
"59","μόνον","μόνος"
"60","τοῖς","ὁ"
"61","ἠδικημένοις","ἀδικέω"
"62","εἰς","εἰς"
"63","παραμυθίαν","παραμυθία"
"64","λείπεται","λείπω"
"65",".","."
"66","δεῖ","δεῖ"
"67","δὲ","δέ"
"68","ἕκαστον","ἕκαστος"
"69","ὑμῶν","ὑμεῖς"
"70","ἢν","ἐάν"
"71","ἂν","ἄν"
"72","εἶχεν","ἔχω"
"73","ὀργὴν","ὀργή"
"74","αὐτός","αὐτός"
"75","τι","τίς"
"76","τοι","σύ"
"77","οῦτον","οῦτος"
"78","πεπονθώς","πάσχω"
"79",",",","
"80","ταύτῃ","ταύτῃ"
"81","χρήσασθαι","χράω"
"82","καὶ","καί"
"83","νῦν","νῦν"
"84","ἐν","ἐν"
"85","τῷ","ὁ"
"86","δι","δι"
"87","κάζειν","κάζω"
"88","ἐπὶ","ἐπί"
"89","τοῦτον","οὗτος"
"90",".","."
"91","τὸ","ὁ"
"92","γὰρ","γάρ"
"93","αὐτὸ","αὐτός"
"94","καὶ","καί"
"95","δίκαιον","δίκαιος"
"96","καὶ","καί"
"97","λυσι","λυσι"
"98","τελοῦν","τελέω"
