"ID","TOKEN","NER"
"1","προοίμιον","O"
"2","ἢ","O"
"3","λαλία","O"
"4","ὅστις","O"
"5","μὴ","O"
"6","ἀσπάζεται","O"
"7","τὴν","O"
"8","ζωγραφίαν","O"
"9",",","O"
"10","ἀδικεῖ","O"
"11","τὴν","O"
"12","ἀλήθειαν","O"
"13",",","O"
"14","ἀδικεῖ","O"
"15","δὲ","O"
"16","καὶ","O"
"17","σοφίαν","O"
"18",",","O"
"19","ὁπόση","O"
"20","ἐς","O"
"21","ποιητὰς","O"
"22","ἥκει","O"
"23","—","O"
"24","φορὰ","O"
"25","γὰρ","O"
"26","ἴση","O"
"27","ἀμφοῖν","O"
"28","ἐς","O"
"29","τὰ","O"
"30","τῶν","O"
"31","ἡρώων","O"
"32","εἴδη","O"
"33","καὶ","O"
"34","ἔργα","O"
"35","—","O"
"36","ξυμμετρίαν","O"
"37","τε","O"
"38","οὐκ","O"
"39","ἐπαινεῖ","O"
"40",",","O"
"41","διʼ","O"
"42","ἣν","O"
"43","καὶ","O"
"44","λόγου","O"
"45","ἡ","O"
"46","τέχνη","O"
"47","ἅπτεται","O"
"48",".","O"
"49","καὶ","O"
"50","βουλομένῳ","O"
"51","μὲν","O"
"52","σοφίζεσθαι","O"
"53","θεῶν","O"
"54","τὸ","O"
"55","εὕρημα","O"
"56","διά","O"
"57","τε","O"
"58","τὰ","O"
"59","ἐν","O"
"60","γῇ","O"
"61","εῖδη","O"
"62",",","O"
"63","ὁπόσα","O"
"64","τοὺς","O"
"65","λειμῶνας","O"
"66","αἱ","O"
"67","ὧραι","O"
"68","γράφουσι","O"
"69",",","O"
"70","διά","O"
"71","τε","O"
"72","τὰ","O"
"73","ἐν","O"
"74","οὐρανῷ","O"
"75","φαινόμενα","O"
"76",",","O"
"77","βασανίζοντι","O"
"78","δὲ","O"
"79","τὴν","O"
"80","γένεσιν","O"
"81","τῆς","O"
"82","τέχνης","O"
"83","μίμησις","O"
"84","μὲν","O"
"85","εὕρημα","O"
"86","πρεσβύτατον","O"
"87","καὶ","O"
"88","ξυγγενέστατον","O"
"89","τῇ","O"
"90","φύσει","O"
"91",",","O"
"92","εὗρον","O"
"93","δὲ","O"
"94","αὐτὴν","O"
"95","σοφοὶ","O"
"96","ἄνδρες","O"
"97","τὸ","O"
"98","μὲν","O"
"99","ζωγραφίαν","O"
"100",",","O"
"101","τὸ","O"
"102","δὲ","O"
"103","πλαστικὴν","O"
"104","φήσαντες","O"
"105",".","O"
"106","καὶ","O"
"107","πλαστικῆς","O"
"108","μὲν","O"
"109","πολλὰ","O"
"110","εἴδη","O"
"111",",","O"
"112","καὶ","O"
"113","γὰρ","O"
"114","αὐτὸ","O"
"115","τὸ","O"
"116","πλάττειν","O"
"117","καὶ","O"
"118","ἡ","O"
"119","ἐν","O"
"120","τῷ","O"
