"ID","TOKEN","UPOS"
"1","προοίμιον","NOUN"
"2","ἢ","CCONJ"
"3","λαλία","NOUN"
"4","ὅστις","PRON"
"5","μὴ","ADV"
"6","ἀσπάζεται","VERB"
"7","τὴν","DET"
"8","ζωγραφίαν","NOUN"
"9",",","PUNCT"
"10","ἀδικεῖ","VERB"
"11","τὴν","DET"
"12","ἀλήθειαν","NOUN"
"13",",","PUNCT"
"14","ἀδικεῖ","VERB"
"15","δὲ","ADV"
"16","καὶ","CCONJ"
"17","σοφίαν","NOUN"
"18",",","PUNCT"
"19","ὁπόση","PRON"
"20","ἐς","ADP"
"21","ποιητὰς","NOUN"
"22","ἥκει","VERB"
"23","—","SCONJ"
"24","φορὰ","NOUN"
"25","γὰρ","ADV"
"26","ἴση","ADJ"
"27","ἀμφοῖν","PRON"
"28","ἐς","ADP"
"29","τὰ","DET"
"30","τῶν","DET"
"31","ἡρώων","NOUN"
"32","εἴδη","NOUN"
"33","καὶ","CCONJ"
"34","ἔργα","NOUN"
"35","—","SCONJ"
"36","ξυμμετρίαν","NOUN"
"37","τε","CCONJ"
"38","οὐκ","ADV"
"39","ἐπαινεῖ","VERB"
"40",",","PUNCT"
"41","διʼ","ADP"
"42","ἣν","PRON"
"43","καὶ","ADV"
"44","λόγου","NOUN"
"45","ἡ","DET"
"46","τέχνη","NOUN"
"47","ἅπτεται","VERB"
"48",".","PUNCT"
"49","καὶ","CCONJ"
"50","βουλομένῳ","VERB"
"51","μὲν","ADV"
"52","σοφίζεσθαι","VERB"
"53","θεῶν","NOUN"
"54","τὸ","DET"
"55","εὕρημα","NOUN"
"56","διά","ADP"
"57","τε","CCONJ"
"58","τὰ","DET"
"59","ἐν","ADP"
"60","γῇ","NOUN"
"61","εῖδη","NOUN"
"62",",","PUNCT"
"63","ὁπόσα","PRON"
"64","τοὺς","DET"
"65","λειμῶνας","NOUN"
"66","αἱ","DET"
"67","ὧραι","NOUN"
"68","γράφουσι","VERB"
"69",",","PUNCT"
"70","διά","ADP"
"71","τε","CCONJ"
"72","τὰ","DET"
"73","ἐν","ADP"
"74","οὐρανῷ","NOUN"
"75","φαινόμενα","VERB"
"76",",","PUNCT"
"77","βασανίζοντι","VERB"
"78","δὲ","ADV"
"79","τὴν","DET"
"80","γένεσιν","NOUN"
"81","τῆς","DET"
"82","τέχνης","NOUN"
"83","μίμησις","NOUN"
"84","μὲν","ADV"
"85","εὕρημα","NOUN"
"86","πρεσβύτατον","ADJ"
"87","καὶ","CCONJ"
"88","ξυγγενέστατον","ADJ"
"89","τῇ","DET"
"90","φύσει","NOUN"
"91",",","PUNCT"
"92","εὗρον","VERB"
"93","δὲ","ADV"
"94","αὐτὴν","PRON"
"95","σοφοὶ","ADJ"
"96","ἄνδρες","NOUN"
"97","τὸ","PRON"
"98","μὲν","ADV"
"99","ζωγραφίαν","NOUN"
"100",",","PUNCT"
"101","τὸ","PRON"
"102","δὲ","ADV"
"103","πλαστικὴν","ADJ"
"104","φήσαντες","VERB"
"105",".","PUNCT"
"106","καὶ","CCONJ"
"107","πλαστικῆς","NOUN"
"108","μὲν","ADV"
"109","πολλὰ","ADJ"
"110","εἴδη","NOUN"
"111",",","PUNCT"
"112","καὶ","CCONJ"
"113","γὰρ","ADV"
"114","αὐτὸ","DET"
"115","τὸ","DET"
"116","πλάττειν","VERB"
"117","καὶ","CCONJ"
"118","ἡ","DET"
"119","ἐν","ADP"
"120","τῷ","DET"
"121","χαλκῷ","NOUN"
"122","μίμησις","NOUN"
"123","καὶ","CCONJ"
"124","οἱ","DET"
"125","ξέοντες","VERB"
"126","τὴν","DET"
"127","λυγδίνην","PROPN"
"128","ἢ","CCONJ"
"129","τὴν","DET"
"130","Παρίαν","ADJ"
"131","λίθον","NOUN"
"132","καὶ","CCONJ"
"133","ὁ","DET"
"134","ἐλέφας","NOUN"
"135",",","PUNCT"
"136","καί","CCONJ"
"137",",","PUNCT"
"138","νὴ","INTJ"
"139","Δία","ADP"
"140",",","PUNCT"
"141","ἡ","DET"
"142","γλυφικὴ","NOUN"
"143","πλαστική","ADJ"
"144",",","PUNCT"
"145","ζωγραφία","NOUN"
"146","δὲ","ADV"
"147","ξυμβέβληται","VERB"
"148","μὲν","ADV"
"149","ἐκ","ADP"
"150","χρωμάτων","NOUN"
"151",",","PUNCT"
"152","πράττει","VERB"
"153","δὲ","ADV"
"154","οὐ","ADV"
"155","τοῦτο","ADJ"
"156","μόνον","ADJ"
"157",",","PUNCT"
"158","ἀλλὰ","CCONJ"
"159","καὶ","ADV"
"160","πλείω","ADJ"
"161","σοφίζεται","VERB"
"162","ἀπὸ","ADP"
"163","τούτου","ADJ"
"164","γε","ADV"
"165","ἑνὸς","NUM"
"166","ὅντος","AUX"
"167","ἢ","ADV"
"168","ἀπὸ","ADP"
"169","τῶν","DET"
"170","πολλῶν","ADJ"
"171","ἡ","DET"
