"ID","TOKEN","NER"
"1","ὅτι","O"
"2","μὲν","O"
"3","οὐ","O"
"4","συκοφαντῶν","O"
"5",",","O"
"6","ἀλλʼ","O"
"7","ἀδικούμενος","O"
"8","καὶ","O"
"9","ὑβριζόμενος","O"
"10","ὑπὸ","O"
"11","τούτων","O"
"12","καὶ","O"
"13","οἰόμενος","O"
"14","δεῖν","O"
"15","τιμωρεῖσθαι","O"
"16","τὴν","O"
"17","ἀπογραφὴν","O"
"18","ἐποιησάμην","O"
"19",",","O"
"20","μέγιστον","O"
"21","ὑμῖν","O"
"22","ἔστω","O"
"23","τεκμήριον","O"
"24",",","O"
"25","ὦ","O"
"26","ἄνδρες","O"
"27","δικασταί","O"
"28",",","O"
"29","τό","O"
"30","τε","O"
"31","μέγεθος","O"
"32","τῆς","O"
"33","ἀπογραφῆς","O"
"34",",","O"
"35","καὶ","O"
"36","ὅτι","O"
"37","αὐτὸς","O"
"38","ἐγὼ","O"
"39","ἀπέγραψα","O"
"40",".","O"
"41","οὐ","O"
"42","γὰρ","O"
"43","δήπου","O"
"44","συκοφαντεῖν","O"
"45","γε","O"
"46","βουλόμενος","O"
"47","ἀπέγραψα","O"
"48","μὲν","O"
"49","ἂν","O"
"50","πένθʼ","O"
"51","ἡμιμναίων","O"
"52","ἄξια","O"
"53","ἀνδράποδα","O"
"54",",","O"
"55","ὡς","O"
"56","αὐτὸς","O"
"57","ὁ","O"
"58","ἀμφισβητῶν","O"
"59","τετίμηται","O"
"60","αὐτά","O"
"61",",","O"
"62","ἐκινδύνευον","O"
"63","δʼ","O"
"64","ἂν","O"
"65","περί","O"
"66","τε","O"
"67","χιλίων","O"
"68","δραχμῶν","O"
"69","καὶ","O"
"70","τοῦ","O"
"71","μηδέποτε","O"
"72","μηδένα","O"
"73","αὖθις","O"
"74","ὑπὲρ","O"
"75","ἐμαυτοῦ","O"
"76","γράψασθαι","O"
"77","·","O"
"78","οὐδʼ","O"
"79","αὖ","O"
"80","οὕτως","O"
"81","ἄπορος","O"
"82","ἦν","O"
"83","οὐδʼ","O"
"84","ἄφιλος","O"
"85","ὥστε","O"
"86","οὐκ","O"
"87","ἂν","O"
"88","ἐξευρεῖν","O"
"89","τὸν","O"
"90","ἀπογράψοντα","O"
"91","·","O"
"92","ἀλλὰ","O"
"93","τῶν","O"
"94","ἐν","O"
"95","ἀνθρώποις","O"
"96","ἁπάντων","O"
"97","ἡγησάμενος","O"
"98","δεινότατον","O"
"99","εἶναι","O"
"100","ἀδικεῖσθαι","O"
"101","μὲν","O"
"102","αὐτός","O"
"103",",","O"
"104","ἕτερον","O"
"105","δʼ","O"
"106","ὑπὲρ","O"
"107","ἐμοῦ","O"
"108","τοῦ","O"
"109","ἀδικουμένου","O"
"110","τοὔ","O"
"111","νομα","O"
"112","παρέχειν","O"
"113",",","O"
"114","καὶ","O"
"115","εἶναι","O"
"116","ἄν","O"
"117","τι","O"
"118","τούτοις","O"
"119","τοῦτο","O"
"120","τεκμήριον","O"
"121",",","O"
"122","ὁπότε","O"
"123","ἐγὼ","O"
"124","λέγοιμι","O"
"125","τὴν","O"
"126","ἔχθραν","O"
"127","πρὸς","O"
"128","ὑμᾶς","O"
"129",",","O"
"130","ὡς","O"
"131","ψεύδομαι","O"
"132","οὐ","O"
"133","γὰρ","O"
"134","ἄν","O"
"135","ποτε","O"
"136","ἕτερον","O"
"137","ἀπογράψαι","O"
"138",",","O"
"139","εἴπερ","O"
"140","ἐγὼ","O"
"141","αὐτὸς","O"
"142","ἠδικούμην","O"
"143",",","O"
"144","διὰ","O"
"145","μὲν","O"
"146","ταῦτα","O"
"147","ἀπέγραψα","O"
"148",".","O"
"149","ἀπογράψας","O"
"150","δὲ","O"
"151","ἐὰν","O"
"152","ἀποδείξω","O"
"153","τὰ","O"
"154","ἀνδράποδα","O"
"155","Ἀρεθουσίου","NORP"
"156","ὄντα","O"
"157",",","O"
"158","οὗπερ","O"
"159","ἐγέγραπτο","O"
"160","εἶναι","O"
"161",",","O"
"162","τὰ","O"
"163","μὲν","O"
"164","τρία","O"
"165","μέρη","O"
"166",",","O"
"167","ἃ","O"
"168","ἐκ","O"
"169","τῶν","O"
"170","νόμων","O"
"171","τῷ","O"
"172","ἰδιώτῃ","O"
"173","τῷ","O"
"174","ἀπογράψαντι","O"
"175","γίγνεται","O"
"176",",","O"
"177","τῇ","O"
"178","πόλει","O"
"179","ἀφίημι","O"
"180",",","O"
"181","αὐτῷ","O"
"182","δʼ","O"
"183","ἐμοὶ","O"
"184","τετιμωρῆσθαι","O"
"185","ἀρκεῖ","O"
"186","μόνον","O"
"187",".","O"
"188","εἰ","O"
"189","μὲν","O"
"190","οὖν","O"
"191","μοι","O"
"192","ἦν","O"
"193","ἱκανὸν","O"
"194","τὸ","O"
"195","ὕδωρ","O"
"196","διηγήσασθαι","O"
"197","πρὸς","O"
"198","ὑμᾶς","O"
"199","τὰ","O"
"200","ἐξ","O"
"201","ἀρχῆς","O"
"202",",","O"
"203","ὅσʼ","O"
"204","ἀγαθὰ","O"
"205","πεπονθότες","O"
"206","ὑπʼ","O"
"207","ἐμοῦ","O"
"208","οἷά","O"
"209","με","O"
"210","εἰργασμένοι","O"
"211","εἰσίν","O"
"212",",","O"
"213","εὖ","O"
"214","οἶδʼ","O"
"215","ὅτι","O"
"216","ὑμεῖς","O"
