"ID","TOKEN","UPOS"
"1","ὅτι","SCONJ"
"2","μὲν","ADV"
"3","οὐ","ADV"
"4","συκοφαντῶν","VERB"
"5",",","PUNCT"
"6","ἀλλʼ","CCONJ"
"7","ἀδικούμενος","VERB"
"8","καὶ","CCONJ"
"9","ὑβριζόμενος","VERB"
"10","ὑπὸ","ADP"
"11","τούτων","ADJ"
"12","καὶ","CCONJ"
"13","οἰόμενος","VERB"
"14","δεῖν","VERB"
"15","τιμωρεῖσθαι","VERB"
"16","τὴν","DET"
"17","ἀπογραφὴν","NOUN"
"18","ἐποιησάμην","VERB"
"19",",","PUNCT"
"20","μέγιστον","ADJ"
"21","ὑμῖν","PRON"
"22","ἔστω","AUX"
"23","τεκμήριον","NOUN"
"24",",","PUNCT"
"25","ὦ","INTJ"
"26","ἄνδρες","NOUN"
"27","δικασταί","NOUN"
"28",",","PUNCT"
"29","τό","DET"
"30","τε","CCONJ"
"31","μέγεθος","NOUN"
"32","τῆς","DET"
"33","ἀπογραφῆς","NOUN"
"34",",","PUNCT"
"35","καὶ","CCONJ"
"36","ὅτι","SCONJ"
"37","αὐτὸς","DET"
"38","ἐγὼ","PRON"
"39","ἀπέγραψα","VERB"
"40",".","PUNCT"
"41","οὐ","ADV"
"42","γὰρ","ADV"
"43","δήπου","ADV"
"44","συκοφαντεῖν","VERB"
"45","γε","ADV"
"46","βουλόμενος","VERB"
"47","ἀπέγραψα","VERB"
"48","μὲν","ADV"
"49","ἂν","ADV"
"50","πένθʼ","NUM"
"51","ἡμιμναίων","NOUN"
"52","ἄξια","ADJ"
"53","ἀνδράποδα","NOUN"
"54",",","PUNCT"
"55","ὡς","ADV"
"56","αὐτὸς","DET"
"57","ὁ","DET"
"58","ἀμφισβητῶν","VERB"
"59","τετίμηται","VERB"
"60","αὐτά","PRON"
"61",",","PUNCT"
"62","ἐκινδύνευον","VERB"
"63","δʼ","ADV"
"64","ἂν","ADV"
"65","περί","ADP"
"66","τε","CCONJ"
"67","χιλίων","NUM"
"68","δραχμῶν","NOUN"
"69","καὶ","CCONJ"
"70","τοῦ","DET"
"71","μηδέποτε","ADV"
"72","μηδένα","ADJ"
"73","αὖθις","ADV"
"74","ὑπὲρ","ADP"
"75","ἐμαυτοῦ","PRON"
"76","γράψασθαι","VERB"
"77","·","PUNCT"
"78","οὐδʼ","CCONJ"
"79","αὖ","ADV"
"80","οὕτως","ADV"
"81","ἄπορος","ADJ"
"82","ἦν","AUX"
"83","οὐδʼ","CCONJ"
"84","ἄφιλος","ADJ"
"85","ὥστε","SCONJ"
"86","οὐκ","ADV"
"87","ἂν","ADV"
"88","ἐξευρεῖν","VERB"
"89","τὸν","DET"
"90","ἀπογράψοντα","VERB"
"91","·","PUNCT"
"92","ἀλλὰ","CCONJ"
"93","τῶν","DET"
"94","ἐν","ADP"
"95","ἀνθρώποις","NOUN"
"96","ἁπάντων","ADJ"
"97","ἡγησάμενος","VERB"
"98","δεινότατον","ADJ"
"99","εἶναι","AUX"
"100","ἀδικεῖσθαι","VERB"
"101","μὲν","ADV"
"102","αὐτός","ADJ"
"103",",","PUNCT"
"104","ἕτερον","ADJ"
"105","δʼ","ADV"
"106","ὑπὲρ","ADP"
"107","ἐμοῦ","PRON"
"108","τοῦ","DET"
"109","ἀδικουμένου","VERB"
"110","τοὔ","NOUN"
"111","νομα","NOUN"
"112","παρέχειν","VERB"
"113",",","PUNCT"
"114","καὶ","CCONJ"
"115","εἶναι","AUX"
"116","ἄν","ADV"
"117","τι","DET"
"118","τούτοις","ADJ"
"119","τοῦτο","DET"
"120","τεκμήριον","NOUN"
"121",",","PUNCT"
"122","ὁπότε","SCONJ"
"123","ἐγὼ","PRON"
"124","λέγοιμι","VERB"
"125","τὴν","DET"
"126","ἔχθραν","NOUN"
"127","πρὸς","ADP"
"128","ὑμᾶς","PRON"
"129",",","PUNCT"
"130","ὡς","SCONJ"
"131","ψεύδομαι","VERB"
"132","οὐ","ADV"
"133","γὰρ","ADV"
"134","ἄν","ADV"
"135","ποτε","ADV"
"136","ἕτερον","ADJ"
"137","ἀπογράψαι","VERB"
"138",",","PUNCT"
"139","εἴπερ","SCONJ"
