"ID","TOKEN","LEMMA"
"1","Ἱεροὶ","Ἱεροὶ"
"2","λόγοι","λόγος"
"3","α","α"
"4","δοκῶ","δοκέω"
"5","μοι","ἐγώ"
"6","κατὰ","κατά"
"7","τὴν","ὁ"
"8","Ἑλένην","Ἑλένη"
"9","τὴν","ὁ"
"10","Ὁμήρου","Ὅμηρος"
"11","τὸν","ὁ"
"12","λόγον","λόγος"
"13","ποιήσεσθαι","ποιέω"
"14",".","."
"15","καὶ","καί"
"16","γὰρ","γάρ"
"17","ἐκείνη","ἐκεῖνος"
"18","πάντας","πᾶς"
"19","μὲν","μέν"
"20","οὐκ","οὐ"
"21","ἄν","ἄν"
"22","φησιν","φημί"
"23","εἰπεῖν","λέγω"
"24","ὅσσοι","ὅσος"
"25","Ὀδυσσῆος","Ὀδυσσεύς"
"26","ταλασίφρονός","ταλασίφρων"
"27","εἰσιν","εἰμί"
"28","ἄεθλοι","ἆθλος"
"29",".","."
"30","πρᾶξιν","πρᾶξις"
"31","δέ","δέ"
"32","τινα","τίς"
"33","αὐτοῦ","αὐτός"
"34","μίαν","εἷς"
"35","ἀπολαβοῦσα","ἀπολαβέω"
"36",",",","
"37","οἶμαι","οἴομαι"
"38",",",","
"39","διηγεῖται","διηγέομαι"
"40","πρὸς","πρός"
"41","τὸν","ὁ"
"42","Τηλέμαχον","Τηλέμαχος"
"43","καὶ","καί"
"44","Μενέλεων","Μενέλαος"
"45","·","·"
"46","κἀ","κἀ"
"47","γὼ","γὼ"
"48","πάντα","πᾶς"
"49","μὲν","μέν"
"50","οὐκ","οὐ"
"51","ἂν","ἄν"
"52","εἴποιμι","λέγω"
"53","τὰ","ὁ"
"54","τοῦ","ὁ"
"55","σωτῆρος","σωτήρ"
"56","ἀγωνίσματα","ἀγώνισμα"
"57",",",","
"58","ὅσων","ὅσος"
"59","ἀπέλαυσα","ἀπολαύω"
"60","εἰς","εἰς"
"61","τήνδε","ὅδε"
"62","τὴν","ὁ"
"63","ἡμέραν","ἡμέρα"
"64",".","."
"65","καὶ","καί"
"66","οὐκέτʼ","οὐκέτι"
"67","ἐνταῦθα","ἐνταῦθα"
"68","τὸ","ὁ"
"69","τοῦ","ὁ"
"70","Ὁμήρου","Ὅμηρος"
"71","προσθήσω","προσθιέω"
"72",",",","
"73","οὐδʼ","οὐδέ"
"74","εἴ","εἰ"
"75","μοι","ἐγώ"
"76","δέκα","δέκα"
"77","μὲν","μέν"
"78","γλῶσσαι","γλῶσσα"
"79",",",","
"80","δέκα","δέκα"
"81","δὲ","δέ"
"82","στόματʼ","στόμα"
"83","εἶεν","εἰμί"
"84","·","·"
"85","μικρὸν","μικρός"
"86","γὰρ","γάρ"
"87","τοῦτό","οὗτος"
"88","γε","γε"
"89",".","."
"90","ἀλλʼ","ἀλλά"
"91","οὐδʼ","οὐδέ"
"92","ἂν","ἄν"
"93","εἰ","εἰ"
"94","πᾶσαν","πᾶς"
"95","ὑπερβαλοίμην","ὑπερβαλοίμη"
"96","τὴν","ὁ"
"97","ἐν","ἐν"
"98","ἀνθρώποις","ἄνθρωπος"
"99","δύναμίν","δύναμις"
"100","τε","τε"
"101","καὶ","καί"
"102","φωνὴν","φωνή"
"103","καὶ","καί"
"104","γνώμην","γνώμη"
"105",",",","
"106","οὐκ","οὐ"
"107","ἄν","ἄν"
"108","ποτε","ποτε"
"109","οὐδʼ","οὐδέ"
"110","ἐγγὺς","ἐγγύς"
"111","αὐτῶν","αὐτός"
"112","ἀφικοίμην","ἀφικνέομαι"
"113",".","."
"114","ἀλλὰ","ἀλλά"
"115","καὶ","καί"
"116","ὅσοι","ὅσος"
"117","πώποτε","πώποτε"
"118","τῶν","ὁ"
"119","φίλων","φίλος"
"120","ἐδεήθησαν","δέω"
"121","ἢ","ἤ"
"122","προὔτρεψαν","προὔτρεπτω"
"123","εἰπεῖν","λέγω"
"124","καὶ","καί"
"125","συγγράψαι","συγγράφω"
"126","περὶ","περί"
"127","αὐτῶν","αὐτός"
"128",",",","
"129","οὐδενὶ","οὐδείς"
"130","πώποτε","πώποτε"
"131","ἐπείσθην","πείθω"
"132",",",","
"133","φεύγων","φεύγω"
"134","τὸ","ὁ"
"135","ἀδύνατον","ἀδύνατος"
"136",".","."
"137","ἐδόκει","δοκέω"
"138","γάρ","γάρ"
"139","μοι","ἐγώ"
"140","παραπλήσιον","παραπλήσιος"
"141","εἶναι","εἰμί"
"142","ὥσπερ","ὥσπερ"
"143","ἂν","ἄν"
"144","εἰ","εἰ"
"145","διὰ","διά"
"146","παντὸς","πᾶς"
"147","τοῦ","ὁ"
"148","πελάγους","πέλαγος"
"149","ὕφαλος","ὕφαλος"
"150","διεξελθὼν","διεξέρχομαι"
"151","εἶτʼ","εἰμί"
"152","ἠναγκαζόμην","ἀναγκάζω"
"153","ἀποδιδόναι","ἀποδίδωμι"
"154","λόγον","λόγος"
"155","πόσοις","πόσος"
"156","τισὶ","τίς"
"157","τοῖς","ὁ"
"158","πᾶσι","πᾶς"
"159","ῥοθίοις","ῥοθίος"
"160","ἐνέτυχον","ἐντυγχάνω"
"161","καὶ","καί"
"162","ποίας","ποῖος"
"163","τινὸς","τίς"
"164","τῆς","ὁ"
"165","θαλάττης","θάλασσα"
"166","παρʼ","παρά"
"167","ἕκαστον","ἕκαστος"
"168","αὐτῶν","αὐτός"
"169","ἐπειρώμην","πειράω"
"170","καὶ","καί"
"171","τί","τίς"
"172","τὸ","ὁ"
"173","σῶζον","σῶζω"
"174","ἦν","εἰμί"
"175",".","."
"176","ἑκάστη","ἕκαστος"
"177","γὰρ","γάρ"
"178","τῶν","ὁ"
"179","ἡμετέρων","ἡμέτερος"
"180","ἡμερῶν","ἡμέρα"
"181",",",","
"182","ὡσαύτως","ὡσαύτως"
"183","δὲ","δέ"
"184","νυκτῶν","νύξ"
"185",",",","
"186","ἔχει","ἔχω"
"187","συγγραφὴν","συγγραφή"
"188",",",","
"189","εἴ","εἰ"
"190","τις","τίς"
"191","παρὼν","πάρειμι"
"192",",",","
"193","ἢ","ἤ"
"194","τὰ","ὁ"
"195","συμπίπτοντα","συμπίπτω"
"196","ἀπογράφειν","ἀπογράφω"
"197","ἐβούλετο","βούλομαι"
"198",",",","
"199","ἢ","ἤ"
"200","τὴν","ὁ"
"201","τοῦ","ὁ"
"202","θεοῦ","θεός"
"203","πρόνοιαν","πρόνοια"
"204","διηγεῖσθαι","διηγέομαι"
"205",",",","
"206","ὧν","ὅς"
"207","τὰ","ὁ"
"208","μὲν","μέν"
"209","ἐκ","ἐκ"
"210","τοῦ","ὁ"
"211","φανεροῦ","φανερός"
"212","παρὼν","πάρειμι"
"213",",",","
"214","τὰ","ὁ"
"215","δὲ","δέ"
"216","τῇ","ὁ"
"217","πομπῇ","πομπή"
"218","τῶν","ὁ"
"219","ἐνυπνίων","ἐνύπνιον"
"220","ἐνεδείκνυτο","ἐνδείκνυμι"
"221",",",","
"222","ὅσα","ὅσος"
"223","γε","γε"
"224","δὴ","δή"
"225","καὶ","καί"
"226","ὕπνου","ὕπνος"
"227","λαχεῖν","λαγχάνω"
"228","ἐξῆν","ἔξεστι"
"229","·","·"
"230","σπάνιον","σπάνιος"
"231","δʼ","δέ"
"232","ἦν","εἰμί"
"233","ὑπὸ","ὑπό"
"234","τῶν","ὁ"
"235","περὶ","περί"
"236","τὸ","ὁ"
"237","σῶμα","σῶμα"
"238","τρικυμιῶν","τρικυμιός"
"239",".","."
"240","ταῦτʼ","οὗτος"
"241","οὖν","οὖν"
"242","ἐνθυμούμενος","ἐνθυμέομαι"
"243","ἐγνώκειν","ἐγνώκω"
