"ID","TOKEN","NER"
"1","Όροι","O"
"2",".","O"
"3","Ὑποκείσθω","O"
"4","τὰς","O"
"5","ἀπὸ","O"
"6","τοῦ","O"
"7","ὄμματος","O"
"8","ἐξαγομένας","O"
"9","εὐθείας","O"
"10","γραμμὰς","O"
"11","φέρεσθαι","O"
"12","διάστημα","O"
"13","μεγεθῶν","O"
"14","μεγάλων","O"
"15",".","O"
"16","καὶ","O"
"17","τὸ","O"
"18","μὲν","O"
"19","ὑπὸ","O"
"20","τῶν","O"
"21","ὄψεων","O"
"22","περιεχόμενον","O"
"23","σχῆμα","O"
"24","εἶναι","O"
"25","κῶνον","O"
"26","τὴν","O"
"27","κορυφὴν","O"
"28","μὲν","O"
"29","ἔχοντα","O"
"30","ἐν","O"
"31","τῷ","O"
"32","ὄμματι","O"
"33","τὴν","O"
"34","δὲ","O"
"35","βάσιν","O"
"36","πρὸς","O"
"37","τοῖς","O"
"38","πέρασι","O"
"39","τῶν","O"
"40","ὁρωμένων","O"
"41",".","O"
"42","καὶ","O"
"43","ὁρᾶσθαι","O"
"44","μὲν","O"
"45","ταῦτα","O"
"46",",","O"
"47","πρὸς","O"
"48","ἃ","O"
"49","ἂν","O"
"50","αἱ","O"
"51","ὄψεις","O"
"52","προσπίπτωσι","O"
"53",",","O"
"54","μὴ","O"
"55","ὁρᾶσθαι","O"
"56","δέ","O"
"57",",","O"
"58","πρὸς","O"
"59","ἃ","O"
"60","ἂν","O"
"61","μὴ","O"
"62","προσπίπτωσιν","O"
"63","αἱ","O"
"64","ὄψεις","O"
"65",".","O"
"66","καὶ","O"
"67","τὰ","O"
"68","μὲν","O"
"69","ὑπὸ","O"
"70","μείζονος","O"
"71","γωνίας","O"
"72","ὁρώμενα","O"
"73","μείζονα","O"
"74","φαίνεσθαι","O"
"75",",","O"
"76","τὰ","O"
"77","δὲ","O"
"78","ὑπὸ","O"
"79","ἐλάττονος","O"
"80","ἐλάττονα","O"
"81",",","O"
"82","ἴσα","O"
"83","δὲ","O"
"84","τὰ","O"
"85","ὑπὸ","O"
"86","ἴσων","O"
"87","γωνιῶν","O"
"88","ὁρώμενα","O"
"89",".","O"
"90","καὶ","O"
"91","τὰ","O"
"92","μὲν","O"
"93","ὑπὸ","O"
"94","μετεωροτέρων","O"
"95","ἀκτίνων","O"
"96","ὁρώμενα","O"
"97","μετεωρότερα","O"
"98","φαίνεσθαι","O"
"99",",","O"
"100","τὰ","O"
"101","δὲ","O"
"102","ὑπὸ","O"
"103","ταπεινοτέρων","O"
"104","ταπεινότερα","O"
"105",".","O"
"106","καὶ","O"
"107","ὁμοίως","O"
"108","τὰ","O"
"109","μὲν","O"
"110","ὑπὸ","O"
"111","δεξιωτέρων","O"
"112","ἀκτίνων","O"
"113","ὁρώμενα","O"
"114","δεξιώτερα","O"
"115","φαίνεσθαι","O"
"116",",","O"
"117","τὰ","O"
"118","δὲ","O"
"119","ὑπὸ","O"
"120","ἀριστερωτέρων","O"
"121","ἀριστερώτερα","O"
"122",".","O"
"123","τὰ","O"
"124","δὲ","O"
"125","ὑπὸ","O"
"126","πλειόνων","O"
"127","γωνιῶν","O"
"128","ὁρώμενα","O"
"129","ἀκριβέστερον","O"
"130","φαίνεσθαι","O"
"131",".","O"
"132","α΄","O"
"133",".","O"
"134","Οὐδὲν","O"
"135","τῶν","O"
"136","ὁρωμένων","O"
"137","ἅμα","O"
"138","ὅλον","O"
"139","ὁρᾶται","O"
"140",".","O"
"141","ἔστω","O"
"142","γὰρ","O"
"143","ὁρώμενόν","O"
"144","τι","O"
"145","τὸ","O"
"146","Α∠","O"
"147",",","O"
"148","ὄμμα","O"
"149","δὲ","O"
"150","ἔστω","O"
"151","τὸ","O"
"152","Β","O"
"153",",","O"
"154","ἀφʼ","O"
"155","οὗ","O"
"156","προσπιπτέτωσαν","O"
"157","ὄψεις","O"
"158","αἱ","O"
"159","ΒΑ","LOC"
"160",",","O"
"161","ΒΓ","LOC"
"162","ΒΚ","O"
"163",",","O"
"164","Β∠.","O"
"165","οὐκοῦν","O"
"166",",","O"
"167","ἐπεὶ","O"
"168","ἐν","O"
"169","διαστήματι","O"
"170","φέρονται","O"
"171","αἱ","O"
"172","προσπίπτουσαι","O"
"173","ὄψεις","O"
"174",",","O"
"175","οὐκ","O"
"176","ἂν","O"
"177","προσπίπτοιεν","O"
"178","συνεχεῖς","O"
"179","πρὸς","O"
"180","τὸ","O"
"181","Α∠","O"
"182","·","O"
"183","ὥστε","O"
"184","γένοιντο","O"
"185","ἂν","O"
"186","καὶ","O"
"187","κατὰ","O"
"188","τὸ","O"
"189","Α∠","O"
"190","διαστήματα","O"
"191",",","O"
"192","πρὸς","O"
"193","ἃ","O"
"194","αἰ","O"
"195","ὄψεις","O"
"196","οὐ","O"
"197","προσπεσοῦνται","O"
"198",".","O"
"199","οὐκ","O"
"200","ἄρα","O"
"201","ὀφθήσεται","O"
"202","ὅλον","O"
"203","ἅμα","O"
"204","τὸ","O"
"205","ΑΔ∠.","O"
"206","δοκεῖ","O"
"207","δὲ","O"
"208","ὁρᾶσθαι","O"
"209","ἅμα","O"
"210","τῶν","O"
"211","ὄψεων","O"
"212","ταχὺ","O"
"213","παραφερομένων","O"
"214",".","O"
"215","β΄","O"
"216",".","O"
"217","Τῶν","O"
"218","ἴσων","O"
"219","μεγεθῶν","O"
"220","ἐν","O"
"221","διαστήματι","O"
"222","κειμένων","O"
"223","τὰ","O"
"224","ἔγγιον","O"
"225","κείμενα","O"
"226","ἀκριβέστερον","O"
