"ID","TOKEN","NER"
"1","ΣΩ","O"
"2",".","O"
"3","Ἱππίας","PERSON"
"4","ὁ","O"
"5","καλός","O"
"6","τε","O"
"7","καὶ","O"
"8","σοφός","O"
"9","·","O"
"10","ὡς","O"
"11","διὰ","O"
"12","χρόνου","O"
"13","ἡμῖν","O"
"14","κατῆρας","O"
"15","εἰς","O"
"16","τὰς","O"
"17","Ἀθήνας","LOC"
"18",".","O"
"19","ΙΠ","O"
"20",".","O"
"21","οὐ","O"
"22","γὰρ","O"
"23","σχολή","O"
"24",",","O"
"25","ὦ","O"
"26","Σώκρατες","LOC"
"27",".","O"
"28","ἡ","O"
"29","γὰρ","O"
"30","Ἦλις","O"
"31","ὅταν","O"
"32","τι","O"
"33","δέηται","O"
"34","διαπράξασθαι","O"
"35","πρός","O"
"36","τινα","O"
"37","τῶν","O"
"38","πόλεων","O"
"39",",","O"
"40","ἀεὶ","O"
"41","ἐπὶ","O"
"42","πρῶτον","O"
"43","ἐμὲ","O"
"44","ἔρχεται","O"
"45","τῶν","O"
"46","πολιτῶν","O"
"47","αἱρουμένη","O"
"48","πρεσβευτήν","O"
"49",",","O"
"50","ἡγουμένη","O"
"51","δικαστὴν","O"
"52","καὶ","O"
"53","ἄγγελον","O"
"54","ἱκανώτατον","O"
"55","εἶναι","O"
"56","τῶν","O"
"57","λόγων","O"
"58","οἳ","O"
"59","ἂν","O"
"60","παρὰ","O"
"61","τῶν","O"
"62","πόλεων","O"
"63","ἑκάστων","O"
"64","λέγωνται","O"
"65",".","O"
"66","πολλάκις","O"
"67","μὲν","O"
"68","οὖν","O"
"69","καὶ","O"
"70","εἰς","O"
"71","ἄλλας","O"
"72","πόλεις","O"
"73","ἐπρέσβευσα","O"
"74",",","O"
"75","πλεῖστα","O"
"76","δὲ","O"
"77","καὶ","O"
"78","περὶ","O"
"79","πλείστων","O"
"80","καὶ","O"
"81","μεγίστων","O"
"82","εἰς","O"
"83","τὴν","O"
"84","Λακεδαίμονα","LOC"
"85","·","O"
"86","διὸ","O"
"87","δή","O"
"88",",","O"
"89","ὃ","O"
"90","σὺ","O"
"91","ἐρωτᾷς","O"
"92",",","O"
"93","οὐ","O"
"94","θαμίζω","O"
"95","εἰς","O"
"96","τούσδε","O"
"97","τοὺς","O"
"98","τόπους","O"
"99",".","O"
"100","ΣΩ","O"
"101",".","O"
"102","τοιοῦτον","O"
"103","μέντοι","O"
"104",",","O"
"105","ὦ","O"
"106","Ἱππία","PERSON"
"107",",","O"
"108","ἔστι","O"
"109","τὸ","O"
"110","τῇ","O"
"111","ἀληθείᾳ","O"
"112","σοφόν","O"
"113","τε","O"
"114","καὶ","O"
"115","τέλειον","O"
"116","ἄνδρα","O"
"117","εἶναι","O"
"118",".","O"
"119","σὺ","O"
"120","γὰρ","O"
"121","καὶ","O"
"122","ἰδίᾳ","O"
"123","ἱκανὸς","O"
"124","εἶ","O"
"125","παρὰ","O"
"126","τῶν","O"
"127","νέων","O"
"128","πολλὰ","O"
"129","χρήματα","O"
"130","λαμβάνων","O"
"131","ἔτι","O"
"132","πλείω","O"
"133","ὠφελεῖν","O"
"134","ὧν","O"
"135","λαμβάνεις","O"
"136",",","O"
"137","καὶ","O"
"138","αὖ","O"
"139","δημοσίᾳ","O"
"140","τὴν","O"
"141","σαυτοῦ","O"
"142","πόλιν","O"
"143","ἱκανὸς","O"
"144","εὐεργετεῖν","O"
"145",",","O"
"146","ὥσπερ","O"
"147","χρὴ","O"
"148","τὸν","O"
"149","μέλλοντα","O"
"150","μὴ","O"
"151","καταφρονήσεσθαι","O"
"152","ἀλλʼ","O"
"153","εὐδοκιμήσειν","O"
"154","ἐν","O"
"155","τοῖς","O"
"156","πολλοῖς","O"
"157",".","O"
"158","ἀτάρ","O"
"159",",","O"
"160","ὦ","O"
