"ID","TOKEN","UPOS"
"1","Καλλινίκου","PROPN"
"2","εἰς","ADP"
"3","τὰ","DET"
"4","πάτρια","ADJ"
"5","Ρώμης","NOUN"
"6",".","PUNCT"
"7","Οὔτε","CCONJ"
"8","ἡ","DET"
"9","καθ","ADP"
"10","ὑμᾶς","PRON"
"11","γῆ","NOUN"
"12","πρὸς","ADP"
"13","ἕτερον","ADJ"
"14","οὐδὲν","DET"
"15","εὐαρμόστως","ADV"
"16","εἶχε","VERB"
"17","πλὴν","ADP"
"18","βασιλείας","NOUN"
"19","οὔτε","CCONJ"
"20","ἡ","DET"
"21","βασιλεία","NOUN"
"22","πρὸς","ADP"
"23","ἄλλο","DET"
"24","χωρίον","NOUN"
"25","οὐδὲν","DET"
"26","πλὴν","ADP"
"27","ταύτης","ADJ"
"28","ἐχώρησεν","VERB"
"29","·","PUNCT"
"30","ἡ","DET"
"31","δὲ","ADV"
"32","τῶν","DET"
"33","φόρων","NOUN"
"34","σύνταξις","NOUN"
"35","οὔθ","CCONJ"
"36","ὑμετέρα","ADJ"
"37","πλεονεξία","NOUN"
"38","γίγνεται","VERB"
"39","οὔτε","CCONJ"
"40","τῶν","DET"
"41","διδόντων","VERB"
"42","ζημία","NOUN"
"43",",","PUNCT"
"44","ἀλλʼ","CCONJ"
"45","εἰς","ADP"
"46","τὸ","DET"
"47","μάχιμον","ADJ"
"48","γένος","NOUN"
"49","δαπανωμένη","VERB"
"50","διʼ","ADP"
"51","ἐκείνων","ADJ"
"52","πάλιν","ADV"
"53","εἰς","ADP"
"54","τοὺς","DET"
"55","διδόντας","VERB"
"56","ἐπάνεισιν","VERB"
"57","ὥστε","SCONJ"
"58","δανείσμασι","NOUN"
"59","προσεοικέναι","VERB"
"60","τὸ","DET"
"61","διδόμενον","VERB"
"62","μᾶλλον","ADV"
"63","ἢ","ADV"
"64","φόρων","NOUN"
"65","ἀπαγωγῇ","NOUN"
"66",".","PUNCT"
"67","Ἀλέξανδρος","PROPN"
"68","μὲν","ADV"
"69","γὰρ","ADV"
"70","οὐδὲν","ADJ"
"71","τῶν","DET"
"72","περὶ","ADP"
"73","Κλέαρχον","PROPN"
"74","σεμνότερον","ADJ"
"75","διεπράξατο","VERB"
"76","ἀνδρῶν","NOUN"
"77","κρατήσας","VERB"
"78","ἀνανδρίᾳ","NOUN"
"79","συντρόφων","ADJ"
"80",",","PUNCT"
"81","ἐκκλίνας","VERB"
"82","τοὺς","DET"
"83","εἰδότας","VERB"
"84","νικᾶν","VERB"
"85",",","PUNCT"
"86","πρὸς","ADP"
"87","δὲ","ADV"
"88","Πέρσας","NOUN"
"89","ἀγωνισάμενος","VERB"
"90","τοὺς","DET"
"91","παιδευθέντας","VERB"
"92","ἡττᾶσθαι","VERB"
"93","ταὐτὸν","DET"
"94","παθὼν","VERB"
"95","τοῖς","DET"
"96","ὄναρ","NOUN"
"97","εὐτυχοῦσιν","VERB"
"98",",","PUNCT"
"99","ἐν","ADP"
"100","τῇ","DET"
"101","τῆς","DET"
"102","εὐτυχίας","NOUN"
"103","ἀκμῇ","NOUN"
"104","καταλύσας","VERB"
"105","αὐτὴν","PRON"
"106","καὶ","CCONJ"
"107","τοσοῦτον","DET"
"108","ἄρξας","VERB"
"109","τὸν","DET"
"110","ἅπαντα","ADJ"
"111","χρόνον","NOUN"
"112","ὅσος","PRON"
"113","ὑμῖν","PRON"
"114","οὐκ","ADV"
"115","ἀρκεῖ","VERB"
"116","τὴν","DET"
"117","ὑμετέραν","ADJ"
"118","ἐπελθεῖν","VERB"
"119",".","PUNCT"
"120","τοῖς","DET"
"121","μὲν","ADV"
"122","οὖν","ADV"
"123","πολλοῖς","ADJ"
"124","εἴρηται","VERB"
"125","τυφλῶν","ADJ"
"126","εἶναι","AUX"
"127","ζημίαν","NOUN"
"128","τὸ","DET"
"129","μὴ","ADV"
"130","τὸν","DET"
"131","ἥλιον","NOUN"
"132","βλέπειν","VERB"
"133","·","PUNCT"
"134","ἐγὼ","PRON"
"135","δ","ADV"
"136","ἂν","ADV"
"137","ἐπὶ","ADP"
"138","τῶν","DET"
"139","θεωμένων","VERB"
"140","φήσαιμι","VERB"
"141","τὴν","DET"
"142","ἴσην","ADJ"
"143","εἶναι","AUX"
"144","ζημίαν","NOUN"
"145","εἴ","SCONJ"
"146","τις","ADJ"
"147","μὴ","ADV"
"148","ταύτην","ADJ"
"149","θεάσαιτο","VERB"
"150",".","PUNCT"
"151","καὶ","CCONJ"
"152","τῶν","DET"
"153","παρελθόντων","VERB"
"154","εἰς","ADP"
"155","φῶς","NOUN"
"156","ὅσοι","PRON"
"157","μὲν","ADV"
"158","ἀπείρατοι","ADJ"
"159","τῆς","DET"
"160","ὑμετέρας","ADJ"
"161","ἔμειναν","VERB"
"162",",","PUNCT"
"163","νόθον","ADJ"
"164","τινὰ","DET"
"165","βίον","NOUN"
"166","ὡς","ADV"
"167","εἰπεῖν","VERB"
"168","διαντλοῦσιν","VERB"
"169",",","PUNCT"
"170","ὅσοι","PRON"
"171","δὲ","ADV"
"172","ἐν","ADP"
"173","πείρᾳ","NOUN"
"174","γεγένηνται","VERB"
"175",",","PUNCT"
"176","γνήσιοι","ADJ"
"177","τοῦ","DET"
"178","βίου","NOUN"
"179","μέτοχοι","ADJ"
"180","καὶ","CCONJ"
"181","πλέον","ADJ"
"182","τῶν","DET"
"183","ἑτέρων","ADJ"
"184","διαλλάττουσιν","VERB"
"185","ἢ","ADV"
"186","τῶν","DET"
"187","βεβήλων","ADJ"
"188","οἱ","DET"
"189","τελεσθέντες","VERB"
"190",".","PUNCT"
